Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chiang Mai,0,0.0,0,0.0,1794774,2024,TB Total
Chiang Rai,0,0.0,0,0.0,1299306,2024,TB Total
Lampang,0,0.0,0,0.0,715133,2024,TB Total
Lamphun,0,0.0,0,0.0,398998,2024,TB Total
Mae Hong Son,0,0.0,0,0.0,287215,2024,TB Total
Nan,0,0.0,0,0.0,473630,2024,TB Total
Phayao,0,0.0,0,0.0,459858,2024,TB Total
Phrae,0,0.0,0,0.0,428499,2024,TB Total
Phetchabun,0,0.0,0,0.0,970403,2024,TB Total
Phitsanulok,0,0.0,0,0.0,843111,2024,TB Total
Sukhothai,0,0.0,0,0.0,579759,2024,TB Total
Tak,0,0.0,0,0.0,687927,2024,TB Total
Uttaradit,0,0.0,0,0.0,441289,2024,TB Total
Chai Nat,0,0.0,0,0.0,317263,2024,TB Total
Kamphaeng Phet,0,0.0,0,0.0,706861,2024,TB Total
Nakhon Sawan,0,0.0,0,0.0,1025348,2024,TB Total
Phichit,0,0.0,0,0.0,523925,2024,TB Total
Uthai Thani,0,0.0,0,0.0,323066,2024,TB Total
Ang Thong,0,0.0,0,0.0,271656,2024,TB Total
Lop Buri,0,0.0,0,0.0,732495,2024,TB Total
Nakhon Nayok,0,0.0,0,0.0,260261,2024,TB Total
Nonthaburi,0,0.0,0,0.0,1302004,2024,TB Total
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,821261,2024,TB Total
Pathum Thani,0,0.0,0,0.0,1210365,2024,TB Total
Saraburi,0,0.0,0,0.0,638704,2024,TB Total
Sing Buri,0,0.0,0,0.0,202117,2024,TB Total
Kanchanaburi,0,0.0,0,0.0,894781,2024,TB Total
Nakhon Pathom,0,0.0,0,0.0,923201,2024,TB Total
Phetchaburi,0,0.0,0,0.0,483305,2024,TB Total
Prachuap Khiri Khan,0,0.0,0,0.0,552137,2024,TB Total
Ratchaburi,0,0.0,0,0.0,865276,2024,TB Total
Samut Sakhon,0,0.0,0,0.0,590730,2024,TB Total
Samut Songkhram,0,0.0,0,0.0,188723,2024,TB Total
Suphan Buri,0,0.0,0,0.0,828542,2024,TB Total
Chachoengsao,0,0.0,0,0.0,728615,2024,TB Total
Chanthaburi,0,0.0,0,0.0,536290,2024,TB Total
Chon Buri,0,0.0,0,0.0,1606412,2024,TB Total
Prachin Buri,0,0.0,0,0.0,498671,2024,TB Total
Rayong,0,0.0,0,0.0,765287,2024,TB Total
Sa Kaeo,0,0.0,0,0.0,562860,2024,TB Total
Samut Prakan,0,0.0,0,0.0,1366598,2024,TB Total
Trat,0,0.0,0,0.0,227430,2024,TB Total
Kalasin,0,0.0,0,0.0,970084,2024,TB Total
Khon Kaen,0,0.0,0,0.0,1782008,2024,TB Total
Maha Sarakham,0,0.0,0,0.0,941261,2024,TB Total
Roi Et,0,0.0,0,0.0,1287984,2024,TB Total
Bungkan,0,0.0,0,0.0,421086,2024,TB Total
Loei,0,0.0,0,0.0,636242,2024,TB Total
Nakhon Phanom,0,0.0,0,0.0,715466,2024,TB Total
Nong Bua Lam Phu,0,0.0,0,0.0,507599,2024,TB Total
Nong Khai,0,0.0,0,0.0,514909,2024,TB Total
Sakon Nakhon,0,0.0,0,0.0,1143922,2024,TB Total
Udon Thani,0,0.0,0,0.0,1560788,2024,TB Total
Buri Ram,0,0.0,0,0.0,1575073,2024,TB Total
Chaiyaphum,0,0.0,0,0.0,1115652,2024,TB Total
Nakhon Ratchasima,0,0.0,0,0.0,2627927,2024,TB Total
Surin,0,0.0,0,0.0,1370376,2024,TB Total
Amnat Charoen,0,0.0,0,0.0,374760,2024,TB Total
Mukdahan,0,0.0,0,0.0,351592,2024,TB Total
Si Sa Ket,0,0.0,0,0.0,1452532,2024,TB Total
Ubon Ratchathani,0,0.0,0,0.0,1869708,2024,TB Total
Yasothon,0,0.0,0,0.0,530239,2024,TB Total
Chumphon,0,0.0,0,0.0,509122,2024,TB Total
Krabi,0,0.0,0,0.0,481089,2024,TB Total
Nakhon Si Thammarat,0,0.0,0,0.0,1543051,2024,TB Total
Phangnga,0,0.0,0,0.0,267250,2024,TB Total
Phuket,0,0.0,0,0.0,420746,2024,TB Total
Ranong,0,0.0,0,0.0,193799,2024,TB Total
Surat Thani,0,0.0,0,0.0,1074726,2024,TB Total
Narathiwat,0,0.0,0,0.0,816642,2024,TB Total
Pattani,0,0.0,0,0.0,735017,2024,TB Total
Phatthalung,0,0.0,0,0.0,521109,2024,TB Total
Satun,0,0.0,0,0.0,325387,2024,TB Total
Songkhla,0,0.0,0,0.0,1431512,2024,TB Total
Trang,0,0.0,0,0.0,637612,2024,TB Total
Yala,0,0.0,0,0.0,547930,2024,TB Total
Bangkok,0,0.0,0,0.0,5483259,2024,TB Total
Total,34328,54.3,184,0.29,63214022,2008,TB Total
Central Region,10838,51.06,97,0.46,21226352,2008,TB Total
Bangkok,1944,34.02,6,0.11,5713566,2008,TB Total
Zone:1,1379,41.35,3,0.09,3335057,2008,TB Total
Nonthaburi,465,44.78,0,0.0,1038392,2008,TB Total
P.Nakhon S.Ayutthaya,381,49.81,3,0.39,764919,2008,TB Total
Pathum Thani,256,28.04,0,0.0,913047,2008,TB Total
Saraburi,277,44.77,0,0.0,618699,2008,TB Total
Zone:2,567,35.69,7,0.44,1588582,2008,TB Total
Ang Thong,177,62.19,6,2.11,284619,2008,TB Total
Chai Nat,98,29.12,0,0.0,336550,2008,TB Total
Lop Buri,199,26.47,1,0.13,751811,2008,TB Total
Sing Buri,93,43.14,0,0.0,215602,2008,TB Total
Zone:3,2333,76.59,8,0.26,3046070,2008,TB Total
Chachoengsao,524,79.17,0,0.0,661898,2008,TB Total
Nakhon Nayok,223,89.33,0,0.0,249625,2008,TB Total
Prachin Buri,313,68.46,0,0.0,457184,2008,TB Total
Sa Kaeo,470,86.99,1,0.19,540281,2008,TB Total
Samut Prakan,803,70.62,7,0.62,1137082,2008,TB Total
Zone:4,1304,38.9,4,0.12,3352570,2008,TB Total
Kanchanaburi,400,47.73,3,0.36,838094,2008,TB Total
Nakhon Pathom,189,22.57,0,0.0,837285,2008,TB Total
Ratchaburi,249,29.87,0,0.0,833650,2008,TB Total
Suphan Buri,466,55.24,1,0.12,843541,2008,TB Total
Zone:5,1050,64.69,17,1.05,1623176,2008,TB Total
Phetchaburi,198,43.28,0,0.0,457518,2008,TB Total
Prachuap Khiri Khan,310,62.31,2,0.4,497483,2008,TB Total
Samut Sakhon,328,69.19,14,2.95,474041,2008,TB Total
Samut Songkhram,214,110.23,1,0.52,194134,2008,TB Total
Zone:9,2261,88.07,52,2.03,2567331,2008,TB Total
Chanthaburi,553,109.29,41,8.1,506012,2008,TB Total
Chon Buri,986,78.94,0,0.0,1249067,2008,TB Total
Rayong,487,82.39,10,1.69,591067,2008,TB Total
Trat,235,106.25,1,0.45,221185,2008,TB Total
South Region,4128,47.46,8,0.09,8698196,2008,TB Total
Zone:6,1681,48.39,2,0.06,3473895,2008,TB Total
Chumphon,288,59.63,1,0.21,483011,2008,TB Total
Nakhon Si Thammarat,737,48.81,0,0.0,1510081,2008,TB Total
Phatthalung,145,28.78,1,0.2,503847,2008,TB Total
Surat Thani,511,52.31,0,0.0,976956,2008,TB Total
Zone:7,940,52.85,1,0.06,1778692,2008,TB Total
Krabi,130,31.35,0,0.0,414670,2008,TB Total
Phangnga,121,48.71,0,0.0,248411,2008,TB Total
Phuket,245,76.26,1,0.31,321252,2008,TB Total
Ranong,133,73.17,0,0.0,181758,2008,TB Total
Trang,311,50.77,0,0.0,612601,2008,TB Total
Zone:8,1507,43.74,5,0.15,3445609,2008,TB Total
Narathiwat,439,61.34,0,0.0,715724,2008,TB Total
Pattani,297,46.41,4,0.63,639988,2008,TB Total
Satun,69,24.09,0,0.0,286446,2008,TB Total
Songkhla,468,35.18,0,0.0,1330342,2008,TB Total
Yala,234,49.46,1,0.21,473109,2008,TB Total
North-Eastern Region,11822,55.21,18,0.08,21414180,2008,TB Total
Zone:10,1394,39.23,0,0.0,3553449,2008,TB Total
Loei,59,9.56,0,0.0,616981,2008,TB Total
Nong Bua Lam Phu,252,50.55,0,0.0,498562,2008,TB Total
Nong Khai,328,36.25,0,0.0,904748,2008,TB Total
Udon Thani,755,49.24,0,0.0,1533158,2008,TB Total
Zone:11,514,23.91,1,0.05,2149587,2008,TB Total
Mukdahan,177,52.55,0,0.0,336802,2008,TB Total
Nakhon Phanom,133,19.05,0,0.0,698235,2008,TB Total
Sakon Nakhon,204,18.3,1,0.09,1114550,2008,TB Total
Zone:12,3165,63.6,11,0.22,4976635,2008,TB Total
Kalasin,498,50.92,0,0.0,978046,2008,TB Total
Khon Kaen,2095,119.42,11,0.63,1754258,2008,TB Total
Maha Sarakham,206,22.0,0,0.0,936430,2008,TB Total
Roi Et,366,27.98,0,0.0,1307901,2008,TB Total
Zone:13,3486,84.17,2,0.05,4141403,2008,TB Total
Amnat Charoen,213,57.69,0,0.0,369196,2008,TB Total
Si Sa Ket,2370,164.33,0,0.0,1442212,2008,TB Total
Ubon Ratchathani,434,24.24,1,0.06,1790581,2008,TB Total
Yasothon,469,86.95,1,0.19,539414,2008,TB Total
Zone:14,3263,49.49,4,0.06,6593106,2008,TB Total
Buri Ram,603,39.18,0,0.0,1538861,2008,TB Total
Chaiyaphum,550,49.06,1,0.09,1121123,2008,TB Total
Nakhon Ratchasima,1264,49.39,2,0.08,2559006,2008,TB Total
Surin,846,61.57,1,0.07,1374116,2008,TB Total
North Region,7540,63.49,61,0.51,11875294,2008,TB Total
Zone:15,1095,35.38,10,0.32,3095362,2008,TB Total
Chiang Mai,512,30.71,7,0.42,1667358,2008,TB Total
Lampang,306,39.79,0,0.0,769115,2008,TB Total
Lamphun,155,38.26,0,0.0,405141,2008,TB Total
Mae Hong Son,122,48.08,3,1.18,253748,2008,TB Total
Zone:16,2748,103.52,16,0.6,2654508,2008,TB Total
Chiang Rai,1751,142.8,7,0.57,1226165,2008,TB Total
Nan,274,57.48,6,1.26,476683,2008,TB Total
Phayao,497,102.06,2,0.41,486983,2008,TB Total
Phrae,226,48.64,1,0.22,464677,2008,TB Total
Zone:17,1865,54.16,16,0.46,3443651,2008,TB Total
Phetchabun,477,47.85,1,0.1,996882,2008,TB Total
Phitsanulok,373,44.26,0,0.0,842840,2008,TB Total
Sukhothai,347,57.4,13,2.15,604559,2008,TB Total
Tak,427,79.87,0,0.0,534629,2008,TB Total
Uttaradit,241,51.86,2,0.43,464741,2008,TB Total
Zone:18,1832,68.31,19,0.71,2681773,2008,TB Total
Kamphaeng Phet,448,61.7,6,0.83,726104,2008,TB Total
Nakhon Sawan,817,76.07,11,1.02,1073962,2008,TB Total
Phichit,436,78.64,1,0.18,554426,2008,TB Total
Uthai Thani,131,40.03,1,0.31,327281,2008,TB Total
Total,42038,65.71,123,0.19,63977185,2011,TB Total
Central Region,11171,51.53,38,0.18,21679246,2011,TB Total
Zone:0,3801,66.82,8,0.14,5688119,2011,TB Total
Bangkok,3801,66.82,8,0.14,5688119,2011,TB Total
Zone:1,992,28.23,5,0.14,3514250,2011,TB Total
Nonthaburi,430,38.66,1,0.09,1112185,2011,TB Total
P.Nakhon S.Ayutthaya,201,25.61,0,0.0,784875,2011,TB Total
Pathum Thani,93,9.32,4,0.4,998271,2011,TB Total
Saraburi,268,43.3,0,0.0,618919,2011,TB Total
Zone:2,737,46.39,1,0.06,1588727,2011,TB Total
Ang Thong,170,59.75,0,0.0,284516,2011,TB Total
Chai Nat,151,45.2,0,0.0,334096,2011,TB Total
Lop Buri,344,45.5,1,0.13,755991,2011,TB Total
Sing Buri,72,33.63,0,0.0,214124,2011,TB Total
Zone:3,2004,63.88,1,0.03,3137098,2011,TB Total
Chachoengsao,563,83.2,0,0.0,676652,2011,TB Total
Nakhon Nayok,138,54.48,1,0.39,253283,2011,TB Total
Prachin Buri,370,79.04,0,0.0,468113,2011,TB Total
Sa Kaeo,351,64.42,0,0.0,544848,2011,TB Total
Samut Prakan,582,48.74,0,0.0,1194202,2011,TB Total
Zone:4,1073,31.66,9,0.27,3388832,2011,TB Total
Kanchanaburi,340,40.51,0,0.0,839345,2011,TB Total
Nakhon Pathom,85,9.85,0,0.0,863155,2011,TB Total
Ratchaburi,446,53.04,5,0.59,840880,2011,TB Total
Suphan Buri,202,23.89,4,0.47,845452,2011,TB Total
Zone:5,1060,63.65,6,0.36,1665473,2011,TB Total
Phetchaburi,173,37.2,1,0.22,465056,2011,TB Total
Prachuap Khiri Khan,311,60.88,0,0.0,510852,2011,TB Total
Samut Sakhon,394,79.52,5,1.01,495493,2011,TB Total
Samut Songkhram,182,93.78,0,0.0,194072,2011,TB Total
Zone:9,1504,55.77,8,0.3,2696747,2011,TB Total
Chanthaburi,317,61.47,1,0.19,515736,2011,TB Total
Chon Buri,535,40.3,0,0.0,1327475,2011,TB Total
Rayong,469,74.2,7,1.11,632069,2011,TB Total
Trat,183,82.63,0,0.0,221467,2011,TB Total
South Region,5875,65.77,25,0.28,8932459,2011,TB Total
Zone:6,2729,77.27,25,0.71,3531913,2011,TB Total
Chumphon,215,43.78,0,0.0,491073,2011,TB Total
Nakhon Si Thammarat,1258,82.53,20,1.31,1524317,2011,TB Total
Phatthalung,365,71.53,0,0.0,510299,2011,TB Total
Surat Thani,891,88.55,5,0.5,1006224,2011,TB Total
Zone:7,1129,61.13,0,0.0,1846999,2011,TB Total
Krabi,192,44.1,0,0.0,435372,2011,TB Total
Phangnga,194,76.37,0,0.0,254022,2011,TB Total
Phuket,485,138.79,0,0.0,349457,2011,TB Total
Ranong,20,10.9,0,0.0,183464,2011,TB Total
Trang,238,38.1,0,0.0,624684,2011,TB Total
Zone:8,2017,56.76,0,0.0,3553547,2011,TB Total
Narathiwat,305,41.09,0,0.0,742268,2011,TB Total
Pattani,156,23.66,0,0.0,659373,2011,TB Total
Satun,83,27.73,0,0.0,299315,2011,TB Total
Songkhla,1259,92.44,0,0.0,1362017,2011,TB Total
Yala,214,43.62,0,0.0,490574,2011,TB Total
North-Eastern Region,16075,74.49,2,0.01,21579612,2011,TB Total
Zone:10,2768,77.13,0,0.0,3588872,2011,TB Total
Bungkan,871,427.34,0,0.0,203818,2011,TB Total
Loei,404,64.69,0,0.0,624493,2011,TB Total
Nong Bua Lam Phu,48,9.55,0,0.0,502710,2011,TB Total
Nong Khai,536,75.34,0,0.0,711404,2011,TB Total
Udon Thani,909,58.78,0,0.0,1546447,2011,TB Total
Zone:11,1013,46.74,0,0.0,2167288,2011,TB Total
Mukdahan,282,82.92,0,0.0,340079,2011,TB Total
Nakhon Phanom,487,69.17,0,0.0,704080,2011,TB Total
Sakon Nakhon,244,21.73,0,0.0,1123129,2011,TB Total
Zone:12,3495,69.95,0,0.0,4996659,2011,TB Total
Kalasin,1123,114.34,0,0.0,982117,2011,TB Total
Khon Kaen,1846,104.48,0,0.0,1766834,2011,TB Total
Maha Sarakham,179,19.04,0,0.0,940324,2011,TB Total
Roi Et,347,26.54,0,0.0,1307384,2011,TB Total
Zone:13,4902,117.32,0,0.0,4178156,2011,TB Total
Amnat Charoen,97,26.06,0,0.0,372190,2011,TB Total
Si Sa Ket,3202,220.47,0,0.0,1452338,2011,TB Total
Ubon Ratchathani,1066,58.75,0,0.0,1814573,2011,TB Total
Yasothon,537,99.62,0,0.0,539055,2011,TB Total
Zone:14,3897,58.61,2,0.03,6648637,2011,TB Total
Buri Ram,1296,83.27,0,0.0,1556426,2011,TB Total
Chaiyaphum,476,42.22,0,0.0,1127423,2011,TB Total
Nakhon Ratchasima,1322,51.17,2,0.08,2583707,2011,TB Total
Surin,803,58.14,0,0.0,1381081,2011,TB Total
North Region,8917,75.66,58,0.49,11785868,2011,TB Total
Zone:15,2138,70.08,0,0.0,3050706,2011,TB Total
Chiang Mai,1486,90.43,0,0.0,1643312,2011,TB Total
Lampang,355,46.73,0,0.0,759742,2011,TB Total
Lamphun,106,26.22,0,0.0,404257,2011,TB Total
Mae Hong Son,191,78.47,0,0.0,243395,2011,TB Total
Zone:16,2805,107.02,13,0.5,2621067,2011,TB Total
Chiang Rai,1484,123.83,10,0.83,1198438,2011,TB Total
Nan,283,59.39,3,0.63,476488,2011,TB Total
Phayao,719,147.82,0,0.0,486388,2011,TB Total
Phrae,319,69.39,0,0.0,459753,2011,TB Total
Zone:17,2036,59.26,7,0.2,3435767,2011,TB Total
Phetchabun,424,42.68,0,0.0,993420,2011,TB Total
Phitsanulok,300,35.27,1,0.12,850525,2011,TB Total
Sukhothai,347,57.68,3,0.5,601642,2011,TB Total
Tak,655,123.97,1,0.19,528351,2011,TB Total
Uttaradit,310,67.12,2,0.43,461829,2011,TB Total
Zone:18,1938,72.36,38,1.42,2678328,2011,TB Total
Kamphaeng Phet,400,55.05,14,1.93,726551,2011,TB Total
Nakhon Sawan,780,72.72,20,1.86,1072591,2011,TB Total
Phichit,443,80.37,4,0.73,551189,2011,TB Total
Uthai Thani,315,96.04,0,0.0,327997,2011,TB Total
