Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Krabi,2,0.52,0,0.0,381184,2003,HepatitisC
Phangnga,0,0.0,0,0.0,240062,2003,HepatitisC
Phuket,0,0.0,0,0.0,274458,2003,HepatitisC
Zone:18,14,0.78,0,0.0,1797937,2003,HepatitisC
Narathiwat,8,1.14,0,0.0,704096,2003,HepatitisC
Pattani,3,0.48,0,0.0,631288,2003,HepatitisC
Yala,3,0.65,0,0.0,462553,2003,HepatitisC
Zone:19,28,1.8,0,0.0,1555007,2003,HepatitisC
Satun,0,0.0,0,0.0,272252,2003,HepatitisC
Songkhla,28,2.18,0,0.0,1282755,2003,HepatitisC
Total,360,0.54,0,0.0,66179083,2021,HepatitisC
ZONE:01,23,0.39,0,0.0,5875424,2021,HepatitisC
Chiang Mai,5,0.28,0,0.0,1786877,2021,HepatitisC
Chiang Rai,2,0.15,0,0.0,1296725,2021,HepatitisC
Lampang,1,0.14,0,0.0,726821,2021,HepatitisC
Lamphun,0,0.0,0,0.0,401574,2021,HepatitisC
Mae Hong Son,5,1.75,0,0.0,285232,2021,HepatitisC
Nan,2,0.42,0,0.0,476300,2021,HepatitisC
Phayao,3,0.64,0,0.0,465930,2021,HepatitisC
Phrae,5,1.15,0,0.0,435965,2021,HepatitisC
ZONE:02,61,1.73,0,0.0,3536074,2021,HepatitisC
Phetchabun,46,4.69,0,0.0,980156,2021,HepatitisC
Phitsanulok,2,0.24,0,0.0,848432,2021,HepatitisC
Sukhothai,12,2.05,0,0.0,586617,2021,HepatitisC
Tak,1,0.15,0,0.0,673423,2021,HepatitisC
Uttaradit,0,0.0,0,0.0,447446,2021,HepatitisC
ZONE:03,1,0.03,0,0.0,2928596,2021,HepatitisC
Chai Nat,0,0.0,0,0.0,321454,2021,HepatitisC
Kamphaeng Phet,1,0.14,0,0.0,713130,2021,HepatitisC
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,HepatitisC
Phichit,0,0.0,0,0.0,530852,2021,HepatitisC
Uthai Thani,0,0.0,0,0.0,325492,2021,HepatitisC
ZONE:04,7,0.13,0,0.0,5411959,2021,HepatitisC
Ang Thong,0,0.0,0,0.0,275673,2021,HepatitisC
Lop Buri,6,0.81,0,0.0,741200,2021,HepatitisC
Nakhon Nayok,0,0.0,0,0.0,260256,2021,HepatitisC
Nonthaburi,0,0.0,0,0.0,1282690,2021,HepatitisC
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,HepatitisC
Pathum Thani,1,0.08,0,0.0,1183235,2021,HepatitisC
Saraburi,0,0.0,0,0.0,643895,2021,HepatitisC
Sing Buri,0,0.0,0,0.0,205211,2021,HepatitisC
ZONE:05,5,0.09,0,0.0,5332653,2021,HepatitisC
Kanchanaburi,0,0.0,0,0.0,893014,2021,HepatitisC
Nakhon Pathom,0,0.0,0,0.0,921450,2021,HepatitisC
Phetchaburi,1,0.21,0,0.0,482534,2021,HepatitisC
Prachuap Khiri Khan,0,0.0,0,0.0,551924,2021,HepatitisC
Ratchaburi,0,0.0,0,0.0,868797,2021,HepatitisC
Samut Sakhon,0,0.0,0,0.0,586494,2021,HepatitisC
Samut Songkhram,0,0.0,0,0.0,191447,2021,HepatitisC
Suphan Buri,4,0.48,0,0.0,836993,2021,HepatitisC
ZONE:06,39,0.63,0,0.0,6218594,2021,HepatitisC
Chachoengsao,3,0.42,0,0.0,722448,2021,HepatitisC
Chanthaburi,6,1.12,0,0.0,536058,2021,HepatitisC
Chon Buri,1,0.06,0,0.0,1575278,2021,HepatitisC
Prachin Buri,27,5.46,0,0.0,494498,2021,HepatitisC
Rayong,0,0.0,0,0.0,746433,2021,HepatitisC
Sa Kaeo,0,0.0,0,0.0,561459,2021,HepatitisC
Samut Prakan,2,0.15,0,0.0,1353964,2021,HepatitisC
Trat,0,0.0,0,0.0,228456,2021,HepatitisC
ZONE:07,26,0.52,0,0.0,5017381,2021,HepatitisC
Kalasin,3,0.31,0,0.0,976373,2021,HepatitisC
Khon Kaen,9,0.5,0,0.0,1792697,2021,HepatitisC
Maha Sarakham,13,1.37,0,0.0,950985,2021,HepatitisC
Roi Et,1,0.08,0,0.0,1297326,2021,HepatitisC
ZONE:08,15,0.27,0,0.0,5518109,2021,HepatitisC
Bungkan,5,1.18,0,0.0,422019,2021,HepatitisC
Loei,1,0.16,0,0.0,638734,2021,HepatitisC
Nakhon Phanom,0,0.0,0,0.0,717121,2021,HepatitisC
Nong Bua Lam Phu,7,1.37,0,0.0,509236,2021,HepatitisC
Nong Khai,1,0.19,0,0.0,517140,2021,HepatitisC
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,HepatitisC
Udon Thani,1,0.06,0,0.0,1567247,2021,HepatitisC
ZONE:09,60,0.89,0,0.0,6714997,2021,HepatitisC
Buri Ram,54,3.42,0,0.0,1580495,2021,HepatitisC
Chaiyaphum,2,0.18,0,0.0,1123595,2021,HepatitisC
Nakhon Ratchasima,3,0.11,0,0.0,2633681,2021,HepatitisC
Surin,1,0.07,0,0.0,1377226,2021,HepatitisC
ZONE:10,38,0.83,0,0.0,4587095,2021,HepatitisC
Amnat Charoen,1,0.27,0,0.0,376273,2021,HepatitisC
Mukdahan,0,0.0,0,0.0,351198,2021,HepatitisC
Si Sa Ket,18,1.23,0,0.0,1458068,2021,HepatitisC
Ubon Ratchathani,7,0.37,0,0.0,1867608,2021,HepatitisC
Yasothon,12,2.25,0,0.0,533948,2021,HepatitisC
ZONE:11,8,0.18,0,0.0,4487259,2021,HepatitisC
Chumphon,0,0.0,0,0.0,509344,2021,HepatitisC
Krabi,1,0.21,0,0.0,478561,2021,HepatitisC
Nakhon Si Thammarat,4,0.26,0,0.0,1550033,2021,HepatitisC
Phangnga,0,0.0,0,0.0,268123,2021,HepatitisC
Phuket,1,0.24,0,0.0,416629,2021,HepatitisC
Ranong,1,0.51,0,0.0,194473,2021,HepatitisC
Surat Thani,1,0.09,0,0.0,1070096,2021,HepatitisC
ZONE:12,77,1.54,0,0.0,4992834,2021,HepatitisC
Narathiwat,1,0.12,0,0.0,807045,2021,HepatitisC
Pattani,0,0.0,0,0.0,727799,2021,HepatitisC
Phatthalung,6,1.15,0,0.0,522810,2021,HepatitisC
Satun,2,0.62,0,0.0,324467,2021,HepatitisC
Songkhla,67,4.69,0,0.0,1430073,2021,HepatitisC
Trang,1,0.16,0,0.0,640182,2021,HepatitisC
Yala,0,0.0,0,0.0,540458,2021,HepatitisC
ZONE:13,0,0.0,0,0.0,5558108,2021,HepatitisC
Bangkok,0,0.0,0,0.0,5558108,2021,HepatitisC
Total,586,0.89,0,0.0,66171439,2022,HepatitisC
ZONE:01,38,0.65,0,0.0,5874503,2022,HepatitisC
Chiang Mai,18,1.01,0,0.0,1789385,2022,HepatitisC
Chiang Rai,1,0.08,0,0.0,1298425,2022,HepatitisC
Lampang,0,0.0,0,0.0,724678,2022,HepatitisC
Lamphun,0,0.0,0,0.0,401139,2022,HepatitisC
Mae Hong Son,5,1.75,0,0.0,285916,2022,HepatitisC
Nan,1,0.21,0,0.0,475875,2022,HepatitisC
Phayao,13,2.8,0,0.0,464505,2022,HepatitisC
Phrae,0,0.0,0,0.0,434580,2022,HepatitisC
ZONE:02,173,4.9,0,0.0,3533839,2022,HepatitisC
Phetchabun,74,7.56,0,0.0,978372,2022,HepatitisC
Phitsanulok,9,1.06,0,0.0,847384,2022,HepatitisC
Sukhothai,19,3.25,0,0.0,585352,2022,HepatitisC
Tak,71,10.49,0,0.0,676583,2022,HepatitisC
Uttaradit,0,0.0,0,0.0,446148,2022,HepatitisC
ZONE:03,3,0.1,0,0.0,2922114,2022,HepatitisC
Chai Nat,1,0.31,0,0.0,320432,2022,HepatitisC
Kamphaeng Phet,2,0.28,0,0.0,712143,2022,HepatitisC
Nakhon Sawan,0,0.0,0,0.0,1035028,2022,HepatitisC
Phichit,0,0.0,0,0.0,529395,2022,HepatitisC
Uthai Thani,0,0.0,0,0.0,325116,2022,HepatitisC
ZONE:04,18,0.33,0,0.0,5422367,2022,HepatitisC
Ang Thong,0,0.0,0,0.0,274763,2022,HepatitisC
Lop Buri,7,0.95,0,0.0,739473,2022,HepatitisC
Nakhon Nayok,0,0.0,0,0.0,260433,2022,HepatitisC
Nonthaburi,5,0.39,0,0.0,1288637,2022,HepatitisC
P.Nakhon S.Ayutthaya,3,0.37,0,0.0,820512,2022,HepatitisC
Pathum Thani,3,0.25,0,0.0,1190060,2022,HepatitisC
Saraburi,0,0.0,0,0.0,643963,2022,HepatitisC
Sing Buri,0,0.0,0,0.0,204526,2022,HepatitisC
ZONE:05,16,0.3,0,0.0,5333543,2022,HepatitisC
Kanchanaburi,9,1.01,0,0.0,894054,2022,HepatitisC
Nakhon Pathom,1,0.11,0,0.0,922171,2022,HepatitisC
Phetchaburi,2,0.41,0,0.0,482875,2022,HepatitisC
Prachuap Khiri Khan,2,0.36,0,0.0,553171,2022,HepatitisC
Ratchaburi,0,0.0,0,0.0,868281,2022,HepatitisC
Samut Sakhon,0,0.0,0,0.0,586789,2022,HepatitisC
Samut Songkhram,0,0.0,0,0.0,190842,2022,HepatitisC
Suphan Buri,2,0.24,0,0.0,835360,2022,HepatitisC
ZONE:06,43,0.69,0,0.0,6237892,2022,HepatitisC
Chachoengsao,1,0.14,0,0.0,724178,2022,HepatitisC
Chanthaburi,9,1.68,0,0.0,536557,2022,HepatitisC
Chon Buri,0,0.0,0,0.0,1583672,2022,HepatitisC
Prachin Buri,20,4.04,0,0.0,495325,2022,HepatitisC
Rayong,4,0.53,0,0.0,751343,2022,HepatitisC
Sa Kaeo,1,0.18,0,0.0,561992,2022,HepatitisC
Samut Prakan,8,0.59,0,0.0,1356449,2022,HepatitisC
Trat,0,0.0,0,0.0,228376,2022,HepatitisC
ZONE:07,22,0.44,0,0.0,5010756,2022,HepatitisC
Kalasin,2,0.21,0,0.0,975570,2022,HepatitisC
Khon Kaen,7,0.39,0,0.0,1790863,2022,HepatitisC
Maha Sarakham,11,1.16,0,0.0,948310,2022,HepatitisC
Roi Et,2,0.15,0,0.0,1296013,2022,HepatitisC
ZONE:08,32,0.58,0,0.0,5516407,2022,HepatitisC
Bungkan,5,1.18,0,0.0,421995,2022,HepatitisC
Loei,8,1.25,0,0.0,638732,2022,HepatitisC
Nakhon Phanom,0,0.0,0,0.0,717040,2022,HepatitisC
Nong Bua Lam Phu,9,1.77,0,0.0,509001,2022,HepatitisC
Nong Khai,5,0.97,0,0.0,516843,2022,HepatitisC
Sakon Nakhon,2,0.17,0,0.0,1146286,2022,HepatitisC
Udon Thani,3,0.19,0,0.0,1566510,2022,HepatitisC
ZONE:09,65,0.97,0,0.0,6712454,2022,HepatitisC
Buri Ram,47,2.98,0,0.0,1579805,2022,HepatitisC
Chaiyaphum,12,1.07,0,0.0,1122265,2022,HepatitisC
Nakhon Ratchasima,2,0.08,0,0.0,2634154,2022,HepatitisC
Surin,4,0.29,0,0.0,1376230,2022,HepatitisC
ZONE:10,78,1.7,0,0.0,4587303,2022,HepatitisC
Amnat Charoen,0,0.0,0,0.0,376350,2022,HepatitisC
Mukdahan,1,0.28,0,0.0,351484,2022,HepatitisC
Si Sa Ket,17,1.17,0,0.0,1457556,2022,HepatitisC
Ubon Ratchathani,2,0.11,0,0.0,1868519,2022,HepatitisC
Yasothon,58,10.87,0,0.0,533394,2022,HepatitisC
ZONE:11,29,0.65,0,0.0,4492012,2022,HepatitisC
Chumphon,1,0.2,0,0.0,509479,2022,HepatitisC
Krabi,1,0.21,0,0.0,479351,2022,HepatitisC
Nakhon Si Thammarat,13,0.84,0,0.0,1549344,2022,HepatitisC
Phangnga,8,2.98,0,0.0,268016,2022,HepatitisC
Phuket,1,0.24,0,0.0,418785,2022,HepatitisC
Ranong,3,1.54,0,0.0,194573,2022,HepatitisC
Surat Thani,2,0.19,0,0.0,1072464,2022,HepatitisC
ZONE:12,69,1.38,0,0.0,5000255,2022,HepatitisC
Narathiwat,2,0.25,0,0.0,809660,2022,HepatitisC
Pattani,1,0.14,0,0.0,729581,2022,HepatitisC
Phatthalung,1,0.19,0,0.0,522541,2022,HepatitisC
Satun,0,0.0,0,0.0,324835,2022,HepatitisC
Songkhla,65,4.54,0,0.0,1431536,2022,HepatitisC
Trang,0,0.0,0,0.0,639788,2022,HepatitisC
Yala,0,0.0,0,0.0,542314,2022,HepatitisC
ZONE:13,0,0.0,0,0.0,5527994,2022,HepatitisC
Bangkok,0,0.0,0,0.0,5527994,2022,HepatitisC
Total,833,1.3,0,0.0,64075986,2012,HepatitisC
Central Region,270,1.24,0,0.0,21734984,2012,HepatitisC
Zone:0,140,2.47,0,0.0,5674843,2012,HepatitisC
Bangkok,140,2.47,0,0.0,5674843,2012,HepatitisC
Zone:1,44,1.24,0,0.0,3541632,2012,HepatitisC
Nonthaburi,19,1.69,0,0.0,1122627,2012,HepatitisC
P.Nakhon S.Ayutthaya,18,2.29,0,0.0,787653,2012,HepatitisC
Pathum Thani,5,0.49,0,0.0,1010898,2012,HepatitisC
Saraburi,2,0.32,0,0.0,620454,2012,HepatitisC
Zone:2,9,0.57,0,0.0,1587031,2012,HepatitisC
Ang Thong,1,0.35,0,0.0,284061,2012,HepatitisC
Chai Nat,4,1.2,0,0.0,333256,2012,HepatitisC
Lop Buri,4,0.53,0,0.0,756127,2012,HepatitisC
Sing Buri,0,0.0,0,0.0,213587,2012,HepatitisC
Zone:3,16,0.51,0,0.0,3151672,2012,HepatitisC
Chachoengsao,0,0.0,0,0.0,679370,2012,HepatitisC
Nakhon Nayok,0,0.0,0,0.0,253831,2012,HepatitisC
Prachin Buri,15,3.19,0,0.0,469652,2012,HepatitisC
Sa Kaeo,0,0.0,0,0.0,545596,2012,HepatitisC
Samut Prakan,1,0.08,0,0.0,1203223,2012,HepatitisC
Zone:4,35,1.03,0,0.0,3392715,2012,HepatitisC
Kanchanaburi,3,0.36,0,0.0,838914,2012,HepatitisC
Nakhon Pathom,12,1.39,0,0.0,866064,2012,HepatitisC
Ratchaburi,2,0.24,0,0.0,842684,2012,HepatitisC
Suphan Buri,18,2.13,0,0.0,845053,2012,HepatitisC
Zone:5,3,0.18,0,0.0,1671831,2012,HepatitisC
Phetchaburi,1,0.21,0,0.0,466079,2012,HepatitisC
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2012,HepatitisC
Samut Sakhon,2,0.4,0,0.0,499098,2012,HepatitisC
Samut Songkhram,0,0.0,0,0.0,194086,2012,HepatitisC
Zone:9,23,0.85,0,0.0,2715260,2012,HepatitisC
Chanthaburi,2,0.39,0,0.0,516855,2012,HepatitisC
Chon Buri,8,0.6,0,0.0,1338656,2012,HepatitisC
Rayong,4,0.63,0,0.0,637736,2012,HepatitisC
Trat,9,4.05,0,0.0,222013,2012,HepatitisC
South Region,60,0.67,0,0.0,8971808,2012,HepatitisC
Zone:6,39,1.1,0,0.0,3541333,2012,HepatitisC
Chumphon,0,0.0,0,0.0,492182,2012,HepatitisC
Nakhon Si Thammarat,18,1.18,0,0.0,1526071,2012,HepatitisC
Phatthalung,3,0.59,0,0.0,511016,2012,HepatitisC
Surat Thani,18,1.78,0,0.0,1012064,2012,HepatitisC
Zone:7,9,0.48,0,0.0,1857374,2012,HepatitisC
Krabi,1,0.23,0,0.0,438039,2012,HepatitisC
Phangnga,1,0.39,0,0.0,254931,2012,HepatitisC
Phuket,0,0.0,0,0.0,353847,2012,HepatitisC
Ranong,1,0.54,0,0.0,183849,2012,HepatitisC
Trang,6,0.96,0,0.0,626708,2012,HepatitisC
Zone:8,12,0.34,0,0.0,3573101,2012,HepatitisC
Narathiwat,2,0.27,0,0.0,747372,2012,HepatitisC
Pattani,1,0.15,0,0.0,663485,2012,HepatitisC
Satun,2,0.66,0,0.0,301467,2012,HepatitisC
Songkhla,7,0.51,0,0.0,1367010,2012,HepatitisC
Yala,0,0.0,0,0.0,493767,2012,HepatitisC
North-Eastern Region,326,1.51,0,0.0,21585883,2012,HepatitisC
Zone:10,50,1.39,0,0.0,3593082,2012,HepatitisC
Bungkan,10,2.45,0,0.0,407634,2012,HepatitisC
Loei,13,2.08,0,0.0,624920,2012,HepatitisC
Nong Bua Lam Phu,11,2.19,0,0.0,502551,2012,HepatitisC
Nong Khai,7,1.37,0,0.0,509870,2012,HepatitisC
Udon Thani,9,0.58,0,0.0,1548107,2012,HepatitisC
Zone:11,17,0.78,0,0.0,2168700,2012,HepatitisC
Mukdahan,8,2.35,0,0.0,340581,2012,HepatitisC
Nakhon Phanom,7,0.99,0,0.0,704768,2012,HepatitisC
Sakon Nakhon,2,0.18,0,0.0,1123351,2012,HepatitisC
Zone:12,191,3.83,0,0.0,4992515,2012,HepatitisC
Kalasin,142,14.47,0,0.0,981655,2012,HepatitisC
Khon Kaen,14,0.79,0,0.0,1766066,2012,HepatitisC
Maha Sarakham,35,3.72,0,0.0,939736,2012,HepatitisC
Roi Et,0,0.0,0,0.0,1305058,2012,HepatitisC
Zone:13,9,0.22,0,0.0,4179354,2012,HepatitisC
Amnat Charoen,1,0.27,0,0.0,372241,2012,HepatitisC
Si Sa Ket,4,0.28,0,0.0,1452203,2012,HepatitisC
Ubon Ratchathani,4,0.22,0,0.0,1816057,2012,HepatitisC
Yasothon,0,0.0,0,0.0,538853,2012,HepatitisC
Zone:14,59,0.89,0,0.0,6652232,2012,HepatitisC
Buri Ram,50,3.21,0,0.0,1559085,2012,HepatitisC
Chaiyaphum,1,0.09,0,0.0,1127423,2012,HepatitisC
Nakhon Ratchasima,6,0.23,0,0.0,2585325,2012,HepatitisC
Surin,2,0.14,0,0.0,1380399,2012,HepatitisC
North Region,177,1.5,0,0.0,11783311,2012,HepatitisC
Zone:15,37,1.21,0,0.0,3051678,2012,HepatitisC
Chiang Mai,30,1.82,0,0.0,1646144,2012,HepatitisC
Lampang,2,0.26,0,0.0,757534,2012,HepatitisC
Lamphun,0,0.0,0,0.0,403952,2012,HepatitisC
Mae Hong Son,5,2.05,0,0.0,244048,2012,HepatitisC
Zone:16,8,0.31,0,0.0,2620490,2012,HepatitisC
Chiang Rai,0,0.0,0,0.0,1198656,2012,HepatitisC
Nan,8,1.68,0,0.0,476612,2012,HepatitisC
Phayao,0,0.0,0,0.0,486472,2012,HepatitisC
Phrae,0,0.0,0,0.0,458750,2012,HepatitisC
Zone:17,89,2.59,0,0.0,3435726,2012,HepatitisC
Phetchabun,65,6.56,0,0.0,990807,2012,HepatitisC
Phitsanulok,7,0.82,0,0.0,851357,2012,HepatitisC
Sukhothai,5,0.83,0,0.0,601504,2012,HepatitisC
Tak,9,1.69,0,0.0,531018,2012,HepatitisC
Uttaradit,3,0.65,0,0.0,461040,2012,HepatitisC
Zone:18,43,1.61,0,0.0,2675417,2012,HepatitisC
Kamphaeng Phet,11,1.52,0,0.0,726009,2012,HepatitisC
Nakhon Sawan,28,2.61,0,0.0,1071686,2012,HepatitisC
Phichit,1,0.18,0,0.0,549688,2012,HepatitisC
Uthai Thani,3,0.91,0,0.0,328034,2012,HepatitisC
