Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Si Sa Ket,2,0.14,0,0.00,0.00,1472934,2019,Eosinophilic
Ubon Ratchathani,0,0.00,0,0.00,0.00,1876347,2019,Eosinophilic
Yasothon,0,0.00,0,0.00,0.00,538013,2019,Eosinophilic
ZONE:11,2,0.04,0,0.00,0.00,4487837,2019,Eosinophilic
Chumphon,1,0.20,0,0.00,0.00,511134,2019,Eosinophilic
Krabi,0,0.00,0,0.00,0.00,475239,2019,Eosinophilic
Nakhon Si Thammarat,1,0.06,0,0.00,0.00,1561179,2019,Eosinophilic
Phangnga,0,0.00,0,0.00,0.00,268513,2019,Eosinophilic
Phuket,0,0.00,0,0.00,0.00,413397,2019,Eosinophilic
Ranong,0,0.00,0,0.00,0.00,192619,2019,Eosinophilic
Surat Thani,0,0.00,0,0.00,0.00,1065756,2019,Eosinophilic
ZONE:12,1,0.02,0,0.00,0.00,4986140,2019,Eosinophilic
Narathiwat,0,0.00,0,0.00,0.00,805248,2019,Eosinophilic
Pattani,0,0.00,0,0.00,0.00,721591,2019,Eosinophilic
Phatthalung,0,0.00,0,0.00,0.00,524955,2019,Eosinophilic
Satun,0,0.00,0,0.00,0.00,322580,2019,Eosinophilic
Songkhla,0,0.00,0,0.00,0.00,1434298,2019,Eosinophilic
Trang,0,0.00,0,0.00,0.00,643140,2019,Eosinophilic
Yala,1,0.19,0,0.00,0.00,534328,2019,Eosinophilic
ZONE:13,0,0.00,0,0.00,0.00,5671457,2019,Eosinophilic
Bangkok,0,0.00,0,0.00,0.00,5671457,2019,Eosinophilic
Total,0,0.00,0,0.00,0.00,66071545,2024,Eosinophilic
ZONE:01,0,0.00,0,0.00,0.00,5857413,2024,Eosinophilic
Chiang Mai,0,0.00,0,0.00,0.00,1794774,2024,Eosinophilic
Chiang Rai,0,0.00,0,0.00,0.00,1299306,2024,Eosinophilic
Lampang,0,0.00,0,0.00,0.00,715133,2024,Eosinophilic
Lamphun,0,0.00,0,0.00,0.00,398998,2024,Eosinophilic
Mae Hong Son,0,0.00,0,0.00,0.00,287215,2024,Eosinophilic
Nan,0,0.00,0,0.00,0.00,473630,2024,Eosinophilic
Phayao,0,0.00,0,0.00,0.00,459858,2024,Eosinophilic
Phrae,0,0.00,0,0.00,0.00,428499,2024,Eosinophilic
ZONE:02,0,0.00,0,0.00,0.00,3522489,2024,Eosinophilic
Phetchabun,0,0.00,0,0.00,0.00,970403,2024,Eosinophilic
Phitsanulok,0,0.00,0,0.00,0.00,843111,2024,Eosinophilic
Sukhothai,0,0.00,0,0.00,0.00,579759,2024,Eosinophilic
Tak,0,0.00,0,0.00,0.00,687927,2024,Eosinophilic
Uttaradit,0,0.00,0,0.00,0.00,441289,2024,Eosinophilic
ZONE:03,0,0.00,0,0.00,0.00,2896463,2024,Eosinophilic
Chai Nat,0,0.00,0,0.00,0.00,317263,2024,Eosinophilic
Kamphaeng Phet,0,0.00,0,0.00,0.00,706861,2024,Eosinophilic
Nakhon Sawan,0,0.00,0,0.00,0.00,1025348,2024,Eosinophilic
Phichit,0,0.00,0,0.00,0.00,523925,2024,Eosinophilic
Uthai Thani,0,0.00,0,0.00,0.00,323066,2024,Eosinophilic
ZONE:04,0,0.00,0,0.00,0.00,5438863,2024,Eosinophilic
Ang Thong,0,0.00,0,0.00,0.00,271656,2024,Eosinophilic
Lop Buri,0,0.00,0,0.00,0.00,732495,2024,Eosinophilic
Nakhon Nayok,0,0.00,0,0.00,0.00,260261,2024,Eosinophilic
Nonthaburi,0,0.00,0,0.00,0.00,1302004,2024,Eosinophilic
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,821261,2024,Eosinophilic
Pathum Thani,0,0.00,0,0.00,0.00,1210365,2024,Eosinophilic
Saraburi,0,0.00,0,0.00,0.00,638704,2024,Eosinophilic
Sing Buri,0,0.00,0,0.00,0.00,202117,2024,Eosinophilic
ZONE:05,0,0.00,0,0.00,0.00,5326695,2024,Eosinophilic
Kanchanaburi,0,0.00,0,0.00,0.00,894781,2024,Eosinophilic
Nakhon Pathom,0,0.00,0,0.00,0.00,923201,2024,Eosinophilic
Phetchaburi,0,0.00,0,0.00,0.00,483305,2024,Eosinophilic
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,552137,2024,Eosinophilic
Ratchaburi,0,0.00,0,0.00,0.00,865276,2024,Eosinophilic
Samut Sakhon,0,0.00,0,0.00,0.00,590730,2024,Eosinophilic
Samut Songkhram,0,0.00,0,0.00,0.00,188723,2024,Eosinophilic
Suphan Buri,0,0.00,0,0.00,0.00,828542,2024,Eosinophilic
ZONE:06,0,0.00,0,0.00,0.00,6292163,2024,Eosinophilic
Chachoengsao,0,0.00,0,0.00,0.00,728615,2024,Eosinophilic
Chanthaburi,0,0.00,0,0.00,0.00,536290,2024,Eosinophilic
Chon Buri,0,0.00,0,0.00,0.00,1606412,2024,Eosinophilic
Prachin Buri,0,0.00,0,0.00,0.00,498671,2024,Eosinophilic
Rayong,0,0.00,0,0.00,0.00,765287,2024,Eosinophilic
Sa Kaeo,0,0.00,0,0.00,0.00,562860,2024,Eosinophilic
Samut Prakan,0,0.00,0,0.00,0.00,1366598,2024,Eosinophilic
Trat,0,0.00,0,0.00,0.00,227430,2024,Eosinophilic
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",4/7/2567,,,,,,2024,Eosinophilic
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",2567(2024),Eosinophilic Meningitis,55,,,,2024,Eosinophilic
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2024,Eosinophilic
/100000  Pop.,/100000  pop.,ประชากร,,,,,2024,Eosinophilic
ZONE:07,0,0.00,0,0.00,0.00,4981337,2024,Eosinophilic
Kalasin,0,0.00,0,0.00,0.00,970084,2024,Eosinophilic
Khon Kaen,0,0.00,0,0.00,0.00,1782008,2024,Eosinophilic
Maha Sarakham,0,0.00,0,0.00,0.00,941261,2024,Eosinophilic
Roi Et,0,0.00,0,0.00,0.00,1287984,2024,Eosinophilic
ZONE:08,0,0.00,0,0.00,0.00,5500012,2024,Eosinophilic
Bungkan,0,0.00,0,0.00,0.00,421086,2024,Eosinophilic
Loei,0,0.00,0,0.00,0.00,636242,2024,Eosinophilic
Nakhon Phanom,0,0.00,0,0.00,0.00,715466,2024,Eosinophilic
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,507599,2024,Eosinophilic
Nong Khai,0,0.00,0,0.00,0.00,514909,2024,Eosinophilic
Sakon Nakhon,0,0.00,0,0.00,0.00,1143922,2024,Eosinophilic
Udon Thani,0,0.00,0,0.00,0.00,1560788,2024,Eosinophilic
ZONE:09,0,0.00,0,0.00,0.00,6689028,2024,Eosinophilic
Buri Ram,0,0.00,0,0.00,0.00,1575073,2024,Eosinophilic
Chaiyaphum,0,0.00,0,0.00,0.00,1115652,2024,Eosinophilic
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2627927,2024,Eosinophilic
Surin,0,0.00,0,0.00,0.00,1370376,2024,Eosinophilic
ZONE:10,0,0.00,0,0.00,0.00,4578831,2024,Eosinophilic
Amnat Charoen,0,0.00,0,0.00,0.00,374760,2024,Eosinophilic
Mukdahan,0,0.00,0,0.00,0.00,351592,2024,Eosinophilic
Si Sa Ket,0,0.00,0,0.00,0.00,1452532,2024,Eosinophilic
Ubon Ratchathani,0,0.00,0,0.00,0.00,1869708,2024,Eosinophilic
Yasothon,0,0.00,0,0.00,0.00,530239,2024,Eosinophilic
ZONE:11,0,0.00,0,0.00,0.00,4489783,2024,Eosinophilic
Chumphon,0,0.00,0,0.00,0.00,509122,2024,Eosinophilic
Krabi,0,0.00,0,0.00,0.00,481089,2024,Eosinophilic
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1543051,2024,Eosinophilic
Phangnga,0,0.00,0,0.00,0.00,267250,2024,Eosinophilic
Phuket,0,0.00,0,0.00,0.00,420746,2024,Eosinophilic
Ranong,0,0.00,0,0.00,0.00,193799,2024,Eosinophilic
Surat Thani,0,0.00,0,0.00,0.00,1074726,2024,Eosinophilic
ZONE:12,0,0.00,0,0.00,0.00,5015209,2024,Eosinophilic
Narathiwat,0,0.00,0,0.00,0.00,816642,2024,Eosinophilic
Pattani,0,0.00,0,0.00,0.00,735017,2024,Eosinophilic
Phatthalung,0,0.00,0,0.00,0.00,521109,2024,Eosinophilic
Satun,0,0.00,0,0.00,0.00,325387,2024,Eosinophilic
Songkhla,0,0.00,0,0.00,0.00,1431512,2024,Eosinophilic
Trang,0,0.00,0,0.00,0.00,637612,2024,Eosinophilic
Yala,0,0.00,0,0.00,0.00,547930,2024,Eosinophilic
ZONE:13,0,0.00,0,0.00,0.00,5483259,2024,Eosinophilic
Bangkok,0,0.00,0,0.00,0.00,5483259,2024,Eosinophilic
Total,37,0.06,0,0.00,0.00,66179083,2021,Eosinophilic
ZONE:01,4,0.07,0,0.00,0.00,5875424,2021,Eosinophilic
Chiang Mai,1,0.06,0,0.00,0.00,1786877,2021,Eosinophilic
Chiang Rai,0,0.00,0,0.00,0.00,1296725,2021,Eosinophilic
Lampang,0,0.00,0,0.00,0.00,726821,2021,Eosinophilic
Lamphun,0,0.00,0,0.00,0.00,401574,2021,Eosinophilic
Mae Hong Son,0,0.00,0,0.00,0.00,285232,2021,Eosinophilic
Nan,2,0.42,0,0.00,0.00,476300,2021,Eosinophilic
Phayao,0,0.00,0,0.00,0.00,465930,2021,Eosinophilic
Phrae,1,0.23,0,0.00,0.00,435965,2021,Eosinophilic
ZONE:02,0,0.00,0,0.00,0.00,3536074,2021,Eosinophilic
Phetchabun,0,0.00,0,0.00,0.00,980156,2021,Eosinophilic
Phitsanulok,0,0.00,0,0.00,0.00,848432,2021,Eosinophilic
Sukhothai,0,0.00,0,0.00,0.00,586617,2021,Eosinophilic
Tak,0,0.00,0,0.00,0.00,673423,2021,Eosinophilic
Uttaradit,0,0.00,0,0.00,0.00,447446,2021,Eosinophilic
ZONE:03,0,0.00,0,0.00,0.00,2928596,2021,Eosinophilic
Chai Nat,0,0.00,0,0.00,0.00,321454,2021,Eosinophilic
Kamphaeng Phet,0,0.00,0,0.00,0.00,713130,2021,Eosinophilic
Nakhon Sawan,0,0.00,0,0.00,0.00,1037668,2021,Eosinophilic
Phichit,0,0.00,0,0.00,0.00,530852,2021,Eosinophilic
Uthai Thani,0,0.00,0,0.00,0.00,325492,2021,Eosinophilic
ZONE:04,1,0.02,0,0.00,0.00,5411959,2021,Eosinophilic
Ang Thong,0,0.00,0,0.00,0.00,275673,2021,Eosinophilic
Lop Buri,0,0.00,0,0.00,0.00,741200,2021,Eosinophilic
Nakhon Nayok,0,0.00,0,0.00,0.00,260256,2021,Eosinophilic
Nonthaburi,0,0.00,0,0.00,0.00,1282690,2021,Eosinophilic
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,819799,2021,Eosinophilic
Pathum Thani,1,0.08,0,0.00,0.00,1183235,2021,Eosinophilic
Saraburi,0,0.00,0,0.00,0.00,643895,2021,Eosinophilic
Sing Buri,0,0.00,0,0.00,0.00,205211,2021,Eosinophilic
ZONE:05,1,0.02,0,0.00,0.00,5332653,2021,Eosinophilic
Kanchanaburi,0,0.00,0,0.00,0.00,893014,2021,Eosinophilic
Nakhon Pathom,0,0.00,0,0.00,0.00,921450,2021,Eosinophilic
Phetchaburi,0,0.00,0,0.00,0.00,482534,2021,Eosinophilic
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,551924,2021,Eosinophilic
Ratchaburi,0,0.00,0,0.00,0.00,868797,2021,Eosinophilic
Samut Sakhon,0,0.00,0,0.00,0.00,586494,2021,Eosinophilic
Samut Songkhram,0,0.00,0,0.00,0.00,191447,2021,Eosinophilic
Suphan Buri,1,0.12,0,0.00,0.00,836993,2021,Eosinophilic
ZONE:06,3,0.05,0,0.00,0.00,6218594,2021,Eosinophilic
Chachoengsao,0,0.00,0,0.00,0.00,722448,2021,Eosinophilic
Chanthaburi,0,0.00,0,0.00,0.00,536058,2021,Eosinophilic
Chon Buri,2,0.13,0,0.00,0.00,1575278,2021,Eosinophilic
Prachin Buri,1,0.20,0,0.00,0.00,494498,2021,Eosinophilic
Rayong,0,0.00,0,0.00,0.00,746433,2021,Eosinophilic
Sa Kaeo,0,0.00,0,0.00,0.00,561459,2021,Eosinophilic
Samut Prakan,0,0.00,0,0.00,0.00,1353964,2021,Eosinophilic
Trat,0,0.00,0,0.00,0.00,228456,2021,Eosinophilic
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",25/7/2565,,,,,,2021,Eosinophilic
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",2564(2021),Eosinophilic Meningitis,55,,,,2021,Eosinophilic
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2021,Eosinophilic
/100000  Pop.,/100000  pop.,ประชากร,,,,,2021,Eosinophilic
ZONE:07,2,0.04,0,0.00,0.00,5017381,2021,Eosinophilic
Kalasin,2,0.20,0,0.00,0.00,976373,2021,Eosinophilic
Khon Kaen,0,0.00,0,0.00,0.00,1792697,2021,Eosinophilic
Maha Sarakham,0,0.00,0,0.00,0.00,950985,2021,Eosinophilic
Roi Et,0,0.00,0,0.00,0.00,1297326,2021,Eosinophilic
ZONE:08,19,0.34,0,0.00,0.00,5518109,2021,Eosinophilic
Bungkan,0,0.00,0,0.00,0.00,422019,2021,Eosinophilic
Loei,9,1.41,0,0.00,0.00,638734,2021,Eosinophilic
Nakhon Phanom,0,0.00,0,0.00,0.00,717121,2021,Eosinophilic
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,509236,2021,Eosinophilic
Nong Khai,3,0.58,0,0.00,0.00,517140,2021,Eosinophilic
Sakon Nakhon,0,0.00,0,0.00,0.00,1146612,2021,Eosinophilic
Udon Thani,7,0.45,0,0.00,0.00,1567247,2021,Eosinophilic
ZONE:09,0,0.00,0,0.00,0.00,6714997,2021,Eosinophilic
Buri Ram,0,0.00,0,0.00,0.00,1580495,2021,Eosinophilic
Chaiyaphum,0,0.00,0,0.00,0.00,1123595,2021,Eosinophilic
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2633681,2021,Eosinophilic
Surin,0,0.00,0,0.00,0.00,1377226,2021,Eosinophilic
ZONE:10,4,0.09,0,0.00,0.00,4587095,2021,Eosinophilic
Amnat Charoen,0,0.00,0,0.00,0.00,376273,2021,Eosinophilic
Mukdahan,4,1.14,0,0.00,0.00,351198,2021,Eosinophilic
Si Sa Ket,0,0.00,0,0.00,0.00,1458068,2021,Eosinophilic
Ubon Ratchathani,0,0.00,0,0.00,0.00,1867608,2021,Eosinophilic
Yasothon,0,0.00,0,0.00,0.00,533948,2021,Eosinophilic
ZONE:11,0,0.00,0,0.00,0.00,4487259,2021,Eosinophilic
Chumphon,0,0.00,0,0.00,0.00,509344,2021,Eosinophilic
Krabi,0,0.00,0,0.00,0.00,478561,2021,Eosinophilic
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1550033,2021,Eosinophilic
Phangnga,0,0.00,0,0.00,0.00,268123,2021,Eosinophilic
Phuket,0,0.00,0,0.00,0.00,416629,2021,Eosinophilic
Ranong,0,0.00,0,0.00,0.00,194473,2021,Eosinophilic
Surat Thani,0,0.00,0,0.00,0.00,1070096,2021,Eosinophilic
ZONE:12,0,0.00,0,0.00,0.00,4992834,2021,Eosinophilic
Narathiwat,0,0.00,0,0.00,0.00,807045,2021,Eosinophilic
Pattani,0,0.00,0,0.00,0.00,727799,2021,Eosinophilic
Phatthalung,0,0.00,0,0.00,0.00,522810,2021,Eosinophilic
Satun,0,0.00,0,0.00,0.00,324467,2021,Eosinophilic
Songkhla,0,0.00,0,0.00,0.00,1430073,2021,Eosinophilic
Trang,0,0.00,0,0.00,0.00,640182,2021,Eosinophilic
Yala,0,0.00,0,0.00,0.00,540458,2021,Eosinophilic
ZONE:13,3,0.05,0,0.00,0.00,5558108,2021,Eosinophilic
Bangkok,3,0.05,0,0.00,0.00,5558108,2021,Eosinophilic
Total,181,0.29,0,0.00,0.00,62623416,2006,Eosinophilic
North Region,19,0.16,0,0.00,0.00,11887142,2006,Eosinophilic
Zone:1,15,0.26,0,0.00,0.00,5748673,2006,Eosinophilic
Chiang Mai,0,0.00,0,0.00,0.00,1654154,2006,Eosinophilic
Chiang Rai,1,0.08,0,0.00,0.00,1225386,2006,Eosinophilic
Lampang,5,0.64,0,0.00,0.00,775259,2006,Eosinophilic
Lamphun,0,0.00,0,0.00,0.00,405146,2006,Eosinophilic
Mae Hong Son,0,0.00,0,0.00,0.00,254392,2006,Eosinophilic
Nan,0,0.00,0,0.00,0.00,477871,2006,Eosinophilic
Phayao,9,1.85,0,0.00,0.00,486554,2006,Eosinophilic
Phrae,0,0.00,0,0.00,0.00,469911,2006,Eosinophilic
Zone:2,4,0.12,0,0.00,0.00,3448091,2006,Eosinophilic
Phetchabun,4,0.40,0,0.00,0.00,1002388,2006,Eosinophilic
Phitsanulok,0,0.00,0,0.00,0.00,842739,2006,Eosinophilic
Sukhothai,0,0.00,0,0.00,0.00,609591,2006,Eosinophilic
Tak,0,0.00,0,0.00,0.00,524938,2006,Eosinophilic
Uttaradit,0,0.00,0,0.00,0.00,468435,2006,Eosinophilic
Zone:3,0,0.00,0,0.00,0.00,2690378,2006,Eosinophilic
Kamphaeng Phet,0,0.00,0,0.00,0.00,728293,2006,Eosinophilic
Nakhon Sawan,0,0.00,0,0.00,0.00,1076911,2006,Eosinophilic
Phichit,0,0.00,0,0.00,0.00,558314,2006,Eosinophilic
Uthai Thani,0,0.00,0,0.00,0.00,326860,2006,Eosinophilic
Central Region,6,0.03,0,0.00,0.00,20825142,2006,Eosinophilic
Bangkok,0,0.00,0,0.00,0.00,5677455,2006,Eosinophilic
Zone:4,1,0.03,0,0.00,0.00,2858658,2006,Eosinophilic
Ang Thong,0,0.00,0,0.00,0.00,283861,2006,Eosinophilic
Nonthaburi,0,0.00,0,0.00,0.00,985669,2006,Eosinophilic
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,750757,2006,Eosinophilic
Pathum Thani,1,0.12,0,0.00,0.00,838371,2006,Eosinophilic
Zone:5,0,0.00,0,0.00,0.00,1915186,2006,Eosinophilic
Chai Nat,0,0.00,0,0.00,0.00,339568,2006,Eosinophilic
Lop Buri,0,0.00,0,0.00,0.00,752364,2006,Eosinophilic
Saraburi,0,0.00,0,0.00,0.00,605897,2006,Eosinophilic
Sing Buri,0,0.00,0,0.00,0.00,217357,2006,Eosinophilic
Zone:6,0,0.00,0,0.00,0.00,3315213,2006,Eosinophilic
Kanchanaburi,0,0.00,0,0.00,0.00,830309,2006,Eosinophilic
Nakhon Pathom,0,0.00,0,0.00,0.00,815433,2006,Eosinophilic
Ratchaburi,0,0.00,0,0.00,0.00,826212,2006,Eosinophilic
Suphan Buri,0,0.00,0,0.00,0.00,843259,2006,Eosinophilic
Zone:7,0,0.00,0,0.00,0.00,1598232,2006,Eosinophilic
Phetchaburi,0,0.00,0,0.00,0.00,455332,2006,Eosinophilic
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,490607,2006,Eosinophilic
Samut Sakhon,0,0.00,0,0.00,0.00,457264,2006,Eosinophilic
Samut Songkhram,0,0.00,0,0.00,0.00,195029,2006,Eosinophilic
Zone:8,1,0.03,0,0.00,0.00,2983258,2006,Eosinophilic
Chachoengsao,0,0.00,0,0.00,0.00,650909,2006,Eosinophilic
Nakhon Nayok,0,0.00,0,0.00,0.00,250392,2006,Eosinophilic
Prachin Buri,1,0.22,0,0.00,0.00,451721,2006,Eosinophilic
Sa Kaeo,0,0.00,0,0.00,0.00,537661,2006,Eosinophilic
Samut Prakan,0,0.00,0,0.00,0.00,1092575,2006,Eosinophilic
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/6/2550,,,,,,2006,Eosinophilic
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",Eosinophilic Meningitis,55,,,,,2006,Eosinophilic
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2006,Eosinophilic
/100000,/100000  pop.,ประชากร,,,,,2006,Eosinophilic
Zone:9,4,0.16,0,0.00,0.00,2477140,2006,Eosinophilic
Chanthaburi,4,0.80,0,0.00,0.00,500275,2006,Eosinophilic
Chon Buri,0,0.00,0,0.00,0.00,1190861,2006,Eosinophilic
Rayong,0,0.00,0,0.00,0.00,566461,2006,Eosinophilic
Trat,0,0.00,0,0.00,0.00,219543,2006,Eosinophilic
North-Eastern Region,154,0.72,0,0.00,0.00,21352480,2006,Eosinophilic
Zone:10,124,3.51,0,0.00,0.00,3533061,2006,Eosinophilic
Loei,114,18.60,0,0.00,0.00,612863,2006,Eosinophilic
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,496675,2006,Eosinophilic
Nong Khai,6,0.67,0,0.00,0.00,897840,2006,Eosinophilic
Udon Thani,4,0.26,0,0.00,0.00,1525683,2006,Eosinophilic
Zone:11,7,0.23,0,0.00,0.00,3110390,2006,Eosinophilic
Kalasin,7,0.72,0,0.00,0.00,974560,2006,Eosinophilic
Mukdahan,0,0.00,0,0.00,0.00,334781,2006,Eosinophilic
Nakhon Phanom,0,0.00,0,0.00,0.00,694473,2006,Eosinophilic
Sakon Nakhon,0,0.00,0,0.00,0.00,1106576,2006,Eosinophilic
Zone:12,1,0.03,0,0.00,0.00,3996666,2006,Eosinophilic
Khon Kaen,1,0.06,0,0.00,0.00,1749021,2006,Eosinophilic
Maha Sarakham,0,0.00,0,0.00,0.00,937285,2006,Eosinophilic
Roi Et,0,0.00,0,0.00,0.00,1310360,2006,Eosinophilic
Zone:13,21,0.32,0,0.00,0.00,6578271,2006,Eosinophilic
Buri Ram,10,0.65,0,0.00,0.00,1534076,2006,Eosinophilic
Chaiyaphum,7,0.63,0,0.00,0.00,1118040,2006,Eosinophilic
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2551176,2006,Eosinophilic
Surin,4,0.29,0,0.00,0.00,1374979,2006,Eosinophilic
Zone:14,1,0.02,0,0.00,0.00,4134092,2006,Eosinophilic
Amnat Charoen,0,0.00,0,0.00,0.00,368863,2006,Eosinophilic
Si Sa Ket,0,0.00,0,0.00,0.00,1445230,2006,Eosinophilic
Ubon Ratchathani,1,0.06,0,0.00,0.00,1778922,2006,Eosinophilic
Yasothon,0,0.00,0,0.00,0.00,541077,2006,Eosinophilic
South Region,2,0.02,0,0.00,0.00,8558652,2006,Eosinophilic
Zone:15,0,0.00,0,0.00,0.00,1610374,2006,Eosinophilic
Chumphon,0,0.00,0,0.00,0.00,477364,2006,Eosinophilic
Ranong,0,0.00,0,0.00,0.00,178986,2006,Eosinophilic
Surat Thani,0,0.00,0,0.00,0.00,954024,2006,Eosinophilic
Zone:16,1,0.04,0,0.00,0.00,2614100,2006,Eosinophilic
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1507440,2006,Eosinophilic
Phatthalung,1,0.20,0,0.00,0.00,501912,2006,Eosinophilic
Trang,0,0.00,0,0.00,0.00,604748,2006,Eosinophilic
Zone:17,0,0.00,0,0.00,0.00,939424,2006,Eosinophilic
Krabi,0,0.00,0,0.00,0.00,399514,2006,Eosinophilic
Phangnga,0,0.00,0,0.00,0.00,243419,2006,Eosinophilic
Phuket,0,0.00,0,0.00,0.00,296491,2006,Eosinophilic
Zone:18,1,0.06,0,0.00,0.00,1805088,2006,Eosinophilic
Narathiwat,0,0.00,0,0.00,0.00,703848,2006,Eosinophilic
Pattani,1,0.16,0,0.00,0.00,635053,2006,Eosinophilic
Yala,0,0.00,0,0.00,0.00,466187,2006,Eosinophilic
Zone:19,0,0.00,0,0.00,0.00,1589666,2006,Eosinophilic
Satun,0,0.00,0,0.00,0.00,279705,2006,Eosinophilic
Songkhla,0,0.00,0,0.00,0.00,1309961,2006,Eosinophilic
Total,197,0.30,0,0.00,0.00,66301242,2018,Eosinophilic
ZONE:01,8,0.14,0,0.00,0.00,5878537,2018,Eosinophilic
Chiang Mai,2,0.11,0,0.00,0.00,1755291,2018,Eosinophilic
Chiang Rai,2,0.16,0,0.00,0.00,1289873,2018,Eosinophilic
Lampang,1,0.13,0,0.00,0.00,744714,2018,Eosinophilic
Lamphun,0,0.00,0,0.00,0.00,405936,2018,Eosinophilic
Mae Hong Son,0,0.00,0,0.00,0.00,280826,2018,Eosinophilic
Nan,3,0.63,0,0.00,0.00,479414,2018,Eosinophilic
Phayao,0,0.00,0,0.00,0.00,476157,2018,Eosinophilic
Phrae,0,0.00,0,0.00,0.00,446326,2018,Eosinophilic
ZONE:02,0,0.00,0,0.00,0.00,3565071,2018,Eosinophilic
Phetchabun,0,0.00,0,0.00,0.00,994936,2018,Eosinophilic
Phitsanulok,0,0.00,0,0.00,0.00,866129,2018,Eosinophilic
Sukhothai,0,0.00,0,0.00,0.00,598287,2018,Eosinophilic
Tak,0,0.00,0,0.00,0.00,649472,2018,Eosinophilic
Uttaradit,0,0.00,0,0.00,0.00,456247,2018,Eosinophilic
ZONE:03,0,0.00,0,0.00,0.00,2992420,2018,Eosinophilic
Chai Nat,0,0.00,0,0.00,0.00,328993,2018,Eosinophilic
Kamphaeng Phet,0,0.00,0,0.00,0.00,728470,2018,Eosinophilic
Nakhon Sawan,0,0.00,0,0.00,0.00,1064649,2018,Eosinophilic
Phichit,0,0.00,0,0.00,0.00,540620,2018,Eosinophilic
Uthai Thani,0,0.00,0,0.00,0.00,329688,2018,Eosinophilic
ZONE:04,0,0.00,0,0.00,0.00,5343264,2018,Eosinophilic
Ang Thong,0,0.00,0,0.00,0.00,281014,2018,Eosinophilic
Lop Buri,0,0.00,0,0.00,0.00,758003,2018,Eosinophilic
Nakhon Nayok,0,0.00,0,0.00,0.00,259718,2018,Eosinophilic
Nonthaburi,0,0.00,0,0.00,0.00,1238015,2018,Eosinophilic
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,815647,2018,Eosinophilic
Pathum Thani,0,0.00,0,0.00,0.00,1137603,2018,Eosinophilic
Saraburi,0,0.00,0,0.00,0.00,643531,2018,Eosinophilic
Sing Buri,0,0.00,0,0.00,0.00,209733,2018,Eosinophilic
ZONE:05,0,0.00,0,0.00,0.00,5324608,2018,Eosinophilic
Kanchanaburi,0,0.00,0,0.00,0.00,890565,2018,Eosinophilic
Nakhon Pathom,0,0.00,0,0.00,0.00,914273,2018,Eosinophilic
Phetchaburi,0,0.00,0,0.00,0.00,483335,2018,Eosinophilic
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,546396,2018,Eosinophilic
Ratchaburi,0,0.00,0,0.00,0.00,872615,2018,Eosinophilic
Samut Sakhon,0,0.00,0,0.00,0.00,573215,2018,Eosinophilic
Samut Songkhram,0,0.00,0,0.00,0.00,193847,2018,Eosinophilic
Suphan Buri,0,0.00,0,0.00,0.00,850362,2018,Eosinophilic
ZONE:06,1,0.02,0,0.00,0.00,6088563,2018,Eosinophilic
Chachoengsao,0,0.00,0,0.00,0.00,712449,2018,Eosinophilic
Chanthaburi,1,0.19,0,0.00,0.00,535478,2018,Eosinophilic
Chon Buri,0,0.00,0,0.00,0.00,1522285,2018,Eosinophilic
Prachin Buri,0,0.00,0,0.00,0.00,489592,2018,Eosinophilic
Rayong,0,0.00,0,0.00,0.00,717276,2018,Eosinophilic
Sa Kaeo,0,0.00,0,0.00,0.00,563014,2018,Eosinophilic
Samut Prakan,0,0.00,0,0.00,0.00,1318687,2018,Eosinophilic
Trat,0,0.00,0,0.00,0.00,229782,2018,Eosinophilic
