Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Si Sa Ket,492,33.44,0,0.0,1471185,2017,Scrub Typhus
Ubon Ratchathani,224,12.0,0,0.0,1866299,2017,Scrub Typhus
Yasothon,30,5.56,0,0.0,539679,2017,Scrub Typhus
ZONE:11,402,9.05,3,0.07,4441086,2017,Scrub Typhus
Chumphon,11,2.16,0,0.0,508627,2017,Scrub Typhus
Krabi,32,6.84,0,0.0,467851,2017,Scrub Typhus
Nakhon Si Thammarat,136,8.74,0,0.0,1555957,2017,Scrub Typhus
Phangnga,86,32.27,0,0.0,266535,2017,Scrub Typhus
Phuket,4,1.0,0,0.0,398092,2017,Scrub Typhus
Ranong,20,10.54,0,0.0,189777,2017,Scrub Typhus
Surat Thani,113,10.72,3,0.28,1054247,2017,Scrub Typhus
ZONE:12,340,6.9,0,0.0,4929285,2017,Scrub Typhus
Narathiwat,51,6.43,0,0.0,792961,2017,Scrub Typhus
Pattani,96,13.61,0,0.0,705379,2017,Scrub Typhus
Phatthalung,101,19.26,0,0.0,524291,2017,Scrub Typhus
Satun,1,0.31,0,0.0,318655,2017,Scrub Typhus
Songkhla,61,4.29,0,0.0,1420834,2017,Scrub Typhus
Trang,18,2.8,0,0.0,642377,2017,Scrub Typhus
Yala,12,2.29,0,0.0,524788,2017,Scrub Typhus
ZONE:13,10,0.18,0,0.0,5684531,2017,Scrub Typhus
Bangkok,10,0.18,0,0.0,5684531,2017,Scrub Typhus
Total,7310,11.43,3,0.0,63977185,2011,Scrub Typhus
Central Region,270,1.25,0,0.0,21679246,2011,Scrub Typhus
Zone:0,28,0.49,0,0.0,5688119,2011,Scrub Typhus
Bangkok,28,0.49,0,0.0,5688119,2011,Scrub Typhus
Zone:1,9,0.26,0,0.0,3514250,2011,Scrub Typhus
Nonthaburi,2,0.18,0,0.0,1112185,2011,Scrub Typhus
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,784875,2011,Scrub Typhus
Pathum Thani,4,0.4,0,0.0,998271,2011,Scrub Typhus
Saraburi,1,0.16,0,0.0,618919,2011,Scrub Typhus
Zone:2,15,0.94,0,0.0,1588727,2011,Scrub Typhus
Ang Thong,11,3.87,0,0.0,284516,2011,Scrub Typhus
Chai Nat,1,0.3,0,0.0,334096,2011,Scrub Typhus
Lop Buri,3,0.4,0,0.0,755991,2011,Scrub Typhus
Sing Buri,0,0.0,0,0.0,214124,2011,Scrub Typhus
Zone:3,28,0.89,0,0.0,3137098,2011,Scrub Typhus
Chachoengsao,19,2.81,0,0.0,676652,2011,Scrub Typhus
Nakhon Nayok,0,0.0,0,0.0,253283,2011,Scrub Typhus
Prachin Buri,4,0.85,0,0.0,468113,2011,Scrub Typhus
Sa Kaeo,2,0.37,0,0.0,544848,2011,Scrub Typhus
Samut Prakan,3,0.25,0,0.0,1194202,2011,Scrub Typhus
Zone:4,46,1.36,0,0.0,3388832,2011,Scrub Typhus
Kanchanaburi,21,2.5,0,0.0,839345,2011,Scrub Typhus
Nakhon Pathom,1,0.12,0,0.0,863155,2011,Scrub Typhus
Ratchaburi,23,2.74,0,0.0,840880,2011,Scrub Typhus
Suphan Buri,1,0.12,0,0.0,845452,2011,Scrub Typhus
Zone:5,80,4.8,0,0.0,1665473,2011,Scrub Typhus
Phetchaburi,19,4.09,0,0.0,465056,2011,Scrub Typhus
Prachuap Khiri Khan,41,8.03,0,0.0,510852,2011,Scrub Typhus
Samut Sakhon,13,2.62,0,0.0,495493,2011,Scrub Typhus
Samut Songkhram,7,3.61,0,0.0,194072,2011,Scrub Typhus
Zone:9,64,2.37,0,0.0,2696747,2011,Scrub Typhus
Chanthaburi,44,8.53,0,0.0,515736,2011,Scrub Typhus
Chon Buri,4,0.3,0,0.0,1327475,2011,Scrub Typhus
Rayong,13,2.06,0,0.0,632069,2011,Scrub Typhus
Trat,3,1.35,0,0.0,221467,2011,Scrub Typhus
South Region,759,8.5,0,0.0,8932459,2011,Scrub Typhus
Zone:6,321,9.09,0,0.0,3531913,2011,Scrub Typhus
Chumphon,18,3.67,0,0.0,491073,2011,Scrub Typhus
Nakhon Si Thammarat,93,6.1,0,0.0,1524317,2011,Scrub Typhus
Phatthalung,131,25.67,0,0.0,510299,2011,Scrub Typhus
Surat Thani,79,7.85,0,0.0,1006224,2011,Scrub Typhus
Zone:7,273,14.78,0,0.0,1846999,2011,Scrub Typhus
Krabi,54,12.4,0,0.0,435372,2011,Scrub Typhus
Phangnga,149,58.66,0,0.0,254022,2011,Scrub Typhus
Phuket,8,2.29,0,0.0,349457,2011,Scrub Typhus
Ranong,13,7.09,0,0.0,183464,2011,Scrub Typhus
Trang,49,7.84,0,0.0,624684,2011,Scrub Typhus
Zone:8,165,4.64,0,0.0,3553547,2011,Scrub Typhus
Narathiwat,70,9.43,0,0.0,742268,2011,Scrub Typhus
Pattani,1,0.15,0,0.0,659373,2011,Scrub Typhus
Satun,10,3.34,0,0.0,299315,2011,Scrub Typhus
Songkhla,46,3.38,0,0.0,1362017,2011,Scrub Typhus
Yala,38,7.75,0,0.0,490574,2011,Scrub Typhus
North-Eastern Region,1887,8.74,1,0.0,21579612,2011,Scrub Typhus
Zone:10,215,5.99,0,0.0,3588872,2011,Scrub Typhus
Bungkan,44,21.59,0,0.0,203818,2011,Scrub Typhus
Loei,132,21.14,0,0.0,624493,2011,Scrub Typhus
Nong Bua Lam Phu,0,0.0,0,0.0,502710,2011,Scrub Typhus
Nong Khai,12,1.69,0,0.0,711404,2011,Scrub Typhus
Udon Thani,27,1.75,0,0.0,1546447,2011,Scrub Typhus
Zone:11,21,0.97,0,0.0,2167288,2011,Scrub Typhus
Mukdahan,3,0.88,0,0.0,340079,2011,Scrub Typhus
Nakhon Phanom,17,2.41,0,0.0,704080,2011,Scrub Typhus
Sakon Nakhon,1,0.09,0,0.0,1123129,2011,Scrub Typhus
Zone:12,445,8.91,0,0.0,4996659,2011,Scrub Typhus
Kalasin,122,12.42,0,0.0,982117,2011,Scrub Typhus
Khon Kaen,190,10.75,0,0.0,1766834,2011,Scrub Typhus
Maha Sarakham,19,2.02,0,0.0,940324,2011,Scrub Typhus
Roi Et,114,8.72,0,0.0,1307384,2011,Scrub Typhus
Zone:13,500,11.97,0,0.0,4178156,2011,Scrub Typhus
Amnat Charoen,0,0.0,0,0.0,372190,2011,Scrub Typhus
Si Sa Ket,359,24.72,0,0.0,1452338,2011,Scrub Typhus
Ubon Ratchathani,92,5.07,0,0.0,1814573,2011,Scrub Typhus
Yasothon,49,9.09,0,0.0,539055,2011,Scrub Typhus
Zone:14,706,10.62,1,0.02,6648637,2011,Scrub Typhus
Buri Ram,109,7.0,0,0.0,1556426,2011,Scrub Typhus
Chaiyaphum,146,12.95,0,0.0,1127423,2011,Scrub Typhus
Nakhon Ratchasima,271,10.49,1,0.04,2583707,2011,Scrub Typhus
Surin,180,13.03,0,0.0,1381081,2011,Scrub Typhus
North Region,4394,37.28,2,0.02,11785868,2011,Scrub Typhus
Zone:15,1482,48.58,0,0.0,3050706,2011,Scrub Typhus
Chiang Mai,806,49.05,0,0.0,1643312,2011,Scrub Typhus
Lampang,83,10.92,0,0.0,759742,2011,Scrub Typhus
Lamphun,13,3.22,0,0.0,404257,2011,Scrub Typhus
Mae Hong Son,580,238.3,0,0.0,243395,2011,Scrub Typhus
Zone:16,1599,61.01,1,0.04,2621067,2011,Scrub Typhus
Chiang Rai,610,50.9,1,0.08,1198438,2011,Scrub Typhus
Nan,807,169.36,0,0.0,476488,2011,Scrub Typhus
Phayao,155,31.87,0,0.0,486388,2011,Scrub Typhus
Phrae,27,5.87,0,0.0,459753,2011,Scrub Typhus
Zone:17,1119,32.57,1,0.03,3435767,2011,Scrub Typhus
Phetchabun,34,3.42,0,0.0,993420,2011,Scrub Typhus
Phitsanulok,300,35.27,1,0.12,850525,2011,Scrub Typhus
Sukhothai,41,6.81,0,0.0,601642,2011,Scrub Typhus
Tak,630,119.24,0,0.0,528351,2011,Scrub Typhus
Uttaradit,114,24.68,0,0.0,461829,2011,Scrub Typhus
Zone:18,194,7.24,0,0.0,2678328,2011,Scrub Typhus
Kamphaeng Phet,23,3.17,0,0.0,726551,2011,Scrub Typhus
Nakhon Sawan,111,10.35,0,0.0,1072591,2011,Scrub Typhus
Phichit,45,8.16,0,0.0,551189,2011,Scrub Typhus
Uthai Thani,15,4.57,0,0.0,327997,2011,Scrub Typhus
Total,8959,13.56,7,0.01,66071545,2024,Scrub Typhus
ZONE:01,3895,66.5,0,0.0,5857413,2024,Scrub Typhus
Chiang Mai,1212,67.53,0,0.0,1794774,2024,Scrub Typhus
Chiang Rai,964,74.19,0,0.0,1299306,2024,Scrub Typhus
Lampang,145,20.28,0,0.0,715133,2024,Scrub Typhus
Lamphun,16,4.01,0,0.0,398998,2024,Scrub Typhus
Mae Hong Son,972,338.42,0,0.0,287215,2024,Scrub Typhus
Nan,503,106.2,0,0.0,473630,2024,Scrub Typhus
Phayao,68,14.79,0,0.0,459858,2024,Scrub Typhus
Phrae,15,3.5,0,0.0,428499,2024,Scrub Typhus
ZONE:02,803,22.8,0,0.0,3522489,2024,Scrub Typhus
Phetchabun,14,1.44,0,0.0,970403,2024,Scrub Typhus
Phitsanulok,29,3.44,0,0.0,843111,2024,Scrub Typhus
Sukhothai,9,1.55,0,0.0,579759,2024,Scrub Typhus
Tak,667,96.96,0,0.0,687927,2024,Scrub Typhus
Uttaradit,84,19.04,0,0.0,441289,2024,Scrub Typhus
ZONE:03,34,1.17,1,0.03,2896463,2024,Scrub Typhus
Chai Nat,1,0.32,0,0.0,317263,2024,Scrub Typhus
Kamphaeng Phet,14,1.98,0,0.0,706861,2024,Scrub Typhus
Nakhon Sawan,10,0.98,0,0.0,1025348,2024,Scrub Typhus
Phichit,3,0.57,0,0.0,523925,2024,Scrub Typhus
Uthai Thani,6,1.86,1,0.31,323066,2024,Scrub Typhus
ZONE:04,47,0.86,0,0.0,5438863,2024,Scrub Typhus
Ang Thong,0,0.0,0,0.0,271656,2024,Scrub Typhus
Lop Buri,5,0.68,0,0.0,732495,2024,Scrub Typhus
Nakhon Nayok,4,1.54,0,0.0,260261,2024,Scrub Typhus
Nonthaburi,7,0.54,0,0.0,1302004,2024,Scrub Typhus
P.Nakhon S.Ayutthaya,5,0.61,0,0.0,821261,2024,Scrub Typhus
Pathum Thani,12,0.99,0,0.0,1210365,2024,Scrub Typhus
Saraburi,13,2.04,0,0.0,638704,2024,Scrub Typhus
Sing Buri,1,0.49,0,0.0,202117,2024,Scrub Typhus
ZONE:05,72,1.35,0,0.0,5326695,2024,Scrub Typhus
Kanchanaburi,9,1.01,0,0.0,894781,2024,Scrub Typhus
Nakhon Pathom,5,0.54,0,0.0,923201,2024,Scrub Typhus
Phetchaburi,33,6.83,0,0.0,483305,2024,Scrub Typhus
Prachuap Khiri Khan,5,0.91,0,0.0,552137,2024,Scrub Typhus
Ratchaburi,11,1.27,0,0.0,865276,2024,Scrub Typhus
Samut Sakhon,6,1.02,0,0.0,590730,2024,Scrub Typhus
Samut Songkhram,1,0.53,0,0.0,188723,2024,Scrub Typhus
Suphan Buri,2,0.24,0,0.0,828542,2024,Scrub Typhus
ZONE:06,67,1.06,0,0.0,6292163,2024,Scrub Typhus
Chachoengsao,3,0.41,0,0.0,728615,2024,Scrub Typhus
Chanthaburi,5,0.93,0,0.0,536290,2024,Scrub Typhus
Chon Buri,22,1.37,0,0.0,1606412,2024,Scrub Typhus
Prachin Buri,4,0.8,0,0.0,498671,2024,Scrub Typhus
Rayong,3,0.39,0,0.0,765287,2024,Scrub Typhus
Sa Kaeo,13,2.31,0,0.0,562860,2024,Scrub Typhus
Samut Prakan,15,1.1,0,0.0,1366598,2024,Scrub Typhus
Trat,2,0.88,0,0.0,227430,2024,Scrub Typhus
ZONE:07,672,13.49,0,0.0,4981337,2024,Scrub Typhus
Kalasin,100,10.31,0,0.0,970084,2024,Scrub Typhus
Khon Kaen,90,5.05,0,0.0,1782008,2024,Scrub Typhus
Maha Sarakham,31,3.29,0,0.0,941261,2024,Scrub Typhus
Roi Et,451,35.02,0,0.0,1287984,2024,Scrub Typhus
ZONE:08,213,3.87,1,0.02,5500012,2024,Scrub Typhus
Bungkan,3,0.71,1,0.24,421086,2024,Scrub Typhus
Loei,77,12.1,0,0.0,636242,2024,Scrub Typhus
Nakhon Phanom,11,1.54,0,0.0,715466,2024,Scrub Typhus
Nong Bua Lam Phu,6,1.18,0,0.0,507599,2024,Scrub Typhus
Nong Khai,9,1.75,0,0.0,514909,2024,Scrub Typhus
Sakon Nakhon,10,0.87,0,0.0,1143922,2024,Scrub Typhus
Udon Thani,97,6.21,0,0.0,1560788,2024,Scrub Typhus
ZONE:09,839,12.54,3,0.04,6689028,2024,Scrub Typhus
Buri Ram,215,13.65,0,0.0,1575073,2024,Scrub Typhus
Chaiyaphum,108,9.68,0,0.0,1115652,2024,Scrub Typhus
Nakhon Ratchasima,364,13.85,2,0.08,2627927,2024,Scrub Typhus
Surin,152,11.09,1,0.07,1370376,2024,Scrub Typhus
ZONE:10,1076,23.5,1,0.02,4578831,2024,Scrub Typhus
Amnat Charoen,6,1.6,0,0.0,374760,2024,Scrub Typhus
Mukdahan,21,5.97,0,0.0,351592,2024,Scrub Typhus
Si Sa Ket,355,24.44,1,0.07,1452532,2024,Scrub Typhus
Ubon Ratchathani,548,29.31,0,0.0,1869708,2024,Scrub Typhus
Yasothon,146,27.53,0,0.0,530239,2024,Scrub Typhus
ZONE:11,870,19.38,1,0.02,4489783,2024,Scrub Typhus
Chumphon,19,3.73,0,0.0,509122,2024,Scrub Typhus
Krabi,71,14.76,0,0.0,481089,2024,Scrub Typhus
Nakhon Si Thammarat,52,3.37,0,0.0,1543051,2024,Scrub Typhus
Phangnga,178,66.6,0,0.0,267250,2024,Scrub Typhus
Phuket,31,7.37,0,0.0,420746,2024,Scrub Typhus
Ranong,175,90.3,0,0.0,193799,2024,Scrub Typhus
Surat Thani,344,32.01,1,0.09,1074726,2024,Scrub Typhus
ZONE:12,320,6.38,0,0.0,5015209,2024,Scrub Typhus
Narathiwat,13,1.59,0,0.0,816642,2024,Scrub Typhus
Pattani,17,2.31,0,0.0,735017,2024,Scrub Typhus
Phatthalung,108,20.73,0,0.0,521109,2024,Scrub Typhus
Satun,19,5.84,0,0.0,325387,2024,Scrub Typhus
Songkhla,102,7.13,0,0.0,1431512,2024,Scrub Typhus
Trang,12,1.88,0,0.0,637612,2024,Scrub Typhus
Yala,49,8.94,0,0.0,547930,2024,Scrub Typhus
ZONE:13,51,0.93,0,0.0,5483259,2024,Scrub Typhus
Bangkok,51,0.93,0,0.0,5483259,2024,Scrub Typhus
Total,9583,14.75,8,0.01,64955313,2014,Scrub Typhus
ZONE:00,22,0.39,0,0.0,5689268,2014,Scrub Typhus
Bangkok,22,0.39,0,0.0,5689268,2014,Scrub Typhus
ZONE:01,3589,62.92,4,0.07,5704200,2014,Scrub Typhus
Chiang Mai,996,59.55,0,0.0,1672586,2014,Scrub Typhus
Chiang Rai,1229,101.89,4,0.33,1206180,2014,Scrub Typhus
Lampang,108,14.32,0,0.0,753937,2014,Scrub Typhus
Lamphun,0,0.0,0,0.0,405368,2014,Scrub Typhus
Mae Hong Son,491,198.49,0,0.0,247364,2014,Scrub Typhus
Nan,498,104.16,0,0.0,478088,2014,Scrub Typhus
Phayao,236,48.6,0,0.0,485599,2014,Scrub Typhus
Phrae,31,6.81,0,0.0,455078,2014,Scrub Typhus
ZONE:02,1381,40.01,0,0.0,3452021,2014,Scrub Typhus
Phetchabun,35,3.52,0,0.0,995102,2014,Scrub Typhus
Phitsanulok,106,12.36,0,0.0,857682,2014,Scrub Typhus
Sukhothai,74,12.28,0,0.0,602586,2014,Scrub Typhus
Tak,1147,214.01,0,0.0,535953,2014,Scrub Typhus
Uttaradit,19,4.12,0,0.0,460698,2014,Scrub Typhus
ZONE:03,79,2.62,0,0.0,3012608,2014,Scrub Typhus
Chai Nat,2,0.6,0,0.0,332526,2014,Scrub Typhus
Kamphaeng Phet,27,3.7,0,0.0,729076,2014,Scrub Typhus
Nakhon Sawan,29,2.7,0,0.0,1072949,2014,Scrub Typhus
Phichit,16,2.92,0,0.0,548199,2014,Scrub Typhus
Uthai Thani,5,1.52,0,0.0,329858,2014,Scrub Typhus
ZONE:04,12,0.23,0,0.0,5171756,2014,Scrub Typhus
Ang Thong,4,1.41,0,0.0,283650,2014,Scrub Typhus
Lop Buri,2,0.26,0,0.0,758188,2014,Scrub Typhus
Nakhon Nayok,0,0.0,0,0.0,256693,2014,Scrub Typhus
Nonthaburi,3,0.26,0,0.0,1165070,2014,Scrub Typhus
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,800785,2014,Scrub Typhus
Pathum Thani,0,0.0,0,0.0,1063608,2014,Scrub Typhus
Saraburi,1,0.16,0,0.0,631338,2014,Scrub Typhus
Sing Buri,0,0.0,0,0.0,212424,2014,Scrub Typhus
ZONE:05,42,0.82,0,0.0,5147569,2014,Scrub Typhus
Kanchanaburi,5,0.59,0,0.0,845540,2014,Scrub Typhus
Nakhon Pathom,1,0.11,0,0.0,886627,2014,Scrub Typhus
Phetchaburi,25,5.29,0,0.0,472640,2014,Scrub Typhus
Prachuap Khiri Khan,4,0.77,0,0.0,522689,2014,Scrub Typhus
Ratchaburi,1,0.12,0,0.0,851689,2014,Scrub Typhus
Samut Sakhon,3,0.57,0,0.0,525672,2014,Scrub Typhus
Samut Songkhram,2,1.03,0,0.0,194153,2014,Scrub Typhus
Suphan Buri,1,0.12,0,0.0,848559,2014,Scrub Typhus
ZONE:06,89,1.54,0,0.0,5797595,2014,Scrub Typhus
Chachoengsao,2,0.29,0,0.0,692852,2014,Scrub Typhus
Chanthaburi,37,7.04,0,0.0,525805,2014,Scrub Typhus
Chon Buri,6,0.43,0,0.0,1405889,2014,Scrub Typhus
Prachin Buri,4,0.84,0,0.0,477741,2014,Scrub Typhus
Rayong,18,2.7,0,0.0,667806,2014,Scrub Typhus
Sa Kaeo,12,2.18,0,0.0,551562,2014,Scrub Typhus
Samut Prakan,8,0.64,0,0.0,1251570,2014,Scrub Typhus
Trat,2,0.89,0,0.0,224370,2014,Scrub Typhus
ZONE:07,542,10.76,0,0.0,5037074,2014,Scrub Typhus
Kalasin,43,4.37,0,0.0,984468,2014,Scrub Typhus
Khon Kaen,88,4.93,0,0.0,1785852,2014,Scrub Typhus
Maha Sarakham,14,1.46,0,0.0,958116,2014,Scrub Typhus
Roi Et,397,30.34,0,0.0,1308638,2014,Scrub Typhus
ZONE:08,290,5.28,0,0.0,5490561,2014,Scrub Typhus
Bungkan,60,14.37,0,0.0,417401,2014,Scrub Typhus
Loei,88,13.89,0,0.0,633359,2014,Scrub Typhus
Nakhon Phanom,16,2.25,0,0.0,712101,2014,Scrub Typhus
Nong Bua Lam Phu,47,9.25,0,0.0,508001,2014,Scrub Typhus
Nong Khai,36,6.98,0,0.0,516101,2014,Scrub Typhus
Sakon Nakhon,26,2.29,0,0.0,1136466,2014,Scrub Typhus
Udon Thani,17,1.08,0,0.0,1567132,2014,Scrub Typhus
ZONE:09,1068,15.9,2,0.03,6717984,2014,Scrub Typhus
Buri Ram,113,7.17,0,0.0,1576343,2014,Scrub Typhus
Chaiyaphum,372,32.74,0,0.0,1136386,2014,Scrub Typhus
Nakhon Ratchasima,376,14.38,2,0.08,2615340,2014,Scrub Typhus
Surin,207,14.89,0,0.0,1389915,2014,Scrub Typhus
ZONE:10,992,21.73,0,0.0,4564711,2014,Scrub Typhus
Amnat Charoen,1,0.27,0,0.0,375039,2014,Scrub Typhus
Mukdahan,1,0.29,0,0.0,345159,2014,Scrub Typhus
Si Sa Ket,705,48.17,0,0.0,1463620,2014,Scrub Typhus
Ubon Ratchathani,214,11.63,0,0.0,1840596,2014,Scrub Typhus
Yasothon,71,13.14,0,0.0,540297,2014,Scrub Typhus
ZONE:11,679,15.63,2,0.05,4344513,2014,Scrub Typhus
Chumphon,31,6.21,0,0.0,499435,2014,Scrub Typhus
Krabi,26,5.73,0,0.0,453850,2014,Scrub Typhus
Nakhon Si Thammarat,173,11.2,0,0.0,1544936,2014,Scrub Typhus
Phangnga,220,84.49,0,0.0,260395,2014,Scrub Typhus
Phuket,8,2.14,0,0.0,373943,2014,Scrub Typhus
Ranong,13,7.39,0,0.0,175933,2014,Scrub Typhus
Surat Thani,208,20.08,2,0.19,1036021,2014,Scrub Typhus
ZONE:12,798,16.54,0,0.0,4825453,2014,Scrub Typhus
Narathiwat,189,24.53,0,0.0,770472,2014,Scrub Typhus
Pattani,79,11.57,0,0.0,682512,2014,Scrub Typhus
Phatthalung,347,66.83,0,0.0,519220,2014,Scrub Typhus
Satun,19,6.1,0,0.0,311233,2014,Scrub Typhus
Songkhla,103,7.38,0,0.0,1395596,2014,Scrub Typhus
Trang,25,3.92,0,0.0,637395,2014,Scrub Typhus
Yala,36,7.07,0,0.0,509025,2014,Scrub Typhus
Total,2928,4.71,4,0.01,62195878,2005,Scrub Typhus
North Region,1339,11.29,4,0.03,11862916,2005,Scrub Typhus
Zone:1,843,14.71,3,0.05,5729312,2005,Scrub Typhus
Chiang Mai,238,14.51,0,0.0,1640390,2005,Scrub Typhus
Chiang Rai,184,15.09,2,0.16,1219732,2005,Scrub Typhus
Lampang,37,4.76,0,0.0,777827,2005,Scrub Typhus
Lamphun,19,4.69,0,0.0,404754,2005,Scrub Typhus
Mae Hong Son,105,42.22,1,0.4,248672,2005,Scrub Typhus
Nan,117,24.48,0,0.0,477917,2005,Scrub Typhus
Phayao,104,21.33,0,0.0,487616,2005,Scrub Typhus
Phrae,39,8.26,0,0.0,472404,2005,Scrub Typhus
Zone:2,425,12.35,0,0.0,3442642,2005,Scrub Typhus
Phetchabun,36,3.59,0,0.0,1001820,2005,Scrub Typhus
Phitsanulok,13,1.55,0,0.0,841248,2005,Scrub Typhus
Sukhothai,10,1.64,0,0.0,610871,2005,Scrub Typhus
Tak,322,62.04,0,0.0,519037,2005,Scrub Typhus
Uttaradit,44,9.37,0,0.0,469666,2005,Scrub Typhus
Zone:3,71,2.64,1,0.04,2690962,2005,Scrub Typhus
Kamphaeng Phet,33,4.54,0,0.0,727351,2005,Scrub Typhus
Nakhon Sawan,28,2.6,1,0.09,1077634,2005,Scrub Typhus
Phichit,1,0.18,0,0.0,559611,2005,Scrub Typhus
Uthai Thani,9,2.76,0,0.0,326366,2005,Scrub Typhus
Central Region,212,1.03,0,0.0,20560399,2005,Scrub Typhus
Bangkok,2,0.04,0,0.0,5646543,2005,Scrub Typhus
Zone:4,57,2.05,0,0.0,2777019,2005,Scrub Typhus
Ang Thong,3,1.06,0,0.0,283373,2005,Scrub Typhus
Nonthaburi,4,0.42,0,0.0,957287,2005,Scrub Typhus
P.Nakhon S.Ayutthaya,34,4.57,0,0.0,743659,2005,Scrub Typhus
Pathum Thani,16,2.02,0,0.0,792700,2005,Scrub Typhus
Zone:5,17,0.89,0,0.0,1909368,2005,Scrub Typhus
Chai Nat,13,3.81,0,0.0,340812,2005,Scrub Typhus
Lop Buri,0,0.0,0,0.0,750718,2005,Scrub Typhus
Saraburi,4,0.67,0,0.0,598905,2005,Scrub Typhus
Sing Buri,0,0.0,0,0.0,218933,2005,Scrub Typhus
Zone:6,24,0.73,0,0.0,3282327,2005,Scrub Typhus
Kanchanaburi,14,1.71,0,0.0,818218,2005,Scrub Typhus
Nakhon Pathom,0,0.0,0,0.0,803489,2005,Scrub Typhus
Ratchaburi,5,0.61,0,0.0,819286,2005,Scrub Typhus
Suphan Buri,5,0.59,0,0.0,841334,2005,Scrub Typhus
Zone:7,41,2.6,0,0.0,1578246,2005,Scrub Typhus
Phetchaburi,17,3.76,0,0.0,452506,2005,Scrub Typhus
Prachuap Khiri Khan,14,2.9,0,0.0,483243,2005,Scrub Typhus
Samut Sakhon,1,0.22,0,0.0,447353,2005,Scrub Typhus
Samut Songkhram,9,4.61,0,0.0,195144,2005,Scrub Typhus
Zone:8,36,1.22,0,0.0,2943051,2005,Scrub Typhus
Chachoengsao,2,0.31,0,0.0,645521,2005,Scrub Typhus
Nakhon Nayok,6,2.4,0,0.0,249686,2005,Scrub Typhus
Prachin Buri,14,3.13,0,0.0,447783,2005,Scrub Typhus
Sa Kaeo,14,2.61,0,0.0,536591,2005,Scrub Typhus
Samut Prakan,0,0.0,0,0.0,1063470,2005,Scrub Typhus
Zone:9,35,1.44,0,0.0,2423845,2005,Scrub Typhus
Chanthaburi,20,4.03,0,0.0,496081,2005,Scrub Typhus
Chon Buri,0,0.0,0,0.0,1157709,2005,Scrub Typhus
Rayong,10,1.81,0,0.0,551512,2005,Scrub Typhus
Trat,5,2.29,0,0.0,218543,2005,Scrub Typhus
North-Eastern Region,1040,4.88,0,0.0,21297778,2005,Scrub Typhus
Zone:10,144,4.09,0,0.0,3524138,2005,Scrub Typhus
Loei,101,16.52,0,0.0,611448,2005,Scrub Typhus
Nong Bua Lam Phu,9,1.82,0,0.0,495626,2005,Scrub Typhus
Nong Khai,18,2.01,0,0.0,895911,2005,Scrub Typhus
Udon Thani,16,1.05,0,0.0,1521153,2005,Scrub Typhus
Zone:11,62,2.0,0,0.0,3101003,2005,Scrub Typhus
Kalasin,11,1.13,0,0.0,972425,2005,Scrub Typhus
Mukdahan,5,1.5,0,0.0,333338,2005,Scrub Typhus
Nakhon Phanom,2,0.29,0,0.0,692377,2005,Scrub Typhus
Sakon Nakhon,44,3.99,0,0.0,1102863,2005,Scrub Typhus
Zone:12,70,1.75,0,0.0,3991075,2005,Scrub Typhus
Khon Kaen,24,1.38,0,0.0,1744646,2005,Scrub Typhus
Maha Sarakham,28,2.99,0,0.0,935967,2005,Scrub Typhus
Roi Et,18,1.37,0,0.0,1310462,2005,Scrub Typhus
Zone:13,345,5.26,0,0.0,6560991,2005,Scrub Typhus
Buri Ram,105,6.87,0,0.0,1527846,2005,Scrub Typhus
Chaiyaphum,16,1.43,0,0.0,1117026,2005,Scrub Typhus
Nakhon Ratchasima,145,5.7,0,0.0,2543054,2005,Scrub Typhus
Surin,79,5.75,0,0.0,1373065,2005,Scrub Typhus
Zone:14,419,10.17,0,0.0,4120571,2005,Scrub Typhus
Amnat Charoen,5,1.36,0,0.0,368153,2005,Scrub Typhus
Si Sa Ket,261,18.1,0,0.0,1442190,2005,Scrub Typhus
Ubon Ratchathani,142,8.03,0,0.0,1768935,2005,Scrub Typhus
Yasothon,11,2.03,0,0.0,541293,2005,Scrub Typhus
South Region,337,3.98,0,0.0,8474785,2005,Scrub Typhus
Zone:15,48,3.01,0,0.0,1593965,2005,Scrub Typhus
Chumphon,16,3.38,0,0.0,473916,2005,Scrub Typhus
Ranong,25,14.1,0,0.0,177247,2005,Scrub Typhus
Surat Thani,7,0.74,0,0.0,942802,2005,Scrub Typhus
Zone:16,66,2.54,0,0.0,2600847,2005,Scrub Typhus
Nakhon Si Thammarat,26,1.73,0,0.0,1502382,2005,Scrub Typhus
Phatthalung,11,2.2,0,0.0,499399,2005,Scrub Typhus
Trang,29,4.84,0,0.0,599066,2005,Scrub Typhus
Zone:17,83,9.01,0,0.0,921037,2005,Scrub Typhus
Krabi,31,7.91,0,0.0,391709,2005,Scrub Typhus
Phangnga,35,14.57,0,0.0,240254,2005,Scrub Typhus
Phuket,17,5.88,0,0.0,289074,2005,Scrub Typhus
Zone:18,131,7.31,0,0.0,1791264,2005,Scrub Typhus
Narathiwat,81,11.62,0,0.0,697150,2005,Scrub Typhus
Pattani,14,2.21,0,0.0,632119,2005,Scrub Typhus
Yala,36,7.79,0,0.0,461995,2005,Scrub Typhus
Zone:19,9,0.57,0,0.0,1567672,2005,Scrub Typhus
Satun,1,0.36,0,0.0,275706,2005,Scrub Typhus
