Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Yasothon,1,0.19,0,0.0,533948,2021,Encephalitis uns
ZONE:11,70,1.56,1,0.02,4487259,2021,Encephalitis uns
Chumphon,4,0.79,0,0.0,509344,2021,Encephalitis uns
Krabi,3,0.63,0,0.0,478561,2021,Encephalitis uns
Nakhon Si Thammarat,2,0.13,0,0.0,1550033,2021,Encephalitis uns
Phangnga,0,0.0,0,0.0,268123,2021,Encephalitis uns
Phuket,5,1.2,0,0.0,416629,2021,Encephalitis uns
Ranong,3,1.54,0,0.0,194473,2021,Encephalitis uns
Surat Thani,53,4.95,1,0.09,1070096,2021,Encephalitis uns
ZONE:12,12,0.24,0,0.0,4992834,2021,Encephalitis uns
Narathiwat,0,0.0,0,0.0,807045,2021,Encephalitis uns
Pattani,0,0.0,0,0.0,727799,2021,Encephalitis uns
Phatthalung,4,0.77,0,0.0,522810,2021,Encephalitis uns
Satun,0,0.0,0,0.0,324467,2021,Encephalitis uns
Songkhla,6,0.42,0,0.0,1430073,2021,Encephalitis uns
Trang,2,0.31,0,0.0,640182,2021,Encephalitis uns
Yala,0,0.0,0,0.0,540458,2021,Encephalitis uns
ZONE:13,37,0.67,0,0.0,5558108,2021,Encephalitis uns
Bangkok,37,0.67,0,0.0,5558108,2021,Encephalitis uns
Total,749,1.13,7,0.01,66171439,2022,Encephalitis uns
ZONE:01,190,3.23,1,0.02,5874503,2022,Encephalitis uns
Chiang Mai,67,3.74,1,0.06,1789385,2022,Encephalitis uns
Chiang Rai,94,7.24,0,0.0,1298425,2022,Encephalitis uns
Lampang,7,0.97,0,0.0,724678,2022,Encephalitis uns
Lamphun,0,0.0,0,0.0,401139,2022,Encephalitis uns
Mae Hong Son,9,3.15,0,0.0,285916,2022,Encephalitis uns
Nan,8,1.68,0,0.0,475875,2022,Encephalitis uns
Phayao,4,0.86,0,0.0,464505,2022,Encephalitis uns
Phrae,1,0.23,0,0.0,434580,2022,Encephalitis uns
ZONE:02,40,1.13,0,0.0,3533839,2022,Encephalitis uns
Phetchabun,21,2.15,0,0.0,978372,2022,Encephalitis uns
Phitsanulok,8,0.94,0,0.0,847384,2022,Encephalitis uns
Sukhothai,4,0.68,0,0.0,585352,2022,Encephalitis uns
Tak,5,0.74,0,0.0,676583,2022,Encephalitis uns
Uttaradit,2,0.45,0,0.0,446148,2022,Encephalitis uns
ZONE:03,37,1.27,0,0.0,2922114,2022,Encephalitis uns
Chai Nat,0,0.0,0,0.0,320432,2022,Encephalitis uns
Kamphaeng Phet,31,4.35,0,0.0,712143,2022,Encephalitis uns
Nakhon Sawan,1,0.1,0,0.0,1035028,2022,Encephalitis uns
Phichit,0,0.0,0,0.0,529395,2022,Encephalitis uns
Uthai Thani,5,1.54,0,0.0,325116,2022,Encephalitis uns
ZONE:04,30,0.55,0,0.0,5422367,2022,Encephalitis uns
Ang Thong,0,0.0,0,0.0,274763,2022,Encephalitis uns
Lop Buri,1,0.14,0,0.0,739473,2022,Encephalitis uns
Nakhon Nayok,1,0.38,0,0.0,260433,2022,Encephalitis uns
Nonthaburi,0,0.0,0,0.0,1288637,2022,Encephalitis uns
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820512,2022,Encephalitis uns
Pathum Thani,17,1.43,0,0.0,1190060,2022,Encephalitis uns
Saraburi,9,1.4,0,0.0,643963,2022,Encephalitis uns
Sing Buri,2,0.98,0,0.0,204526,2022,Encephalitis uns
ZONE:05,34,0.64,0,0.0,5333543,2022,Encephalitis uns
Kanchanaburi,0,0.0,0,0.0,894054,2022,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,922171,2022,Encephalitis uns
Phetchaburi,1,0.21,0,0.0,482875,2022,Encephalitis uns
Prachuap Khiri Khan,0,0.0,0,0.0,553171,2022,Encephalitis uns
Ratchaburi,26,2.99,0,0.0,868281,2022,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,586789,2022,Encephalitis uns
Samut Songkhram,0,0.0,0,0.0,190842,2022,Encephalitis uns
Suphan Buri,7,0.84,0,0.0,835360,2022,Encephalitis uns
ZONE:06,66,1.06,0,0.0,6237892,2022,Encephalitis uns
Chachoengsao,7,0.97,0,0.0,724178,2022,Encephalitis uns
Chanthaburi,9,1.68,0,0.0,536557,2022,Encephalitis uns
Chon Buri,7,0.44,0,0.0,1583672,2022,Encephalitis uns
Prachin Buri,1,0.2,0,0.0,495325,2022,Encephalitis uns
Rayong,14,1.86,0,0.0,751343,2022,Encephalitis uns
Sa Kaeo,9,1.6,0,0.0,561992,2022,Encephalitis uns
Samut Prakan,14,1.03,0,0.0,1356449,2022,Encephalitis uns
Trat,5,2.19,0,0.0,228376,2022,Encephalitis uns
ZONE:07,29,0.58,0,0.0,5010756,2022,Encephalitis uns
Kalasin,4,0.41,0,0.0,975570,2022,Encephalitis uns
Khon Kaen,19,1.06,0,0.0,1790863,2022,Encephalitis uns
Maha Sarakham,3,0.32,0,0.0,948310,2022,Encephalitis uns
Roi Et,3,0.23,0,0.0,1296013,2022,Encephalitis uns
ZONE:08,37,0.67,0,0.0,5516407,2022,Encephalitis uns
Bungkan,2,0.47,0,0.0,421995,2022,Encephalitis uns
Loei,14,2.19,0,0.0,638732,2022,Encephalitis uns
Nakhon Phanom,1,0.14,0,0.0,717040,2022,Encephalitis uns
Nong Bua Lam Phu,0,0.0,0,0.0,509001,2022,Encephalitis uns
Nong Khai,18,3.48,0,0.0,516843,2022,Encephalitis uns
Sakon Nakhon,1,0.09,0,0.0,1146286,2022,Encephalitis uns
Udon Thani,1,0.06,0,0.0,1566510,2022,Encephalitis uns
ZONE:09,114,1.7,1,0.01,6712454,2022,Encephalitis uns
Buri Ram,25,1.58,0,0.0,1579805,2022,Encephalitis uns
Chaiyaphum,7,0.62,0,0.0,1122265,2022,Encephalitis uns
Nakhon Ratchasima,18,0.68,0,0.0,2634154,2022,Encephalitis uns
Surin,64,4.65,1,0.07,1376230,2022,Encephalitis uns
ZONE:10,41,0.89,0,0.0,4587303,2022,Encephalitis uns
Amnat Charoen,1,0.27,0,0.0,376350,2022,Encephalitis uns
Mukdahan,0,0.0,0,0.0,351484,2022,Encephalitis uns
Si Sa Ket,34,2.33,0,0.0,1457556,2022,Encephalitis uns
Ubon Ratchathani,0,0.0,0,0.0,1868519,2022,Encephalitis uns
Yasothon,6,1.12,0,0.0,533394,2022,Encephalitis uns
ZONE:11,77,1.71,4,0.09,4492012,2022,Encephalitis uns
Chumphon,1,0.2,0,0.0,509479,2022,Encephalitis uns
Krabi,8,1.67,0,0.0,479351,2022,Encephalitis uns
Nakhon Si Thammarat,9,0.58,0,0.0,1549344,2022,Encephalitis uns
Phangnga,0,0.0,0,0.0,268016,2022,Encephalitis uns
Phuket,5,1.19,0,0.0,418785,2022,Encephalitis uns
Ranong,0,0.0,0,0.0,194573,2022,Encephalitis uns
Surat Thani,54,5.04,4,0.37,1072464,2022,Encephalitis uns
ZONE:12,19,0.38,1,0.02,5000255,2022,Encephalitis uns
Narathiwat,2,0.25,0,0.0,809660,2022,Encephalitis uns
Pattani,0,0.0,0,0.0,729581,2022,Encephalitis uns
Phatthalung,9,1.72,1,0.19,522541,2022,Encephalitis uns
Satun,2,0.62,0,0.0,324835,2022,Encephalitis uns
Songkhla,5,0.35,0,0.0,1431536,2022,Encephalitis uns
Trang,1,0.16,0,0.0,639788,2022,Encephalitis uns
Yala,0,0.0,0,0.0,542314,2022,Encephalitis uns
ZONE:13,35,0.63,0,0.0,5527994,2022,Encephalitis uns
Bangkok,35,0.63,0,0.0,5527994,2022,Encephalitis uns
Total,973,1.47,6,0.01,66130957,2023,Encephalitis uns
ZONE:01,243,4.14,0,0.0,5869190,2023,Encephalitis uns
Chiang Mai,53,2.96,0,0.0,1790929,2023,Encephalitis uns
Chiang Rai,146,11.24,0,0.0,1299030,2023,Encephalitis uns
Lampang,18,2.49,0,0.0,721734,2023,Encephalitis uns
Lamphun,0,0.0,0,0.0,400348,2023,Encephalitis uns
Mae Hong Son,9,3.14,0,0.0,286350,2023,Encephalitis uns
Nan,9,1.89,0,0.0,475207,2023,Encephalitis uns
Phayao,6,1.3,0,0.0,462968,2023,Encephalitis uns
Phrae,2,0.46,0,0.0,432624,2023,Encephalitis uns
ZONE:02,25,0.71,0,0.0,3530228,2023,Encephalitis uns
Phetchabun,20,2.05,0,0.0,975879,2023,Encephalitis uns
Phitsanulok,2,0.24,0,0.0,845938,2023,Encephalitis uns
Sukhothai,2,0.34,0,0.0,583502,2023,Encephalitis uns
Tak,1,0.15,0,0.0,680361,2023,Encephalitis uns
Uttaradit,0,0.0,0,0.0,444548,2023,Encephalitis uns
ZONE:03,39,1.34,1,0.03,2913905,2023,Encephalitis uns
Chai Nat,4,1.25,1,0.31,319370,2023,Encephalitis uns
Kamphaeng Phet,25,3.52,0,0.0,710458,2023,Encephalitis uns
Nakhon Sawan,4,0.39,0,0.0,1031921,2023,Encephalitis uns
Phichit,1,0.19,0,0.0,527669,2023,Encephalitis uns
Uthai Thani,5,1.54,0,0.0,324487,2023,Encephalitis uns
ZONE:04,38,0.7,0,0.0,5424945,2023,Encephalitis uns
Ang Thong,0,0.0,0,0.0,273675,2023,Encephalitis uns
Lop Buri,0,0.0,0,0.0,737382,2023,Encephalitis uns
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Encephalitis uns
Nonthaburi,3,0.23,0,0.0,1292276,2023,Encephalitis uns
P.Nakhon S.Ayutthaya,2,0.24,0,0.0,820464,2023,Encephalitis uns
Pathum Thani,26,2.17,0,0.0,1195796,2023,Encephalitis uns
Saraburi,6,0.94,0,0.0,641272,2023,Encephalitis uns
Sing Buri,1,0.49,0,0.0,203661,2023,Encephalitis uns
ZONE:05,31,0.58,1,0.02,5330665,2023,Encephalitis uns
Kanchanaburi,1,0.11,0,0.0,894168,2023,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,922026,2023,Encephalitis uns
Phetchaburi,6,1.24,0,0.0,482912,2023,Encephalitis uns
Prachuap Khiri Khan,1,0.18,0,0.0,553234,2023,Encephalitis uns
Ratchaburi,15,1.73,0,0.0,867043,2023,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,588108,2023,Encephalitis uns
Samut Songkhram,1,0.53,0,0.0,190147,2023,Encephalitis uns
Suphan Buri,7,0.84,1,0.12,833027,2023,Encephalitis uns
ZONE:06,83,1.33,0,0.0,6251747,2023,Encephalitis uns
Chachoengsao,23,3.17,0,0.0,725433,2023,Encephalitis uns
Chanthaburi,15,2.8,0,0.0,536351,2023,Encephalitis uns
Chon Buri,6,0.38,0,0.0,1589214,2023,Encephalitis uns
Prachin Buri,6,1.21,0,0.0,496551,2023,Encephalitis uns
Rayong,3,0.4,0,0.0,755364,2023,Encephalitis uns
Sa Kaeo,13,2.31,0,0.0,562404,2023,Encephalitis uns
Samut Prakan,16,1.18,0,0.0,1358338,2023,Encephalitis uns
Trat,1,0.44,0,0.0,228092,2023,Encephalitis uns
ZONE:07,29,0.58,0,0.0,5001616,2023,Encephalitis uns
Kalasin,13,1.33,0,0.0,973835,2023,Encephalitis uns
Khon Kaen,6,0.34,0,0.0,1787752,2023,Encephalitis uns
Maha Sarakham,2,0.21,0,0.0,946457,2023,Encephalitis uns
Roi Et,8,0.62,0,0.0,1293572,2023,Encephalitis uns
ZONE:08,80,1.45,1,0.02,5512222,2023,Encephalitis uns
Bungkan,1,0.24,0,0.0,421840,2023,Encephalitis uns
Loei,29,4.55,0,0.0,638037,2023,Encephalitis uns
Nakhon Phanom,9,1.26,0,0.0,716844,2023,Encephalitis uns
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Encephalitis uns
Nong Khai,26,5.04,1,0.19,516320,2023,Encephalitis uns
Sakon Nakhon,4,0.35,0,0.0,1145737,2023,Encephalitis uns
Udon Thani,11,0.7,0,0.0,1564780,2023,Encephalitis uns
ZONE:09,71,1.06,0,0.0,6705133,2023,Encephalitis uns
Buri Ram,32,2.03,0,0.0,1578361,2023,Encephalitis uns
Chaiyaphum,19,1.7,0,0.0,1120095,2023,Encephalitis uns
Nakhon Ratchasima,17,0.65,0,0.0,2632106,2023,Encephalitis uns
Surin,3,0.22,0,0.0,1374571,2023,Encephalitis uns
ZONE:10,85,1.85,0,0.0,4585207,2023,Encephalitis uns
Amnat Charoen,0,0.0,0,0.0,375866,2023,Encephalitis uns
Mukdahan,3,0.85,0,0.0,351537,2023,Encephalitis uns
Si Sa Ket,28,1.92,0,0.0,1456144,2023,Encephalitis uns
Ubon Ratchathani,51,2.73,0,0.0,1869163,2023,Encephalitis uns
Yasothon,3,0.56,0,0.0,532497,2023,Encephalitis uns
ZONE:11,159,3.54,3,0.07,4489916,2023,Encephalitis uns
Chumphon,0,0.0,0,0.0,509433,2023,Encephalitis uns
Krabi,11,2.29,0,0.0,479705,2023,Encephalitis uns
Nakhon Si Thammarat,35,2.26,0,0.0,1547246,2023,Encephalitis uns
Phangnga,0,0.0,0,0.0,267729,2023,Encephalitis uns
Phuket,12,2.87,0,0.0,418339,2023,Encephalitis uns
Ranong,0,0.0,0,0.0,194400,2023,Encephalitis uns
Surat Thani,101,9.41,3,0.28,1073064,2023,Encephalitis uns
ZONE:12,12,0.24,0,0.0,5004720,2023,Encephalitis uns
Narathiwat,0,0.0,0,0.0,811891,2023,Encephalitis uns
Pattani,0,0.0,0,0.0,731269,2023,Encephalitis uns
Phatthalung,7,1.34,0,0.0,522080,2023,Encephalitis uns
Satun,3,0.92,0,0.0,325069,2023,Encephalitis uns
Songkhla,2,0.14,0,0.0,1431300,2023,Encephalitis uns
Trang,0,0.0,0,0.0,638997,2023,Encephalitis uns
Yala,0,0.0,0,0.0,544114,2023,Encephalitis uns
ZONE:13,78,1.42,0,0.0,5511463,2023,Encephalitis uns
Bangkok,78,1.42,0,0.0,5511463,2023,Encephalitis uns
Total,1361,2.06,9,0.01,66071545,2024,Encephalitis uns
ZONE:01,105,1.79,0,0.0,5857413,2024,Encephalitis uns
Chiang Mai,22,1.23,0,0.0,1794774,2024,Encephalitis uns
Chiang Rai,7,0.54,0,0.0,1299306,2024,Encephalitis uns
Lampang,40,5.59,0,0.0,715133,2024,Encephalitis uns
Lamphun,4,1.0,0,0.0,398998,2024,Encephalitis uns
Mae Hong Son,12,4.18,0,0.0,287215,2024,Encephalitis uns
Nan,12,2.53,0,0.0,473630,2024,Encephalitis uns
Phayao,8,1.74,0,0.0,459858,2024,Encephalitis uns
Phrae,0,0.0,0,0.0,428499,2024,Encephalitis uns
ZONE:02,54,1.53,0,0.0,3522489,2024,Encephalitis uns
Phetchabun,28,2.89,0,0.0,970403,2024,Encephalitis uns
Phitsanulok,9,1.07,0,0.0,843111,2024,Encephalitis uns
Sukhothai,5,0.86,0,0.0,579759,2024,Encephalitis uns
Tak,6,0.87,0,0.0,687927,2024,Encephalitis uns
Uttaradit,6,1.36,0,0.0,441289,2024,Encephalitis uns
ZONE:03,49,1.69,0,0.0,2896463,2024,Encephalitis uns
Chai Nat,0,0.0,0,0.0,317263,2024,Encephalitis uns
Kamphaeng Phet,15,2.12,0,0.0,706861,2024,Encephalitis uns
Nakhon Sawan,19,1.85,0,0.0,1025348,2024,Encephalitis uns
Phichit,15,2.86,0,0.0,523925,2024,Encephalitis uns
Uthai Thani,0,0.0,0,0.0,323066,2024,Encephalitis uns
ZONE:04,122,2.24,0,0.0,5438863,2024,Encephalitis uns
Ang Thong,0,0.0,0,0.0,271656,2024,Encephalitis uns
Lop Buri,7,0.96,0,0.0,732495,2024,Encephalitis uns
Nakhon Nayok,2,0.77,0,0.0,260261,2024,Encephalitis uns
Nonthaburi,27,2.07,0,0.0,1302004,2024,Encephalitis uns
P.Nakhon S.Ayutthaya,2,0.24,0,0.0,821261,2024,Encephalitis uns
Pathum Thani,33,2.73,0,0.0,1210365,2024,Encephalitis uns
Saraburi,49,7.67,0,0.0,638704,2024,Encephalitis uns
Sing Buri,2,0.99,0,0.0,202117,2024,Encephalitis uns
ZONE:05,102,1.91,1,0.02,5326695,2024,Encephalitis uns
Kanchanaburi,12,1.34,0,0.0,894781,2024,Encephalitis uns
Nakhon Pathom,18,1.95,1,0.11,923201,2024,Encephalitis uns
Phetchaburi,2,0.41,0,0.0,483305,2024,Encephalitis uns
Prachuap Khiri Khan,10,1.81,0,0.0,552137,2024,Encephalitis uns
Ratchaburi,12,1.39,0,0.0,865276,2024,Encephalitis uns
Samut Sakhon,38,6.43,0,0.0,590730,2024,Encephalitis uns
Samut Songkhram,1,0.53,0,0.0,188723,2024,Encephalitis uns
Suphan Buri,9,1.09,0,0.0,828542,2024,Encephalitis uns
ZONE:06,186,2.96,0,0.0,6292163,2024,Encephalitis uns
Chachoengsao,23,3.16,0,0.0,728615,2024,Encephalitis uns
Chanthaburi,9,1.68,0,0.0,536290,2024,Encephalitis uns
Chon Buri,33,2.05,0,0.0,1606412,2024,Encephalitis uns
Prachin Buri,6,1.2,0,0.0,498671,2024,Encephalitis uns
Rayong,3,0.39,0,0.0,765287,2024,Encephalitis uns
Sa Kaeo,8,1.42,0,0.0,562860,2024,Encephalitis uns
Samut Prakan,104,7.61,0,0.0,1366598,2024,Encephalitis uns
Trat,0,0.0,0,0.0,227430,2024,Encephalitis uns
ZONE:07,31,0.62,0,0.0,4981337,2024,Encephalitis uns
Kalasin,9,0.93,0,0.0,970084,2024,Encephalitis uns
Khon Kaen,12,0.67,0,0.0,1782008,2024,Encephalitis uns
Maha Sarakham,7,0.74,0,0.0,941261,2024,Encephalitis uns
Roi Et,3,0.23,0,0.0,1287984,2024,Encephalitis uns
ZONE:08,56,1.02,0,0.0,5500012,2024,Encephalitis uns
Bungkan,4,0.95,0,0.0,421086,2024,Encephalitis uns
Loei,18,2.83,0,0.0,636242,2024,Encephalitis uns
Nakhon Phanom,18,2.52,0,0.0,715466,2024,Encephalitis uns
Nong Bua Lam Phu,1,0.2,0,0.0,507599,2024,Encephalitis uns
Nong Khai,6,1.17,0,0.0,514909,2024,Encephalitis uns
Sakon Nakhon,1,0.09,0,0.0,1143922,2024,Encephalitis uns
Udon Thani,8,0.51,0,0.0,1560788,2024,Encephalitis uns
ZONE:09,85,1.27,0,0.0,6689028,2024,Encephalitis uns
Buri Ram,26,1.65,0,0.0,1575073,2024,Encephalitis uns
Chaiyaphum,16,1.43,0,0.0,1115652,2024,Encephalitis uns
Nakhon Ratchasima,26,0.99,0,0.0,2627927,2024,Encephalitis uns
Surin,17,1.24,0,0.0,1370376,2024,Encephalitis uns
ZONE:10,115,2.51,0,0.0,4578831,2024,Encephalitis uns
Amnat Charoen,3,0.8,0,0.0,374760,2024,Encephalitis uns
Mukdahan,1,0.28,0,0.0,351592,2024,Encephalitis uns
Si Sa Ket,22,1.51,0,0.0,1452532,2024,Encephalitis uns
Ubon Ratchathani,74,3.96,0,0.0,1869708,2024,Encephalitis uns
Yasothon,15,2.83,0,0.0,530239,2024,Encephalitis uns
ZONE:11,168,3.74,5,0.11,4489783,2024,Encephalitis uns
Chumphon,6,1.18,0,0.0,509122,2024,Encephalitis uns
Krabi,15,3.12,0,0.0,481089,2024,Encephalitis uns
Nakhon Si Thammarat,22,1.43,0,0.0,1543051,2024,Encephalitis uns
Phangnga,10,3.74,0,0.0,267250,2024,Encephalitis uns
Phuket,13,3.09,0,0.0,420746,2024,Encephalitis uns
Ranong,2,1.03,0,0.0,193799,2024,Encephalitis uns
Surat Thani,100,9.3,5,0.47,1074726,2024,Encephalitis uns
ZONE:12,100,1.99,2,0.04,5015209,2024,Encephalitis uns
Narathiwat,2,0.24,0,0.0,816642,2024,Encephalitis uns
Pattani,16,2.18,0,0.0,735017,2024,Encephalitis uns
Phatthalung,9,1.73,0,0.0,521109,2024,Encephalitis uns
Satun,5,1.54,0,0.0,325387,2024,Encephalitis uns
Songkhla,36,2.51,0,0.0,1431512,2024,Encephalitis uns
Trang,9,1.41,2,0.31,637612,2024,Encephalitis uns
Yala,23,4.2,0,0.0,547930,2024,Encephalitis uns
ZONE:13,188,3.43,1,0.02,5483259,2024,Encephalitis uns
Bangkok,188,3.43,1,0.02,5483259,2024,Encephalitis uns
