Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phetchabun,0,0.0,0,0.0,995102,2014,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,857682,2014,Tetanus exc.Neo
Sukhothai,0,0.0,0,0.0,602586,2014,Tetanus exc.Neo
Tak,3,0.56,1,0.19,535953,2014,Tetanus exc.Neo
Uttaradit,1,0.22,0,0.0,460698,2014,Tetanus exc.Neo
ZONE:03,5,0.17,0,0.0,3012608,2014,Tetanus exc.Neo
Chai Nat,1,0.3,0,0.0,332526,2014,Tetanus exc.Neo
Kamphaeng Phet,0,0.0,0,0.0,729076,2014,Tetanus exc.Neo
Nakhon Sawan,1,0.09,0,0.0,1072949,2014,Tetanus exc.Neo
Phichit,2,0.36,0,0.0,548199,2014,Tetanus exc.Neo
Uthai Thani,1,0.3,0,0.0,329858,2014,Tetanus exc.Neo
ZONE:04,8,0.15,0,0.0,5171756,2014,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,283650,2014,Tetanus exc.Neo
Lop Buri,0,0.0,0,0.0,758188,2014,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,256693,2014,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1165070,2014,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,800785,2014,Tetanus exc.Neo
Pathum Thani,4,0.38,0,0.0,1063608,2014,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,631338,2014,Tetanus exc.Neo
Sing Buri,2,0.94,0,0.0,212424,2014,Tetanus exc.Neo
ZONE:05,3,0.06,0,0.0,5147569,2014,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,845540,2014,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,886627,2014,Tetanus exc.Neo
Phetchaburi,1,0.21,0,0.0,472640,2014,Tetanus exc.Neo
Prachuap Khiri Khan,1,0.19,0,0.0,522689,2014,Tetanus exc.Neo
Ratchaburi,0,0.0,0,0.0,851689,2014,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,525672,2014,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,194153,2014,Tetanus exc.Neo
Suphan Buri,1,0.12,0,0.0,848559,2014,Tetanus exc.Neo
ZONE:06,5,0.09,1,0.02,5797595,2014,Tetanus exc.Neo
Chachoengsao,1,0.14,0,0.0,692852,2014,Tetanus exc.Neo
Chanthaburi,1,0.19,0,0.0,525805,2014,Tetanus exc.Neo
Chon Buri,1,0.07,0,0.0,1405889,2014,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,477741,2014,Tetanus exc.Neo
Rayong,2,0.3,1,0.15,667806,2014,Tetanus exc.Neo
Sa Kaeo,0,0.0,0,0.0,551562,2014,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1251570,2014,Tetanus exc.Neo
Trat,0,0.0,0,0.0,224370,2014,Tetanus exc.Neo
ZONE:07,2,0.04,0,0.0,5037074,2014,Tetanus exc.Neo
Kalasin,0,0.0,0,0.0,984468,2014,Tetanus exc.Neo
Khon Kaen,2,0.11,0,0.0,1785852,2014,Tetanus exc.Neo
Maha Sarakham,0,0.0,0,0.0,958116,2014,Tetanus exc.Neo
Roi Et,0,0.0,0,0.0,1308638,2014,Tetanus exc.Neo
ZONE:08,2,0.04,0,0.0,5490561,2014,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,417401,2014,Tetanus exc.Neo
Loei,0,0.0,0,0.0,633359,2014,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,712101,2014,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,508001,2014,Tetanus exc.Neo
Nong Khai,1,0.19,0,0.0,516101,2014,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1136466,2014,Tetanus exc.Neo
Udon Thani,1,0.06,0,0.0,1567132,2014,Tetanus exc.Neo
ZONE:09,3,0.04,0,0.0,6717984,2014,Tetanus exc.Neo
Buri Ram,0,0.0,0,0.0,1576343,2014,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1136386,2014,Tetanus exc.Neo
Nakhon Ratchasima,2,0.08,0,0.0,2615340,2014,Tetanus exc.Neo
Surin,1,0.07,0,0.0,1389915,2014,Tetanus exc.Neo
ZONE:10,15,0.33,0,0.0,4564711,2014,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,375039,2014,Tetanus exc.Neo
Mukdahan,1,0.29,0,0.0,345159,2014,Tetanus exc.Neo
Si Sa Ket,13,0.89,0,0.0,1463620,2014,Tetanus exc.Neo
Ubon Ratchathani,0,0.0,0,0.0,1840596,2014,Tetanus exc.Neo
Yasothon,1,0.19,0,0.0,540297,2014,Tetanus exc.Neo
ZONE:11,5,0.12,0,0.0,4344513,2014,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,499435,2014,Tetanus exc.Neo
Krabi,1,0.22,0,0.0,453850,2014,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1544936,2014,Tetanus exc.Neo
Phangnga,1,0.38,0,0.0,260395,2014,Tetanus exc.Neo
Phuket,1,0.27,0,0.0,373943,2014,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,175933,2014,Tetanus exc.Neo
Surat Thani,2,0.19,0,0.0,1036021,2014,Tetanus exc.Neo
ZONE:12,0,0.0,0,0.0,4825453,2014,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,770472,2014,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,682512,2014,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,519220,2014,Tetanus exc.Neo
Satun,0,0.0,0,0.0,311233,2014,Tetanus exc.Neo
Songkhla,0,0.0,0,0.0,1395596,2014,Tetanus exc.Neo
Trang,0,0.0,0,0.0,637395,2014,Tetanus exc.Neo
Yala,0,0.0,0,0.0,509025,2014,Tetanus exc.Neo
Total,76,0.12,2,0.0,65124716,2015,Tetanus exc.Neo
ZONE:00,0,0.0,0,0.0,5692284,2015,Tetanus exc.Neo
Bangkok,0,0.0,0,0.0,5692284,2015,Tetanus exc.Neo
ZONE:01,20,0.35,0,0.0,5709443,2015,Tetanus exc.Neo
Chiang Mai,8,0.48,0,0.0,1678284,2015,Tetanus exc.Neo
Chiang Rai,6,0.5,0,0.0,1207699,2015,Tetanus exc.Neo
Lampang,2,0.27,0,0.0,753013,2015,Tetanus exc.Neo
Lamphun,0,0.0,0,0.0,405468,2015,Tetanus exc.Neo
Mae Hong Son,3,1.21,0,0.0,248178,2015,Tetanus exc.Neo
Nan,1,0.21,0,0.0,478264,2015,Tetanus exc.Neo
Phayao,0,0.0,0,0.0,484454,2015,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,454083,2015,Tetanus exc.Neo
ZONE:02,3,0.09,1,0.03,3457208,2015,Tetanus exc.Neo
Phetchabun,0,0.0,0,0.0,995807,2015,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,858988,2015,Tetanus exc.Neo
Sukhothai,1,0.17,1,0.17,602460,2015,Tetanus exc.Neo
Tak,1,0.19,0,0.0,539553,2015,Tetanus exc.Neo
Uttaradit,1,0.22,0,0.0,460400,2015,Tetanus exc.Neo
ZONE:03,2,0.07,0,0.0,3012283,2015,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,332283,2015,Tetanus exc.Neo
Kamphaeng Phet,1,0.14,0,0.0,729522,2015,Tetanus exc.Neo
Nakhon Sawan,0,0.0,0,0.0,1072756,2015,Tetanus exc.Neo
Phichit,0,0.0,0,0.0,547543,2015,Tetanus exc.Neo
Uthai Thani,1,0.3,0,0.0,330179,2015,Tetanus exc.Neo
ZONE:04,1,0.02,0,0.0,5196419,2015,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,283568,2015,Tetanus exc.Neo
Lop Buri,0,0.0,0,0.0,758406,2015,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,257300,2015,Tetanus exc.Neo
Nonthaburi,1,0.09,0,0.0,1173870,2015,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,803599,2015,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1074058,2015,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,633460,2015,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,212158,2015,Tetanus exc.Neo
ZONE:05,3,0.06,0,0.0,5166914,2015,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,848198,2015,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,891071,2015,Tetanus exc.Neo
Phetchaburi,3,0.63,0,0.0,474192,2015,Tetanus exc.Neo
Prachuap Khiri Khan,0,0.0,0,0.0,525107,2015,Tetanus exc.Neo
Ratchaburi,0,0.0,0,0.0,853217,2015,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,531887,2015,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,194189,2015,Tetanus exc.Neo
Suphan Buri,0,0.0,0,0.0,849053,2015,Tetanus exc.Neo
ZONE:06,6,0.1,0,0.0,5836407,2015,Tetanus exc.Neo
Chachoengsao,0,0.0,0,0.0,695478,2015,Tetanus exc.Neo
Chanthaburi,3,0.57,0,0.0,527350,2015,Tetanus exc.Neo
Chon Buri,0,0.0,0,0.0,1421425,2015,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,479314,2015,Tetanus exc.Neo
Rayong,1,0.15,0,0.0,674393,2015,Tetanus exc.Neo
Sa Kaeo,2,0.36,0,0.0,552187,2015,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1261530,2015,Tetanus exc.Neo
Trat,0,0.0,0,0.0,224730,2015,Tetanus exc.Neo
ZONE:07,3,0.06,0,0.0,5043862,2015,Tetanus exc.Neo
Kalasin,0,0.0,0,0.0,984907,2015,Tetanus exc.Neo
Khon Kaen,3,0.17,0,0.0,1790049,2015,Tetanus exc.Neo
Maha Sarakham,0,0.0,0,0.0,960588,2015,Tetanus exc.Neo
Roi Et,0,0.0,0,0.0,1308318,2015,Tetanus exc.Neo
ZONE:08,2,0.04,0,0.0,5501453,2015,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,418566,2015,Tetanus exc.Neo
Loei,1,0.16,0,0.0,634513,2015,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,713341,2015,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,508864,2015,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,517260,2015,Tetanus exc.Neo
Sakon Nakhon,1,0.09,0,0.0,1138609,2015,Tetanus exc.Neo
Udon Thani,0,0.0,0,0.0,1570300,2015,Tetanus exc.Neo
ZONE:09,8,0.12,0,0.0,6728450,2015,Tetanus exc.Neo
Buri Ram,3,0.19,0,0.0,1579248,2015,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1137049,2015,Tetanus exc.Neo
Nakhon Ratchasima,3,0.11,0,0.0,2620517,2015,Tetanus exc.Neo
Surin,2,0.14,0,0.0,1391636,2015,Tetanus exc.Neo
ZONE:10,18,0.39,0,0.0,4571489,2015,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,375380,2015,Tetanus exc.Neo
Mukdahan,1,0.29,0,0.0,346016,2015,Tetanus exc.Neo
Si Sa Ket,13,0.89,0,0.0,1465213,2015,Tetanus exc.Neo
Ubon Ratchathani,3,0.16,0,0.0,1844669,2015,Tetanus exc.Neo
Yasothon,1,0.19,0,0.0,540211,2015,Tetanus exc.Neo
ZONE:11,9,0.21,1,0.02,4362467,2015,Tetanus exc.Neo
Chumphon,2,0.4,0,0.0,500575,2015,Tetanus exc.Neo
Krabi,3,0.66,1,0.22,456811,2015,Tetanus exc.Neo
Nakhon Si Thammarat,1,0.06,0,0.0,1548028,2015,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,261370,2015,Tetanus exc.Neo
Phuket,0,0.0,0,0.0,378364,2015,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,177089,2015,Tetanus exc.Neo
Surat Thani,3,0.29,0,0.0,1040230,2015,Tetanus exc.Neo
ZONE:12,1,0.02,0,0.0,4846037,2015,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,774799,2015,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,686186,2015,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,520419,2015,Tetanus exc.Neo
Satun,0,0.0,0,0.0,312673,2015,Tetanus exc.Neo
Songkhla,0,0.0,0,0.0,1401303,2015,Tetanus exc.Neo
Trang,0,0.0,0,0.0,638746,2015,Tetanus exc.Neo
Yala,1,0.2,0,0.0,511911,2015,Tetanus exc.Neo
Total,61,0.09,2,0.0,65426907,2016,Tetanus exc.Neo
ZONE:01,6,0.1,0,0.0,5781324,2016,Tetanus exc.Neo
Chiang Mai,1,0.06,0,0.0,1703263,2016,Tetanus exc.Neo
Chiang Rai,3,0.24,0,0.0,1242825,2016,Tetanus exc.Neo
Lampang,0,0.0,0,0.0,752685,2016,Tetanus exc.Neo
Lamphun,0,0.0,0,0.0,405927,2016,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,260971,2016,Tetanus exc.Neo
Nan,1,0.21,0,0.0,478890,2016,Tetanus exc.Neo
Phayao,1,0.21,0,0.0,483550,2016,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,453213,2016,Tetanus exc.Neo
ZONE:02,2,0.06,0,0.0,3498728,2016,Tetanus exc.Neo
Phetchabun,0,0.0,0,0.0,996397,2016,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,861194,2016,Tetanus exc.Neo
Sukhothai,1,0.17,0,0.0,602085,2016,Tetanus exc.Neo
Tak,1,0.17,0,0.0,578968,2016,Tetanus exc.Neo
Uttaradit,0,0.0,0,0.0,460084,2016,Tetanus exc.Neo
ZONE:03,4,0.13,0,0.0,3011449,2016,Tetanus exc.Neo
Chai Nat,2,0.6,0,0.0,331968,2016,Tetanus exc.Neo
Kamphaeng Phet,0,0.0,0,0.0,729839,2016,Tetanus exc.Neo
Nakhon Sawan,0,0.0,0,0.0,1072349,2016,Tetanus exc.Neo
Phichit,2,0.37,0,0.0,546750,2016,Tetanus exc.Neo
Uthai Thani,0,0.0,0,0.0,330543,2016,Tetanus exc.Neo
ZONE:04,1,0.02,0,0.0,5221125,2016,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,283371,2016,Tetanus exc.Neo
Lop Buri,0,0.0,0,0.0,758531,2016,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,257939,2016,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1183791,2016,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,805980,2016,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1084154,2016,Tetanus exc.Neo
Saraburi,1,0.16,0,0.0,635567,2016,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,211792,2016,Tetanus exc.Neo
ZONE:05,1,0.02,0,0.0,5209561,2016,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,865172,2016,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,895207,2016,Tetanus exc.Neo
Phetchaburi,0,0.0,0,0.0,476391,2016,Tetanus exc.Neo
Prachuap Khiri Khan,0,0.0,0,0.0,529912,2016,Tetanus exc.Neo
Ratchaburi,1,0.12,0,0.0,860549,2016,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,538671,2016,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,194283,2016,Tetanus exc.Neo
Suphan Buri,0,0.0,0,0.0,849376,2016,Tetanus exc.Neo
ZONE:06,6,0.1,1,0.02,5880124,2016,Tetanus exc.Neo
Chachoengsao,1,0.14,0,0.0,698190,2016,Tetanus exc.Neo
Chanthaburi,2,0.38,0,0.0,529194,2016,Tetanus exc.Neo
Chon Buri,0,0.0,0,0.0,1438231,2016,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,480755,2016,Tetanus exc.Neo
Rayong,1,0.15,1,0.15,681696,2016,Tetanus exc.Neo
Sa Kaeo,2,0.36,0,0.0,554555,2016,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1270420,2016,Tetanus exc.Neo
Trat,0,0.0,0,0.0,227083,2016,Tetanus exc.Neo
ZONE:07,7,0.14,0,0.0,5049920,2016,Tetanus exc.Neo
Kalasin,2,0.2,0,0.0,985055,2016,Tetanus exc.Neo
Khon Kaen,0,0.0,0,0.0,1794032,2016,Tetanus exc.Neo
Maha Sarakham,4,0.42,0,0.0,962592,2016,Tetanus exc.Neo
Roi Et,1,0.08,0,0.0,1308241,2016,Tetanus exc.Neo
ZONE:08,1,0.02,1,0.02,5511930,2016,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,419607,2016,Tetanus exc.Neo
Loei,0,0.0,0,0.0,636666,2016,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,714369,2016,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,Tetanus exc.Neo
Nong Khai,1,0.19,1,0.19,518420,2016,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1140673,2016,Tetanus exc.Neo
Udon Thani,0,0.0,0,0.0,1572726,2016,Tetanus exc.Neo
ZONE:09,9,0.13,0,0.0,6737604,2016,Tetanus exc.Neo
Buri Ram,4,0.25,0,0.0,1581955,2016,Tetanus exc.Neo
Chaiyaphum,2,0.18,0,0.0,1137651,2016,Tetanus exc.Neo
Nakhon Ratchasima,2,0.08,0,0.0,2624668,2016,Tetanus exc.Neo
Surin,1,0.07,0,0.0,1393330,2016,Tetanus exc.Neo
ZONE:10,11,0.24,0,0.0,4581192,2016,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,375881,2016,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,347059,2016,Tetanus exc.Neo
Si Sa Ket,11,0.75,0,0.0,1467006,2016,Tetanus exc.Neo
Ubon Ratchathani,0,0.0,0,0.0,1851049,2016,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,540197,2016,Tetanus exc.Neo
ZONE:11,4,0.09,0,0.0,4383957,2016,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,503203,2016,Tetanus exc.Neo
Krabi,2,0.44,0,0.0,459456,2016,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1550278,2016,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,262721,2016,Tetanus exc.Neo
Phuket,1,0.26,0,0.0,382485,2016,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,182313,2016,Tetanus exc.Neo
Surat Thani,1,0.1,0,0.0,1043501,2016,Tetanus exc.Neo
ZONE:12,3,0.06,0,0.0,4865646,2016,Tetanus exc.Neo
Narathiwat,1,0.13,0,0.0,778941,2016,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,690104,2016,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,521570,2016,Tetanus exc.Neo
Satun,0,0.0,0,0.0,314297,2016,Tetanus exc.Neo
Songkhla,2,0.14,0,0.0,1405939,2016,Tetanus exc.Neo
Trang,0,0.0,0,0.0,639770,2016,Tetanus exc.Neo
Yala,0,0.0,0,0.0,515025,2016,Tetanus exc.Neo
ZONE:13,6,0.11,0,0.0,5694347,2016,Tetanus exc.Neo
Bangkok,6,0.11,0,0.0,5694347,2016,Tetanus exc.Neo
Total,71,0.11,5,0.01,66060027,2017,Tetanus exc.Neo
ZONE:01,15,0.26,2,0.03,5864232,2017,Tetanus exc.Neo
Chiang Mai,3,0.17,0,0.0,1741301,2017,Tetanus exc.Neo
Chiang Rai,9,0.7,1,0.08,1285080,2017,Tetanus exc.Neo
Lampang,0,0.0,0,0.0,747699,2017,Tetanus exc.Neo
Lamphun,0,0.0,0,0.0,405959,2017,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,277486,2017,Tetanus exc.Neo
Nan,1,0.21,0,0.0,479877,2017,Tetanus exc.Neo
Phayao,2,0.42,1,0.21,478144,2017,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,448686,2017,Tetanus exc.Neo
ZONE:02,6,0.17,0,0.0,3556376,2017,Tetanus exc.Neo
Phetchabun,1,0.1,0,0.0,995277,2017,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,865564,2017,Tetanus exc.Neo
Sukhothai,0,0.0,0,0.0,599775,2017,Tetanus exc.Neo
Tak,3,0.47,0,0.0,638115,2017,Tetanus exc.Neo
Uttaradit,2,0.44,0,0.0,457645,2017,Tetanus exc.Neo
ZONE:03,5,0.17,1,0.03,2998104,2017,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,330077,2017,Tetanus exc.Neo
Kamphaeng Phet,1,0.14,0,0.0,729337,2017,Tetanus exc.Neo
Nakhon Sawan,0,0.0,0,0.0,1065895,2017,Tetanus exc.Neo
Phichit,3,0.55,1,0.18,542674,2017,Tetanus exc.Neo
Uthai Thani,1,0.3,0,0.0,330121,2017,Tetanus exc.Neo
ZONE:04,4,0.08,0,0.0,5302492,2017,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,281796,2017,Tetanus exc.Neo
Lop Buri,3,0.4,0,0.0,757296,2017,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,258850,2017,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1220829,2017,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,812086,2017,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1120246,2017,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,641052,2017,Tetanus exc.Neo
Sing Buri,1,0.48,0,0.0,210337,2017,Tetanus exc.Neo
ZONE:05,2,0.04,1,0.02,5295696,2017,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,886546,2017,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,908249,2017,Tetanus exc.Neo
Phetchaburi,1,0.21,1,0.21,481514,2017,Tetanus exc.Neo
Prachuap Khiri Khan,1,0.18,0,0.0,541756,2017,Tetanus exc.Neo
Ratchaburi,0,0.0,0,0.0,870769,2017,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,562592,2017,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,193985,2017,Tetanus exc.Neo
Suphan Buri,0,0.0,0,0.0,850285,2017,Tetanus exc.Neo
ZONE:06,6,0.1,0,0.0,6020790,2017,Tetanus exc.Neo
Chachoengsao,0,0.0,0,0.0,707145,2017,Tetanus exc.Neo
Chanthaburi,1,0.19,0,0.0,533463,2017,Tetanus exc.Neo
Chon Buri,0,0.0,0,0.0,1496086,2017,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,486187,2017,Tetanus exc.Neo
Rayong,0,0.0,0,0.0,705729,2017,Tetanus exc.Neo
Sa Kaeo,4,0.71,0,0.0,560478,2017,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1302160,2017,Tetanus exc.Neo
Trat,1,0.44,0,0.0,229542,2017,Tetanus exc.Neo
ZONE:07,6,0.12,0,0.0,5060674,2017,Tetanus exc.Neo
Kalasin,2,0.2,0,0.0,985619,2017,Tetanus exc.Neo
Khon Kaen,2,0.11,0,0.0,1803831,2017,Tetanus exc.Neo
Maha Sarakham,1,0.1,0,0.0,963277,2017,Tetanus exc.Neo
Roi Et,1,0.08,0,0.0,1307947,2017,Tetanus exc.Neo
ZONE:08,1,0.02,0,0.0,5541473,2017,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,422328,2017,Tetanus exc.Neo
Loei,0,0.0,0,0.0,640734,2017,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,717451,2017,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,511188,2017,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,521125,2017,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1147710,2017,Tetanus exc.Neo
Udon Thani,1,0.06,0,0.0,1580937,2017,Tetanus exc.Neo
ZONE:09,2,0.03,1,0.01,6760383,2017,Tetanus exc.Neo
Buri Ram,0,0.0,0,0.0,1589900,2017,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1138778,2017,Tetanus exc.Neo
Nakhon Ratchasima,2,0.08,1,0.04,2635331,2017,Tetanus exc.Neo
Surin,0,0.0,0,0.0,1396374,2017,Tetanus exc.Neo
ZONE:10,19,0.41,0,0.0,4604905,2017,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,377614,2017,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,350128,2017,Tetanus exc.Neo
Si Sa Ket,18,1.22,0,0.0,1471185,2017,Tetanus exc.Neo
Ubon Ratchathani,1,0.05,0,0.0,1866299,2017,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,539679,2017,Tetanus exc.Neo
ZONE:11,3,0.07,0,0.0,4441086,2017,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,508627,2017,Tetanus exc.Neo
Krabi,0,0.0,0,0.0,467851,2017,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1555957,2017,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,266535,2017,Tetanus exc.Neo
Phuket,1,0.25,0,0.0,398092,2017,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,189777,2017,Tetanus exc.Neo
Surat Thani,2,0.19,0,0.0,1054247,2017,Tetanus exc.Neo
ZONE:12,0,0.0,0,0.0,4929285,2017,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,792961,2017,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,705379,2017,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,524291,2017,Tetanus exc.Neo
Satun,0,0.0,0,0.0,318655,2017,Tetanus exc.Neo
Songkhla,0,0.0,0,0.0,1420834,2017,Tetanus exc.Neo
Trang,0,0.0,0,0.0,642377,2017,Tetanus exc.Neo
Yala,0,0.0,0,0.0,524788,2017,Tetanus exc.Neo
ZONE:13,2,0.04,0,0.0,5684531,2017,Tetanus exc.Neo
Bangkok,2,0.04,0,0.0,5684531,2017,Tetanus exc.Neo
Total,63,0.1,5,0.01,66301242,2018,Tetanus exc.Neo
ZONE:01,14,0.24,1,0.02,5878537,2018,Tetanus exc.Neo
Chiang Mai,0,0.0,0,0.0,1755291,2018,Tetanus exc.Neo
Chiang Rai,10,0.78,0,0.0,1289873,2018,Tetanus exc.Neo
Lampang,4,0.54,1,0.13,744714,2018,Tetanus exc.Neo
Lamphun,0,0.0,0,0.0,405936,2018,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,280826,2018,Tetanus exc.Neo
Nan,0,0.0,0,0.0,479414,2018,Tetanus exc.Neo
Phayao,0,0.0,0,0.0,476157,2018,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,446326,2018,Tetanus exc.Neo
ZONE:02,4,0.11,0,0.0,3565071,2018,Tetanus exc.Neo
Phetchabun,0,0.0,0,0.0,994936,2018,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,866129,2018,Tetanus exc.Neo
Sukhothai,1,0.17,0,0.0,598287,2018,Tetanus exc.Neo
Tak,0,0.0,0,0.0,649472,2018,Tetanus exc.Neo
Uttaradit,3,0.66,0,0.0,456247,2018,Tetanus exc.Neo
ZONE:03,2,0.07,0,0.0,2992420,2018,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,328993,2018,Tetanus exc.Neo
Kamphaeng Phet,0,0.0,0,0.0,728470,2018,Tetanus exc.Neo
