Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Bungkan,109,25.83,0,0.0,422019,2021,HFM
Loei,139,21.76,0,0.0,638734,2021,HFM
Nakhon Phanom,279,38.91,0,0.0,717121,2021,HFM
Nong Bua Lam Phu,75,14.73,0,0.0,509236,2021,HFM
Nong Khai,128,24.75,0,0.0,517140,2021,HFM
Sakon Nakhon,126,10.99,0,0.0,1146612,2021,HFM
Udon Thani,167,10.66,0,0.0,1567247,2021,HFM
ZONE:09,1584,23.59,0,0.0,6714997,2021,HFM
Buri Ram,223,14.11,0,0.0,1580495,2021,HFM
Chaiyaphum,274,24.39,0,0.0,1123595,2021,HFM
Nakhon Ratchasima,1008,38.27,0,0.0,2633681,2021,HFM
Surin,79,5.74,0,0.0,1377226,2021,HFM
ZONE:10,1318,28.73,0,0.0,4587095,2021,HFM
Amnat Charoen,124,32.95,0,0.0,376273,2021,HFM
Mukdahan,123,35.02,0,0.0,351198,2021,HFM
Si Sa Ket,129,8.85,0,0.0,1458068,2021,HFM
Ubon Ratchathani,747,40.0,0,0.0,1867608,2021,HFM
Yasothon,195,36.52,0,0.0,533948,2021,HFM
ZONE:11,2009,44.77,0,0.0,4487259,2021,HFM
Chumphon,116,22.77,0,0.0,509344,2021,HFM
Krabi,66,13.79,0,0.0,478561,2021,HFM
Nakhon Si Thammarat,750,48.39,0,0.0,1550033,2021,HFM
Phangnga,96,35.8,0,0.0,268123,2021,HFM
Phuket,131,31.44,0,0.0,416629,2021,HFM
Ranong,89,45.76,0,0.0,194473,2021,HFM
Surat Thani,761,71.12,0,0.0,1070096,2021,HFM
ZONE:12,1521,30.46,0,0.0,4992834,2021,HFM
Narathiwat,181,22.43,0,0.0,807045,2021,HFM
Pattani,63,8.66,0,0.0,727799,2021,HFM
Phatthalung,321,61.4,0,0.0,522810,2021,HFM
Satun,122,37.6,0,0.0,324467,2021,HFM
Songkhla,571,39.93,0,0.0,1430073,2021,HFM
Trang,173,27.02,0,0.0,640182,2021,HFM
Yala,90,16.65,0,0.0,540458,2021,HFM
ZONE:13,790,14.21,0,0.0,5558108,2021,HFM
Bangkok,790,14.21,0,0.0,5558108,2021,HFM
Total,4646,7.47,0,0.0,62195878,2005,HFM
North Region,1610,13.57,0,0.0,11862916,2005,HFM
Zone:1,1087,18.97,0,0.0,5729312,2005,HFM
Chiang Mai,101,6.16,0,0.0,1640390,2005,HFM
Chiang Rai,127,10.41,0,0.0,1219732,2005,HFM
Lampang,489,62.87,0,0.0,777827,2005,HFM
Lamphun,47,11.61,0,0.0,404754,2005,HFM
Mae Hong Son,82,32.98,0,0.0,248672,2005,HFM
Nan,119,24.9,0,0.0,477917,2005,HFM
Phayao,78,16.0,0,0.0,487616,2005,HFM
Phrae,44,9.31,0,0.0,472404,2005,HFM
Zone:2,185,5.37,0,0.0,3442642,2005,HFM
Phetchabun,39,3.89,0,0.0,1001820,2005,HFM
Phitsanulok,18,2.14,0,0.0,841248,2005,HFM
Sukhothai,85,13.91,0,0.0,610871,2005,HFM
Tak,32,6.17,0,0.0,519037,2005,HFM
Uttaradit,11,2.34,0,0.0,469666,2005,HFM
Zone:3,338,12.56,0,0.0,2690962,2005,HFM
Kamphaeng Phet,112,15.4,0,0.0,727351,2005,HFM
Nakhon Sawan,79,7.33,0,0.0,1077634,2005,HFM
Phichit,84,15.01,0,0.0,559611,2005,HFM
Uthai Thani,63,19.3,0,0.0,326366,2005,HFM
Central Region,2314,11.25,0,0.0,20560399,2005,HFM
Bangkok,1296,22.95,0,0.0,5646543,2005,HFM
Zone:4,173,6.23,0,0.0,2777019,2005,HFM
Ang Thong,31,10.94,0,0.0,283373,2005,HFM
Nonthaburi,88,9.19,0,0.0,957287,2005,HFM
P.Nakhon S.Ayutthaya,21,2.82,0,0.0,743659,2005,HFM
Pathum Thani,33,4.16,0,0.0,792700,2005,HFM
Zone:5,360,18.85,0,0.0,1909368,2005,HFM
Chai Nat,52,15.26,0,0.0,340812,2005,HFM
Lop Buri,256,34.1,0,0.0,750718,2005,HFM
Saraburi,32,5.34,0,0.0,598905,2005,HFM
Sing Buri,20,9.14,0,0.0,218933,2005,HFM
Zone:6,201,6.12,0,0.0,3282327,2005,HFM
Kanchanaburi,13,1.59,0,0.0,818218,2005,HFM
Nakhon Pathom,11,1.37,0,0.0,803489,2005,HFM
Ratchaburi,75,9.15,0,0.0,819286,2005,HFM
Suphan Buri,102,12.12,0,0.0,841334,2005,HFM
Zone:7,60,3.8,0,0.0,1578246,2005,HFM
Phetchaburi,12,2.65,0,0.0,452506,2005,HFM
Prachuap Khiri Khan,14,2.9,0,0.0,483243,2005,HFM
Samut Sakhon,17,3.8,0,0.0,447353,2005,HFM
Samut Songkhram,17,8.71,0,0.0,195144,2005,HFM
Zone:8,114,3.87,0,0.0,2943051,2005,HFM
Chachoengsao,32,4.96,0,0.0,645521,2005,HFM
Nakhon Nayok,13,5.21,0,0.0,249686,2005,HFM
Prachin Buri,41,9.16,0,0.0,447783,2005,HFM
Sa Kaeo,0,0.0,0,0.0,536591,2005,HFM
Samut Prakan,28,2.63,0,0.0,1063470,2005,HFM
Zone:9,110,4.54,0,0.0,2423845,2005,HFM
Chanthaburi,39,7.86,0,0.0,496081,2005,HFM
Chon Buri,10,0.86,0,0.0,1157709,2005,HFM
Rayong,54,9.79,0,0.0,551512,2005,HFM
Trat,7,3.2,0,0.0,218543,2005,HFM
North-Eastern Region,567,2.66,0,0.0,21297778,2005,HFM
Zone:10,66,1.87,0,0.0,3524138,2005,HFM
Loei,21,3.43,0,0.0,611448,2005,HFM
Nong Bua Lam Phu,31,6.25,0,0.0,495626,2005,HFM
Nong Khai,0,0.0,0,0.0,895911,2005,HFM
Udon Thani,14,0.92,0,0.0,1521153,2005,HFM
Zone:11,56,1.81,0,0.0,3101003,2005,HFM
Kalasin,48,4.94,0,0.0,972425,2005,HFM
Mukdahan,6,1.8,0,0.0,333338,2005,HFM
Nakhon Phanom,0,0.0,0,0.0,692377,2005,HFM
Sakon Nakhon,2,0.18,0,0.0,1102863,2005,HFM
Zone:12,192,4.81,0,0.0,3991075,2005,HFM
Khon Kaen,168,9.63,0,0.0,1744646,2005,HFM
Maha Sarakham,16,1.71,0,0.0,935967,2005,HFM
Roi Et,8,0.61,0,0.0,1310462,2005,HFM
Zone:13,189,2.88,0,0.0,6560991,2005,HFM
Buri Ram,47,3.08,0,0.0,1527846,2005,HFM
Chaiyaphum,29,2.6,0,0.0,1117026,2005,HFM
Nakhon Ratchasima,60,2.36,0,0.0,2543054,2005,HFM
Surin,53,3.86,0,0.0,1373065,2005,HFM
Zone:14,64,1.55,0,0.0,4120571,2005,HFM
Amnat Charoen,7,1.9,0,0.0,368153,2005,HFM
Si Sa Ket,0,0.0,0,0.0,1442190,2005,HFM
Ubon Ratchathani,53,3.0,0,0.0,1768935,2005,HFM
Yasothon,4,0.74,0,0.0,541293,2005,HFM
South Region,155,1.83,0,0.0,8474785,2005,HFM
Zone:15,33,2.07,0,0.0,1593965,2005,HFM
Chumphon,11,2.32,0,0.0,473916,2005,HFM
Ranong,0,0.0,0,0.0,177247,2005,HFM
Surat Thani,22,2.33,0,0.0,942802,2005,HFM
Zone:16,32,1.23,0,0.0,2600847,2005,HFM
Nakhon Si Thammarat,2,0.13,0,0.0,1502382,2005,HFM
Phatthalung,0,0.0,0,0.0,499399,2005,HFM
Trang,30,5.01,0,0.0,599066,2005,HFM
Zone:17,43,4.67,0,0.0,921037,2005,HFM
Krabi,16,4.08,0,0.0,391709,2005,HFM
Phangnga,9,3.75,0,0.0,240254,2005,HFM
Phuket,18,6.23,0,0.0,289074,2005,HFM
Zone:18,24,1.34,0,0.0,1791264,2005,HFM
Narathiwat,0,0.0,0,0.0,697150,2005,HFM
Pattani,0,0.0,0,0.0,632119,2005,HFM
Yala,24,5.19,0,0.0,461995,2005,HFM
Zone:19,23,1.47,0,0.0,1567672,2005,HFM
Satun,0,0.0,0,0.0,275706,2005,HFM
Songkhla,23,1.78,0,0.0,1291966,2005,HFM
Total,3961,6.33,7,0.01,62623416,2006,HFM
North Region,1011,8.5,2,0.02,11887142,2006,HFM
Zone:1,712,12.39,1,0.02,5748673,2006,HFM
Chiang Mai,58,3.51,0,0.0,1654154,2006,HFM
Chiang Rai,162,13.22,0,0.0,1225386,2006,HFM
Lampang,207,26.7,0,0.0,775259,2006,HFM
Lamphun,41,10.12,0,0.0,405146,2006,HFM
Mae Hong Son,23,9.04,0,0.0,254392,2006,HFM
Nan,113,23.65,0,0.0,477871,2006,HFM
Phayao,59,12.13,0,0.0,486554,2006,HFM
Phrae,49,10.43,1,0.21,469911,2006,HFM
Zone:2,110,3.19,1,0.03,3448091,2006,HFM
Phetchabun,42,4.19,1,0.1,1002388,2006,HFM
Phitsanulok,13,1.54,0,0.0,842739,2006,HFM
Sukhothai,23,3.77,0,0.0,609591,2006,HFM
Tak,11,2.1,0,0.0,524938,2006,HFM
Uttaradit,21,4.48,0,0.0,468435,2006,HFM
Zone:3,189,7.03,0,0.0,2690378,2006,HFM
Kamphaeng Phet,53,7.28,0,0.0,728293,2006,HFM
Nakhon Sawan,112,10.4,0,0.0,1076911,2006,HFM
Phichit,20,3.58,0,0.0,558314,2006,HFM
Uthai Thani,4,1.22,0,0.0,326860,2006,HFM
Central Region,1991,9.56,3,0.01,20825142,2006,HFM
Bangkok,1277,22.49,3,0.05,5677455,2006,HFM
Zone:4,83,2.9,0,0.0,2858658,2006,HFM
Ang Thong,6,2.11,0,0.0,283861,2006,HFM
Nonthaburi,44,4.46,0,0.0,985669,2006,HFM
P.Nakhon S.Ayutthaya,16,2.13,0,0.0,750757,2006,HFM
Pathum Thani,17,2.03,0,0.0,838371,2006,HFM
Zone:5,182,9.5,0,0.0,1915186,2006,HFM
Chai Nat,20,5.89,0,0.0,339568,2006,HFM
Lop Buri,111,14.75,0,0.0,752364,2006,HFM
Saraburi,24,3.96,0,0.0,605897,2006,HFM
Sing Buri,27,12.42,0,0.0,217357,2006,HFM
Zone:6,129,3.89,0,0.0,3315213,2006,HFM
Kanchanaburi,20,2.41,0,0.0,830309,2006,HFM
Nakhon Pathom,25,3.07,0,0.0,815433,2006,HFM
Ratchaburi,45,5.45,0,0.0,826212,2006,HFM
Suphan Buri,39,4.62,0,0.0,843259,2006,HFM
Zone:7,73,4.57,0,0.0,1598232,2006,HFM
Phetchaburi,24,5.27,0,0.0,455332,2006,HFM
Prachuap Khiri Khan,13,2.65,0,0.0,490607,2006,HFM
Samut Sakhon,17,3.72,0,0.0,457264,2006,HFM
Samut Songkhram,19,9.74,0,0.0,195029,2006,HFM
Zone:8,120,4.02,0,0.0,2983258,2006,HFM
Chachoengsao,24,3.69,0,0.0,650909,2006,HFM
Nakhon Nayok,34,13.58,0,0.0,250392,2006,HFM
Prachin Buri,27,5.98,0,0.0,451721,2006,HFM
Sa Kaeo,3,0.56,0,0.0,537661,2006,HFM
Samut Prakan,32,2.93,0,0.0,1092575,2006,HFM
Zone:9,127,5.13,0,0.0,2477140,2006,HFM
Chanthaburi,25,5.0,0,0.0,500275,2006,HFM
Chon Buri,24,2.02,0,0.0,1190861,2006,HFM
Rayong,68,12.0,0,0.0,566461,2006,HFM
Trat,10,4.55,0,0.0,219543,2006,HFM
North-Eastern Region,668,3.13,2,0.01,21352480,2006,HFM
Zone:10,83,2.35,0,0.0,3533061,2006,HFM
Loei,24,3.92,0,0.0,612863,2006,HFM
Nong Bua Lam Phu,49,9.87,0,0.0,496675,2006,HFM
Nong Khai,8,0.89,0,0.0,897840,2006,HFM
Udon Thani,2,0.13,0,0.0,1525683,2006,HFM
Zone:11,62,1.99,0,0.0,3110390,2006,HFM
Kalasin,43,4.41,0,0.0,974560,2006,HFM
Mukdahan,0,0.0,0,0.0,334781,2006,HFM
Nakhon Phanom,0,0.0,0,0.0,694473,2006,HFM
Sakon Nakhon,19,1.72,0,0.0,1106576,2006,HFM
Zone:12,130,3.25,1,0.03,3996666,2006,HFM
Khon Kaen,75,4.29,1,0.06,1749021,2006,HFM
Maha Sarakham,28,2.99,0,0.0,937285,2006,HFM
Roi Et,27,2.06,0,0.0,1310360,2006,HFM
Zone:13,144,2.19,1,0.02,6578271,2006,HFM
Buri Ram,29,1.89,0,0.0,1534076,2006,HFM
Chaiyaphum,19,1.7,0,0.0,1118040,2006,HFM
Nakhon Ratchasima,92,3.61,1,0.04,2551176,2006,HFM
Surin,4,0.29,0,0.0,1374979,2006,HFM
Zone:14,249,6.02,0,0.0,4134092,2006,HFM
Amnat Charoen,32,8.68,0,0.0,368863,2006,HFM
Si Sa Ket,137,9.48,0,0.0,1445230,2006,HFM
Ubon Ratchathani,75,4.22,0,0.0,1778922,2006,HFM
Yasothon,5,0.92,0,0.0,541077,2006,HFM
South Region,291,3.4,0,0.0,8558652,2006,HFM
Zone:15,38,2.36,0,0.0,1610374,2006,HFM
Chumphon,11,2.3,0,0.0,477364,2006,HFM
Ranong,7,3.91,0,0.0,178986,2006,HFM
Surat Thani,20,2.1,0,0.0,954024,2006,HFM
Zone:16,58,2.22,0,0.0,2614100,2006,HFM
Nakhon Si Thammarat,5,0.33,0,0.0,1507440,2006,HFM
Phatthalung,18,3.59,0,0.0,501912,2006,HFM
Trang,35,5.79,0,0.0,604748,2006,HFM
Zone:17,72,7.66,0,0.0,939424,2006,HFM
Krabi,11,2.75,0,0.0,399514,2006,HFM
Phangnga,17,6.98,0,0.0,243419,2006,HFM
Phuket,44,14.84,0,0.0,296491,2006,HFM
Zone:18,46,2.55,0,0.0,1805088,2006,HFM
Narathiwat,13,1.85,0,0.0,703848,2006,HFM
Pattani,20,3.15,0,0.0,635053,2006,HFM
Yala,13,2.79,0,0.0,466187,2006,HFM
Zone:19,77,4.84,0,0.0,1589666,2006,HFM
Satun,44,15.73,0,0.0,279705,2006,HFM
Songkhla,33,2.52,0,0.0,1309961,2006,HFM
