Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Samut Sakhon,79,14.67,0,0.0,538671,2016,T.B. other organs
Samut Songkhram,0,0.0,0,0.0,194283,2016,T.B. other organs
Suphan Buri,11,1.3,0,0.0,849376,2016,T.B. other organs
ZONE:06,24,0.41,0,0.0,5880124,2016,T.B. other organs
Chachoengsao,0,0.0,0,0.0,698190,2016,T.B. other organs
Chanthaburi,2,0.38,0,0.0,529194,2016,T.B. other organs
Chon Buri,5,0.35,0,0.0,1438231,2016,T.B. other organs
Prachin Buri,14,2.91,0,0.0,480755,2016,T.B. other organs
Rayong,0,0.0,0,0.0,681696,2016,T.B. other organs
Sa Kaeo,3,0.54,0,0.0,554555,2016,T.B. other organs
Samut Prakan,0,0.0,0,0.0,1270420,2016,T.B. other organs
Trat,0,0.0,0,0.0,227083,2016,T.B. other organs
ZONE:07,2,0.04,0,0.0,5049920,2016,T.B. other organs
Kalasin,0,0.0,0,0.0,985055,2016,T.B. other organs
Khon Kaen,0,0.0,0,0.0,1794032,2016,T.B. other organs
Maha Sarakham,2,0.21,0,0.0,962592,2016,T.B. other organs
Roi Et,0,0.0,0,0.0,1308241,2016,T.B. other organs
ZONE:08,13,0.24,0,0.0,5511930,2016,T.B. other organs
Bungkan,0,0.0,0,0.0,419607,2016,T.B. other organs
Loei,0,0.0,0,0.0,636666,2016,T.B. other organs
Nakhon Phanom,0,0.0,0,0.0,714369,2016,T.B. other organs
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,T.B. other organs
Nong Khai,7,1.35,0,0.0,518420,2016,T.B. other organs
Sakon Nakhon,0,0.0,0,0.0,1140673,2016,T.B. other organs
Udon Thani,6,0.38,0,0.0,1572726,2016,T.B. other organs
ZONE:09,76,1.13,0,0.0,6737604,2016,T.B. other organs
Buri Ram,25,1.58,0,0.0,1581955,2016,T.B. other organs
Chaiyaphum,0,0.0,0,0.0,1137651,2016,T.B. other organs
Nakhon Ratchasima,38,1.45,0,0.0,2624668,2016,T.B. other organs
Surin,13,0.93,0,0.0,1393330,2016,T.B. other organs
ZONE:10,389,8.49,1,0.02,4581192,2016,T.B. other organs
Amnat Charoen,19,5.05,0,0.0,375881,2016,T.B. other organs
Mukdahan,0,0.0,0,0.0,347059,2016,T.B. other organs
Si Sa Ket,355,24.2,1,0.07,1467006,2016,T.B. other organs
Ubon Ratchathani,0,0.0,0,0.0,1851049,2016,T.B. other organs
Yasothon,15,2.78,0,0.0,540197,2016,T.B. other organs
ZONE:11,65,1.48,0,0.0,4383957,2016,T.B. other organs
Chumphon,0,0.0,0,0.0,503203,2016,T.B. other organs
Krabi,5,1.09,0,0.0,459456,2016,T.B. other organs
Nakhon Si Thammarat,60,3.87,0,0.0,1550278,2016,T.B. other organs
Phangnga,0,0.0,0,0.0,262721,2016,T.B. other organs
Phuket,0,0.0,0,0.0,382485,2016,T.B. other organs
Ranong,0,0.0,0,0.0,182313,2016,T.B. other organs
Surat Thani,0,0.0,0,0.0,1043501,2016,T.B. other organs
ZONE:12,16,0.33,0,0.0,4865646,2016,T.B. other organs
Narathiwat,0,0.0,0,0.0,778941,2016,T.B. other organs
Pattani,9,1.3,0,0.0,690104,2016,T.B. other organs
Phatthalung,0,0.0,0,0.0,521570,2016,T.B. other organs
Satun,7,2.23,0,0.0,314297,2016,T.B. other organs
Songkhla,0,0.0,0,0.0,1405939,2016,T.B. other organs
Trang,0,0.0,0,0.0,639770,2016,T.B. other organs
Yala,0,0.0,0,0.0,515025,2016,T.B. other organs
ZONE:13,3,0.05,0,0.0,5694347,2016,T.B. other organs
Bangkok,3,0.05,0,0.0,5694347,2016,T.B. other organs
Total,9501,14.91,16,0.03,63701703,2010,T.B. other organs
Central Region,1664,7.73,6,0.03,21534318,2010,T.B. other organs
Zone:0,152,2.67,0,0.0,5701995,2010,T.B. other organs
Bangkok,152,2.67,0,0.0,5701995,2010,T.B. other organs
Zone:1,246,7.12,0,0.0,3454591,2010,T.B. other organs
Nonthaburi,75,6.88,0,0.0,1089908,2010,T.B. other organs
P.Nakhon S.Ayutthaya,51,6.55,0,0.0,778627,2010,T.B. other organs
Pathum Thani,19,1.96,0,0.0,971010,2010,T.B. other organs
Saraburi,101,16.42,0,0.0,615046,2010,T.B. other organs
Zone:2,86,5.41,0,0.0,1590200,2010,T.B. other organs
Ang Thong,2,0.7,0,0.0,284889,2010,T.B. other organs
Chai Nat,23,6.86,0,0.0,335177,2010,T.B. other organs
Lop Buri,24,3.18,0,0.0,755153,2010,T.B. other organs
Sing Buri,37,17.21,0,0.0,214981,2010,T.B. other organs
Zone:3,479,15.42,2,0.06,3105799,2010,T.B. other organs
Chachoengsao,171,25.47,1,0.15,671458,2010,T.B. other organs
Nakhon Nayok,33,13.08,0,0.0,252209,2010,T.B. other organs
Prachin Buri,50,10.77,1,0.22,464213,2010,T.B. other organs
Sa Kaeo,84,15.46,0,0.0,543276,2010,T.B. other organs
Samut Prakan,141,12.0,0,0.0,1174643,2010,T.B. other organs
Zone:4,247,7.32,0,0.0,3374810,2010,T.B. other organs
Kanchanaburi,70,8.37,0,0.0,836600,2010,T.B. other organs
Nakhon Pathom,6,0.7,0,0.0,855837,2010,T.B. other organs
Ratchaburi,76,9.08,0,0.0,837153,2010,T.B. other organs
Suphan Buri,95,11.24,0,0.0,845220,2010,T.B. other organs
Zone:5,110,6.66,2,0.12,1651335,2010,T.B. other organs
Phetchaburi,40,8.65,0,0.0,462636,2010,T.B. other organs
Prachuap Khiri Khan,32,6.32,0,0.0,506599,2010,T.B. other organs
Samut Sakhon,30,6.14,2,0.41,488247,2010,T.B. other organs
Samut Songkhram,8,4.13,0,0.0,193853,2010,T.B. other organs
Zone:9,344,12.95,2,0.08,2655588,2010,T.B. other organs
Chanthaburi,50,9.75,2,0.39,512932,2010,T.B. other organs
Chon Buri,121,9.29,0,0.0,1302942,2010,T.B. other organs
Rayong,145,23.42,0,0.0,619249,2010,T.B. other organs
Trat,28,12.7,0,0.0,220465,2010,T.B. other organs
South Region,900,10.17,5,0.06,8853473,2010,T.B. other organs
Zone:6,449,12.78,5,0.14,3514344,2010,T.B. other organs
Chumphon,22,4.5,0,0.0,488855,2010,T.B. other organs
Nakhon Si Thammarat,208,13.69,0,0.0,1519531,2010,T.B. other organs
Phatthalung,16,3.15,0,0.0,508656,2010,T.B. other organs
Surat Thani,203,20.35,5,0.5,997302,2010,T.B. other organs
Zone:7,215,11.78,0,0.0,1825591,2010,T.B. other organs
Krabi,14,3.26,0,0.0,429631,2010,T.B. other organs
Phangnga,52,20.6,0,0.0,252385,2010,T.B. other organs
Phuket,40,11.75,0,0.0,340490,2010,T.B. other organs
Ranong,3,1.64,0,0.0,182417,2010,T.B. other organs
Trang,106,17.08,0,0.0,620668,2010,T.B. other organs
Zone:8,236,6.72,0,0.0,3513538,2010,T.B. other organs
Narathiwat,26,3.55,0,0.0,732617,2010,T.B. other organs
Pattani,13,2.0,0,0.0,651442,2010,T.B. other organs
Satun,5,1.69,0,0.0,295133,2010,T.B. other organs
Songkhla,123,9.11,0,0.0,1350489,2010,T.B. other organs
Yala,69,14.26,0,0.0,483857,2010,T.B. other organs
North-Eastern Region,4434,20.59,0,0.0,21534582,2010,T.B. other organs
Zone:10,781,21.84,0,0.0,3576272,2010,T.B. other organs
Loei,18,2.89,0,0.0,622424,2010,T.B. other organs
Nong Bua Lam Phu,15,2.99,0,0.0,501891,2010,T.B. other organs
Nong Khai,435,47.8,0,0.0,910094,2010,T.B. other organs
Udon Thani,313,20.3,0,0.0,1541863,2010,T.B. other organs
Zone:11,221,10.22,0,0.0,2161531,2010,T.B. other organs
Mukdahan,46,13.58,0,0.0,338812,2010,T.B. other organs
Nakhon Phanom,122,17.38,0,0.0,702041,2010,T.B. other organs
Sakon Nakhon,53,4.73,0,0.0,1120678,2010,T.B. other organs
Zone:12,281,5.63,0,0.0,4995226,2010,T.B. other organs
Kalasin,47,4.79,0,0.0,981369,2010,T.B. other organs
Khon Kaen,165,9.35,0,0.0,1764922,2010,T.B. other organs
Maha Sarakham,18,1.91,0,0.0,940001,2010,T.B. other organs
Roi Et,51,3.9,0,0.0,1308934,2010,T.B. other organs
Zone:13,1427,34.23,0,0.0,4168498,2010,T.B. other organs
Amnat Charoen,108,29.07,0,0.0,371471,2010,T.B. other organs
Si Sa Ket,881,60.78,0,0.0,1449409,2010,T.B. other organs
Ubon Ratchathani,361,19.96,0,0.0,1808422,2010,T.B. other organs
Yasothon,77,14.28,0,0.0,539196,2010,T.B. other organs
Zone:14,1724,25.99,0,0.0,6633055,2010,T.B. other organs
Buri Ram,934,60.25,0,0.0,1550275,2010,T.B. other organs
Chaiyaphum,66,5.86,0,0.0,1126295,2010,T.B. other organs
Nakhon Ratchasima,328,12.73,0,0.0,2576691,2010,T.B. other organs
Surin,396,28.7,0,0.0,1379794,2010,T.B. other organs
North Region,2503,21.25,5,0.04,11779330,2010,T.B. other organs
Zone:15,383,12.57,0,0.0,3046660,2010,T.B. other organs
Chiang Mai,214,13.08,0,0.0,1636514,2010,T.B. other organs
Lampang,125,16.38,0,0.0,763224,2010,T.B. other organs
Lamphun,14,3.46,0,0.0,404627,2010,T.B. other organs
Mae Hong Son,30,12.38,0,0.0,242295,2010,T.B. other organs
Zone:16,1417,54.07,4,0.15,2620701,2010,T.B. other organs
Chiang Rai,981,81.98,4,0.33,1196576,2010,T.B. other organs
Nan,95,19.96,0,0.0,475989,2010,T.B. other organs
Phayao,296,60.82,0,0.0,486713,2010,T.B. other organs
Phrae,45,9.75,0,0.0,461423,2010,T.B. other organs
Zone:17,267,7.78,0,0.0,3430959,2010,T.B. other organs
Phetchabun,93,9.34,0,0.0,995578,2010,T.B. other organs
Phitsanulok,78,9.2,0,0.0,847627,2010,T.B. other organs
Sukhothai,28,4.65,0,0.0,602296,2010,T.B. other organs
Tak,44,8.42,0,0.0,522673,2010,T.B. other organs
Uttaradit,24,5.19,0,0.0,462785,2010,T.B. other organs
Zone:18,436,16.26,1,0.04,2681010,2010,T.B. other organs
Kamphaeng Phet,79,10.87,1,0.14,726970,2010,T.B. other organs
Nakhon Sawan,234,21.8,0,0.0,1073182,2010,T.B. other organs
Phichit,61,11.03,0,0.0,552942,2010,T.B. other organs
Uthai Thani,62,18.91,0,0.0,327916,2010,T.B. other organs
Total,4538,7.25,19,0.03,62623416,2006,T.B. other organs
North Region,1338,11.26,9,0.08,11887142,2006,T.B. other organs
Zone:1,665,11.57,8,0.14,5748673,2006,T.B. other organs
Chiang Mai,90,5.44,0,0.0,1654154,2006,T.B. other organs
Chiang Rai,226,18.44,5,0.41,1225386,2006,T.B. other organs
Lampang,114,14.7,0,0.0,775259,2006,T.B. other organs
Lamphun,32,7.9,0,0.0,405146,2006,T.B. other organs
Mae Hong Son,21,8.25,0,0.0,254392,2006,T.B. other organs
Nan,87,18.21,2,0.42,477871,2006,T.B. other organs
Phayao,75,15.41,1,0.21,486554,2006,T.B. other organs
Phrae,20,4.26,0,0.0,469911,2006,T.B. other organs
Zone:2,302,8.76,0,0.0,3448091,2006,T.B. other organs
Phetchabun,199,19.85,0,0.0,1002388,2006,T.B. other organs
Phitsanulok,8,0.95,0,0.0,842739,2006,T.B. other organs
Sukhothai,31,5.09,0,0.0,609591,2006,T.B. other organs
Tak,49,9.33,0,0.0,524938,2006,T.B. other organs
Uttaradit,15,3.2,0,0.0,468435,2006,T.B. other organs
Zone:3,371,13.79,1,0.04,2690378,2006,T.B. other organs
Kamphaeng Phet,62,8.51,1,0.14,728293,2006,T.B. other organs
Nakhon Sawan,169,15.69,0,0.0,1076911,2006,T.B. other organs
Phichit,128,22.93,0,0.0,558314,2006,T.B. other organs
Uthai Thani,12,3.67,0,0.0,326860,2006,T.B. other organs
Central Region,829,3.98,6,0.03,20825142,2006,T.B. other organs
Bangkok,100,1.76,0,0.0,5677455,2006,T.B. other organs
Zone:4,79,2.76,1,0.03,2858658,2006,T.B. other organs
Ang Thong,0,0.0,0,0.0,283861,2006,T.B. other organs
Nonthaburi,3,0.3,0,0.0,985669,2006,T.B. other organs
P.Nakhon S.Ayutthaya,32,4.26,1,0.13,750757,2006,T.B. other organs
Pathum Thani,44,5.25,0,0.0,838371,2006,T.B. other organs
Zone:5,41,2.14,1,0.05,1915186,2006,T.B. other organs
Chai Nat,7,2.06,0,0.0,339568,2006,T.B. other organs
Lop Buri,17,2.26,1,0.13,752364,2006,T.B. other organs
Saraburi,13,2.15,0,0.0,605897,2006,T.B. other organs
Sing Buri,4,1.84,0,0.0,217357,2006,T.B. other organs
Zone:6,219,6.61,0,0.0,3315213,2006,T.B. other organs
Kanchanaburi,28,3.37,0,0.0,830309,2006,T.B. other organs
Nakhon Pathom,10,1.23,0,0.0,815433,2006,T.B. other organs
Ratchaburi,24,2.9,0,0.0,826212,2006,T.B. other organs
Suphan Buri,157,18.62,0,0.0,843259,2006,T.B. other organs
Zone:7,74,4.63,0,0.0,1598232,2006,T.B. other organs
Phetchaburi,36,7.91,0,0.0,455332,2006,T.B. other organs
Prachuap Khiri Khan,11,2.24,0,0.0,490607,2006,T.B. other organs
Samut Sakhon,11,2.41,0,0.0,457264,2006,T.B. other organs
Samut Songkhram,16,8.2,0,0.0,195029,2006,T.B. other organs
Zone:8,133,4.46,1,0.03,2983258,2006,T.B. other organs
Chachoengsao,13,2.0,0,0.0,650909,2006,T.B. other organs
Nakhon Nayok,9,3.59,0,0.0,250392,2006,T.B. other organs
Prachin Buri,43,9.52,1,0.22,451721,2006,T.B. other organs
Sa Kaeo,38,7.07,0,0.0,537661,2006,T.B. other organs
Samut Prakan,30,2.75,0,0.0,1092575,2006,T.B. other organs
Zone:9,183,7.39,3,0.12,2477140,2006,T.B. other organs
Chanthaburi,73,14.59,2,0.4,500275,2006,T.B. other organs
Chon Buri,11,0.92,0,0.0,1190861,2006,T.B. other organs
Rayong,69,12.18,0,0.0,566461,2006,T.B. other organs
Trat,30,13.66,1,0.46,219543,2006,T.B. other organs
North-Eastern Region,1830,8.57,1,0.0,21352480,2006,T.B. other organs
Zone:10,201,5.69,1,0.03,3533061,2006,T.B. other organs
Loei,31,5.06,0,0.0,612863,2006,T.B. other organs
Nong Bua Lam Phu,38,7.65,0,0.0,496675,2006,T.B. other organs
Nong Khai,46,5.12,0,0.0,897840,2006,T.B. other organs
Udon Thani,86,5.64,1,0.07,1525683,2006,T.B. other organs
Zone:11,204,6.56,0,0.0,3110390,2006,T.B. other organs
Kalasin,120,12.31,0,0.0,974560,2006,T.B. other organs
Mukdahan,17,5.08,0,0.0,334781,2006,T.B. other organs
Nakhon Phanom,47,6.77,0,0.0,694473,2006,T.B. other organs
Sakon Nakhon,20,1.81,0,0.0,1106576,2006,T.B. other organs
Zone:12,116,2.9,0,0.0,3996666,2006,T.B. other organs
Khon Kaen,63,3.6,0,0.0,1749021,2006,T.B. other organs
Maha Sarakham,16,1.71,0,0.0,937285,2006,T.B. other organs
Roi Et,37,2.82,0,0.0,1310360,2006,T.B. other organs
Zone:13,376,5.72,0,0.0,6578271,2006,T.B. other organs
Buri Ram,92,6.0,0,0.0,1534076,2006,T.B. other organs
Chaiyaphum,31,2.77,0,0.0,1118040,2006,T.B. other organs
Nakhon Ratchasima,191,7.49,0,0.0,2551176,2006,T.B. other organs
Surin,62,4.51,0,0.0,1374979,2006,T.B. other organs
Zone:14,933,22.57,0,0.0,4134092,2006,T.B. other organs
Amnat Charoen,41,11.12,0,0.0,368863,2006,T.B. other organs
Si Sa Ket,638,44.15,0,0.0,1445230,2006,T.B. other organs
Ubon Ratchathani,200,11.24,0,0.0,1778922,2006,T.B. other organs
Yasothon,54,9.98,0,0.0,541077,2006,T.B. other organs
South Region,541,6.32,3,0.04,8558652,2006,T.B. other organs
Zone:15,89,5.53,0,0.0,1610374,2006,T.B. other organs
Chumphon,7,1.47,0,0.0,477364,2006,T.B. other organs
Ranong,21,11.73,0,0.0,178986,2006,T.B. other organs
Surat Thani,61,6.39,0,0.0,954024,2006,T.B. other organs
Zone:16,292,11.17,0,0.0,2614100,2006,T.B. other organs
Nakhon Si Thammarat,165,10.95,0,0.0,1507440,2006,T.B. other organs
Phatthalung,7,1.39,0,0.0,501912,2006,T.B. other organs
Trang,120,19.84,0,0.0,604748,2006,T.B. other organs
Zone:17,32,3.41,0,0.0,939424,2006,T.B. other organs
Krabi,10,2.5,0,0.0,399514,2006,T.B. other organs
Phangnga,3,1.23,0,0.0,243419,2006,T.B. other organs
Phuket,19,6.41,0,0.0,296491,2006,T.B. other organs
Zone:18,83,4.6,2,0.11,1805088,2006,T.B. other organs
Narathiwat,61,8.67,1,0.14,703848,2006,T.B. other organs
Pattani,20,3.15,1,0.16,635053,2006,T.B. other organs
Yala,2,0.43,0,0.0,466187,2006,T.B. other organs
Zone:19,45,2.83,1,0.06,1589666,2006,T.B. other organs
Satun,6,2.15,0,0.0,279705,2006,T.B. other organs
Songkhla,39,2.98,1,0.08,1309961,2006,T.B. other organs
Total,0,0.0,0,0.0,66071545,2024,T.B. other organs
ZONE:01,0,0.0,0,0.0,5857413,2024,T.B. other organs
Chiang Mai,0,0.0,0,0.0,1794774,2024,T.B. other organs
Chiang Rai,0,0.0,0,0.0,1299306,2024,T.B. other organs
Lampang,0,0.0,0,0.0,715133,2024,T.B. other organs
Lamphun,0,0.0,0,0.0,398998,2024,T.B. other organs
Mae Hong Son,0,0.0,0,0.0,287215,2024,T.B. other organs
Nan,0,0.0,0,0.0,473630,2024,T.B. other organs
Phayao,0,0.0,0,0.0,459858,2024,T.B. other organs
Phrae,0,0.0,0,0.0,428499,2024,T.B. other organs
ZONE:02,0,0.0,0,0.0,3522489,2024,T.B. other organs
Phetchabun,0,0.0,0,0.0,970403,2024,T.B. other organs
Phitsanulok,0,0.0,0,0.0,843111,2024,T.B. other organs
Sukhothai,0,0.0,0,0.0,579759,2024,T.B. other organs
Tak,0,0.0,0,0.0,687927,2024,T.B. other organs
Uttaradit,0,0.0,0,0.0,441289,2024,T.B. other organs
ZONE:03,0,0.0,0,0.0,2896463,2024,T.B. other organs
Chai Nat,0,0.0,0,0.0,317263,2024,T.B. other organs
Kamphaeng Phet,0,0.0,0,0.0,706861,2024,T.B. other organs
Nakhon Sawan,0,0.0,0,0.0,1025348,2024,T.B. other organs
Phichit,0,0.0,0,0.0,523925,2024,T.B. other organs
Uthai Thani,0,0.0,0,0.0,323066,2024,T.B. other organs
ZONE:04,0,0.0,0,0.0,5438863,2024,T.B. other organs
Ang Thong,0,0.0,0,0.0,271656,2024,T.B. other organs
Lop Buri,0,0.0,0,0.0,732495,2024,T.B. other organs
Nakhon Nayok,0,0.0,0,0.0,260261,2024,T.B. other organs
Nonthaburi,0,0.0,0,0.0,1302004,2024,T.B. other organs
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,821261,2024,T.B. other organs
Pathum Thani,0,0.0,0,0.0,1210365,2024,T.B. other organs
Saraburi,0,0.0,0,0.0,638704,2024,T.B. other organs
Sing Buri,0,0.0,0,0.0,202117,2024,T.B. other organs
ZONE:05,0,0.0,0,0.0,5326695,2024,T.B. other organs
Kanchanaburi,0,0.0,0,0.0,894781,2024,T.B. other organs
Nakhon Pathom,0,0.0,0,0.0,923201,2024,T.B. other organs
Phetchaburi,0,0.0,0,0.0,483305,2024,T.B. other organs
Prachuap Khiri Khan,0,0.0,0,0.0,552137,2024,T.B. other organs
Ratchaburi,0,0.0,0,0.0,865276,2024,T.B. other organs
Samut Sakhon,0,0.0,0,0.0,590730,2024,T.B. other organs
Samut Songkhram,0,0.0,0,0.0,188723,2024,T.B. other organs
Suphan Buri,0,0.0,0,0.0,828542,2024,T.B. other organs
ZONE:06,0,0.0,0,0.0,6292163,2024,T.B. other organs
Chachoengsao,0,0.0,0,0.0,728615,2024,T.B. other organs
Chanthaburi,0,0.0,0,0.0,536290,2024,T.B. other organs
Chon Buri,0,0.0,0,0.0,1606412,2024,T.B. other organs
Prachin Buri,0,0.0,0,0.0,498671,2024,T.B. other organs
Rayong,0,0.0,0,0.0,765287,2024,T.B. other organs
Sa Kaeo,0,0.0,0,0.0,562860,2024,T.B. other organs
Samut Prakan,0,0.0,0,0.0,1366598,2024,T.B. other organs
Trat,0,0.0,0,0.0,227430,2024,T.B. other organs
ZONE:07,0,0.0,0,0.0,4981337,2024,T.B. other organs
Kalasin,0,0.0,0,0.0,970084,2024,T.B. other organs
Khon Kaen,0,0.0,0,0.0,1782008,2024,T.B. other organs
Maha Sarakham,0,0.0,0,0.0,941261,2024,T.B. other organs
Roi Et,0,0.0,0,0.0,1287984,2024,T.B. other organs
ZONE:08,0,0.0,0,0.0,5500012,2024,T.B. other organs
Bungkan,0,0.0,0,0.0,421086,2024,T.B. other organs
Loei,0,0.0,0,0.0,636242,2024,T.B. other organs
Nakhon Phanom,0,0.0,0,0.0,715466,2024,T.B. other organs
Nong Bua Lam Phu,0,0.0,0,0.0,507599,2024,T.B. other organs
Nong Khai,0,0.0,0,0.0,514909,2024,T.B. other organs
Sakon Nakhon,0,0.0,0,0.0,1143922,2024,T.B. other organs
Udon Thani,0,0.0,0,0.0,1560788,2024,T.B. other organs
ZONE:09,0,0.0,0,0.0,6689028,2024,T.B. other organs
Buri Ram,0,0.0,0,0.0,1575073,2024,T.B. other organs
Chaiyaphum,0,0.0,0,0.0,1115652,2024,T.B. other organs
Nakhon Ratchasima,0,0.0,0,0.0,2627927,2024,T.B. other organs
Surin,0,0.0,0,0.0,1370376,2024,T.B. other organs
ZONE:10,0,0.0,0,0.0,4578831,2024,T.B. other organs
Amnat Charoen,0,0.0,0,0.0,374760,2024,T.B. other organs
Mukdahan,0,0.0,0,0.0,351592,2024,T.B. other organs
Si Sa Ket,0,0.0,0,0.0,1452532,2024,T.B. other organs
Ubon Ratchathani,0,0.0,0,0.0,1869708,2024,T.B. other organs
Yasothon,0,0.0,0,0.0,530239,2024,T.B. other organs
ZONE:11,0,0.0,0,0.0,4489783,2024,T.B. other organs
Chumphon,0,0.0,0,0.0,509122,2024,T.B. other organs
Krabi,0,0.0,0,0.0,481089,2024,T.B. other organs
Nakhon Si Thammarat,0,0.0,0,0.0,1543051,2024,T.B. other organs
Phangnga,0,0.0,0,0.0,267250,2024,T.B. other organs
Phuket,0,0.0,0,0.0,420746,2024,T.B. other organs
Ranong,0,0.0,0,0.0,193799,2024,T.B. other organs
Surat Thani,0,0.0,0,0.0,1074726,2024,T.B. other organs
ZONE:12,0,0.0,0,0.0,5015209,2024,T.B. other organs
Narathiwat,0,0.0,0,0.0,816642,2024,T.B. other organs
Pattani,0,0.0,0,0.0,735017,2024,T.B. other organs
Phatthalung,0,0.0,0,0.0,521109,2024,T.B. other organs
Satun,0,0.0,0,0.0,325387,2024,T.B. other organs
Songkhla,0,0.0,0,0.0,1431512,2024,T.B. other organs
Trang,0,0.0,0,0.0,637612,2024,T.B. other organs
Yala,0,0.0,0,0.0,547930,2024,T.B. other organs
ZONE:13,0,0.0,0,0.0,5483259,2024,T.B. other organs
Bangkok,0,0.0,0,0.0,5483259,2024,T.B. other organs
Total,4392,6.98,17,0.03,62939819,2003,T.B. other organs
North Region,954,7.87,3,0.02,12120537,2003,T.B. other organs
Zone:1,449,7.79,3,0.05,5764017,2003,T.B. other organs
Chiang Mai,18,1.13,0,0.0,1599538,2003,T.B. other organs
Chiang Rai,94,7.55,2,0.16,1244564,2003,T.B. other organs
Lampang,57,7.13,0,0.0,798996,2003,T.B. other organs
Lamphun,75,18.38,0,0.0,408122,2003,T.B. other organs
Mae Hong Son,25,10.45,1,0.42,239128,2003,T.B. other organs
Nan,69,14.23,0,0.0,484961,2003,T.B. other organs
Phayao,103,20.39,0,0.0,505032,2003,T.B. other organs
Phrae,8,1.65,0,0.0,483676,2003,T.B. other organs
Zone:2,135,3.83,0,0.0,3523807,2003,T.B. other organs
Phetchabun,73,6.98,0,0.0,1046537,2003,T.B. other organs
Phitsanulok,6,0.69,0,0.0,867520,2003,T.B. other organs
Sukhothai,38,6.1,0,0.0,623396,2003,T.B. other organs
Tak,13,2.58,0,0.0,503042,2003,T.B. other organs
Uttaradit,5,1.03,0,0.0,483312,2003,T.B. other organs
Zone:3,370,13.06,0,0.0,2832713,2003,T.B. other organs
Kamphaeng Phet,150,19.45,0,0.0,771177,2003,T.B. other organs
Nakhon Sawan,198,17.54,0,0.0,1128789,2003,T.B. other organs
Phichit,6,1.01,0,0.0,594918,2003,T.B. other organs
Uthai Thani,16,4.74,0,0.0,337829,2003,T.B. other organs
Central Region,764,3.69,5,0.02,20726962,2003,T.B. other organs
Zone:0,50,0.86,0,0.0,5813383,2003,T.B. other organs
Bangkok,50,0.86,0,0.0,5813383,2003,T.B. other organs
Zone:4,107,3.99,0,0.0,2679573,2003,T.B. other organs
Ang Thong,2,0.69,0,0.0,290623,2003,T.B. other organs
Nonthaburi,22,2.4,0,0.0,915043,2003,T.B. other organs
P.Nakhon S.Ayutthaya,24,3.2,0,0.0,749751,2003,T.B. other organs
Pathum Thani,59,8.15,0,0.0,724156,2003,T.B. other organs
Zone:5,157,7.99,0,0.0,1964953,2003,T.B. other organs
Chai Nat,9,2.57,0,0.0,349881,2003,T.B. other organs
Lop Buri,5,0.65,0,0.0,768250,2003,T.B. other organs
Saraburi,112,17.95,0,0.0,623783,2003,T.B. other organs
Sing Buri,31,13.9,0,0.0,223039,2003,T.B. other organs
Zone:6,73,2.21,0,0.0,3304766,2003,T.B. other organs
Kanchanaburi,7,0.88,0,0.0,799588,2003,T.B. other organs
Nakhon Pathom,19,2.35,0,0.0,807180,2003,T.B. other organs
Ratchaburi,16,1.92,0,0.0,832005,2003,T.B. other organs
Suphan Buri,31,3.58,0,0.0,865993,2003,T.B. other organs
Zone:7,58,3.62,0,0.0,1602142,2003,T.B. other organs
Phetchaburi,30,6.5,0,0.0,461539,2003,T.B. other organs
Prachuap Khiri Khan,14,2.85,0,0.0,490479,2003,T.B. other organs
Samut Sakhon,0,0.0,0,0.0,445557,2003,T.B. other organs
Samut Songkhram,14,6.84,0,0.0,204567,2003,T.B. other organs
Zone:8,98,3.34,1,0.03,2933038,2003,T.B. other organs
Chachoengsao,26,3.99,0,0.0,651130,2003,T.B. other organs
Nakhon Nayok,7,2.78,0,0.0,251471,2003,T.B. other organs
Prachin Buri,34,7.5,0,0.0,453379,2003,T.B. other organs
Sa Kaeo,23,4.26,1,0.19,540274,2003,T.B. other organs
Samut Prakan,8,0.77,0,0.0,1036784,2003,T.B. other organs
Zone:9,221,9.1,4,0.16,2429107,2003,T.B. other organs
Chanthaburi,108,21.23,3,0.59,508799,2003,T.B. other organs
Chon Buri,18,1.57,0,0.0,1143498,2003,T.B. other organs
Rayong,64,11.6,0,0.0,551652,2003,T.B. other organs
Trat,31,13.77,1,0.44,225158,2003,T.B. other organs
North-Eastern Region,2176,10.06,7,0.03,21634442,2003,T.B. other organs
Zone:10,200,5.59,1,0.03,3579272,2003,T.B. other organs
Loei,8,1.27,0,0.0,629836,2003,T.B. other organs
Nong Bua Lam Phu,35,7.01,1,0.2,499257,2003,T.B. other organs
Nong Khai,16,1.76,0,0.0,911409,2003,T.B. other organs
Udon Thani,141,9.16,0,0.0,1538770,2003,T.B. other organs
Zone:11,314,9.94,3,0.1,3157810,2003,T.B. other organs
Kalasin,130,13.1,2,0.2,992407,2003,T.B. other organs
Mukdahan,37,10.92,0,0.0,338675,2003,T.B. other organs
Nakhon Phanom,66,9.22,0,0.0,715991,2003,T.B. other organs
Sakon Nakhon,81,7.29,1,0.09,1110737,2003,T.B. other organs
Zone:12,105,2.6,0,0.0,4035398,2003,T.B. other organs
Khon Kaen,33,1.87,0,0.0,1769124,2003,T.B. other organs
Maha Sarakham,11,1.17,0,0.0,943647,2003,T.B. other organs
