Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Phangnga,0,0.00,0,0.00,0.00,268123,2021,STDLGV
Phuket,2,0.48,0,0.00,0.00,416629,2021,STDLGV
Ranong,0,0.00,0,0.00,0.00,194473,2021,STDLGV
Surat Thani,4,0.37,0,0.00,0.00,1070096,2021,STDLGV
ZONE:12,6,0.12,0,0.00,0.00,4992834,2021,STDLGV
Narathiwat,0,0.00,0,0.00,0.00,807045,2021,STDLGV
Pattani,0,0.00,0,0.00,0.00,727799,2021,STDLGV
Phatthalung,0,0.00,0,0.00,0.00,522810,2021,STDLGV
Satun,0,0.00,0,0.00,0.00,324467,2021,STDLGV
Songkhla,3,0.21,0,0.00,0.00,1430073,2021,STDLGV
Trang,2,0.31,0,0.00,0.00,640182,2021,STDLGV
Yala,1,0.19,0,0.00,0.00,540458,2021,STDLGV
ZONE:13,4,0.07,0,0.00,0.00,5558108,2021,STDLGV
Bangkok,4,0.07,0,0.00,0.00,5558108,2021,STDLGV
Total,175,0.26,0,0.00,0.00,66130957,2023,STDLGV
ZONE:01,27,0.46,0,0.00,0.00,5869190,2023,STDLGV
Chiang Mai,8,0.45,0,0.00,0.00,1790929,2023,STDLGV
Chiang Rai,16,1.23,0,0.00,0.00,1299030,2023,STDLGV
Lampang,1,0.14,0,0.00,0.00,721734,2023,STDLGV
Lamphun,0,0.00,0,0.00,0.00,400348,2023,STDLGV
Mae Hong Son,1,0.35,0,0.00,0.00,286350,2023,STDLGV
Nan,0,0.00,0,0.00,0.00,475207,2023,STDLGV
Phayao,0,0.00,0,0.00,0.00,462968,2023,STDLGV
Phrae,1,0.23,0,0.00,0.00,432624,2023,STDLGV
ZONE:02,8,0.23,0,0.00,0.00,3530228,2023,STDLGV
Phetchabun,5,0.51,0,0.00,0.00,975879,2023,STDLGV
Phitsanulok,2,0.24,0,0.00,0.00,845938,2023,STDLGV
Sukhothai,0,0.00,0,0.00,0.00,583502,2023,STDLGV
Tak,1,0.15,0,0.00,0.00,680361,2023,STDLGV
Uttaradit,0,0.00,0,0.00,0.00,444548,2023,STDLGV
ZONE:03,9,0.31,0,0.00,0.00,2913905,2023,STDLGV
Chai Nat,2,0.63,0,0.00,0.00,319370,2023,STDLGV
Kamphaeng Phet,2,0.28,0,0.00,0.00,710458,2023,STDLGV
Nakhon Sawan,3,0.29,0,0.00,0.00,1031921,2023,STDLGV
Phichit,1,0.19,0,0.00,0.00,527669,2023,STDLGV
Uthai Thani,1,0.31,0,0.00,0.00,324487,2023,STDLGV
ZONE:04,6,0.11,0,0.00,0.00,5424945,2023,STDLGV
Ang Thong,0,0.00,0,0.00,0.00,273675,2023,STDLGV
Lop Buri,1,0.14,0,0.00,0.00,737382,2023,STDLGV
Nakhon Nayok,0,0.00,0,0.00,0.00,260419,2023,STDLGV
Nonthaburi,2,0.15,0,0.00,0.00,1292276,2023,STDLGV
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,820464,2023,STDLGV
Pathum Thani,1,0.08,0,0.00,0.00,1195796,2023,STDLGV
Saraburi,2,0.31,0,0.00,0.00,641272,2023,STDLGV
Sing Buri,0,0.00,0,0.00,0.00,203661,2023,STDLGV
ZONE:05,8,0.15,0,0.00,0.00,5330665,2023,STDLGV
Kanchanaburi,2,0.22,0,0.00,0.00,894168,2023,STDLGV
Nakhon Pathom,2,0.22,0,0.00,0.00,922026,2023,STDLGV
Phetchaburi,2,0.41,0,0.00,0.00,482912,2023,STDLGV
Prachuap Khiri Khan,1,0.18,0,0.00,0.00,553234,2023,STDLGV
Ratchaburi,1,0.12,0,0.00,0.00,867043,2023,STDLGV
Samut Sakhon,0,0.00,0,0.00,0.00,588108,2023,STDLGV
Samut Songkhram,0,0.00,0,0.00,0.00,190147,2023,STDLGV
Suphan Buri,0,0.00,0,0.00,0.00,833027,2023,STDLGV
ZONE:06,28,0.45,0,0.00,0.00,6251747,2023,STDLGV
Chachoengsao,3,0.41,0,0.00,0.00,725433,2023,STDLGV
Chanthaburi,2,0.37,0,0.00,0.00,536351,2023,STDLGV
Chon Buri,13,0.82,0,0.00,0.00,1589214,2023,STDLGV
Prachin Buri,0,0.00,0,0.00,0.00,496551,2023,STDLGV
Rayong,4,0.53,0,0.00,0.00,755364,2023,STDLGV
Sa Kaeo,0,0.00,0,0.00,0.00,562404,2023,STDLGV
Samut Prakan,5,0.37,0,0.00,0.00,1358338,2023,STDLGV
Trat,1,0.44,0,0.00,0.00,228092,2023,STDLGV
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",2/7/2567,,,,,,2023,STDLGV
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",2566(2023),L.G.V .& OTHER & UNS,41,,,,2023,STDLGV
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2023,STDLGV
/100000  Pop.,/100000  pop.,ประชากร,,,,,2023,STDLGV
ZONE:07,10,0.20,0,0.00,0.00,5001616,2023,STDLGV
Kalasin,0,0.00,0,0.00,0.00,973835,2023,STDLGV
Khon Kaen,4,0.22,0,0.00,0.00,1787752,2023,STDLGV
Maha Sarakham,5,0.53,0,0.00,0.00,946457,2023,STDLGV
Roi Et,1,0.08,0,0.00,0.00,1293572,2023,STDLGV
ZONE:08,6,0.11,0,0.00,0.00,5512222,2023,STDLGV
Bungkan,2,0.47,0,0.00,0.00,421840,2023,STDLGV
Loei,1,0.16,0,0.00,0.00,638037,2023,STDLGV
Nakhon Phanom,0,0.00,0,0.00,0.00,716844,2023,STDLGV
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,508664,2023,STDLGV
Nong Khai,1,0.19,0,0.00,0.00,516320,2023,STDLGV
Sakon Nakhon,0,0.00,0,0.00,0.00,1145737,2023,STDLGV
Udon Thani,2,0.13,0,0.00,0.00,1564780,2023,STDLGV
ZONE:09,12,0.18,0,0.00,0.00,6705133,2023,STDLGV
Buri Ram,2,0.13,0,0.00,0.00,1578361,2023,STDLGV
Chaiyaphum,1,0.09,0,0.00,0.00,1120095,2023,STDLGV
Nakhon Ratchasima,5,0.19,0,0.00,0.00,2632106,2023,STDLGV
Surin,4,0.29,0,0.00,0.00,1374571,2023,STDLGV
ZONE:10,18,0.39,0,0.00,0.00,4585207,2023,STDLGV
Amnat Charoen,0,0.00,0,0.00,0.00,375866,2023,STDLGV
Mukdahan,0,0.00,0,0.00,0.00,351537,2023,STDLGV
Si Sa Ket,5,0.34,0,0.00,0.00,1456144,2023,STDLGV
Ubon Ratchathani,13,0.70,0,0.00,0.00,1869163,2023,STDLGV
Yasothon,0,0.00,0,0.00,0.00,532497,2023,STDLGV
ZONE:11,12,0.27,0,0.00,0.00,4489916,2023,STDLGV
Chumphon,0,0.00,0,0.00,0.00,509433,2023,STDLGV
Krabi,1,0.21,0,0.00,0.00,479705,2023,STDLGV
Nakhon Si Thammarat,4,0.26,0,0.00,0.00,1547246,2023,STDLGV
Phangnga,0,0.00,0,0.00,0.00,267729,2023,STDLGV
Phuket,3,0.72,0,0.00,0.00,418339,2023,STDLGV
Ranong,0,0.00,0,0.00,0.00,194400,2023,STDLGV
Surat Thani,4,0.37,0,0.00,0.00,1073064,2023,STDLGV
ZONE:12,17,0.34,0,0.00,0.00,5004720,2023,STDLGV
Narathiwat,1,0.12,0,0.00,0.00,811891,2023,STDLGV
Pattani,0,0.00,0,0.00,0.00,731269,2023,STDLGV
Phatthalung,0,0.00,0,0.00,0.00,522080,2023,STDLGV
Satun,2,0.62,0,0.00,0.00,325069,2023,STDLGV
Songkhla,10,0.70,0,0.00,0.00,1431300,2023,STDLGV
Trang,2,0.31,0,0.00,0.00,638997,2023,STDLGV
Yala,2,0.37,0,0.00,0.00,544114,2023,STDLGV
ZONE:13,14,0.25,0,0.00,0.00,5511463,2023,STDLGV
Bangkok,14,0.25,0,0.00,0.00,5511463,2023,STDLGV
Total,238,0.36,0,0.00,0.00,66372831,2020,STDLGV
ZONE:01,82,1.39,0,0.00,0.00,5886870,2020,STDLGV
Chiang Mai,66,3.70,0,0.00,0.00,1781812,2020,STDLGV
Chiang Rai,11,0.85,0,0.00,0.00,1296664,2020,STDLGV
Lampang,1,0.14,0,0.00,0.00,733640,2020,STDLGV
Lamphun,1,0.25,0,0.00,0.00,403542,2020,STDLGV
Mae Hong Son,1,0.35,0,0.00,0.00,284343,2020,STDLGV
Nan,1,0.21,0,0.00,0.00,477476,2020,STDLGV
Phayao,1,0.21,0,0.00,0.00,469856,2020,STDLGV
Phrae,0,0.00,0,0.00,0.00,439537,2020,STDLGV
ZONE:02,2,0.06,0,0.00,0.00,3554902,2020,STDLGV
Phetchabun,1,0.10,0,0.00,0.00,987196,2020,STDLGV
Phitsanulok,1,0.12,0,0.00,0.00,857364,2020,STDLGV
Sukhothai,0,0.00,0,0.00,0.00,591477,2020,STDLGV
Tak,0,0.00,0,0.00,0.00,667942,2020,STDLGV
Uttaradit,0,0.00,0,0.00,0.00,450923,2020,STDLGV
ZONE:03,9,0.30,0,0.00,0.00,2956189,2020,STDLGV
Chai Nat,1,0.31,0,0.00,0.00,324544,2020,STDLGV
Kamphaeng Phet,4,0.56,0,0.00,0.00,719993,2020,STDLGV
Nakhon Sawan,2,0.19,0,0.00,0.00,1050098,2020,STDLGV
Phichit,1,0.19,0,0.00,0.00,534311,2020,STDLGV
Uthai Thani,1,0.31,0,0.00,0.00,327243,2020,STDLGV
ZONE:04,5,0.09,0,0.00,0.00,5400529,2020,STDLGV
Ang Thong,0,0.00,0,0.00,0.00,278119,2020,STDLGV
Lop Buri,2,0.27,0,0.00,0.00,749242,2020,STDLGV
Nakhon Nayok,0,0.00,0,0.00,0.00,260416,2020,STDLGV
Nonthaburi,2,0.16,0,0.00,0.00,1271065,2020,STDLGV
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,819638,2020,STDLGV
Pathum Thani,1,0.09,0,0.00,0.00,1170008,2020,STDLGV
Saraburi,0,0.00,0,0.00,0.00,644869,2020,STDLGV
Sing Buri,0,0.00,0,0.00,0.00,207172,2020,STDLGV
ZONE:05,10,0.19,0,0.00,0.00,5342038,2020,STDLGV
Kanchanaburi,2,0.22,0,0.00,0.00,893751,2020,STDLGV
Nakhon Pathom,0,0.00,0,0.00,0.00,920380,2020,STDLGV
Phetchaburi,1,0.21,0,0.00,0.00,483692,2020,STDLGV
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,552398,2020,STDLGV
Ratchaburi,4,0.46,0,0.00,0.00,871207,2020,STDLGV
Samut Sakhon,2,0.34,0,0.00,0.00,585451,2020,STDLGV
Samut Songkhram,1,0.52,0,0.00,0.00,192678,2020,STDLGV
Suphan Buri,0,0.00,0,0.00,0.00,842481,2020,STDLGV
ZONE:06,50,0.81,0,0.00,0.00,6192990,2020,STDLGV
Chachoengsao,1,0.14,0,0.00,0.00,720416,2020,STDLGV
Chanthaburi,25,4.66,0,0.00,0.00,536629,2020,STDLGV
Chon Buri,2,0.13,0,0.00,0.00,1562593,2020,STDLGV
Prachin Buri,5,1.01,0,0.00,0.00,494175,2020,STDLGV
Rayong,10,1.35,0,0.00,0.00,738139,2020,STDLGV
Sa Kaeo,0,0.00,0,0.00,0.00,563614,2020,STDLGV
Samut Prakan,5,0.37,0,0.00,0.00,1348177,2020,STDLGV
Trat,2,0.87,0,0.00,0.00,229247,2020,STDLGV
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",22/09/2564,,,,,,2020,STDLGV
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand 2563  (2020)",L.G.V .& OTHER & UNS,41,,,,,2020,STDLGV
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2020,STDLGV
/100000  Pop.,/100000  pop.,ประชากร,,,,,2020,STDLGV
ZONE:07,9,0.18,0,0.00,0.00,5039088,2020,STDLGV
Kalasin,1,0.10,0,0.00,0.00,980297,2020,STDLGV
Khon Kaen,5,0.28,0,0.00,0.00,1798702,2020,STDLGV
Maha Sarakham,2,0.21,0,0.00,0.00,958163,2020,STDLGV
Roi Et,1,0.08,0,0.00,0.00,1301926,2020,STDLGV
ZONE:08,4,0.07,0,0.00,0.00,5540556,2020,STDLGV
Bungkan,0,0.00,0,0.00,0.00,423067,2020,STDLGV
Loei,0,0.00,0,0.00,0.00,640843,2020,STDLGV
Nakhon Phanom,0,0.00,0,0.00,0.00,718169,2020,STDLGV
Nong Bua Lam Phu,1,0.20,0,0.00,0.00,511125,2020,STDLGV
Nong Khai,1,0.19,0,0.00,0.00,519873,2020,STDLGV
Sakon Nakhon,1,0.09,0,0.00,0.00,1150164,2020,STDLGV
Udon Thani,1,0.06,0,0.00,0.00,1577315,2020,STDLGV
ZONE:09,10,0.15,0,0.00,0.00,6748199,2020,STDLGV
Buri Ram,1,0.06,0,0.00,0.00,1588466,2020,STDLGV
Chaiyaphum,3,0.27,0,0.00,0.00,1131140,2020,STDLGV
Nakhon Ratchasima,5,0.19,0,0.00,0.00,2641067,2020,STDLGV
Surin,1,0.07,0,0.00,0.00,1387526,2020,STDLGV
ZONE:10,28,0.61,0,0.00,0.00,4603401,2020,STDLGV
Amnat Charoen,0,0.00,0,0.00,0.00,377317,2020,STDLGV
Mukdahan,0,0.00,0,0.00,0.00,352043,2020,STDLGV
Si Sa Ket,6,0.41,0,0.00,0.00,1465719,2020,STDLGV
Ubon Ratchathani,21,1.12,0,0.00,0.00,1872422,2020,STDLGV
Yasothon,1,0.19,0,0.00,0.00,535900,2020,STDLGV
ZONE:11,8,0.18,0,0.00,0.00,4489609,2020,STDLGV
Chumphon,0,0.00,0,0.00,0.00,510256,2020,STDLGV
Krabi,1,0.21,0,0.00,0.00,477254,2020,STDLGV
Nakhon Si Thammarat,4,0.26,0,0.00,0.00,1556325,2020,STDLGV
Phangnga,0,0.00,0,0.00,0.00,268509,2020,STDLGV
Phuket,1,0.24,0,0.00,0.00,415527,2020,STDLGV
Ranong,0,0.00,0,0.00,0.00,193871,2020,STDLGV
Surat Thani,2,0.19,0,0.00,0.00,1067867,2020,STDLGV
ZONE:12,5,0.10,0,0.00,0.00,4991217,2020,STDLGV
Narathiwat,2,0.25,0,0.00,0.00,806224,2020,STDLGV
Pattani,0,0.00,0,0.00,0.00,725559,2020,STDLGV
Phatthalung,0,0.00,0,0.00,0.00,523971,2020,STDLGV
Satun,0,0.00,0,0.00,0.00,323841,2020,STDLGV
Songkhla,3,0.21,0,0.00,0.00,1432288,2020,STDLGV
Trang,0,0.00,0,0.00,0.00,641868,2020,STDLGV
Yala,0,0.00,0,0.00,0.00,537466,2020,STDLGV
ZONE:13,16,0.28,0,0.00,0.00,5627243,2020,STDLGV
Bangkok,16,0.28,0,0.00,0.00,5627243,2020,STDLGV
Total,1360,2.15,0,0.00,0.00,63214022,2008,STDLGV
Central Region,362,1.71,0,0.00,0.00,21226352,2008,STDLGV
Bangkok,5,0.09,0,0.00,0.00,5713566,2008,STDLGV
Zone:1,7,0.21,0,0.00,0.00,3335057,2008,STDLGV
Nonthaburi,3,0.29,0,0.00,0.00,1038392,2008,STDLGV
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,764919,2008,STDLGV
Pathum Thani,4,0.44,0,0.00,0.00,913047,2008,STDLGV
Saraburi,0,0.00,0,0.00,0.00,618699,2008,STDLGV
Zone:2,63,3.97,0,0.00,0.00,1588582,2008,STDLGV
Ang Thong,29,10.19,0,0.00,0.00,284619,2008,STDLGV
Chai Nat,0,0.00,0,0.00,0.00,336550,2008,STDLGV
Lop Buri,33,4.39,0,0.00,0.00,751811,2008,STDLGV
Sing Buri,1,0.46,0,0.00,0.00,215602,2008,STDLGV
Zone:3,49,1.61,0,0.00,0.00,3046070,2008,STDLGV
Chachoengsao,10,1.51,0,0.00,0.00,661898,2008,STDLGV
Nakhon Nayok,0,0.00,0,0.00,0.00,249625,2008,STDLGV
Prachin Buri,28,6.12,0,0.00,0.00,457184,2008,STDLGV
Sa Kaeo,9,1.67,0,0.00,0.00,540281,2008,STDLGV
Samut Prakan,2,0.18,0,0.00,0.00,1137082,2008,STDLGV
Zone:4,30,0.89,0,0.00,0.00,3352570,2008,STDLGV
Kanchanaburi,6,0.72,0,0.00,0.00,838094,2008,STDLGV
Nakhon Pathom,22,2.63,0,0.00,0.00,837285,2008,STDLGV
Ratchaburi,1,0.12,0,0.00,0.00,833650,2008,STDLGV
Suphan Buri,1,0.12,0,0.00,0.00,843541,2008,STDLGV
Zone:5,23,1.42,0,0.00,0.00,1623176,2008,STDLGV
Phetchaburi,23,5.03,0,0.00,0.00,457518,2008,STDLGV
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,497483,2008,STDLGV
Samut Sakhon,0,0.00,0,0.00,0.00,474041,2008,STDLGV
Samut Songkhram,0,0.00,0,0.00,0.00,194134,2008,STDLGV
Zone:9,185,7.21,0,0.00,0.00,2567331,2008,STDLGV
Chanthaburi,85,16.80,0,0.00,0.00,506012,2008,STDLGV
Chon Buri,38,3.04,0,0.00,0.00,1249067,2008,STDLGV
Rayong,44,7.44,0,0.00,0.00,591067,2008,STDLGV
Trat,18,8.14,0,0.00,0.00,221185,2008,STDLGV
South Region,476,5.47,0,0.00,0.00,8698196,2008,STDLGV
Zone:6,100,2.88,0,0.00,0.00,3473895,2008,STDLGV
Chumphon,11,2.28,0,0.00,0.00,483011,2008,STDLGV
Nakhon Si Thammarat,18,1.19,0,0.00,0.00,1510081,2008,STDLGV
Phatthalung,32,6.35,0,0.00,0.00,503847,2008,STDLGV
Surat Thani,39,3.99,0,0.00,0.00,976956,2008,STDLGV
Zone:7,332,18.67,0,0.00,0.00,1778692,2008,STDLGV
Krabi,0,0.00,0,0.00,0.00,414670,2008,STDLGV
Phangnga,3,1.21,0,0.00,0.00,248411,2008,STDLGV
Phuket,10,3.11,0,0.00,0.00,321252,2008,STDLGV
Ranong,0,0.00,0,0.00,0.00,181758,2008,STDLGV
Trang,319,52.07,0,0.00,0.00,612601,2008,STDLGV
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",29/5/2552,,,,,,2008,STDLGV
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",L.G.V .& OTHER & UNS,41,,,,,2008,STDLGV
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,STDLGV
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,STDLGV
Zone:8,44,1.28,0,0.00,0.00,3445609,2008,STDLGV
Narathiwat,8,1.12,0,0.00,0.00,715724,2008,STDLGV
Pattani,22,3.44,0,0.00,0.00,639988,2008,STDLGV
Satun,4,1.40,0,0.00,0.00,286446,2008,STDLGV
Songkhla,3,0.23,0,0.00,0.00,1330342,2008,STDLGV
Yala,7,1.48,0,0.00,0.00,473109,2008,STDLGV
North-Eastern Region,280,1.31,0,0.00,0.00,21414180,2008,STDLGV
Zone:10,13,0.37,0,0.00,0.00,3553449,2008,STDLGV
Loei,8,1.30,0,0.00,0.00,616981,2008,STDLGV
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,498562,2008,STDLGV
Nong Khai,4,0.44,0,0.00,0.00,904748,2008,STDLGV
Udon Thani,1,0.07,0,0.00,0.00,1533158,2008,STDLGV
Zone:11,2,0.09,0,0.00,0.00,2149587,2008,STDLGV
Mukdahan,0,0.00,0,0.00,0.00,336802,2008,STDLGV
Nakhon Phanom,2,0.29,0,0.00,0.00,698235,2008,STDLGV
Sakon Nakhon,0,0.00,0,0.00,0.00,1114550,2008,STDLGV
Zone:12,4,0.08,0,0.00,0.00,4976635,2008,STDLGV
Kalasin,1,0.10,0,0.00,0.00,978046,2008,STDLGV
Khon Kaen,1,0.06,0,0.00,0.00,1754258,2008,STDLGV
Maha Sarakham,2,0.21,0,0.00,0.00,936430,2008,STDLGV
Roi Et,0,0.00,0,0.00,0.00,1307901,2008,STDLGV
Zone:13,138,3.33,0,0.00,0.00,4141403,2008,STDLGV
Amnat Charoen,23,6.23,0,0.00,0.00,369196,2008,STDLGV
Si Sa Ket,14,0.97,0,0.00,0.00,1442212,2008,STDLGV
Ubon Ratchathani,90,5.03,0,0.00,0.00,1790581,2008,STDLGV
Yasothon,11,2.04,0,0.00,0.00,539414,2008,STDLGV
Zone:14,123,1.87,0,0.00,0.00,6593106,2008,STDLGV
Buri Ram,9,0.58,0,0.00,0.00,1538861,2008,STDLGV
Chaiyaphum,11,0.98,0,0.00,0.00,1121123,2008,STDLGV
Nakhon Ratchasima,68,2.66,0,0.00,0.00,2559006,2008,STDLGV
Surin,35,2.55,0,0.00,0.00,1374116,2008,STDLGV
North Region,242,2.04,0,0.00,0.00,11875294,2008,STDLGV
Zone:15,160,5.17,0,0.00,0.00,3095362,2008,STDLGV
Chiang Mai,18,1.08,0,0.00,0.00,1667358,2008,STDLGV
Lampang,136,17.68,0,0.00,0.00,769115,2008,STDLGV
Lamphun,1,0.25,0,0.00,0.00,405141,2008,STDLGV
Mae Hong Son,5,1.97,0,0.00,0.00,253748,2008,STDLGV
Zone:16,5,0.19,0,0.00,0.00,2654508,2008,STDLGV
Chiang Rai,1,0.08,0,0.00,0.00,1226165,2008,STDLGV
Nan,2,0.42,0,0.00,0.00,476683,2008,STDLGV
Phayao,2,0.41,0,0.00,0.00,486983,2008,STDLGV
Phrae,0,0.00,0,0.00,0.00,464677,2008,STDLGV
Zone:17,55,1.60,0,0.00,0.00,3443651,2008,STDLGV
Phetchabun,12,1.20,0,0.00,0.00,996882,2008,STDLGV
Phitsanulok,2,0.24,0,0.00,0.00,842840,2008,STDLGV
Sukhothai,0,0.00,0,0.00,0.00,604559,2008,STDLGV
Tak,40,7.48,0,0.00,0.00,534629,2008,STDLGV
Uttaradit,1,0.22,0,0.00,0.00,464741,2008,STDLGV
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",29/5/2552,,,,,,2008,STDLGV
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",L.G.V .& OTHER & UNS,41,,,,,2008,STDLGV
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,STDLGV
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,STDLGV
Zone:18,22,0.82,0,0.00,0.00,2681773,2008,STDLGV
Kamphaeng Phet,3,0.41,0,0.00,0.00,726104,2008,STDLGV
Nakhon Sawan,19,1.77,0,0.00,0.00,1073962,2008,STDLGV
Phichit,0,0.00,0,0.00,0.00,554426,2008,STDLGV
Uthai Thani,0,0.00,0,0.00,0.00,327281,2008,STDLGV
