Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Zone:4,1074,31.92,1,0.09,0.03,3364769,2009,Pulmonary T.B
Kanchanaburi,150,17.92,0,0.00,0.00,837165,2009,Pulmonary T.B
Nakhon Pathom,156,18.41,0,0.00,0.00,847513,2009,Pulmonary T.B
Ratchaburi,394,47.15,0,0.00,0.00,835546,2009,Pulmonary T.B
Suphan Buri,374,44.28,1,0.27,0.12,844545,2009,Pulmonary T.B
Zone:5,1013,61.86,5,0.49,0.31,1637557,2009,Pulmonary T.B
Phetchaburi,160,34.77,3,1.88,0.65,460108,2009,Pulmonary T.B
Prachuap Khiri Khan,353,70.29,2,0.57,0.40,502221,2009,Pulmonary T.B
Samut Sakhon,327,67.93,0,0.00,0.00,481377,2009,Pulmonary T.B
Samut Songkhram,173,89.24,0,0.00,0.00,193851,2009,Pulmonary T.B
Zone:9,1660,63.53,37,2.23,1.42,2613070,2009,Pulmonary T.B
Chanthaburi,539,105.76,28,5.19,5.49,509633,2009,Pulmonary T.B
Chon Buri,628,49.17,0,0.00,0.00,1277139,2009,Pulmonary T.B
Rayong,363,59.96,8,2.20,1.32,605380,2009,Pulmonary T.B
Trat,130,58.85,1,0.77,0.45,220918,2009,Pulmonary T.B
South Region,3746,42.68,5,0.13,0.06,8777720,2009,Pulmonary T.B
Zone:6,1381,39.50,2,0.14,0.06,3496373,2009,Pulmonary T.B
Chumphon,254,52.24,0,0.00,0.00,486233,2009,Pulmonary T.B
Nakhon Si Thammarat,523,34.53,0,0.00,0.00,1514832,2009,Pulmonary T.B
Phatthalung,255,50.35,2,0.78,0.39,506454,2009,Pulmonary T.B
Surat Thani,349,35.29,0,0.00,0.00,988854,2009,Pulmonary T.B
Zone:7,935,51.83,0,0.00,0.00,1803902,2009,Pulmonary T.B
Krabi,111,26.26,0,0.00,0.00,422631,2009,Pulmonary T.B
Phangnga,326,129.99,0,0.00,0.00,250796,2009,Pulmonary T.B
Phuket,219,66.07,0,0.00,0.00,331460,2009,Pulmonary T.B
Ranong,58,31.83,0,0.00,0.00,182242,2009,Pulmonary T.B
Trang,221,35.83,0,0.00,0.00,616773,2009,Pulmonary T.B
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",28/4/2553,,,,,,2009,Pulmonary T.B
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2009(2552)",Pulmonary T.B.,32,,,,,2009,Pulmonary T.B
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2009,Pulmonary T.B
/100000  Pop.,/100000  pop.,ประชากร,,,,,2009,Pulmonary T.B
Zone:8,1430,41.12,3,0.21,0.09,3477445,2009,Pulmonary T.B
Narathiwat,469,64.78,1,0.21,0.14,724001,2009,Pulmonary T.B
Pattani,271,42.02,2,0.74,0.31,644897,2009,Pulmonary T.B
Satun,98,33.71,0,0.00,0.00,290755,2009,Pulmonary T.B
Songkhla,488,36.42,0,0.00,0.00,1339861,2009,Pulmonary T.B
Yala,104,21.76,0,0.00,0.00,477931,2009,Pulmonary T.B
North-Eastern Region,10450,48.67,9,0.09,0.04,21469269,2009,Pulmonary T.B
Zone:10,1526,42.82,1,0.07,0.03,3564168,2009,Pulmonary T.B
Loei,127,20.50,0,0.00,0.00,619602,2009,Pulmonary T.B
Nong Bua Lam Phu,181,36.18,1,0.55,0.20,500217,2009,Pulmonary T.B
Nong Khai,361,39.80,0,0.00,0.00,907064,2009,Pulmonary T.B
Udon Thani,857,55.75,0,0.00,0.00,1537285,2009,Pulmonary T.B
Zone:11,815,37.82,2,0.25,0.09,2155042,2009,Pulmonary T.B
Mukdahan,106,31.38,2,1.89,0.59,337773,2009,Pulmonary T.B
Nakhon Phanom,232,33.14,0,0.00,0.00,700027,2009,Pulmonary T.B
Sakon Nakhon,477,42.69,0,0.00,0.00,1117242,2009,Pulmonary T.B
Zone:12,2234,44.82,0,0.00,0.00,4984201,2009,Pulmonary T.B
Kalasin,480,49.01,0,0.00,0.00,979371,2009,Pulmonary T.B
Khon Kaen,1435,81.57,0,0.00,0.00,1759172,2009,Pulmonary T.B
Maha Sarakham,142,15.14,0,0.00,0.00,937972,2009,Pulmonary T.B
Roi Et,177,13.54,0,0.00,0.00,1307686,2009,Pulmonary T.B
Zone:13,3086,74.31,3,0.10,0.07,4152834,2009,Pulmonary T.B
Amnat Charoen,279,75.38,0,0.00,0.00,370141,2009,Pulmonary T.B
Si Sa Ket,1875,129.86,0,0.00,0.00,1443879,2009,Pulmonary T.B
Ubon Ratchathani,639,35.51,3,0.47,0.17,1799604,2009,Pulmonary T.B
Yasothon,293,54.34,0,0.00,0.00,539210,2009,Pulmonary T.B
Zone:14,2789,42.17,3,0.11,0.05,6613024,2009,Pulmonary T.B
Buri Ram,555,35.94,0,0.00,0.00,1544218,2009,Pulmonary T.B
Chaiyaphum,455,40.48,0,0.00,0.00,1123907,2009,Pulmonary T.B
Nakhon Ratchasima,1007,39.21,3,0.30,0.12,2568205,2009,Pulmonary T.B
Surin,772,56.08,0,0.00,0.00,1376694,2009,Pulmonary T.B
North Region,6185,52.31,64,1.03,0.54,11824449,2009,Pulmonary T.B
Zone:15,1339,43.62,13,0.97,0.42,3069670,2009,Pulmonary T.B
Chiang Mai,718,43.48,4,0.56,0.24,1651433,2009,Pulmonary T.B
Lampang,325,42.43,0,0.00,0.00,766057,2009,Pulmonary T.B
Lamphun,182,44.95,8,4.40,1.98,404910,2009,Pulmonary T.B
Mae Hong Son,114,46.10,1,0.88,0.40,247270,2009,Pulmonary T.B
Zone:16,1557,59.05,14,0.90,0.53,2636963,2009,Pulmonary T.B
Chiang Rai,643,53.09,2,0.31,0.17,1211126,2009,Pulmonary T.B
Nan,258,54.22,7,2.71,1.47,475799,2009,Pulmonary T.B
Phayao,377,77.37,4,1.06,0.82,487254,2009,Pulmonary T.B
Phrae,279,60.29,1,0.36,0.22,462784,2009,Pulmonary T.B
Zone:17,1892,55.06,14,0.74,0.41,3436350,2009,Pulmonary T.B
Phetchabun,409,41.08,1,0.24,0.10,995679,2009,Pulmonary T.B
Phitsanulok,411,48.65,2,0.49,0.24,844779,2009,Pulmonary T.B
Sukhothai,279,46.24,9,3.23,1.49,603316,2009,Pulmonary T.B
Tak,500,94.52,0,0.00,0.00,528997,2009,Pulmonary T.B
Uttaradit,293,63.20,2,0.68,0.43,463579,2009,Pulmonary T.B
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",28/4/2553,,,,,,2009,Pulmonary T.B
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2009(2552)",Pulmonary T.B.,32,,,,,2009,Pulmonary T.B
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2009,Pulmonary T.B
/100000  Pop.,/100000  pop.,ประชากร,,,,,2009,Pulmonary T.B
Zone:18,1397,52.10,23,1.65,0.86,2681466,2009,Pulmonary T.B
Kamphaeng Phet,268,36.89,2,0.75,0.28,726530,2009,Pulmonary T.B
Nakhon Sawan,519,48.34,14,2.70,1.30,1073554,2009,Pulmonary T.B
Phichit,465,83.99,2,0.43,0.36,553653,2009,Pulmonary T.B
Uthai Thani,145,44.24,5,3.45,1.53,327729,2009,Pulmonary T.B
Total,31821,50.89,182,0.57,0.29,62526710,2004,Pulmonary T.B
North Region,5503,45.99,73,1.33,0.61,11965439,2004,Pulmonary T.B
Zone:1,3026,52.90,37,1.22,0.65,5720315,2004,Pulmonary T.B
Chiang Mai,426,26.35,5,1.17,0.31,1616995,2004,Pulmonary T.B
Chiang Rai,728,59.93,25,3.43,2.06,1214659,2004,Pulmonary T.B
Lampang,846,107.35,4,0.47,0.51,788071,2004,Pulmonary T.B
Lamphun,213,52.35,0,0.00,0.00,406911,2004,Pulmonary T.B
Mae Hong Son,159,65.98,0,0.00,0.00,240988,2004,Pulmonary T.B
Nan,229,47.71,2,0.87,0.42,479968,2004,Pulmonary T.B
Phayao,249,50.31,0,0.00,0.00,494926,2004,Pulmonary T.B
Phrae,176,36.84,1,0.57,0.21,477797,2004,Pulmonary T.B
Zone:2,1116,32.06,11,0.99,0.32,3480797,2004,Pulmonary T.B
Phetchabun,316,30.78,2,0.63,0.19,1026733,2004,Pulmonary T.B
Phitsanulok,174,20.36,0,0.00,0.00,854440,2004,Pulmonary T.B
Sukhothai,259,42.01,5,1.93,0.81,616536,2004,Pulmonary T.B
Tak,211,41.59,2,0.95,0.39,507296,2004,Pulmonary T.B
Uttaradit,156,32.79,2,1.28,0.42,475792,2004,Pulmonary T.B
Zone:3,1361,49.23,25,1.84,0.90,2764327,2004,Pulmonary T.B
Kamphaeng Phet,410,54.64,5,1.22,0.67,750331,2004,Pulmonary T.B
Nakhon Sawan,477,43.28,17,3.56,1.54,1102099,2004,Pulmonary T.B
Phichit,297,51.28,1,0.34,0.17,579155,2004,Pulmonary T.B
Uthai Thani,177,53.19,2,1.13,0.60,332742,2004,Pulmonary T.B
Central Region,11744,56.92,66,0.56,0.32,20631429,2004,Pulmonary T.B
Bangkok,4145,72.22,13,0.31,0.23,5739370,2004,Pulmonary T.B
Zone:4,907,33.33,9,0.99,0.33,2721016,2004,Pulmonary T.B
Ang Thong,74,25.79,1,1.35,0.35,286896,2004,Pulmonary T.B
Nonthaburi,422,45.20,1,0.24,0.11,933591,2004,Pulmonary T.B
P.Nakhon S.Ayutthaya,213,28.56,3,1.41,0.40,745828,2004,Pulmonary T.B
Pathum Thani,198,26.24,4,2.02,0.53,754701,2004,Pulmonary T.B
Zone:5,947,48.90,7,0.74,0.36,1936502,2004,Pulmonary T.B
Chai Nat,150,43.43,1,0.67,0.29,345355,2004,Pulmonary T.B
Lop Buri,278,36.63,1,0.36,0.13,759000,2004,Pulmonary T.B
Saraburi,402,65.82,5,1.24,0.82,610722,2004,Pulmonary T.B
Sing Buri,117,52.84,0,0.00,0.00,221425,2004,Pulmonary T.B
Zone:6,1462,44.47,7,0.48,0.21,3287786,2004,Pulmonary T.B
Kanchanaburi,329,40.93,0,0.00,0.00,803802,2004,Pulmonary T.B
Nakhon Pathom,344,42.72,0,0.00,0.00,805210,2004,Pulmonary T.B
Ratchaburi,468,56.77,2,0.43,0.24,824406,2004,Pulmonary T.B
Suphan Buri,321,37.57,5,1.56,0.59,854368,2004,Pulmonary T.B
Zone:7,1175,74.01,3,0.26,0.19,1587519,2004,Pulmonary T.B
Phetchaburi,360,78.88,1,0.28,0.22,456384,2004,Pulmonary T.B
Prachuap Khiri Khan,266,54.72,1,0.38,0.21,486084,2004,Pulmonary T.B
Samut Sakhon,370,83.06,0,0.00,0.00,445443,2004,Pulmonary T.B
Samut Songkhram,179,89.68,1,0.56,0.50,199608,2004,Pulmonary T.B
Zone:8,1676,57.11,12,0.72,0.41,2934598,2004,Pulmonary T.B
Chachoengsao,327,50.47,2,0.61,0.31,647967,2004,Pulmonary T.B
Nakhon Nayok,78,31.17,0,0.00,0.00,250235,2004,Pulmonary T.B
Prachin Buri,394,87.57,0,0.00,0.00,449940,2004,Pulmonary T.B
Sa Kaeo,348,64.59,1,0.29,0.19,538823,2004,Pulmonary T.B
Samut Prakan,529,50.49,9,1.70,0.86,1047633,2004,Pulmonary T.B
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",31/5/2548,,,,,,2004,Pulmonary T.B
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2004(2547)",Pulmonary T.B.,32,,,,,2004,Pulmonary T.B
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2004,Pulmonary T.B
/100000  Pop.,/100000  pop.,ประชากร,,,,,2004,Pulmonary T.B
Zone:9,1432,59.06,15,1.05,0.62,2424638,2004,Pulmonary T.B
Chanthaburi,405,80.55,3,0.74,0.60,502794,2004,Pulmonary T.B
Chon Buri,523,45.48,2,0.38,0.17,1150048,2004,Pulmonary T.B
Rayong,365,66.33,9,2.47,1.64,550310,2004,Pulmonary T.B
Trat,139,62.76,1,0.72,0.45,221486,2004,Pulmonary T.B
North-Eastern Region,10324,48.10,17,0.16,0.08,21463567,2004,Pulmonary T.B
Zone:10,1431,40.32,10,0.70,0.28,3549364,2004,Pulmonary T.B
Loei,143,23.17,0,0.00,0.00,617280,2004,Pulmonary T.B
Nong Bua Lam Phu,369,74.20,0,0.00,0.00,497298,2004,Pulmonary T.B
Nong Khai,212,23.44,6,2.83,0.66,904499,2004,Pulmonary T.B
Udon Thani,707,46.20,4,0.57,0.26,1530287,2004,Pulmonary T.B
Zone:11,1389,44.42,5,0.36,0.16,3127236,2004,Pulmonary T.B
Kalasin,588,59.82,3,0.51,0.31,982947,2004,Pulmonary T.B
Mukdahan,150,44.67,0,0.00,0.00,335819,2004,Pulmonary T.B
Nakhon Phanom,216,30.82,1,0.46,0.14,700800,2004,Pulmonary T.B
Sakon Nakhon,435,39.27,1,0.23,0.09,1107670,2004,Pulmonary T.B
Zone:12,1325,33.02,1,0.08,0.02,4012215,2004,Pulmonary T.B
Khon Kaen,584,33.25,0,0.00,0.00,1756177,2004,Pulmonary T.B
Maha Sarakham,214,22.77,1,0.47,0.11,939718,2004,Pulmonary T.B
Roi Et,527,40.04,0,0.00,0.00,1316320,2004,Pulmonary T.B
Zone:13,3054,46.12,1,0.03,0.02,6621384,2004,Pulmonary T.B
Buri Ram,574,37.29,0,0.00,0.00,1539135,2004,Pulmonary T.B
Chaiyaphum,343,30.41,0,0.00,0.00,1128031,2004,Pulmonary T.B
Nakhon Ratchasima,1259,49.08,1,0.08,0.04,2565197,2004,Pulmonary T.B
Surin,878,63.21,0,0.00,0.00,1389021,2004,Pulmonary T.B
Zone:14,3125,75.24,0,0.00,0.00,4153368,2004,Pulmonary T.B
Amnat Charoen,423,114.61,0,0.00,0.00,369071,2004,Pulmonary T.B
Si Sa Ket,1942,133.66,0,0.00,0.00,1452971,2004,Pulmonary T.B
Ubon Ratchathani,539,30.21,0,0.00,0.00,1784192,2004,Pulmonary T.B
Yasothon,221,40.39,0,0.00,0.00,547134,2004,Pulmonary T.B
South Region,4250,50.20,26,0.61,0.31,8466275,2004,Pulmonary T.B
Zone:15,849,53.69,9,1.06,0.57,1581379,2004,Pulmonary T.B
Chumphon,287,60.47,2,0.70,0.42,474592,2004,Pulmonary T.B
Ranong,116,68.27,7,6.03,4.12,169904,2004,Pulmonary T.B
Surat Thani,446,47.60,0,0.00,0.00,936883,2004,Pulmonary T.B
Zone:16,1236,47.19,6,0.49,0.23,2619221,2004,Pulmonary T.B
Nakhon Si Thammarat,831,54.83,3,0.36,0.20,1515708,2004,Pulmonary T.B
Phatthalung,195,38.89,0,0.00,0.00,501447,2004,Pulmonary T.B
Trang,210,34.88,3,1.43,0.50,602066,2004,Pulmonary T.B
Zone:17,304,33.47,2,0.66,0.22,908170,2004,Pulmonary T.B
Krabi,102,26.42,1,0.98,0.26,386084,2004,Pulmonary T.B
Phangnga,40,16.67,0,0.00,0.00,239895,2004,Pulmonary T.B
Phuket,162,57.41,1,0.62,0.35,282191,2004,Pulmonary T.B
Zone:18,1082,60.25,9,0.83,0.50,1795905,2004,Pulmonary T.B
Narathiwat,428,61.05,0,0.00,0.00,701008,2004,Pulmonary T.B
Pattani,422,66.75,6,1.42,0.95,632240,2004,Pulmonary T.B
Yala,232,50.15,3,1.29,0.65,462657,2004,Pulmonary T.B
Zone:19,779,49.88,0,0.00,0.00,1561600,2004,Pulmonary T.B
Satun,198,72.36,0,0.00,0.00,273624,2004,Pulmonary T.B
Songkhla,581,45.11,0,0.00,0.00,1287976,2004,Pulmonary T.B
Total,26626,42.12,141,0.53,0.22,63214022,2008,Pulmonary T.B
Central Region,9274,43.69,82,0.88,0.39,21226352,2008,Pulmonary T.B
Bangkok,1848,32.34,5,0.27,0.09,5713566,2008,Pulmonary T.B
Zone:1,1082,32.44,1,0.09,0.03,3335057,2008,Pulmonary T.B
Nonthaburi,343,33.03,0,0.00,0.00,1038392,2008,Pulmonary T.B
P.Nakhon S.Ayutthaya,293,38.30,1,0.34,0.13,764919,2008,Pulmonary T.B
Pathum Thani,179,19.60,0,0.00,0.00,913047,2008,Pulmonary T.B
Saraburi,267,43.16,0,0.00,0.00,618699,2008,Pulmonary T.B
Zone:2,513,32.29,7,1.36,0.44,1588582,2008,Pulmonary T.B
Ang Thong,151,53.05,6,3.97,2.11,284619,2008,Pulmonary T.B
Chai Nat,88,26.15,0,0.00,0.00,336550,2008,Pulmonary T.B
Lop Buri,187,24.87,1,0.53,0.13,751811,2008,Pulmonary T.B
Sing Buri,87,40.35,0,0.00,0.00,215602,2008,Pulmonary T.B
Zone:3,2129,69.89,8,0.38,0.26,3046070,2008,Pulmonary T.B
Chachoengsao,502,75.84,0,0.00,0.00,661898,2008,Pulmonary T.B
Nakhon Nayok,195,78.12,0,0.00,0.00,249625,2008,Pulmonary T.B
Prachin Buri,262,57.31,0,0.00,0.00,457184,2008,Pulmonary T.B
Sa Kaeo,432,79.96,1,0.23,0.19,540281,2008,Pulmonary T.B
Samut Prakan,738,64.90,7,0.95,0.62,1137082,2008,Pulmonary T.B
Zone:4,931,27.77,3,0.32,0.09,3352570,2008,Pulmonary T.B
Kanchanaburi,271,32.34,3,1.11,0.36,838094,2008,Pulmonary T.B
Nakhon Pathom,172,20.54,0,0.00,0.00,837285,2008,Pulmonary T.B
Ratchaburi,213,25.55,0,0.00,0.00,833650,2008,Pulmonary T.B
Suphan Buri,275,32.60,0,0.00,0.00,843541,2008,Pulmonary T.B
Zone:5,930,57.30,14,1.51,0.86,1623176,2008,Pulmonary T.B
Phetchaburi,159,34.75,0,0.00,0.00,457518,2008,Pulmonary T.B
Prachuap Khiri Khan,281,56.48,1,0.36,0.20,497483,2008,Pulmonary T.B
Samut Sakhon,297,62.65,12,4.04,2.53,474041,2008,Pulmonary T.B
Samut Songkhram,193,99.42,1,0.52,0.52,194134,2008,Pulmonary T.B
Zone:9,1841,71.71,44,2.39,1.71,2567331,2008,Pulmonary T.B
Chanthaburi,391,77.27,35,8.95,6.92,506012,2008,Pulmonary T.B
Chon Buri,829,66.37,0,0.00,0.00,1249067,2008,Pulmonary T.B
Rayong,446,75.46,9,2.02,1.52,591067,2008,Pulmonary T.B
Trat,175,79.12,0,0.00,0.00,221185,2008,Pulmonary T.B
South Region,3309,38.04,7,0.21,0.08,8698196,2008,Pulmonary T.B
Zone:6,1371,39.47,1,0.07,0.03,3473895,2008,Pulmonary T.B
Chumphon,266,55.07,1,0.38,0.21,483011,2008,Pulmonary T.B
Nakhon Si Thammarat,627,41.52,0,0.00,0.00,1510081,2008,Pulmonary T.B
Phatthalung,126,25.01,0,0.00,0.00,503847,2008,Pulmonary T.B
Surat Thani,352,36.03,0,0.00,0.00,976956,2008,Pulmonary T.B
Zone:7,699,39.30,1,0.14,0.06,1778692,2008,Pulmonary T.B
Krabi,95,22.91,0,0.00,0.00,414670,2008,Pulmonary T.B
Phangnga,114,45.89,0,0.00,0.00,248411,2008,Pulmonary T.B
Phuket,175,54.47,1,0.57,0.31,321252,2008,Pulmonary T.B
Ranong,111,61.07,0,0.00,0.00,181758,2008,Pulmonary T.B
Trang,204,33.30,0,0.00,0.00,612601,2008,Pulmonary T.B
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",29/5/2552,,,,,,2008,Pulmonary T.B
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Pulmonary T.B.,32,,,,,2008,Pulmonary T.B
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,Pulmonary T.B
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,Pulmonary T.B
Zone:8,1239,35.96,5,0.40,0.15,3445609,2008,Pulmonary T.B
Narathiwat,388,54.21,0,0.00,0.00,715724,2008,Pulmonary T.B
Pattani,288,45.00,4,1.39,0.63,639988,2008,Pulmonary T.B
Satun,61,21.30,0,0.00,0.00,286446,2008,Pulmonary T.B
Songkhla,336,25.26,0,0.00,0.00,1330342,2008,Pulmonary T.B
Yala,166,35.09,1,0.60,0.21,473109,2008,Pulmonary T.B
North-Eastern Region,9071,42.36,7,0.08,0.03,21414180,2008,Pulmonary T.B
Zone:10,940,26.45,0,0.00,0.00,3553449,2008,Pulmonary T.B
Loei,47,7.62,0,0.00,0.00,616981,2008,Pulmonary T.B
Nong Bua Lam Phu,182,36.50,0,0.00,0.00,498562,2008,Pulmonary T.B
Nong Khai,227,25.09,0,0.00,0.00,904748,2008,Pulmonary T.B
Udon Thani,484,31.57,0,0.00,0.00,1533158,2008,Pulmonary T.B
Zone:11,415,19.31,1,0.24,0.05,2149587,2008,Pulmonary T.B
Mukdahan,120,35.63,0,0.00,0.00,336802,2008,Pulmonary T.B
Nakhon Phanom,127,18.19,0,0.00,0.00,698235,2008,Pulmonary T.B
Sakon Nakhon,168,15.07,1,0.60,0.09,1114550,2008,Pulmonary T.B
Zone:12,2515,50.54,3,0.12,0.06,4976635,2008,Pulmonary T.B
Kalasin,416,42.53,0,0.00,0.00,978046,2008,Pulmonary T.B
Khon Kaen,1657,94.46,3,0.18,0.17,1754258,2008,Pulmonary T.B
Maha Sarakham,184,19.65,0,0.00,0.00,936430,2008,Pulmonary T.B
Roi Et,258,19.73,0,0.00,0.00,1307901,2008,Pulmonary T.B
Zone:13,2598,62.73,1,0.04,0.02,4141403,2008,Pulmonary T.B
Amnat Charoen,139,37.65,0,0.00,0.00,369196,2008,Pulmonary T.B
Si Sa Ket,1814,125.78,0,0.00,0.00,1442212,2008,Pulmonary T.B
Ubon Ratchathani,312,17.42,0,0.00,0.00,1790581,2008,Pulmonary T.B
Yasothon,333,61.73,1,0.30,0.19,539414,2008,Pulmonary T.B
Zone:14,2603,39.48,2,0.08,0.03,6593106,2008,Pulmonary T.B
Buri Ram,501,32.56,0,0.00,0.00,1538861,2008,Pulmonary T.B
Chaiyaphum,460,41.03,1,0.22,0.09,1121123,2008,Pulmonary T.B
Nakhon Ratchasima,1041,40.68,1,0.10,0.04,2559006,2008,Pulmonary T.B
Surin,601,43.74,0,0.00,0.00,1374116,2008,Pulmonary T.B
North Region,4972,41.87,45,0.91,0.38,11875294,2008,Pulmonary T.B
Zone:15,767,24.78,2,0.26,0.06,3095362,2008,Pulmonary T.B
Chiang Mai,329,19.73,1,0.30,0.06,1667358,2008,Pulmonary T.B
Lampang,241,31.33,0,0.00,0.00,769115,2008,Pulmonary T.B
Lamphun,115,28.39,0,0.00,0.00,405141,2008,Pulmonary T.B
Mae Hong Son,82,32.32,1,1.22,0.39,253748,2008,Pulmonary T.B
Zone:16,1425,53.68,11,0.77,0.41,2654508,2008,Pulmonary T.B
Chiang Rai,727,59.29,4,0.55,0.33,1226165,2008,Pulmonary T.B
Nan,197,41.33,5,2.54,1.05,476683,2008,Pulmonary T.B
Phayao,316,64.89,1,0.32,0.21,486983,2008,Pulmonary T.B
Phrae,185,39.81,1,0.54,0.22,464677,2008,Pulmonary T.B
Zone:17,1480,42.98,15,1.01,0.44,3443651,2008,Pulmonary T.B
Phetchabun,306,30.70,1,0.33,0.10,996882,2008,Pulmonary T.B
Phitsanulok,304,36.07,0,0.00,0.00,842840,2008,Pulmonary T.B
Sukhothai,288,47.64,12,4.17,1.98,604559,2008,Pulmonary T.B
Tak,368,68.83,0,0.00,0.00,534629,2008,Pulmonary T.B
Uttaradit,214,46.05,2,0.93,0.43,464741,2008,Pulmonary T.B
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",29/5/2552,,,,,,2008,Pulmonary T.B
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Pulmonary T.B.,32,,,,,2008,Pulmonary T.B
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,Pulmonary T.B
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,Pulmonary T.B
Zone:18,1300,48.48,17,1.31,0.63,2681773,2008,Pulmonary T.B
Kamphaeng Phet,283,38.98,5,1.77,0.69,726104,2008,Pulmonary T.B
Nakhon Sawan,532,49.54,10,1.88,0.93,1073962,2008,Pulmonary T.B
Phichit,370,66.74,1,0.27,0.18,554426,2008,Pulmonary T.B
Uthai Thani,115,35.14,1,0.87,0.31,327281,2008,Pulmonary T.B
Total,1815,2.77,1,0.06,0.00,65426907,2016,Pulmonary T.B
ZONE:01,427,7.39,0,0.00,0.00,5781324,2016,Pulmonary T.B
Chiang Mai,247,14.50,0,0.00,0.00,1703263,2016,Pulmonary T.B
Chiang Rai,0,0.00,0,0.00,0.00,1242825,2016,Pulmonary T.B
Lampang,90,11.96,0,0.00,0.00,752685,2016,Pulmonary T.B
Lamphun,7,1.72,0,0.00,0.00,405927,2016,Pulmonary T.B
Mae Hong Son,0,0.00,0,0.00,0.00,260971,2016,Pulmonary T.B
Nan,83,17.33,0,0.00,0.00,478890,2016,Pulmonary T.B
Phayao,0,0.00,0,0.00,0.00,483550,2016,Pulmonary T.B
Phrae,0,0.00,0,0.00,0.00,453213,2016,Pulmonary T.B
ZONE:02,129,3.69,0,0.00,0.00,3498728,2016,Pulmonary T.B
Phetchabun,38,3.81,0,0.00,0.00,996397,2016,Pulmonary T.B
Phitsanulok,0,0.00,0,0.00,0.00,861194,2016,Pulmonary T.B
Sukhothai,40,6.64,0,0.00,0.00,602085,2016,Pulmonary T.B
Tak,51,8.81,0,0.00,0.00,578968,2016,Pulmonary T.B
Uttaradit,0,0.00,0,0.00,0.00,460084,2016,Pulmonary T.B
ZONE:03,62,2.06,0,0.00,0.00,3011449,2016,Pulmonary T.B
Chai Nat,59,17.77,0,0.00,0.00,331968,2016,Pulmonary T.B
Kamphaeng Phet,0,0.00,0,0.00,0.00,729839,2016,Pulmonary T.B
Nakhon Sawan,2,0.19,0,0.00,0.00,1072349,2016,Pulmonary T.B
Phichit,1,0.18,0,0.00,0.00,546750,2016,Pulmonary T.B
Uthai Thani,0,0.00,0,0.00,0.00,330543,2016,Pulmonary T.B
ZONE:04,39,0.75,1,2.56,0.02,5221125,2016,Pulmonary T.B
Ang Thong,0,0.00,0,0.00,0.00,283371,2016,Pulmonary T.B
Lop Buri,8,1.05,1,12.50,0.13,758531,2016,Pulmonary T.B
Nakhon Nayok,0,0.00,0,0.00,0.00,257939,2016,Pulmonary T.B
Nonthaburi,0,0.00,0,0.00,0.00,1183791,2016,Pulmonary T.B
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,805980,2016,Pulmonary T.B
Pathum Thani,5,0.46,0,0.00,0.00,1084154,2016,Pulmonary T.B
Saraburi,26,4.09,0,0.00,0.00,635567,2016,Pulmonary T.B
Sing Buri,0,0.00,0,0.00,0.00,211792,2016,Pulmonary T.B
ZONE:05,340,6.53,0,0.00,0.00,5209561,2016,Pulmonary T.B
Kanchanaburi,0,0.00,0,0.00,0.00,865172,2016,Pulmonary T.B
Nakhon Pathom,0,0.00,0,0.00,0.00,895207,2016,Pulmonary T.B
Phetchaburi,18,3.78,0,0.00,0.00,476391,2016,Pulmonary T.B
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,529912,2016,Pulmonary T.B
Ratchaburi,96,11.16,0,0.00,0.00,860549,2016,Pulmonary T.B
Samut Sakhon,191,35.46,0,0.00,0.00,538671,2016,Pulmonary T.B
Samut Songkhram,0,0.00,0,0.00,0.00,194283,2016,Pulmonary T.B
Suphan Buri,35,4.12,0,0.00,0.00,849376,2016,Pulmonary T.B
ZONE:06,292,4.97,0,0.00,0.00,5880124,2016,Pulmonary T.B
Chachoengsao,99,14.18,0,0.00,0.00,698190,2016,Pulmonary T.B
Chanthaburi,2,0.38,0,0.00,0.00,529194,2016,Pulmonary T.B
