Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Zone:2,23,1.45,0,0.0,1590058,2009,Condyloma Acuminata
Ang Thong,11,3.86,0,0.0,284819,2009,Condyloma Acuminata
Chai Nat,7,2.09,0,0.0,335686,2009,Condyloma Acuminata
Lop Buri,0,0.0,0,0.0,754127,2009,Condyloma Acuminata
Sing Buri,5,2.32,0,0.0,215426,2009,Condyloma Acuminata
Zone:3,26,0.85,0,0.0,3076347,2009,Condyloma Acuminata
Chachoengsao,3,0.45,0,0.0,666907,2009,Condyloma Acuminata
Nakhon Nayok,9,3.58,0,0.0,251219,2009,Condyloma Acuminata
Prachin Buri,0,0.0,0,0.0,460617,2009,Condyloma Acuminata
Sa Kaeo,3,0.55,0,0.0,541939,2009,Condyloma Acuminata
Samut Prakan,11,0.95,0,0.0,1155665,2009,Condyloma Acuminata
Zone:4,74,2.2,0,0.0,3364769,2009,Condyloma Acuminata
Kanchanaburi,0,0.0,0,0.0,837165,2009,Condyloma Acuminata
Nakhon Pathom,1,0.12,0,0.0,847513,2009,Condyloma Acuminata
Ratchaburi,7,0.84,0,0.0,835546,2009,Condyloma Acuminata
Suphan Buri,66,7.81,0,0.0,844545,2009,Condyloma Acuminata
Zone:5,18,1.1,0,0.0,1637557,2009,Condyloma Acuminata
Phetchaburi,9,1.96,0,0.0,460108,2009,Condyloma Acuminata
Prachuap Khiri Khan,6,1.19,0,0.0,502221,2009,Condyloma Acuminata
Samut Sakhon,0,0.0,0,0.0,481377,2009,Condyloma Acuminata
Samut Songkhram,3,1.55,0,0.0,193851,2009,Condyloma Acuminata
Zone:9,50,1.91,0,0.0,2613070,2009,Condyloma Acuminata
Chanthaburi,7,1.37,0,0.0,509633,2009,Condyloma Acuminata
Chon Buri,20,1.57,0,0.0,1277139,2009,Condyloma Acuminata
Rayong,14,2.31,0,0.0,605380,2009,Condyloma Acuminata
Trat,9,4.07,0,0.0,220918,2009,Condyloma Acuminata
South Region,118,1.34,0,0.0,8777720,2009,Condyloma Acuminata
Zone:6,30,0.86,0,0.0,3496373,2009,Condyloma Acuminata
Chumphon,5,1.03,0,0.0,486233,2009,Condyloma Acuminata
Nakhon Si Thammarat,0,0.0,0,0.0,1514832,2009,Condyloma Acuminata
Phatthalung,0,0.0,0,0.0,506454,2009,Condyloma Acuminata
Surat Thani,25,2.53,0,0.0,988854,2009,Condyloma Acuminata
Zone:7,65,3.6,0,0.0,1803902,2009,Condyloma Acuminata
Krabi,6,1.42,0,0.0,422631,2009,Condyloma Acuminata
Phangnga,0,0.0,0,0.0,250796,2009,Condyloma Acuminata
Phuket,58,17.5,0,0.0,331460,2009,Condyloma Acuminata
Ranong,0,0.0,0,0.0,182242,2009,Condyloma Acuminata
Trang,1,0.16,0,0.0,616773,2009,Condyloma Acuminata
Zone:8,23,0.66,0,0.0,3477445,2009,Condyloma Acuminata
Narathiwat,2,0.28,0,0.0,724001,2009,Condyloma Acuminata
Pattani,0,0.0,0,0.0,644897,2009,Condyloma Acuminata
Satun,0,0.0,0,0.0,290755,2009,Condyloma Acuminata
Songkhla,17,1.27,0,0.0,1339861,2009,Condyloma Acuminata
Yala,4,0.84,0,0.0,477931,2009,Condyloma Acuminata
North-Eastern Region,161,0.75,0,0.0,21469269,2009,Condyloma Acuminata
Zone:10,36,1.01,0,0.0,3564168,2009,Condyloma Acuminata
Loei,1,0.16,0,0.0,619602,2009,Condyloma Acuminata
Nong Bua Lam Phu,0,0.0,0,0.0,500217,2009,Condyloma Acuminata
Nong Khai,4,0.44,0,0.0,907064,2009,Condyloma Acuminata
Udon Thani,31,2.02,0,0.0,1537285,2009,Condyloma Acuminata
Zone:11,2,0.09,0,0.0,2155042,2009,Condyloma Acuminata
Mukdahan,0,0.0,0,0.0,337773,2009,Condyloma Acuminata
Nakhon Phanom,2,0.29,0,0.0,700027,2009,Condyloma Acuminata
Sakon Nakhon,0,0.0,0,0.0,1117242,2009,Condyloma Acuminata
Zone:12,10,0.2,0,0.0,4984201,2009,Condyloma Acuminata
Kalasin,4,0.41,0,0.0,979371,2009,Condyloma Acuminata
Khon Kaen,5,0.28,0,0.0,1759172,2009,Condyloma Acuminata
Maha Sarakham,1,0.11,0,0.0,937972,2009,Condyloma Acuminata
Roi Et,0,0.0,0,0.0,1307686,2009,Condyloma Acuminata
Zone:13,45,1.08,0,0.0,4152834,2009,Condyloma Acuminata
Amnat Charoen,2,0.54,0,0.0,370141,2009,Condyloma Acuminata
Si Sa Ket,11,0.76,0,0.0,1443879,2009,Condyloma Acuminata
Ubon Ratchathani,32,1.78,0,0.0,1799604,2009,Condyloma Acuminata
Yasothon,0,0.0,0,0.0,539210,2009,Condyloma Acuminata
Zone:14,68,1.03,0,0.0,6613024,2009,Condyloma Acuminata
Buri Ram,14,0.91,0,0.0,1544218,2009,Condyloma Acuminata
Chaiyaphum,9,0.8,0,0.0,1123907,2009,Condyloma Acuminata
Nakhon Ratchasima,34,1.32,0,0.0,2568205,2009,Condyloma Acuminata
Surin,11,0.8,0,0.0,1376694,2009,Condyloma Acuminata
North Region,309,2.61,0,0.0,11824449,2009,Condyloma Acuminata
Zone:15,28,0.91,0,0.0,3069670,2009,Condyloma Acuminata
Chiang Mai,6,0.36,0,0.0,1651433,2009,Condyloma Acuminata
Lampang,16,2.09,0,0.0,766057,2009,Condyloma Acuminata
Lamphun,1,0.25,0,0.0,404910,2009,Condyloma Acuminata
Mae Hong Son,5,2.02,0,0.0,247270,2009,Condyloma Acuminata
Zone:16,91,3.45,0,0.0,2636963,2009,Condyloma Acuminata
Chiang Rai,24,1.98,0,0.0,1211126,2009,Condyloma Acuminata
Nan,5,1.05,0,0.0,475799,2009,Condyloma Acuminata
Phayao,55,11.29,0,0.0,487254,2009,Condyloma Acuminata
Phrae,7,1.51,0,0.0,462784,2009,Condyloma Acuminata
Zone:17,112,3.26,0,0.0,3436350,2009,Condyloma Acuminata
Phetchabun,32,3.21,0,0.0,995679,2009,Condyloma Acuminata
Phitsanulok,47,5.56,0,0.0,844779,2009,Condyloma Acuminata
Sukhothai,5,0.83,0,0.0,603316,2009,Condyloma Acuminata
Tak,27,5.1,0,0.0,528997,2009,Condyloma Acuminata
Uttaradit,1,0.22,0,0.0,463579,2009,Condyloma Acuminata
Zone:18,78,2.91,0,0.0,2681466,2009,Condyloma Acuminata
Kamphaeng Phet,28,3.85,0,0.0,726530,2009,Condyloma Acuminata
Nakhon Sawan,47,4.38,0,0.0,1073554,2009,Condyloma Acuminata
Phichit,0,0.0,0,0.0,553653,2009,Condyloma Acuminata
Uthai Thani,3,0.92,0,0.0,327729,2009,Condyloma Acuminata
Total,2960,4.56,0,0.0,64955313,2014,Condyloma Acuminata
ZONE:00,232,4.08,0,0.0,5689268,2014,Condyloma Acuminata
Bangkok,232,4.08,0,0.0,5689268,2014,Condyloma Acuminata
ZONE:01,409,7.17,0,0.0,5704200,2014,Condyloma Acuminata
Chiang Mai,114,6.82,0,0.0,1672586,2014,Condyloma Acuminata
Chiang Rai,140,11.61,0,0.0,1206180,2014,Condyloma Acuminata
Lampang,24,3.18,0,0.0,753937,2014,Condyloma Acuminata
Lamphun,25,6.17,0,0.0,405368,2014,Condyloma Acuminata
Mae Hong Son,16,6.47,0,0.0,247364,2014,Condyloma Acuminata
Nan,15,3.14,0,0.0,478088,2014,Condyloma Acuminata
Phayao,49,10.09,0,0.0,485599,2014,Condyloma Acuminata
Phrae,26,5.71,0,0.0,455078,2014,Condyloma Acuminata
ZONE:02,178,5.16,0,0.0,3452021,2014,Condyloma Acuminata
Phetchabun,41,4.12,0,0.0,995102,2014,Condyloma Acuminata
Phitsanulok,92,10.73,0,0.0,857682,2014,Condyloma Acuminata
Sukhothai,9,1.49,0,0.0,602586,2014,Condyloma Acuminata
Tak,33,6.16,0,0.0,535953,2014,Condyloma Acuminata
Uttaradit,3,0.65,0,0.0,460698,2014,Condyloma Acuminata
ZONE:03,163,5.41,0,0.0,3012608,2014,Condyloma Acuminata
Chai Nat,22,6.62,0,0.0,332526,2014,Condyloma Acuminata
Kamphaeng Phet,38,5.21,0,0.0,729076,2014,Condyloma Acuminata
Nakhon Sawan,63,5.87,0,0.0,1072949,2014,Condyloma Acuminata
Phichit,29,5.29,0,0.0,548199,2014,Condyloma Acuminata
Uthai Thani,11,3.33,0,0.0,329858,2014,Condyloma Acuminata
ZONE:04,178,3.44,0,0.0,5171756,2014,Condyloma Acuminata
Ang Thong,4,1.41,0,0.0,283650,2014,Condyloma Acuminata
Lop Buri,48,6.33,0,0.0,758188,2014,Condyloma Acuminata
Nakhon Nayok,15,5.84,0,0.0,256693,2014,Condyloma Acuminata
Nonthaburi,17,1.46,0,0.0,1165070,2014,Condyloma Acuminata
P.Nakhon S.Ayutthaya,7,0.87,0,0.0,800785,2014,Condyloma Acuminata
Pathum Thani,41,3.85,0,0.0,1063608,2014,Condyloma Acuminata
Saraburi,23,3.64,0,0.0,631338,2014,Condyloma Acuminata
Sing Buri,23,10.83,0,0.0,212424,2014,Condyloma Acuminata
ZONE:05,124,2.41,0,0.0,5147569,2014,Condyloma Acuminata
Kanchanaburi,41,4.85,0,0.0,845540,2014,Condyloma Acuminata
Nakhon Pathom,7,0.79,0,0.0,886627,2014,Condyloma Acuminata
Phetchaburi,6,1.27,0,0.0,472640,2014,Condyloma Acuminata
Prachuap Khiri Khan,11,2.1,0,0.0,522689,2014,Condyloma Acuminata
Ratchaburi,45,5.28,0,0.0,851689,2014,Condyloma Acuminata
Samut Sakhon,2,0.38,0,0.0,525672,2014,Condyloma Acuminata
Samut Songkhram,0,0.0,0,0.0,194153,2014,Condyloma Acuminata
Suphan Buri,12,1.41,0,0.0,848559,2014,Condyloma Acuminata
ZONE:06,452,7.8,0,0.0,5797595,2014,Condyloma Acuminata
Chachoengsao,75,10.82,0,0.0,692852,2014,Condyloma Acuminata
Chanthaburi,72,13.69,0,0.0,525805,2014,Condyloma Acuminata
Chon Buri,94,6.69,0,0.0,1405889,2014,Condyloma Acuminata
Prachin Buri,10,2.09,0,0.0,477741,2014,Condyloma Acuminata
Rayong,64,9.58,0,0.0,667806,2014,Condyloma Acuminata
Sa Kaeo,5,0.91,0,0.0,551562,2014,Condyloma Acuminata
Samut Prakan,111,8.87,0,0.0,1251570,2014,Condyloma Acuminata
Trat,21,9.36,0,0.0,224370,2014,Condyloma Acuminata
ZONE:07,204,4.05,0,0.0,5037074,2014,Condyloma Acuminata
Kalasin,29,2.95,0,0.0,984468,2014,Condyloma Acuminata
Khon Kaen,143,8.01,0,0.0,1785852,2014,Condyloma Acuminata
Maha Sarakham,23,2.4,0,0.0,958116,2014,Condyloma Acuminata
Roi Et,9,0.69,0,0.0,1308638,2014,Condyloma Acuminata
ZONE:08,159,2.9,0,0.0,5490561,2014,Condyloma Acuminata
Bungkan,21,5.03,0,0.0,417401,2014,Condyloma Acuminata
Loei,26,4.11,0,0.0,633359,2014,Condyloma Acuminata
Nakhon Phanom,26,3.65,0,0.0,712101,2014,Condyloma Acuminata
Nong Bua Lam Phu,3,0.59,0,0.0,508001,2014,Condyloma Acuminata
Nong Khai,22,4.26,0,0.0,516101,2014,Condyloma Acuminata
Sakon Nakhon,30,2.64,0,0.0,1136466,2014,Condyloma Acuminata
Udon Thani,31,1.98,0,0.0,1567132,2014,Condyloma Acuminata
ZONE:09,248,3.69,0,0.0,6717984,2014,Condyloma Acuminata
Buri Ram,45,2.85,0,0.0,1576343,2014,Condyloma Acuminata
Chaiyaphum,56,4.93,0,0.0,1136386,2014,Condyloma Acuminata
Nakhon Ratchasima,117,4.47,0,0.0,2615340,2014,Condyloma Acuminata
Surin,30,2.16,0,0.0,1389915,2014,Condyloma Acuminata
ZONE:10,282,6.18,0,0.0,4564711,2014,Condyloma Acuminata
Amnat Charoen,22,5.87,0,0.0,375039,2014,Condyloma Acuminata
Mukdahan,3,0.87,0,0.0,345159,2014,Condyloma Acuminata
Si Sa Ket,169,11.55,0,0.0,1463620,2014,Condyloma Acuminata
Ubon Ratchathani,77,4.18,0,0.0,1840596,2014,Condyloma Acuminata
Yasothon,11,2.04,0,0.0,540297,2014,Condyloma Acuminata
ZONE:11,134,3.08,0,0.0,4344513,2014,Condyloma Acuminata
Chumphon,23,4.61,0,0.0,499435,2014,Condyloma Acuminata
Krabi,9,1.98,0,0.0,453850,2014,Condyloma Acuminata
Nakhon Si Thammarat,43,2.78,0,0.0,1544936,2014,Condyloma Acuminata
Phangnga,6,2.3,0,0.0,260395,2014,Condyloma Acuminata
Phuket,17,4.55,0,0.0,373943,2014,Condyloma Acuminata
Ranong,1,0.57,0,0.0,175933,2014,Condyloma Acuminata
Surat Thani,35,3.38,0,0.0,1036021,2014,Condyloma Acuminata
ZONE:12,197,4.08,0,0.0,4825453,2014,Condyloma Acuminata
Narathiwat,15,1.95,0,0.0,770472,2014,Condyloma Acuminata
Pattani,0,0.0,0,0.0,682512,2014,Condyloma Acuminata
Phatthalung,21,4.04,0,0.0,519220,2014,Condyloma Acuminata
Satun,6,1.93,0,0.0,311233,2014,Condyloma Acuminata
Songkhla,129,9.24,0,0.0,1395596,2014,Condyloma Acuminata
Trang,19,2.98,0,0.0,637395,2014,Condyloma Acuminata
Yala,7,1.38,0,0.0,509025,2014,Condyloma Acuminata
