Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Lamphun,80,19.8,0,0.0,403952,2012,Typhoid
Mae Hong Son,99,40.57,0,0.0,244048,2012,Typhoid
Zone:16,316,12.06,0,0.0,2620490,2012,Typhoid
Chiang Rai,151,12.6,0,0.0,1198656,2012,Typhoid
Nan,3,0.63,0,0.0,476612,2012,Typhoid
Phayao,42,8.63,0,0.0,486472,2012,Typhoid
Phrae,120,26.16,0,0.0,458750,2012,Typhoid
Zone:17,158,4.6,0,0.0,3435726,2012,Typhoid
Phetchabun,72,7.27,0,0.0,990807,2012,Typhoid
Phitsanulok,14,1.64,0,0.0,851357,2012,Typhoid
Sukhothai,17,2.83,0,0.0,601504,2012,Typhoid
Tak,10,1.88,0,0.0,531018,2012,Typhoid
Uttaradit,45,9.76,0,0.0,461040,2012,Typhoid
Zone:18,22,0.82,0,0.0,2675417,2012,Typhoid
Kamphaeng Phet,2,0.28,0,0.0,726009,2012,Typhoid
Nakhon Sawan,8,0.75,0,0.0,1071686,2012,Typhoid
Phichit,7,1.27,0,0.0,549688,2012,Typhoid
Uthai Thani,5,1.52,0,0.0,328034,2012,Typhoid
Total,5443,8.65,3,0.0,62939819,2003,Typhoid
North Region,2621,21.62,2,0.02,12120537,2003,Typhoid
Zone:1,2407,41.76,1,0.02,5764017,2003,Typhoid
Chiang Mai,857,53.58,0,0.0,1599538,2003,Typhoid
Chiang Rai,713,57.29,0,0.0,1244564,2003,Typhoid
Lampang,87,10.89,0,0.0,798996,2003,Typhoid
Lamphun,225,55.13,0,0.0,408122,2003,Typhoid
Mae Hong Son,234,97.86,1,0.42,239128,2003,Typhoid
Nan,41,8.45,0,0.0,484961,2003,Typhoid
Phayao,155,30.69,0,0.0,505032,2003,Typhoid
Phrae,95,19.64,0,0.0,483676,2003,Typhoid
Zone:2,149,4.23,0,0.0,3523807,2003,Typhoid
Phetchabun,29,2.77,0,0.0,1046537,2003,Typhoid
Phitsanulok,12,1.38,0,0.0,867520,2003,Typhoid
Sukhothai,5,0.8,0,0.0,623396,2003,Typhoid
Tak,73,14.51,0,0.0,503042,2003,Typhoid
Uttaradit,30,6.21,0,0.0,483312,2003,Typhoid
Zone:3,65,2.29,1,0.04,2832713,2003,Typhoid
Kamphaeng Phet,9,1.17,1,0.13,771177,2003,Typhoid
Nakhon Sawan,49,4.34,0,0.0,1128789,2003,Typhoid
Phichit,6,1.01,0,0.0,594918,2003,Typhoid
Uthai Thani,1,0.3,0,0.0,337829,2003,Typhoid
Central Region,457,2.2,1,0.0,20726962,2003,Typhoid
Zone:0,23,0.4,0,0.0,5813383,2003,Typhoid
Bangkok,23,0.4,0,0.0,5813383,2003,Typhoid
Zone:4,53,1.98,0,0.0,2679573,2003,Typhoid
Ang Thong,20,6.88,0,0.0,290623,2003,Typhoid
Nonthaburi,6,0.66,0,0.0,915043,2003,Typhoid
P.Nakhon S.Ayutthaya,15,2.0,0,0.0,749751,2003,Typhoid
Pathum Thani,12,1.66,0,0.0,724156,2003,Typhoid
Zone:5,33,1.68,0,0.0,1964953,2003,Typhoid
Chai Nat,4,1.14,0,0.0,349881,2003,Typhoid
Lop Buri,10,1.3,0,0.0,768250,2003,Typhoid
Saraburi,8,1.28,0,0.0,623783,2003,Typhoid
Sing Buri,11,4.93,0,0.0,223039,2003,Typhoid
Zone:6,40,1.21,0,0.0,3304766,2003,Typhoid
Kanchanaburi,10,1.25,0,0.0,799588,2003,Typhoid
Nakhon Pathom,18,2.23,0,0.0,807180,2003,Typhoid
Ratchaburi,3,0.36,0,0.0,832005,2003,Typhoid
Suphan Buri,9,1.04,0,0.0,865993,2003,Typhoid
Zone:7,97,6.05,0,0.0,1602142,2003,Typhoid
Phetchaburi,83,17.98,0,0.0,461539,2003,Typhoid
Prachuap Khiri Khan,7,1.43,0,0.0,490479,2003,Typhoid
Samut Sakhon,5,1.12,0,0.0,445557,2003,Typhoid
Samut Songkhram,2,0.98,0,0.0,204567,2003,Typhoid
Zone:8,136,4.64,0,0.0,2933038,2003,Typhoid
Chachoengsao,41,6.3,0,0.0,651130,2003,Typhoid
Nakhon Nayok,2,0.8,0,0.0,251471,2003,Typhoid
Prachin Buri,9,1.99,0,0.0,453379,2003,Typhoid
Sa Kaeo,80,14.81,0,0.0,540274,2003,Typhoid
Samut Prakan,4,0.39,0,0.0,1036784,2003,Typhoid
Zone:9,75,3.09,1,0.04,2429107,2003,Typhoid
Chanthaburi,2,0.39,0,0.0,508799,2003,Typhoid
Chon Buri,7,0.61,0,0.0,1143498,2003,Typhoid
Rayong,27,4.89,1,0.18,551652,2003,Typhoid
Trat,39,17.32,0,0.0,225158,2003,Typhoid
North-Eastern Region,1081,5.0,0,0.0,21634442,2003,Typhoid
Zone:10,240,6.71,0,0.0,3579272,2003,Typhoid
Loei,7,1.11,0,0.0,629836,2003,Typhoid
Nong Bua Lam Phu,100,20.03,0,0.0,499257,2003,Typhoid
Nong Khai,60,6.58,0,0.0,911409,2003,Typhoid
Udon Thani,73,4.74,0,0.0,1538770,2003,Typhoid
Zone:11,333,10.55,0,0.0,3157810,2003,Typhoid
Kalasin,32,3.22,0,0.0,992407,2003,Typhoid
Mukdahan,3,0.89,0,0.0,338675,2003,Typhoid
Nakhon Phanom,98,13.69,0,0.0,715991,2003,Typhoid
Sakon Nakhon,200,18.01,0,0.0,1110737,2003,Typhoid
Zone:12,99,2.45,0,0.0,4035398,2003,Typhoid
Khon Kaen,26,1.47,0,0.0,1769124,2003,Typhoid
Maha Sarakham,4,0.42,0,0.0,943647,2003,Typhoid
Roi Et,69,5.22,0,0.0,1322627,2003,Typhoid
Zone:13,335,5.02,0,0.0,6676759,2003,Typhoid
Buri Ram,169,10.9,0,0.0,1549894,2003,Typhoid
Chaiyaphum,76,6.68,0,0.0,1137725,2003,Typhoid
Nakhon Ratchasima,29,1.12,0,0.0,2586146,2003,Typhoid
Surin,61,4.35,0,0.0,1402994,2003,Typhoid
Zone:14,74,1.77,0,0.0,4185203,2003,Typhoid
Amnat Charoen,1,0.27,0,0.0,370494,2003,Typhoid
Si Sa Ket,55,3.76,0,0.0,1462254,2003,Typhoid
Ubon Ratchathani,8,0.44,0,0.0,1799048,2003,Typhoid
Yasothon,10,1.81,0,0.0,553407,2003,Typhoid
South Region,1284,15.18,0,0.0,8457878,2003,Typhoid
Zone:15,104,6.64,0,0.0,1566662,2003,Typhoid
Chumphon,28,5.89,0,0.0,475467,2003,Typhoid
Ranong,39,23.88,0,0.0,163298,2003,Typhoid
Surat Thani,37,3.99,0,0.0,927897,2003,Typhoid
Zone:16,356,13.47,0,0.0,2642568,2003,Typhoid
Nakhon Si Thammarat,290,18.92,0,0.0,1532483,2003,Typhoid
Phatthalung,44,8.72,0,0.0,504526,2003,Typhoid
Trang,22,3.63,0,0.0,605559,2003,Typhoid
Zone:17,146,16.3,0,0.0,895704,2003,Typhoid
Krabi,29,7.61,0,0.0,381184,2003,Typhoid
Phangnga,104,43.32,0,0.0,240062,2003,Typhoid
Phuket,13,4.74,0,0.0,274458,2003,Typhoid
Zone:18,600,33.37,0,0.0,1797937,2003,Typhoid
Narathiwat,306,43.46,0,0.0,704096,2003,Typhoid
Pattani,88,13.94,0,0.0,631288,2003,Typhoid
Yala,206,44.54,0,0.0,462553,2003,Typhoid
Zone:19,78,5.02,0,0.0,1555007,2003,Typhoid
Satun,46,16.9,0,0.0,272252,2003,Typhoid
Songkhla,32,2.49,0,0.0,1282755,2003,Typhoid
Total,1217,1.84,0,0.0,66130957,2023,Typhoid
ZONE:01,244,4.16,0,0.0,5869190,2023,Typhoid
Chiang Mai,137,7.65,0,0.0,1790929,2023,Typhoid
Chiang Rai,9,0.69,0,0.0,1299030,2023,Typhoid
Lampang,0,0.0,0,0.0,721734,2023,Typhoid
Lamphun,2,0.5,0,0.0,400348,2023,Typhoid
Mae Hong Son,10,3.49,0,0.0,286350,2023,Typhoid
Nan,1,0.21,0,0.0,475207,2023,Typhoid
Phayao,84,18.14,0,0.0,462968,2023,Typhoid
Phrae,1,0.23,0,0.0,432624,2023,Typhoid
ZONE:02,82,2.32,0,0.0,3530228,2023,Typhoid
Phetchabun,18,1.84,0,0.0,975879,2023,Typhoid
Phitsanulok,5,0.59,0,0.0,845938,2023,Typhoid
Sukhothai,43,7.37,0,0.0,583502,2023,Typhoid
Tak,16,2.35,0,0.0,680361,2023,Typhoid
Uttaradit,0,0.0,0,0.0,444548,2023,Typhoid
ZONE:03,10,0.34,0,0.0,2913905,2023,Typhoid
Chai Nat,1,0.31,0,0.0,319370,2023,Typhoid
Kamphaeng Phet,3,0.42,0,0.0,710458,2023,Typhoid
Nakhon Sawan,0,0.0,0,0.0,1031921,2023,Typhoid
Phichit,2,0.38,0,0.0,527669,2023,Typhoid
Uthai Thani,4,1.23,0,0.0,324487,2023,Typhoid
ZONE:04,2,0.04,0,0.0,5424945,2023,Typhoid
Ang Thong,0,0.0,0,0.0,273675,2023,Typhoid
Lop Buri,0,0.0,0,0.0,737382,2023,Typhoid
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Typhoid
Nonthaburi,1,0.08,0,0.0,1292276,2023,Typhoid
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820464,2023,Typhoid
Pathum Thani,1,0.08,0,0.0,1195796,2023,Typhoid
Saraburi,0,0.0,0,0.0,641272,2023,Typhoid
Sing Buri,0,0.0,0,0.0,203661,2023,Typhoid
ZONE:05,23,0.43,0,0.0,5330665,2023,Typhoid
Kanchanaburi,0,0.0,0,0.0,894168,2023,Typhoid
Nakhon Pathom,0,0.0,0,0.0,922026,2023,Typhoid
Phetchaburi,6,1.24,0,0.0,482912,2023,Typhoid
Prachuap Khiri Khan,14,2.53,0,0.0,553234,2023,Typhoid
Ratchaburi,2,0.23,0,0.0,867043,2023,Typhoid
Samut Sakhon,0,0.0,0,0.0,588108,2023,Typhoid
Samut Songkhram,1,0.53,0,0.0,190147,2023,Typhoid
Suphan Buri,0,0.0,0,0.0,833027,2023,Typhoid
ZONE:06,22,0.35,0,0.0,6251747,2023,Typhoid
Chachoengsao,0,0.0,0,0.0,725433,2023,Typhoid
Chanthaburi,7,1.31,0,0.0,536351,2023,Typhoid
Chon Buri,1,0.06,0,0.0,1589214,2023,Typhoid
Prachin Buri,3,0.6,0,0.0,496551,2023,Typhoid
Rayong,5,0.66,0,0.0,755364,2023,Typhoid
Sa Kaeo,6,1.07,0,0.0,562404,2023,Typhoid
Samut Prakan,0,0.0,0,0.0,1358338,2023,Typhoid
Trat,0,0.0,0,0.0,228092,2023,Typhoid
ZONE:07,13,0.26,0,0.0,5001616,2023,Typhoid
Kalasin,2,0.21,0,0.0,973835,2023,Typhoid
Khon Kaen,5,0.28,0,0.0,1787752,2023,Typhoid
Maha Sarakham,2,0.21,0,0.0,946457,2023,Typhoid
Roi Et,4,0.31,0,0.0,1293572,2023,Typhoid
ZONE:08,81,1.47,0,0.0,5512222,2023,Typhoid
Bungkan,1,0.24,0,0.0,421840,2023,Typhoid
Loei,61,9.56,0,0.0,638037,2023,Typhoid
Nakhon Phanom,1,0.14,0,0.0,716844,2023,Typhoid
Nong Bua Lam Phu,1,0.2,0,0.0,508664,2023,Typhoid
Nong Khai,0,0.0,0,0.0,516320,2023,Typhoid
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,Typhoid
Udon Thani,17,1.09,0,0.0,1564780,2023,Typhoid
ZONE:09,10,0.15,0,0.0,6705133,2023,Typhoid
Buri Ram,1,0.06,0,0.0,1578361,2023,Typhoid
Chaiyaphum,1,0.09,0,0.0,1120095,2023,Typhoid
Nakhon Ratchasima,2,0.08,0,0.0,2632106,2023,Typhoid
Surin,6,0.44,0,0.0,1374571,2023,Typhoid
ZONE:10,170,3.71,0,0.0,4585207,2023,Typhoid
Amnat Charoen,2,0.53,0,0.0,375866,2023,Typhoid
Mukdahan,0,0.0,0,0.0,351537,2023,Typhoid
Si Sa Ket,10,0.69,0,0.0,1456144,2023,Typhoid
Ubon Ratchathani,33,1.77,0,0.0,1869163,2023,Typhoid
Yasothon,125,23.47,0,0.0,532497,2023,Typhoid
ZONE:11,35,0.78,0,0.0,4489916,2023,Typhoid
Chumphon,2,0.39,0,0.0,509433,2023,Typhoid
Krabi,12,2.5,0,0.0,479705,2023,Typhoid
Nakhon Si Thammarat,12,0.78,0,0.0,1547246,2023,Typhoid
Phangnga,0,0.0,0,0.0,267729,2023,Typhoid
Phuket,2,0.48,0,0.0,418339,2023,Typhoid
Ranong,3,1.54,0,0.0,194400,2023,Typhoid
Surat Thani,4,0.37,0,0.0,1073064,2023,Typhoid
ZONE:12,525,10.49,0,0.0,5004720,2023,Typhoid
Narathiwat,44,5.42,0,0.0,811891,2023,Typhoid
Pattani,69,9.44,0,0.0,731269,2023,Typhoid
Phatthalung,44,8.43,0,0.0,522080,2023,Typhoid
Satun,1,0.31,0,0.0,325069,2023,Typhoid
Songkhla,362,25.29,0,0.0,1431300,2023,Typhoid
Trang,1,0.16,0,0.0,638997,2023,Typhoid
Yala,4,0.74,0,0.0,544114,2023,Typhoid
ZONE:13,0,0.0,0,0.0,5511463,2023,Typhoid
Bangkok,0,0.0,0,0.0,5511463,2023,Typhoid
Total,1075,1.63,0,0.0,66060027,2017,Typhoid
ZONE:01,246,4.19,0,0.0,5864232,2017,Typhoid
Chiang Mai,104,5.97,0,0.0,1741301,2017,Typhoid
Chiang Rai,37,2.88,0,0.0,1285080,2017,Typhoid
Lampang,2,0.27,0,0.0,747699,2017,Typhoid
Lamphun,9,2.22,0,0.0,405959,2017,Typhoid
Mae Hong Son,22,7.93,0,0.0,277486,2017,Typhoid
Nan,5,1.04,0,0.0,479877,2017,Typhoid
Phayao,19,3.97,0,0.0,478144,2017,Typhoid
Phrae,48,10.7,0,0.0,448686,2017,Typhoid
ZONE:02,47,1.32,0,0.0,3556376,2017,Typhoid
Phetchabun,4,0.4,0,0.0,995277,2017,Typhoid
Phitsanulok,1,0.12,0,0.0,865564,2017,Typhoid
Sukhothai,18,3.0,0,0.0,599775,2017,Typhoid
Tak,19,2.98,0,0.0,638115,2017,Typhoid
Uttaradit,5,1.09,0,0.0,457645,2017,Typhoid
ZONE:03,8,0.27,0,0.0,2998104,2017,Typhoid
Chai Nat,0,0.0,0,0.0,330077,2017,Typhoid
Kamphaeng Phet,1,0.14,0,0.0,729337,2017,Typhoid
Nakhon Sawan,5,0.47,0,0.0,1065895,2017,Typhoid
Phichit,2,0.37,0,0.0,542674,2017,Typhoid
Uthai Thani,0,0.0,0,0.0,330121,2017,Typhoid
ZONE:04,9,0.17,0,0.0,5302492,2017,Typhoid
Ang Thong,0,0.0,0,0.0,281796,2017,Typhoid
Lop Buri,0,0.0,0,0.0,757296,2017,Typhoid
Nakhon Nayok,2,0.77,0,0.0,258850,2017,Typhoid
Nonthaburi,1,0.08,0,0.0,1220829,2017,Typhoid
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,812086,2017,Typhoid
Pathum Thani,4,0.36,0,0.0,1120246,2017,Typhoid
Saraburi,0,0.0,0,0.0,641052,2017,Typhoid
Sing Buri,0,0.0,0,0.0,210337,2017,Typhoid
ZONE:05,17,0.32,0,0.0,5295696,2017,Typhoid
Kanchanaburi,2,0.23,0,0.0,886546,2017,Typhoid
Nakhon Pathom,3,0.33,0,0.0,908249,2017,Typhoid
Phetchaburi,3,0.62,0,0.0,481514,2017,Typhoid
Prachuap Khiri Khan,8,1.48,0,0.0,541756,2017,Typhoid
Ratchaburi,0,0.0,0,0.0,870769,2017,Typhoid
Samut Sakhon,0,0.0,0,0.0,562592,2017,Typhoid
Samut Songkhram,0,0.0,0,0.0,193985,2017,Typhoid
Suphan Buri,1,0.12,0,0.0,850285,2017,Typhoid
ZONE:06,13,0.22,0,0.0,6020790,2017,Typhoid
Chachoengsao,1,0.14,0,0.0,707145,2017,Typhoid
Chanthaburi,4,0.75,0,0.0,533463,2017,Typhoid
Chon Buri,0,0.0,0,0.0,1496086,2017,Typhoid
Prachin Buri,4,0.82,0,0.0,486187,2017,Typhoid
Rayong,3,0.43,0,0.0,705729,2017,Typhoid
Sa Kaeo,0,0.0,0,0.0,560478,2017,Typhoid
Samut Prakan,1,0.08,0,0.0,1302160,2017,Typhoid
Trat,0,0.0,0,0.0,229542,2017,Typhoid
ZONE:07,7,0.14,0,0.0,5060674,2017,Typhoid
Kalasin,1,0.1,0,0.0,985619,2017,Typhoid
Khon Kaen,1,0.06,0,0.0,1803831,2017,Typhoid
Maha Sarakham,0,0.0,0,0.0,963277,2017,Typhoid
Roi Et,5,0.38,0,0.0,1307947,2017,Typhoid
ZONE:08,89,1.61,0,0.0,5541473,2017,Typhoid
Bungkan,46,10.89,0,0.0,422328,2017,Typhoid
Loei,13,2.03,0,0.0,640734,2017,Typhoid
Nakhon Phanom,0,0.0,0,0.0,717451,2017,Typhoid
Nong Bua Lam Phu,7,1.37,0,0.0,511188,2017,Typhoid
Nong Khai,1,0.19,0,0.0,521125,2017,Typhoid
Sakon Nakhon,0,0.0,0,0.0,1147710,2017,Typhoid
Udon Thani,22,1.39,0,0.0,1580937,2017,Typhoid
ZONE:09,19,0.28,0,0.0,6760383,2017,Typhoid
Buri Ram,5,0.31,0,0.0,1589900,2017,Typhoid
Chaiyaphum,9,0.79,0,0.0,1138778,2017,Typhoid
Nakhon Ratchasima,4,0.15,0,0.0,2635331,2017,Typhoid
Surin,1,0.07,0,0.0,1396374,2017,Typhoid
ZONE:10,30,0.65,0,0.0,4604905,2017,Typhoid
Amnat Charoen,0,0.0,0,0.0,377614,2017,Typhoid
Mukdahan,1,0.29,0,0.0,350128,2017,Typhoid
Si Sa Ket,7,0.48,0,0.0,1471185,2017,Typhoid
Ubon Ratchathani,8,0.43,0,0.0,1866299,2017,Typhoid
Yasothon,14,2.59,0,0.0,539679,2017,Typhoid
ZONE:11,65,1.46,0,0.0,4441086,2017,Typhoid
Chumphon,3,0.59,0,0.0,508627,2017,Typhoid
Krabi,2,0.43,0,0.0,467851,2017,Typhoid
Nakhon Si Thammarat,53,3.41,0,0.0,1555957,2017,Typhoid
Phangnga,2,0.75,0,0.0,266535,2017,Typhoid
Phuket,2,0.5,0,0.0,398092,2017,Typhoid
Ranong,1,0.53,0,0.0,189777,2017,Typhoid
Surat Thani,2,0.19,0,0.0,1054247,2017,Typhoid
ZONE:12,525,10.65,0,0.0,4929285,2017,Typhoid
Narathiwat,346,43.63,0,0.0,792961,2017,Typhoid
Pattani,70,9.92,0,0.0,705379,2017,Typhoid
Phatthalung,14,2.67,0,0.0,524291,2017,Typhoid
Satun,7,2.2,0,0.0,318655,2017,Typhoid
Songkhla,81,5.7,0,0.0,1420834,2017,Typhoid
Trang,5,0.78,0,0.0,642377,2017,Typhoid
Yala,2,0.38,0,0.0,524788,2017,Typhoid
ZONE:13,0,0.0,0,0.0,5684531,2017,Typhoid
Bangkok,0,0.0,0,0.0,5684531,2017,Typhoid
Total,754,1.14,0,0.0,66171439,2022,Typhoid
ZONE:01,273,4.65,0,0.0,5874503,2022,Typhoid
Chiang Mai,246,13.75,0,0.0,1789385,2022,Typhoid
Chiang Rai,8,0.62,0,0.0,1298425,2022,Typhoid
Lampang,2,0.28,0,0.0,724678,2022,Typhoid
Lamphun,3,0.75,0,0.0,401139,2022,Typhoid
Mae Hong Son,3,1.05,0,0.0,285916,2022,Typhoid
Nan,0,0.0,0,0.0,475875,2022,Typhoid
Phayao,9,1.94,0,0.0,464505,2022,Typhoid
Phrae,2,0.46,0,0.0,434580,2022,Typhoid
ZONE:02,73,2.07,0,0.0,3533839,2022,Typhoid
Phetchabun,0,0.0,0,0.0,978372,2022,Typhoid
Phitsanulok,1,0.12,0,0.0,847384,2022,Typhoid
Sukhothai,7,1.2,0,0.0,585352,2022,Typhoid
Tak,65,9.61,0,0.0,676583,2022,Typhoid
Uttaradit,0,0.0,0,0.0,446148,2022,Typhoid
ZONE:03,0,0.0,0,0.0,2922114,2022,Typhoid
Chai Nat,0,0.0,0,0.0,320432,2022,Typhoid
Kamphaeng Phet,0,0.0,0,0.0,712143,2022,Typhoid
Nakhon Sawan,0,0.0,0,0.0,1035028,2022,Typhoid
Phichit,0,0.0,0,0.0,529395,2022,Typhoid
Uthai Thani,0,0.0,0,0.0,325116,2022,Typhoid
ZONE:04,0,0.0,0,0.0,5422367,2022,Typhoid
Ang Thong,0,0.0,0,0.0,274763,2022,Typhoid
Lop Buri,0,0.0,0,0.0,739473,2022,Typhoid
Nakhon Nayok,0,0.0,0,0.0,260433,2022,Typhoid
Nonthaburi,0,0.0,0,0.0,1288637,2022,Typhoid
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820512,2022,Typhoid
Pathum Thani,0,0.0,0,0.0,1190060,2022,Typhoid
Saraburi,0,0.0,0,0.0,643963,2022,Typhoid
Sing Buri,0,0.0,0,0.0,204526,2022,Typhoid
ZONE:05,1,0.02,0,0.0,5333543,2022,Typhoid
Kanchanaburi,0,0.0,0,0.0,894054,2022,Typhoid
Nakhon Pathom,0,0.0,0,0.0,922171,2022,Typhoid
Phetchaburi,0,0.0,0,0.0,482875,2022,Typhoid
Prachuap Khiri Khan,0,0.0,0,0.0,553171,2022,Typhoid
Ratchaburi,0,0.0,0,0.0,868281,2022,Typhoid
Samut Sakhon,0,0.0,0,0.0,586789,2022,Typhoid
Samut Songkhram,0,0.0,0,0.0,190842,2022,Typhoid
Suphan Buri,1,0.12,0,0.0,835360,2022,Typhoid
ZONE:06,13,0.21,0,0.0,6237892,2022,Typhoid
Chachoengsao,0,0.0,0,0.0,724178,2022,Typhoid
Chanthaburi,3,0.56,0,0.0,536557,2022,Typhoid
Chon Buri,3,0.19,0,0.0,1583672,2022,Typhoid
Prachin Buri,4,0.81,0,0.0,495325,2022,Typhoid
Rayong,2,0.27,0,0.0,751343,2022,Typhoid
Sa Kaeo,1,0.18,0,0.0,561992,2022,Typhoid
Samut Prakan,0,0.0,0,0.0,1356449,2022,Typhoid
Trat,0,0.0,0,0.0,228376,2022,Typhoid
ZONE:07,5,0.1,0,0.0,5010756,2022,Typhoid
Kalasin,2,0.21,0,0.0,975570,2022,Typhoid
Khon Kaen,0,0.0,0,0.0,1790863,2022,Typhoid
Maha Sarakham,3,0.32,0,0.0,948310,2022,Typhoid
Roi Et,0,0.0,0,0.0,1296013,2022,Typhoid
ZONE:08,52,0.94,0,0.0,5516407,2022,Typhoid
Bungkan,3,0.71,0,0.0,421995,2022,Typhoid
Loei,46,7.2,0,0.0,638732,2022,Typhoid
Nakhon Phanom,0,0.0,0,0.0,717040,2022,Typhoid
Nong Bua Lam Phu,0,0.0,0,0.0,509001,2022,Typhoid
Nong Khai,1,0.19,0,0.0,516843,2022,Typhoid
Sakon Nakhon,1,0.09,0,0.0,1146286,2022,Typhoid
Udon Thani,1,0.06,0,0.0,1566510,2022,Typhoid
ZONE:09,9,0.13,0,0.0,6712454,2022,Typhoid
Buri Ram,2,0.13,0,0.0,1579805,2022,Typhoid
Chaiyaphum,4,0.36,0,0.0,1122265,2022,Typhoid
Nakhon Ratchasima,2,0.08,0,0.0,2634154,2022,Typhoid
Surin,1,0.07,0,0.0,1376230,2022,Typhoid
ZONE:10,115,2.51,0,0.0,4587303,2022,Typhoid
Amnat Charoen,3,0.8,0,0.0,376350,2022,Typhoid
Mukdahan,0,0.0,0,0.0,351484,2022,Typhoid
Si Sa Ket,7,0.48,0,0.0,1457556,2022,Typhoid
Ubon Ratchathani,24,1.28,0,0.0,1868519,2022,Typhoid
Yasothon,81,15.19,0,0.0,533394,2022,Typhoid
ZONE:11,38,0.85,0,0.0,4492012,2022,Typhoid
Chumphon,1,0.2,0,0.0,509479,2022,Typhoid
Krabi,6,1.25,0,0.0,479351,2022,Typhoid
Nakhon Si Thammarat,29,1.87,0,0.0,1549344,2022,Typhoid
Phangnga,1,0.37,0,0.0,268016,2022,Typhoid
Phuket,0,0.0,0,0.0,418785,2022,Typhoid
Ranong,0,0.0,0,0.0,194573,2022,Typhoid
Surat Thani,1,0.09,0,0.0,1072464,2022,Typhoid
ZONE:12,145,2.9,0,0.0,5000255,2022,Typhoid
Narathiwat,35,4.32,0,0.0,809660,2022,Typhoid
Pattani,16,2.19,0,0.0,729581,2022,Typhoid
Phatthalung,6,1.15,0,0.0,522541,2022,Typhoid
Satun,0,0.0,0,0.0,324835,2022,Typhoid
Songkhla,86,6.01,0,0.0,1431536,2022,Typhoid
Trang,0,0.0,0,0.0,639788,2022,Typhoid
Yala,2,0.37,0,0.0,542314,2022,Typhoid
ZONE:13,30,0.54,0,0.0,5527994,2022,Typhoid
Bangkok,30,0.54,0,0.0,5527994,2022,Typhoid
Total,3168,5.03,0,0.0,62933515,2007,Typhoid
North Region,1305,10.98,0,0.0,11881352,2007,Typhoid
Zone:1,1175,20.43,0,0.0,5750312,2007,Typhoid
Chiang Mai,373,22.45,0,0.0,1661349,2007,Typhoid
Chiang Rai,303,24.73,0,0.0,1225364,2007,Typhoid
Lampang,35,4.53,0,0.0,772202,2007,Typhoid
Lamphun,141,34.78,0,0.0,405361,2007,Typhoid
Mae Hong Son,236,92.55,0,0.0,254990,2007,Typhoid
Nan,6,1.26,0,0.0,477522,2007,Typhoid
Phayao,44,9.05,0,0.0,486399,2007,Typhoid
Phrae,37,7.92,0,0.0,467125,2007,Typhoid
Zone:2,88,2.55,0,0.0,3445764,2007,Typhoid
Phetchabun,12,1.2,0,0.0,999924,2007,Typhoid
Phitsanulok,15,1.78,0,0.0,843096,2007,Typhoid
Sukhothai,15,2.47,0,0.0,607061,2007,Typhoid
Tak,35,6.61,0,0.0,529303,2007,Typhoid
Uttaradit,11,2.36,0,0.0,466380,2007,Typhoid
Zone:3,42,1.56,0,0.0,2685276,2007,Typhoid
Kamphaeng Phet,5,0.69,0,0.0,727158,2007,Typhoid
Nakhon Sawan,28,2.61,0,0.0,1074849,2007,Typhoid
Phichit,4,0.72,0,0.0,556287,2007,Typhoid
Uthai Thani,5,1.53,0,0.0,326982,2007,Typhoid
Central Region,301,1.43,0,0.0,21043273,2007,Typhoid
Bangkok,80,1.4,0,0.0,5706103,2007,Typhoid
Zone:4,10,0.34,0,0.0,2932544,2007,Typhoid
Ang Thong,1,0.35,0,0.0,284175,2007,Typhoid
Nonthaburi,3,0.3,0,0.0,1011624,2007,Typhoid
P.Nakhon S.Ayutthaya,5,0.66,0,0.0,757654,2007,Typhoid
Pathum Thani,1,0.11,0,0.0,879091,2007,Typhoid
Zone:5,23,1.2,0,0.0,1918492,2007,Typhoid
Chai Nat,2,0.59,0,0.0,338077,2007,Typhoid
Lop Buri,4,0.53,0,0.0,751298,2007,Typhoid
Saraburi,4,0.65,0,0.0,612806,2007,Typhoid
Sing Buri,13,6.01,0,0.0,216311,2007,Typhoid
Zone:6,37,1.11,0,0.0,3334732,2007,Typhoid
Kanchanaburi,3,0.36,0,0.0,834865,2007,Typhoid
Nakhon Pathom,5,0.61,0,0.0,826438,2007,Typhoid
Ratchaburi,13,1.57,0,0.0,830184,2007,Typhoid
Suphan Buri,16,1.9,0,0.0,843245,2007,Typhoid
Zone:7,29,1.8,0,0.0,1611697,2007,Typhoid
Phetchaburi,18,3.94,0,0.0,456371,2007,Typhoid
Prachuap Khiri Khan,10,2.02,0,0.0,494502,2007,Typhoid
Samut Sakhon,1,0.21,0,0.0,466222,2007,Typhoid
Samut Songkhram,0,0.0,0,0.0,194602,2007,Typhoid
Zone:8,97,3.22,0,0.0,3016265,2007,Typhoid
Chachoengsao,13,1.98,0,0.0,656586,2007,Typhoid
Nakhon Nayok,11,4.41,0,0.0,249250,2007,Typhoid
Prachin Buri,1,0.22,0,0.0,454404,2007,Typhoid
Sa Kaeo,52,9.65,0,0.0,538741,2007,Typhoid
