Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chiang Mai,0,0.0,0,0.0,1794774,2024,Cholera
Chiang Rai,0,0.0,0,0.0,1299306,2024,Cholera
Lampang,0,0.0,0,0.0,715133,2024,Cholera
Lamphun,0,0.0,0,0.0,398998,2024,Cholera
Mae Hong Son,0,0.0,0,0.0,287215,2024,Cholera
Nan,0,0.0,0,0.0,473630,2024,Cholera
Phayao,0,0.0,0,0.0,459858,2024,Cholera
Phrae,0,0.0,0,0.0,428499,2024,Cholera
ZONE:02,3,0.09,0,0.0,3522489,2024,Cholera
Phetchabun,1,0.1,0,0.0,970403,2024,Cholera
Phitsanulok,1,0.12,0,0.0,843111,2024,Cholera
Sukhothai,0,0.0,0,0.0,579759,2024,Cholera
Tak,1,0.15,0,0.0,687927,2024,Cholera
Uttaradit,0,0.0,0,0.0,441289,2024,Cholera
ZONE:03,2,0.07,0,0.0,2896463,2024,Cholera
Chai Nat,0,0.0,0,0.0,317263,2024,Cholera
Kamphaeng Phet,0,0.0,0,0.0,706861,2024,Cholera
Nakhon Sawan,0,0.0,0,0.0,1025348,2024,Cholera
Phichit,0,0.0,0,0.0,523925,2024,Cholera
Uthai Thani,2,0.62,0,0.0,323066,2024,Cholera
ZONE:04,0,0.0,0,0.0,5438863,2024,Cholera
Ang Thong,0,0.0,0,0.0,271656,2024,Cholera
Lop Buri,0,0.0,0,0.0,732495,2024,Cholera
Nakhon Nayok,0,0.0,0,0.0,260261,2024,Cholera
Nonthaburi,0,0.0,0,0.0,1302004,2024,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,821261,2024,Cholera
Pathum Thani,0,0.0,0,0.0,1210365,2024,Cholera
Saraburi,0,0.0,0,0.0,638704,2024,Cholera
Sing Buri,0,0.0,0,0.0,202117,2024,Cholera
ZONE:05,0,0.0,0,0.0,5326695,2024,Cholera
Kanchanaburi,0,0.0,0,0.0,894781,2024,Cholera
Nakhon Pathom,0,0.0,0,0.0,923201,2024,Cholera
Phetchaburi,0,0.0,0,0.0,483305,2024,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,552137,2024,Cholera
Ratchaburi,0,0.0,0,0.0,865276,2024,Cholera
Samut Sakhon,0,0.0,0,0.0,590730,2024,Cholera
Samut Songkhram,0,0.0,0,0.0,188723,2024,Cholera
Suphan Buri,0,0.0,0,0.0,828542,2024,Cholera
ZONE:06,0,0.0,0,0.0,6292163,2024,Cholera
Chachoengsao,0,0.0,0,0.0,728615,2024,Cholera
Chanthaburi,0,0.0,0,0.0,536290,2024,Cholera
Chon Buri,0,0.0,0,0.0,1606412,2024,Cholera
Prachin Buri,0,0.0,0,0.0,498671,2024,Cholera
Rayong,0,0.0,0,0.0,765287,2024,Cholera
Sa Kaeo,0,0.0,0,0.0,562860,2024,Cholera
Samut Prakan,0,0.0,0,0.0,1366598,2024,Cholera
Trat,0,0.0,0,0.0,227430,2024,Cholera
ZONE:07,1,0.02,0,0.0,4981337,2024,Cholera
Kalasin,0,0.0,0,0.0,970084,2024,Cholera
Khon Kaen,1,0.06,0,0.0,1782008,2024,Cholera
Maha Sarakham,0,0.0,0,0.0,941261,2024,Cholera
Roi Et,0,0.0,0,0.0,1287984,2024,Cholera
ZONE:08,0,0.0,0,0.0,5500012,2024,Cholera
Bungkan,0,0.0,0,0.0,421086,2024,Cholera
Loei,0,0.0,0,0.0,636242,2024,Cholera
Nakhon Phanom,0,0.0,0,0.0,715466,2024,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,507599,2024,Cholera
Nong Khai,0,0.0,0,0.0,514909,2024,Cholera
Sakon Nakhon,0,0.0,0,0.0,1143922,2024,Cholera
Udon Thani,0,0.0,0,0.0,1560788,2024,Cholera
ZONE:09,1,0.01,0,0.0,6689028,2024,Cholera
Buri Ram,0,0.0,0,0.0,1575073,2024,Cholera
Chaiyaphum,0,0.0,0,0.0,1115652,2024,Cholera
Nakhon Ratchasima,1,0.04,0,0.0,2627927,2024,Cholera
Surin,0,0.0,0,0.0,1370376,2024,Cholera
ZONE:10,0,0.0,0,0.0,4578831,2024,Cholera
Amnat Charoen,0,0.0,0,0.0,374760,2024,Cholera
Mukdahan,0,0.0,0,0.0,351592,2024,Cholera
Si Sa Ket,0,0.0,0,0.0,1452532,2024,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1869708,2024,Cholera
Yasothon,0,0.0,0,0.0,530239,2024,Cholera
ZONE:11,0,0.0,0,0.0,4489783,2024,Cholera
Chumphon,0,0.0,0,0.0,509122,2024,Cholera
Krabi,0,0.0,0,0.0,481089,2024,Cholera
Nakhon Si Thammarat,0,0.0,0,0.0,1543051,2024,Cholera
Phangnga,0,0.0,0,0.0,267250,2024,Cholera
Phuket,0,0.0,0,0.0,420746,2024,Cholera
Ranong,0,0.0,0,0.0,193799,2024,Cholera
Surat Thani,0,0.0,0,0.0,1074726,2024,Cholera
ZONE:12,0,0.0,0,0.0,5015209,2024,Cholera
Narathiwat,0,0.0,0,0.0,816642,2024,Cholera
Pattani,0,0.0,0,0.0,735017,2024,Cholera
Phatthalung,0,0.0,0,0.0,521109,2024,Cholera
Satun,0,0.0,0,0.0,325387,2024,Cholera
Songkhla,0,0.0,0,0.0,1431512,2024,Cholera
Trang,0,0.0,0,0.0,637612,2024,Cholera
Yala,0,0.0,0,0.0,547930,2024,Cholera
ZONE:13,1,0.02,0,0.0,5483259,2024,Cholera
Bangkok,1,0.02,0,0.0,5483259,2024,Cholera
Total,51,0.08,1,0.0,65426907,2016,Cholera
ZONE:01,0,0.0,0,0.0,5781324,2016,Cholera
Chiang Mai,0,0.0,0,0.0,1703263,2016,Cholera
Chiang Rai,0,0.0,0,0.0,1242825,2016,Cholera
Lampang,0,0.0,0,0.0,752685,2016,Cholera
Lamphun,0,0.0,0,0.0,405927,2016,Cholera
Mae Hong Son,0,0.0,0,0.0,260971,2016,Cholera
Nan,0,0.0,0,0.0,478890,2016,Cholera
Phayao,0,0.0,0,0.0,483550,2016,Cholera
Phrae,0,0.0,0,0.0,453213,2016,Cholera
ZONE:02,0,0.0,0,0.0,3498728,2016,Cholera
Phetchabun,0,0.0,0,0.0,996397,2016,Cholera
Phitsanulok,0,0.0,0,0.0,861194,2016,Cholera
Sukhothai,0,0.0,0,0.0,602085,2016,Cholera
Tak,0,0.0,0,0.0,578968,2016,Cholera
Uttaradit,0,0.0,0,0.0,460084,2016,Cholera
ZONE:03,0,0.0,0,0.0,3011449,2016,Cholera
Chai Nat,0,0.0,0,0.0,331968,2016,Cholera
Kamphaeng Phet,0,0.0,0,0.0,729839,2016,Cholera
Nakhon Sawan,0,0.0,0,0.0,1072349,2016,Cholera
Phichit,0,0.0,0,0.0,546750,2016,Cholera
Uthai Thani,0,0.0,0,0.0,330543,2016,Cholera
ZONE:04,0,0.0,0,0.0,5221125,2016,Cholera
Ang Thong,0,0.0,0,0.0,283371,2016,Cholera
Lop Buri,0,0.0,0,0.0,758531,2016,Cholera
Nakhon Nayok,0,0.0,0,0.0,257939,2016,Cholera
Nonthaburi,0,0.0,0,0.0,1183791,2016,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,805980,2016,Cholera
Pathum Thani,0,0.0,0,0.0,1084154,2016,Cholera
Saraburi,0,0.0,0,0.0,635567,2016,Cholera
Sing Buri,0,0.0,0,0.0,211792,2016,Cholera
ZONE:05,0,0.0,0,0.0,5209561,2016,Cholera
Kanchanaburi,0,0.0,0,0.0,865172,2016,Cholera
Nakhon Pathom,0,0.0,0,0.0,895207,2016,Cholera
Phetchaburi,0,0.0,0,0.0,476391,2016,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,529912,2016,Cholera
Ratchaburi,0,0.0,0,0.0,860549,2016,Cholera
Samut Sakhon,0,0.0,0,0.0,538671,2016,Cholera
Samut Songkhram,0,0.0,0,0.0,194283,2016,Cholera
Suphan Buri,0,0.0,0,0.0,849376,2016,Cholera
ZONE:06,5,0.09,0,0.0,5880124,2016,Cholera
Chachoengsao,0,0.0,0,0.0,698190,2016,Cholera
Chanthaburi,0,0.0,0,0.0,529194,2016,Cholera
Chon Buri,4,0.28,0,0.0,1438231,2016,Cholera
Prachin Buri,0,0.0,0,0.0,480755,2016,Cholera
Rayong,1,0.15,0,0.0,681696,2016,Cholera
Sa Kaeo,0,0.0,0,0.0,554555,2016,Cholera
Samut Prakan,0,0.0,0,0.0,1270420,2016,Cholera
Trat,0,0.0,0,0.0,227083,2016,Cholera
ZONE:07,3,0.06,0,0.0,5049920,2016,Cholera
Kalasin,0,0.0,0,0.0,985055,2016,Cholera
Khon Kaen,3,0.17,0,0.0,1794032,2016,Cholera
Maha Sarakham,0,0.0,0,0.0,962592,2016,Cholera
Roi Et,0,0.0,0,0.0,1308241,2016,Cholera
ZONE:08,0,0.0,0,0.0,5511930,2016,Cholera
Bungkan,0,0.0,0,0.0,419607,2016,Cholera
Loei,0,0.0,0,0.0,636666,2016,Cholera
Nakhon Phanom,0,0.0,0,0.0,714369,2016,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,Cholera
Nong Khai,0,0.0,0,0.0,518420,2016,Cholera
Sakon Nakhon,0,0.0,0,0.0,1140673,2016,Cholera
Udon Thani,0,0.0,0,0.0,1572726,2016,Cholera
ZONE:09,0,0.0,0,0.0,6737604,2016,Cholera
Buri Ram,0,0.0,0,0.0,1581955,2016,Cholera
Chaiyaphum,0,0.0,0,0.0,1137651,2016,Cholera
Nakhon Ratchasima,0,0.0,0,0.0,2624668,2016,Cholera
Surin,0,0.0,0,0.0,1393330,2016,Cholera
ZONE:10,0,0.0,0,0.0,4581192,2016,Cholera
Amnat Charoen,0,0.0,0,0.0,375881,2016,Cholera
Mukdahan,0,0.0,0,0.0,347059,2016,Cholera
Si Sa Ket,0,0.0,0,0.0,1467006,2016,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1851049,2016,Cholera
Yasothon,0,0.0,0,0.0,540197,2016,Cholera
ZONE:11,0,0.0,0,0.0,4383957,2016,Cholera
Chumphon,0,0.0,0,0.0,503203,2016,Cholera
Krabi,0,0.0,0,0.0,459456,2016,Cholera
Nakhon Si Thammarat,0,0.0,0,0.0,1550278,2016,Cholera
Phangnga,0,0.0,0,0.0,262721,2016,Cholera
Phuket,0,0.0,0,0.0,382485,2016,Cholera
Ranong,0,0.0,0,0.0,182313,2016,Cholera
Surat Thani,0,0.0,0,0.0,1043501,2016,Cholera
ZONE:12,41,0.84,1,0.02,4865646,2016,Cholera
Narathiwat,0,0.0,0,0.0,778941,2016,Cholera
Pattani,0,0.0,0,0.0,690104,2016,Cholera
Phatthalung,0,0.0,0,0.0,521570,2016,Cholera
Satun,0,0.0,0,0.0,314297,2016,Cholera
Songkhla,40,2.85,0,0.0,1405939,2016,Cholera
Trang,0,0.0,0,0.0,639770,2016,Cholera
Yala,1,0.19,1,0.19,515025,2016,Cholera
ZONE:13,2,0.04,0,0.0,5694347,2016,Cholera
Bangkok,2,0.04,0,0.0,5694347,2016,Cholera
