Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phatthalung,5,0.96,0,0.0,522541,2022,Malaria
Satun,11,3.39,0,0.0,324835,2022,Malaria
Songkhla,35,2.44,1,0.07,1431536,2022,Malaria
Trang,2,0.31,0,0.0,639788,2022,Malaria
Yala,47,8.67,0,0.0,542314,2022,Malaria
ZONE:13,20,0.36,0,0.0,5527994,2022,Malaria
Bangkok,20,0.36,0,0.0,5527994,2022,Malaria
Total,5022,7.59,4,0.01,66130957,2023,Malaria
ZONE:01,233,3.97,0,0.0,5869190,2023,Malaria
Chiang Mai,68,3.8,0,0.0,1790929,2023,Malaria
Chiang Rai,2,0.15,0,0.0,1299030,2023,Malaria
Lampang,1,0.14,0,0.0,721734,2023,Malaria
Lamphun,1,0.25,0,0.0,400348,2023,Malaria
Mae Hong Son,154,53.78,0,0.0,286350,2023,Malaria
Nan,5,1.05,0,0.0,475207,2023,Malaria
Phayao,2,0.43,0,0.0,462968,2023,Malaria
Phrae,0,0.0,0,0.0,432624,2023,Malaria
ZONE:02,2526,71.55,4,0.11,3530228,2023,Malaria
Phetchabun,4,0.41,0,0.0,975879,2023,Malaria
Phitsanulok,31,3.66,0,0.0,845938,2023,Malaria
Sukhothai,5,0.86,0,0.0,583502,2023,Malaria
Tak,2485,365.25,4,0.59,680361,2023,Malaria
Uttaradit,1,0.22,0,0.0,444548,2023,Malaria
ZONE:03,65,2.23,0,0.0,2913905,2023,Malaria
Chai Nat,0,0.0,0,0.0,319370,2023,Malaria
Kamphaeng Phet,19,2.67,0,0.0,710458,2023,Malaria
Nakhon Sawan,4,0.39,0,0.0,1031921,2023,Malaria
Phichit,0,0.0,0,0.0,527669,2023,Malaria
Uthai Thani,42,12.94,0,0.0,324487,2023,Malaria
ZONE:04,31,0.57,0,0.0,5424945,2023,Malaria
Ang Thong,1,0.37,0,0.0,273675,2023,Malaria
Lop Buri,4,0.54,0,0.0,737382,2023,Malaria
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Malaria
Nonthaburi,5,0.39,0,0.0,1292276,2023,Malaria
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,820464,2023,Malaria
Pathum Thani,4,0.33,0,0.0,1195796,2023,Malaria
Saraburi,16,2.5,0,0.0,641272,2023,Malaria
Sing Buri,0,0.0,0,0.0,203661,2023,Malaria
ZONE:05,1496,28.06,0,0.0,5330665,2023,Malaria
Kanchanaburi,489,54.69,0,0.0,894168,2023,Malaria
Nakhon Pathom,13,1.41,0,0.0,922026,2023,Malaria
Phetchaburi,140,28.99,0,0.0,482912,2023,Malaria
Prachuap Khiri Khan,447,80.8,0,0.0,553234,2023,Malaria
Ratchaburi,386,44.52,0,0.0,867043,2023,Malaria
Samut Sakhon,4,0.68,0,0.0,588108,2023,Malaria
Samut Songkhram,2,1.05,0,0.0,190147,2023,Malaria
Suphan Buri,15,1.8,0,0.0,833027,2023,Malaria
ZONE:06,52,0.83,0,0.0,6251747,2023,Malaria
Chachoengsao,2,0.28,0,0.0,725433,2023,Malaria
Chanthaburi,3,0.56,0,0.0,536351,2023,Malaria
Chon Buri,12,0.76,0,0.0,1589214,2023,Malaria
Prachin Buri,4,0.81,0,0.0,496551,2023,Malaria
Rayong,2,0.26,0,0.0,755364,2023,Malaria
Sa Kaeo,1,0.18,0,0.0,562404,2023,Malaria
Samut Prakan,9,0.66,0,0.0,1358338,2023,Malaria
Trat,19,8.33,0,0.0,228092,2023,Malaria
ZONE:07,11,0.22,0,0.0,5001616,2023,Malaria
Kalasin,2,0.21,0,0.0,973835,2023,Malaria
Khon Kaen,7,0.39,0,0.0,1787752,2023,Malaria
Maha Sarakham,1,0.11,0,0.0,946457,2023,Malaria
Roi Et,1,0.08,0,0.0,1293572,2023,Malaria
ZONE:08,1,0.02,0,0.0,5512222,2023,Malaria
Bungkan,0,0.0,0,0.0,421840,2023,Malaria
Loei,1,0.16,0,0.0,638037,2023,Malaria
Nakhon Phanom,0,0.0,0,0.0,716844,2023,Malaria
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Malaria
Nong Khai,0,0.0,0,0.0,516320,2023,Malaria
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,Malaria
Udon Thani,0,0.0,0,0.0,1564780,2023,Malaria
ZONE:09,8,0.12,0,0.0,6705133,2023,Malaria
Buri Ram,1,0.06,0,0.0,1578361,2023,Malaria
Chaiyaphum,0,0.0,0,0.0,1120095,2023,Malaria
Nakhon Ratchasima,5,0.19,0,0.0,2632106,2023,Malaria
Surin,2,0.15,0,0.0,1374571,2023,Malaria
ZONE:10,10,0.22,0,0.0,4585207,2023,Malaria
Amnat Charoen,0,0.0,0,0.0,375866,2023,Malaria
Mukdahan,0,0.0,0,0.0,351537,2023,Malaria
Si Sa Ket,3,0.21,0,0.0,1456144,2023,Malaria
Ubon Ratchathani,7,0.37,0,0.0,1869163,2023,Malaria
Yasothon,0,0.0,0,0.0,532497,2023,Malaria
ZONE:11,309,6.88,0,0.0,4489916,2023,Malaria
Chumphon,172,33.76,0,0.0,509433,2023,Malaria
Krabi,0,0.0,0,0.0,479705,2023,Malaria
Nakhon Si Thammarat,3,0.19,0,0.0,1547246,2023,Malaria
Phangnga,10,3.74,0,0.0,267729,2023,Malaria
Phuket,0,0.0,0,0.0,418339,2023,Malaria
Ranong,109,56.07,0,0.0,194400,2023,Malaria
Surat Thani,15,1.4,0,0.0,1073064,2023,Malaria
ZONE:12,244,4.88,0,0.0,5004720,2023,Malaria
Narathiwat,44,5.42,0,0.0,811891,2023,Malaria
Pattani,0,0.0,0,0.0,731269,2023,Malaria
Phatthalung,23,4.41,0,0.0,522080,2023,Malaria
Satun,21,6.46,0,0.0,325069,2023,Malaria
Songkhla,30,2.1,0,0.0,1431300,2023,Malaria
Trang,8,1.25,0,0.0,638997,2023,Malaria
Yala,118,21.69,0,0.0,544114,2023,Malaria
ZONE:13,36,0.65,0,0.0,5511463,2023,Malaria
Bangkok,36,0.65,0,0.0,5511463,2023,Malaria
Total,4136,6.26,2,0.0,66071545,2024,Malaria
ZONE:01,306,5.22,0,0.0,5857413,2024,Malaria
Chiang Mai,70,3.9,0,0.0,1794774,2024,Malaria
Chiang Rai,3,0.23,0,0.0,1299306,2024,Malaria
Lampang,6,0.84,0,0.0,715133,2024,Malaria
Lamphun,9,2.26,0,0.0,398998,2024,Malaria
Mae Hong Son,212,73.81,0,0.0,287215,2024,Malaria
Nan,3,0.63,0,0.0,473630,2024,Malaria
Phayao,1,0.22,0,0.0,459858,2024,Malaria
Phrae,2,0.47,0,0.0,428499,2024,Malaria
ZONE:02,1069,30.35,1,0.03,3522489,2024,Malaria
Phetchabun,6,0.62,0,0.0,970403,2024,Malaria
Phitsanulok,17,2.02,0,0.0,843111,2024,Malaria
Sukhothai,6,1.03,0,0.0,579759,2024,Malaria
Tak,1038,150.89,1,0.15,687927,2024,Malaria
Uttaradit,2,0.45,0,0.0,441289,2024,Malaria
ZONE:03,113,3.9,0,0.0,2896463,2024,Malaria
Chai Nat,0,0.0,0,0.0,317263,2024,Malaria
Kamphaeng Phet,28,3.96,0,0.0,706861,2024,Malaria
Nakhon Sawan,13,1.27,0,0.0,1025348,2024,Malaria
Phichit,1,0.19,0,0.0,523925,2024,Malaria
Uthai Thani,71,21.98,0,0.0,323066,2024,Malaria
ZONE:04,29,0.53,0,0.0,5438863,2024,Malaria
Ang Thong,0,0.0,0,0.0,271656,2024,Malaria
Lop Buri,3,0.41,0,0.0,732495,2024,Malaria
Nakhon Nayok,1,0.38,0,0.0,260261,2024,Malaria
Nonthaburi,6,0.46,0,0.0,1302004,2024,Malaria
P.Nakhon S.Ayutthaya,2,0.24,0,0.0,821261,2024,Malaria
Pathum Thani,5,0.41,0,0.0,1210365,2024,Malaria
Saraburi,12,1.88,0,0.0,638704,2024,Malaria
Sing Buri,0,0.0,0,0.0,202117,2024,Malaria
ZONE:05,1660,31.16,0,0.0,5326695,2024,Malaria
Kanchanaburi,615,68.73,0,0.0,894781,2024,Malaria
Nakhon Pathom,10,1.08,0,0.0,923201,2024,Malaria
Phetchaburi,109,22.55,0,0.0,483305,2024,Malaria
Prachuap Khiri Khan,748,135.47,0,0.0,552137,2024,Malaria
Ratchaburi,123,14.22,0,0.0,865276,2024,Malaria
Samut Sakhon,9,1.52,0,0.0,590730,2024,Malaria
Samut Songkhram,3,1.59,0,0.0,188723,2024,Malaria
Suphan Buri,43,5.19,0,0.0,828542,2024,Malaria
ZONE:06,102,1.62,0,0.0,6292163,2024,Malaria
Chachoengsao,2,0.27,0,0.0,728615,2024,Malaria
Chanthaburi,8,1.49,0,0.0,536290,2024,Malaria
Chon Buri,13,0.81,0,0.0,1606412,2024,Malaria
Prachin Buri,3,0.6,0,0.0,498671,2024,Malaria
Rayong,60,7.84,0,0.0,765287,2024,Malaria
Sa Kaeo,3,0.53,0,0.0,562860,2024,Malaria
Samut Prakan,11,0.8,0,0.0,1366598,2024,Malaria
Trat,2,0.88,0,0.0,227430,2024,Malaria
ZONE:07,4,0.08,0,0.0,4981337,2024,Malaria
Kalasin,1,0.1,0,0.0,970084,2024,Malaria
Khon Kaen,1,0.06,0,0.0,1782008,2024,Malaria
Maha Sarakham,0,0.0,0,0.0,941261,2024,Malaria
Roi Et,2,0.16,0,0.0,1287984,2024,Malaria
ZONE:08,10,0.18,0,0.0,5500012,2024,Malaria
Bungkan,1,0.24,0,0.0,421086,2024,Malaria
Loei,2,0.31,0,0.0,636242,2024,Malaria
Nakhon Phanom,1,0.14,0,0.0,715466,2024,Malaria
Nong Bua Lam Phu,4,0.79,0,0.0,507599,2024,Malaria
Nong Khai,1,0.19,0,0.0,514909,2024,Malaria
Sakon Nakhon,1,0.09,0,0.0,1143922,2024,Malaria
Udon Thani,0,0.0,0,0.0,1560788,2024,Malaria
ZONE:09,15,0.22,0,0.0,6689028,2024,Malaria
Buri Ram,2,0.13,0,0.0,1575073,2024,Malaria
Chaiyaphum,1,0.09,0,0.0,1115652,2024,Malaria
Nakhon Ratchasima,8,0.3,0,0.0,2627927,2024,Malaria
Surin,4,0.29,0,0.0,1370376,2024,Malaria
ZONE:10,8,0.17,0,0.0,4578831,2024,Malaria
Amnat Charoen,0,0.0,0,0.0,374760,2024,Malaria
Mukdahan,0,0.0,0,0.0,351592,2024,Malaria
Si Sa Ket,1,0.07,0,0.0,1452532,2024,Malaria
Ubon Ratchathani,6,0.32,0,0.0,1869708,2024,Malaria
Yasothon,1,0.19,0,0.0,530239,2024,Malaria
ZONE:11,656,14.61,0,0.0,4489783,2024,Malaria
Chumphon,490,96.24,0,0.0,509122,2024,Malaria
Krabi,6,1.25,0,0.0,481089,2024,Malaria
Nakhon Si Thammarat,12,0.78,0,0.0,1543051,2024,Malaria
Phangnga,15,5.61,0,0.0,267250,2024,Malaria
Phuket,7,1.66,0,0.0,420746,2024,Malaria
Ranong,99,51.08,0,0.0,193799,2024,Malaria
Surat Thani,27,2.51,0,0.0,1074726,2024,Malaria
ZONE:12,97,1.93,0,0.0,5015209,2024,Malaria
Narathiwat,7,0.86,0,0.0,816642,2024,Malaria
Pattani,2,0.27,0,0.0,735017,2024,Malaria
Phatthalung,0,0.0,0,0.0,521109,2024,Malaria
Satun,2,0.61,0,0.0,325387,2024,Malaria
Songkhla,15,1.05,0,0.0,1431512,2024,Malaria
Trang,4,0.63,0,0.0,637612,2024,Malaria
Yala,67,12.23,0,0.0,547930,2024,Malaria
ZONE:13,67,1.22,1,0.02,5483259,2024,Malaria
Bangkok,67,1.22,1,0.02,5483259,2024,Malaria
