Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chiang Mai,22,1.34,0,0.0,1646144,2013,Encephalitis Total
Lampang,0,0.0,0,0.0,757534,2013,Encephalitis Total
Lamphun,0,0.0,0,0.0,403952,2013,Encephalitis Total
Mae Hong Son,10,4.1,0,0.0,244048,2013,Encephalitis Total
Zone:16,94,3.59,4,0.15,2620490,2013,Encephalitis Total
Chiang Rai,89,7.42,4,0.33,1198656,2013,Encephalitis Total
Nan,1,0.21,0,0.0,476612,2013,Encephalitis Total
Phayao,2,0.41,0,0.0,486472,2013,Encephalitis Total
Phrae,2,0.44,0,0.0,458750,2013,Encephalitis Total
Zone:17,23,0.67,3,0.09,3435726,2013,Encephalitis Total
Phetchabun,7,0.71,0,0.0,990807,2013,Encephalitis Total
Phitsanulok,5,0.59,0,0.0,851357,2013,Encephalitis Total
Sukhothai,1,0.17,0,0.0,601504,2013,Encephalitis Total
Tak,10,1.88,3,0.56,531018,2013,Encephalitis Total
Uttaradit,0,0.0,0,0.0,461040,2013,Encephalitis Total
Zone:18,27,1.01,2,0.07,2675417,2013,Encephalitis Total
Kamphaeng Phet,18,2.48,1,0.14,726009,2013,Encephalitis Total
Nakhon Sawan,8,0.75,1,0.09,1071686,2013,Encephalitis Total
Phichit,0,0.0,0,0.0,549688,2013,Encephalitis Total
Uthai Thani,1,0.3,0,0.0,328034,2013,Encephalitis Total
Total,572,0.89,15,0.02,63977185,2011,Encephalitis Total
Central Region,121,0.56,3,0.01,21679246,2011,Encephalitis Total
Zone:0,49,0.86,0,0.0,5688119,2011,Encephalitis Total
Bangkok,49,0.86,0,0.0,5688119,2011,Encephalitis Total
Zone:1,8,0.23,2,0.06,3514250,2011,Encephalitis Total
Nonthaburi,2,0.18,1,0.09,1112185,2011,Encephalitis Total
P.Nakhon S.Ayutthaya,3,0.38,1,0.13,784875,2011,Encephalitis Total
Pathum Thani,2,0.2,0,0.0,998271,2011,Encephalitis Total
Saraburi,1,0.16,0,0.0,618919,2011,Encephalitis Total
Zone:2,2,0.13,0,0.0,1588727,2011,Encephalitis Total
Ang Thong,0,0.0,0,0.0,284516,2011,Encephalitis Total
Chai Nat,1,0.3,0,0.0,334096,2011,Encephalitis Total
Lop Buri,1,0.13,0,0.0,755991,2011,Encephalitis Total
Sing Buri,0,0.0,0,0.0,214124,2011,Encephalitis Total
Zone:3,25,0.8,0,0.0,3137098,2011,Encephalitis Total
Chachoengsao,9,1.33,0,0.0,676652,2011,Encephalitis Total
Nakhon Nayok,1,0.39,0,0.0,253283,2011,Encephalitis Total
Prachin Buri,12,2.56,0,0.0,468113,2011,Encephalitis Total
Sa Kaeo,1,0.18,0,0.0,544848,2011,Encephalitis Total
Samut Prakan,2,0.17,0,0.0,1194202,2011,Encephalitis Total
Zone:4,10,0.3,0,0.0,3388832,2011,Encephalitis Total
Kanchanaburi,0,0.0,0,0.0,839345,2011,Encephalitis Total
Nakhon Pathom,2,0.23,0,0.0,863155,2011,Encephalitis Total
Ratchaburi,3,0.36,0,0.0,840880,2011,Encephalitis Total
Suphan Buri,5,0.59,0,0.0,845452,2011,Encephalitis Total
Zone:5,14,0.84,1,0.06,1665473,2011,Encephalitis Total
Phetchaburi,2,0.43,1,0.22,465056,2011,Encephalitis Total
Prachuap Khiri Khan,11,2.15,0,0.0,510852,2011,Encephalitis Total
Samut Sakhon,0,0.0,0,0.0,495493,2011,Encephalitis Total
Samut Songkhram,1,0.52,0,0.0,194072,2011,Encephalitis Total
Zone:9,13,0.48,0,0.0,2696747,2011,Encephalitis Total
Chanthaburi,6,1.16,0,0.0,515736,2011,Encephalitis Total
Chon Buri,5,0.38,0,0.0,1327475,2011,Encephalitis Total
Rayong,2,0.32,0,0.0,632069,2011,Encephalitis Total
Trat,0,0.0,0,0.0,221467,2011,Encephalitis Total
South Region,114,1.28,4,0.04,8932459,2011,Encephalitis Total
Zone:6,92,2.6,4,0.11,3531913,2011,Encephalitis Total
Chumphon,1,0.2,0,0.0,491073,2011,Encephalitis Total
Nakhon Si Thammarat,4,0.26,0,0.0,1524317,2011,Encephalitis Total
Phatthalung,5,0.98,0,0.0,510299,2011,Encephalitis Total
Surat Thani,82,8.15,4,0.4,1006224,2011,Encephalitis Total
Zone:7,14,0.76,0,0.0,1846999,2011,Encephalitis Total
Krabi,7,1.61,0,0.0,435372,2011,Encephalitis Total
Phangnga,0,0.0,0,0.0,254022,2011,Encephalitis Total
Phuket,6,1.72,0,0.0,349457,2011,Encephalitis Total
Ranong,0,0.0,0,0.0,183464,2011,Encephalitis Total
Trang,1,0.16,0,0.0,624684,2011,Encephalitis Total
Zone:8,8,0.23,0,0.0,3553547,2011,Encephalitis Total
Narathiwat,0,0.0,0,0.0,742268,2011,Encephalitis Total
Pattani,2,0.3,0,0.0,659373,2011,Encephalitis Total
Satun,0,0.0,0,0.0,299315,2011,Encephalitis Total
Songkhla,3,0.22,0,0.0,1362017,2011,Encephalitis Total
Yala,3,0.61,0,0.0,490574,2011,Encephalitis Total
North-Eastern Region,211,0.98,0,0.0,21579612,2011,Encephalitis Total
Zone:10,71,1.98,0,0.0,3588872,2011,Encephalitis Total
Bungkan,21,10.3,0,0.0,203818,2011,Encephalitis Total
Loei,15,2.4,0,0.0,624493,2011,Encephalitis Total
Nong Bua Lam Phu,2,0.4,0,0.0,502710,2011,Encephalitis Total
Nong Khai,26,3.65,0,0.0,711404,2011,Encephalitis Total
Udon Thani,7,0.45,0,0.0,1546447,2011,Encephalitis Total
Zone:11,12,0.55,0,0.0,2167288,2011,Encephalitis Total
Mukdahan,0,0.0,0,0.0,340079,2011,Encephalitis Total
Nakhon Phanom,7,0.99,0,0.0,704080,2011,Encephalitis Total
Sakon Nakhon,5,0.45,0,0.0,1123129,2011,Encephalitis Total
Zone:12,24,0.48,0,0.0,4996659,2011,Encephalitis Total
Kalasin,1,0.1,0,0.0,982117,2011,Encephalitis Total
Khon Kaen,15,0.85,0,0.0,1766834,2011,Encephalitis Total
Maha Sarakham,8,0.85,0,0.0,940324,2011,Encephalitis Total
Roi Et,0,0.0,0,0.0,1307384,2011,Encephalitis Total
Zone:13,43,1.03,0,0.0,4178156,2011,Encephalitis Total
Amnat Charoen,0,0.0,0,0.0,372190,2011,Encephalitis Total
Si Sa Ket,35,2.41,0,0.0,1452338,2011,Encephalitis Total
Ubon Ratchathani,1,0.06,0,0.0,1814573,2011,Encephalitis Total
Yasothon,7,1.3,0,0.0,539055,2011,Encephalitis Total
Zone:14,61,0.92,0,0.0,6648637,2011,Encephalitis Total
Buri Ram,25,1.61,0,0.0,1556426,2011,Encephalitis Total
Chaiyaphum,5,0.44,0,0.0,1127423,2011,Encephalitis Total
Nakhon Ratchasima,23,0.89,0,0.0,2583707,2011,Encephalitis Total
Surin,8,0.58,0,0.0,1381081,2011,Encephalitis Total
North Region,126,1.07,8,0.07,11785868,2011,Encephalitis Total
Zone:15,19,0.62,2,0.07,3050706,2011,Encephalitis Total
Chiang Mai,11,0.67,2,0.12,1643312,2011,Encephalitis Total
Lampang,1,0.13,0,0.0,759742,2011,Encephalitis Total
Lamphun,2,0.49,0,0.0,404257,2011,Encephalitis Total
Mae Hong Son,5,2.05,0,0.0,243395,2011,Encephalitis Total
Zone:16,58,2.21,3,0.11,2621067,2011,Encephalitis Total
Chiang Rai,55,4.59,2,0.17,1198438,2011,Encephalitis Total
Nan,0,0.0,0,0.0,476488,2011,Encephalitis Total
Phayao,1,0.21,0,0.0,486388,2011,Encephalitis Total
Phrae,2,0.44,1,0.22,459753,2011,Encephalitis Total
Zone:17,20,0.58,0,0.0,3435767,2011,Encephalitis Total
Phetchabun,4,0.4,0,0.0,993420,2011,Encephalitis Total
Phitsanulok,6,0.71,0,0.0,850525,2011,Encephalitis Total
Sukhothai,1,0.17,0,0.0,601642,2011,Encephalitis Total
Tak,6,1.14,0,0.0,528351,2011,Encephalitis Total
Uttaradit,3,0.65,0,0.0,461829,2011,Encephalitis Total
Zone:18,29,1.08,3,0.11,2678328,2011,Encephalitis Total
Kamphaeng Phet,10,1.38,2,0.28,726551,2011,Encephalitis Total
Nakhon Sawan,13,1.21,1,0.09,1072591,2011,Encephalitis Total
Phichit,2,0.36,0,0.0,551189,2011,Encephalitis Total
Uthai Thani,4,1.22,0,0.0,327997,2011,Encephalitis Total
