Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
/100000  Pop.,/100000  pop.,ประชากร,,,,,2007,HepatitisE
Zone:9,4,0.16,0,0.00,0.00,2523440,2007,HepatitisE
Chanthaburi,3,0.60,0,0.00,0.00,503197,2007,HepatitisE
Chon Buri,0,0.00,0,0.00,0.00,1221369,2007,HepatitisE
Rayong,0,0.00,0,0.00,0.00,578628,2007,HepatitisE
Trat,1,0.45,0,0.00,0.00,220246,2007,HepatitisE
North-Eastern Region,20,0.09,0,0.00,0.00,21381249,2007,HepatitisE
Zone:10,10,0.28,0,0.00,0.00,3541793,2007,HepatitisE
Loei,0,0.00,0,0.00,0.00,614421,2007,HepatitisE
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,497148,2007,HepatitisE
Nong Khai,0,0.00,0,0.00,0.00,901100,2007,HepatitisE
Udon Thani,10,0.65,0,0.00,0.00,1529124,2007,HepatitisE
Zone:11,0,0.00,0,0.00,0.00,3119599,2007,HepatitisE
Kalasin,0,0.00,0,0.00,0.00,976536,2007,HepatitisE
Mukdahan,0,0.00,0,0.00,0.00,335778,2007,HepatitisE
Nakhon Phanom,0,0.00,0,0.00,0.00,696229,2007,HepatitisE
Sakon Nakhon,0,0.00,0,0.00,0.00,1111056,2007,HepatitisE
Zone:12,0,0.00,0,0.00,0.00,3997622,2007,HepatitisE
Khon Kaen,0,0.00,0,0.00,0.00,1751458,2007,HepatitisE
Maha Sarakham,0,0.00,0,0.00,0.00,936846,2007,HepatitisE
Roi Et,0,0.00,0,0.00,0.00,1309318,2007,HepatitisE
Zone:13,9,0.14,0,0.00,0.00,6583974,2007,HepatitisE
Buri Ram,0,0.00,0,0.00,0.00,1536396,2007,HepatitisE
Chaiyaphum,0,0.00,0,0.00,0.00,1119372,2007,HepatitisE
Nakhon Ratchasima,9,0.35,0,0.00,0.00,2554241,2007,HepatitisE
Surin,0,0.00,0,0.00,0.00,1373965,2007,HepatitisE
Zone:14,1,0.02,0,0.00,0.00,4138261,2007,HepatitisE
Amnat Charoen,0,0.00,0,0.00,0.00,368925,2007,HepatitisE
Si Sa Ket,1,0.07,0,0.00,0.00,1444748,2007,HepatitisE
Ubon Ratchathani,0,0.00,0,0.00,0.00,1784372,2007,HepatitisE
Yasothon,0,0.00,0,0.00,0.00,540216,2007,HepatitisE
South Region,1,0.01,0,0.00,0.00,8627641,2007,HepatitisE
Zone:15,0,0.00,0,0.00,0.00,1626011,2007,HepatitisE
Chumphon,0,0.00,0,0.00,0.00,480131,2007,HepatitisE
Ranong,0,0.00,0,0.00,0.00,180319,2007,HepatitisE
Surat Thani,0,0.00,0,0.00,0.00,965561,2007,HepatitisE
Zone:16,0,0.00,0,0.00,0.00,2620564,2007,HepatitisE
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1508729,2007,HepatitisE
Phatthalung,0,0.00,0,0.00,0.00,502943,2007,HepatitisE
Trang,0,0.00,0,0.00,0.00,608892,2007,HepatitisE
Zone:17,1,0.10,0,0.00,0.00,961258,2007,HepatitisE
Krabi,1,0.25,0,0.00,0.00,406999,2007,HepatitisE
Phangnga,0,0.00,0,0.00,0.00,246141,2007,HepatitisE
Phuket,0,0.00,0,0.00,0.00,308118,2007,HepatitisE
Zone:18,0,0.00,0,0.00,0.00,1815585,2007,HepatitisE
Narathiwat,0,0.00,0,0.00,0.00,709345,2007,HepatitisE
Pattani,0,0.00,0,0.00,0.00,636768,2007,HepatitisE
Yala,0,0.00,0,0.00,0.00,469472,2007,HepatitisE
Zone:19,0,0.00,0,0.00,0.00,1604223,2007,HepatitisE
Satun,0,0.00,0,0.00,0.00,283014,2007,HepatitisE
Songkhla,0,0.00,0,0.00,0.00,1321209,2007,HepatitisE
Total,30,0.05,0,0.00,0.00,63214022,2008,HepatitisE
Central Region,10,0.05,0,0.00,0.00,21226352,2008,HepatitisE
Bangkok,0,0.00,0,0.00,0.00,5713566,2008,HepatitisE
Zone:1,0,0.00,0,0.00,0.00,3335057,2008,HepatitisE
Nonthaburi,0,0.00,0,0.00,0.00,1038392,2008,HepatitisE
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,764919,2008,HepatitisE
Pathum Thani,0,0.00,0,0.00,0.00,913047,2008,HepatitisE
Saraburi,0,0.00,0,0.00,0.00,618699,2008,HepatitisE
Zone:2,0,0.00,0,0.00,0.00,1588582,2008,HepatitisE
Ang Thong,0,0.00,0,0.00,0.00,284619,2008,HepatitisE
Chai Nat,0,0.00,0,0.00,0.00,336550,2008,HepatitisE
Lop Buri,0,0.00,0,0.00,0.00,751811,2008,HepatitisE
Sing Buri,0,0.00,0,0.00,0.00,215602,2008,HepatitisE
Zone:3,5,0.16,0,0.00,0.00,3046070,2008,HepatitisE
Chachoengsao,4,0.60,0,0.00,0.00,661898,2008,HepatitisE
Nakhon Nayok,0,0.00,0,0.00,0.00,249625,2008,HepatitisE
Prachin Buri,0,0.00,0,0.00,0.00,457184,2008,HepatitisE
Sa Kaeo,1,0.19,0,0.00,0.00,540281,2008,HepatitisE
Samut Prakan,0,0.00,0,0.00,0.00,1137082,2008,HepatitisE
Zone:4,0,0.00,0,0.00,0.00,3352570,2008,HepatitisE
Kanchanaburi,0,0.00,0,0.00,0.00,838094,2008,HepatitisE
Nakhon Pathom,0,0.00,0,0.00,0.00,837285,2008,HepatitisE
Ratchaburi,0,0.00,0,0.00,0.00,833650,2008,HepatitisE
Suphan Buri,0,0.00,0,0.00,0.00,843541,2008,HepatitisE
Zone:5,4,0.25,0,0.00,0.00,1623176,2008,HepatitisE
Phetchaburi,0,0.00,0,0.00,0.00,457518,2008,HepatitisE
Prachuap Khiri Khan,4,0.80,0,0.00,0.00,497483,2008,HepatitisE
Samut Sakhon,0,0.00,0,0.00,0.00,474041,2008,HepatitisE
Samut Songkhram,0,0.00,0,0.00,0.00,194134,2008,HepatitisE
Zone:9,1,0.04,0,0.00,0.00,2567331,2008,HepatitisE
Chanthaburi,1,0.20,0,0.00,0.00,506012,2008,HepatitisE
Chon Buri,0,0.00,0,0.00,0.00,1249067,2008,HepatitisE
Rayong,0,0.00,0,0.00,0.00,591067,2008,HepatitisE
Trat,0,0.00,0,0.00,0.00,221185,2008,HepatitisE
South Region,0,0.00,0,0.00,0.00,8698196,2008,HepatitisE
Zone:6,0,0.00,0,0.00,0.00,3473895,2008,HepatitisE
Chumphon,0,0.00,0,0.00,0.00,483011,2008,HepatitisE
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1510081,2008,HepatitisE
Phatthalung,0,0.00,0,0.00,0.00,503847,2008,HepatitisE
Surat Thani,0,0.00,0,0.00,0.00,976956,2008,HepatitisE
Zone:7,0,0.00,0,0.00,0.00,1778692,2008,HepatitisE
Krabi,0,0.00,0,0.00,0.00,414670,2008,HepatitisE
Phangnga,0,0.00,0,0.00,0.00,248411,2008,HepatitisE
Phuket,0,0.00,0,0.00,0.00,321252,2008,HepatitisE
Ranong,0,0.00,0,0.00,0.00,181758,2008,HepatitisE
Trang,0,0.00,0,0.00,0.00,612601,2008,HepatitisE
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/5/2552,,,,,,2008,HepatitisE
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Hepatitis E,70,,,,,2008,HepatitisE
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,HepatitisE
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,HepatitisE
Zone:8,0,0.00,0,0.00,0.00,3445609,2008,HepatitisE
Narathiwat,0,0.00,0,0.00,0.00,715724,2008,HepatitisE
Pattani,0,0.00,0,0.00,0.00,639988,2008,HepatitisE
Satun,0,0.00,0,0.00,0.00,286446,2008,HepatitisE
Songkhla,0,0.00,0,0.00,0.00,1330342,2008,HepatitisE
Yala,0,0.00,0,0.00,0.00,473109,2008,HepatitisE
North-Eastern Region,18,0.08,0,0.00,0.00,21414180,2008,HepatitisE
Zone:10,5,0.14,0,0.00,0.00,3553449,2008,HepatitisE
Loei,0,0.00,0,0.00,0.00,616981,2008,HepatitisE
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,498562,2008,HepatitisE
Nong Khai,0,0.00,0,0.00,0.00,904748,2008,HepatitisE
Udon Thani,5,0.33,0,0.00,0.00,1533158,2008,HepatitisE
Zone:11,0,0.00,0,0.00,0.00,2149587,2008,HepatitisE
Mukdahan,0,0.00,0,0.00,0.00,336802,2008,HepatitisE
Nakhon Phanom,0,0.00,0,0.00,0.00,698235,2008,HepatitisE
Sakon Nakhon,0,0.00,0,0.00,0.00,1114550,2008,HepatitisE
Zone:12,5,0.10,0,0.00,0.00,4976635,2008,HepatitisE
Kalasin,1,0.10,0,0.00,0.00,978046,2008,HepatitisE
Khon Kaen,4,0.23,0,0.00,0.00,1754258,2008,HepatitisE
Maha Sarakham,0,0.00,0,0.00,0.00,936430,2008,HepatitisE
Roi Et,0,0.00,0,0.00,0.00,1307901,2008,HepatitisE
Zone:13,0,0.00,0,0.00,0.00,4141403,2008,HepatitisE
Amnat Charoen,0,0.00,0,0.00,0.00,369196,2008,HepatitisE
Si Sa Ket,0,0.00,0,0.00,0.00,1442212,2008,HepatitisE
Ubon Ratchathani,0,0.00,0,0.00,0.00,1790581,2008,HepatitisE
Yasothon,0,0.00,0,0.00,0.00,539414,2008,HepatitisE
Zone:14,8,0.12,0,0.00,0.00,6593106,2008,HepatitisE
Buri Ram,0,0.00,0,0.00,0.00,1538861,2008,HepatitisE
Chaiyaphum,1,0.09,0,0.00,0.00,1121123,2008,HepatitisE
Nakhon Ratchasima,4,0.16,0,0.00,0.00,2559006,2008,HepatitisE
Surin,3,0.22,0,0.00,0.00,1374116,2008,HepatitisE
North Region,2,0.02,0,0.00,0.00,11875294,2008,HepatitisE
Zone:15,0,0.00,0,0.00,0.00,3095362,2008,HepatitisE
Chiang Mai,0,0.00,0,0.00,0.00,1667358,2008,HepatitisE
Lampang,0,0.00,0,0.00,0.00,769115,2008,HepatitisE
Lamphun,0,0.00,0,0.00,0.00,405141,2008,HepatitisE
Mae Hong Son,0,0.00,0,0.00,0.00,253748,2008,HepatitisE
Zone:16,0,0.00,0,0.00,0.00,2654508,2008,HepatitisE
Chiang Rai,0,0.00,0,0.00,0.00,1226165,2008,HepatitisE
Nan,0,0.00,0,0.00,0.00,476683,2008,HepatitisE
Phayao,0,0.00,0,0.00,0.00,486983,2008,HepatitisE
Phrae,0,0.00,0,0.00,0.00,464677,2008,HepatitisE
Zone:17,2,0.06,0,0.00,0.00,3443651,2008,HepatitisE
Phetchabun,0,0.00,0,0.00,0.00,996882,2008,HepatitisE
Phitsanulok,0,0.00,0,0.00,0.00,842840,2008,HepatitisE
Sukhothai,0,0.00,0,0.00,0.00,604559,2008,HepatitisE
Tak,1,0.19,0,0.00,0.00,534629,2008,HepatitisE
Uttaradit,1,0.22,0,0.00,0.00,464741,2008,HepatitisE
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/5/2552,,,,,,2008,HepatitisE
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Hepatitis E,70,,,,,2008,HepatitisE
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,HepatitisE
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,HepatitisE
Zone:18,0,0.00,0,0.00,0.00,2681773,2008,HepatitisE
Kamphaeng Phet,0,0.00,0,0.00,0.00,726104,2008,HepatitisE
Nakhon Sawan,0,0.00,0,0.00,0.00,1073962,2008,HepatitisE
Phichit,0,0.00,0,0.00,0.00,554426,2008,HepatitisE
Uthai Thani,0,0.00,0,0.00,0.00,327281,2008,HepatitisE
