Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Prachuap Khiri Khan,264,53.39,1,0.2,494502,2007,D.H.F
Samut Sakhon,830,178.03,0,0.0,466222,2007,D.H.F
Samut Songkhram,246,126.41,1,0.51,194602,2007,D.H.F
Zone:8,3205,106.26,3,0.1,3016265,2007,D.H.F
Chachoengsao,585,89.1,3,0.46,656586,2007,D.H.F
Nakhon Nayok,86,34.5,0,0.0,249250,2007,D.H.F
Prachin Buri,285,62.72,0,0.0,454404,2007,D.H.F
Sa Kaeo,304,56.43,0,0.0,538741,2007,D.H.F
Samut Prakan,1945,174.08,0,0.0,1117284,2007,D.H.F
Zone:9,1366,54.13,3,0.12,2523440,2007,D.H.F
Chanthaburi,414,82.27,0,0.0,503197,2007,D.H.F
Chon Buri,147,12.04,1,0.08,1221369,2007,D.H.F
Rayong,724,125.12,2,0.35,578628,2007,D.H.F
Trat,81,36.78,0,0.0,220246,2007,D.H.F
North-Eastern Region,9330,43.64,8,0.04,21381249,2007,D.H.F
Zone:10,935,26.4,4,0.11,3541793,2007,D.H.F
Loei,60,9.77,0,0.0,614421,2007,D.H.F
Nong Bua Lam Phu,39,7.84,1,0.2,497148,2007,D.H.F
Nong Khai,323,35.85,3,0.33,901100,2007,D.H.F
Udon Thani,513,33.55,0,0.0,1529124,2007,D.H.F
Zone:11,911,29.2,0,0.0,3119599,2007,D.H.F
Kalasin,494,50.59,0,0.0,976536,2007,D.H.F
Mukdahan,94,27.99,0,0.0,335778,2007,D.H.F
Nakhon Phanom,47,6.75,0,0.0,696229,2007,D.H.F
Sakon Nakhon,276,24.84,0,0.0,1111056,2007,D.H.F
Zone:12,1934,48.38,0,0.0,3997622,2007,D.H.F
Khon Kaen,491,28.03,0,0.0,1751458,2007,D.H.F
Maha Sarakham,343,36.61,0,0.0,936846,2007,D.H.F
Roi Et,1100,84.01,0,0.0,1309318,2007,D.H.F
Zone:13,3500,53.16,3,0.05,6583974,2007,D.H.F
Buri Ram,1214,79.02,1,0.07,1536396,2007,D.H.F
Chaiyaphum,303,27.07,0,0.0,1119372,2007,D.H.F
Nakhon Ratchasima,844,33.04,0,0.0,2554241,2007,D.H.F
Surin,1139,82.9,2,0.15,1373965,2007,D.H.F
Zone:14,2050,49.54,1,0.02,4138261,2007,D.H.F
Amnat Charoen,107,29.0,0,0.0,368925,2007,D.H.F
Si Sa Ket,875,60.56,1,0.07,1444748,2007,D.H.F
Ubon Ratchathani,907,50.83,0,0.0,1784372,2007,D.H.F
Yasothon,161,29.8,0,0.0,540216,2007,D.H.F
South Region,6976,80.86,8,0.09,8627641,2007,D.H.F
Zone:15,1221,75.09,1,0.06,1626011,2007,D.H.F
Chumphon,369,76.85,0,0.0,480131,2007,D.H.F
Ranong,47,26.06,1,0.55,180319,2007,D.H.F
Surat Thani,805,83.37,0,0.0,965561,2007,D.H.F
Zone:16,877,33.47,0,0.0,2620564,2007,D.H.F
Nakhon Si Thammarat,421,27.9,0,0.0,1508729,2007,D.H.F
Phatthalung,291,57.86,0,0.0,502943,2007,D.H.F
Trang,165,27.1,0,0.0,608892,2007,D.H.F
Zone:17,994,103.41,2,0.21,961258,2007,D.H.F
Krabi,303,74.45,0,0.0,406999,2007,D.H.F
Phangnga,268,108.88,0,0.0,246141,2007,D.H.F
Phuket,423,137.29,2,0.65,308118,2007,D.H.F
Zone:18,2166,119.3,2,0.11,1815585,2007,D.H.F
Narathiwat,894,126.03,2,0.28,709345,2007,D.H.F
Pattani,906,142.28,0,0.0,636768,2007,D.H.F
Yala,366,77.96,0,0.0,469472,2007,D.H.F
Zone:19,1718,107.09,3,0.19,1604223,2007,D.H.F
Satun,46,16.25,0,0.0,283014,2007,D.H.F
Songkhla,1672,126.55,3,0.23,1321209,2007,D.H.F
Total,38474,58.18,50,0.08,66130957,2023,D.H.F
ZONE:01,5053,86.09,3,0.05,5869190,2023,D.H.F
Chiang Mai,2933,163.77,3,0.17,1790929,2023,D.H.F
Chiang Rai,853,65.66,0,0.0,1299030,2023,D.H.F
Lampang,203,28.13,0,0.0,721734,2023,D.H.F
Lamphun,88,21.98,0,0.0,400348,2023,D.H.F
Mae Hong Son,131,45.75,0,0.0,286350,2023,D.H.F
Nan,411,86.49,0,0.0,475207,2023,D.H.F
Phayao,238,51.41,0,0.0,462968,2023,D.H.F
Phrae,196,45.3,0,0.0,432624,2023,D.H.F
ZONE:02,1197,33.91,0,0.0,3530228,2023,D.H.F
Phetchabun,290,29.72,0,0.0,975879,2023,D.H.F
Phitsanulok,266,31.44,0,0.0,845938,2023,D.H.F
Sukhothai,219,37.53,0,0.0,583502,2023,D.H.F
Tak,384,56.44,0,0.0,680361,2023,D.H.F
Uttaradit,38,8.55,0,0.0,444548,2023,D.H.F
ZONE:03,1070,36.72,3,0.1,2913905,2023,D.H.F
Chai Nat,119,37.26,0,0.0,319370,2023,D.H.F
Kamphaeng Phet,180,25.34,0,0.0,710458,2023,D.H.F
Nakhon Sawan,375,36.34,2,0.19,1031921,2023,D.H.F
Phichit,140,26.53,1,0.19,527669,2023,D.H.F
Uthai Thani,256,78.89,0,0.0,324487,2023,D.H.F
ZONE:04,2799,51.59,5,0.09,5424945,2023,D.H.F
Ang Thong,113,41.29,0,0.0,273675,2023,D.H.F
Lop Buri,257,34.85,0,0.0,737382,2023,D.H.F
Nakhon Nayok,127,48.77,0,0.0,260419,2023,D.H.F
Nonthaburi,668,51.69,1,0.08,1292276,2023,D.H.F
P.Nakhon S.Ayutthaya,516,62.89,1,0.12,820464,2023,D.H.F
Pathum Thani,713,59.63,3,0.25,1195796,2023,D.H.F
Saraburi,377,58.79,0,0.0,641272,2023,D.H.F
Sing Buri,28,13.75,0,0.0,203661,2023,D.H.F
ZONE:05,3529,66.2,1,0.02,5330665,2023,D.H.F
Kanchanaburi,418,46.75,0,0.0,894168,2023,D.H.F
Nakhon Pathom,613,66.48,0,0.0,922026,2023,D.H.F
Phetchaburi,326,67.51,0,0.0,482912,2023,D.H.F
Prachuap Khiri Khan,487,88.03,1,0.18,553234,2023,D.H.F
Ratchaburi,727,83.85,0,0.0,867043,2023,D.H.F
Samut Sakhon,424,72.1,0,0.0,588108,2023,D.H.F
Samut Songkhram,140,73.63,0,0.0,190147,2023,D.H.F
Suphan Buri,394,47.3,0,0.0,833027,2023,D.H.F
ZONE:06,4786,76.55,15,0.24,6251747,2023,D.H.F
Chachoengsao,229,31.57,0,0.0,725433,2023,D.H.F
Chanthaburi,360,67.12,4,0.75,536351,2023,D.H.F
Chon Buri,1629,102.5,5,0.31,1589214,2023,D.H.F
Prachin Buri,149,30.01,0,0.0,496551,2023,D.H.F
Rayong,1088,144.04,2,0.26,755364,2023,D.H.F
Sa Kaeo,134,23.83,0,0.0,562404,2023,D.H.F
Samut Prakan,908,66.85,4,0.29,1358338,2023,D.H.F
Trat,289,126.7,0,0.0,228092,2023,D.H.F
ZONE:07,1456,29.11,1,0.02,5001616,2023,D.H.F
Kalasin,143,14.68,0,0.0,973835,2023,D.H.F
Khon Kaen,511,28.58,1,0.06,1787752,2023,D.H.F
Maha Sarakham,428,45.22,0,0.0,946457,2023,D.H.F
Roi Et,374,28.91,0,0.0,1293572,2023,D.H.F
ZONE:08,1525,27.67,3,0.05,5512222,2023,D.H.F
Bungkan,150,35.56,1,0.24,421840,2023,D.H.F
Loei,298,46.71,2,0.31,638037,2023,D.H.F
Nakhon Phanom,161,22.46,0,0.0,716844,2023,D.H.F
Nong Bua Lam Phu,640,125.82,0,0.0,508664,2023,D.H.F
Nong Khai,47,9.1,0,0.0,516320,2023,D.H.F
Sakon Nakhon,129,11.26,0,0.0,1145737,2023,D.H.F
Udon Thani,100,6.39,0,0.0,1564780,2023,D.H.F
ZONE:09,2444,36.45,3,0.04,6705133,2023,D.H.F
Buri Ram,671,42.51,0,0.0,1578361,2023,D.H.F
Chaiyaphum,315,28.12,1,0.09,1120095,2023,D.H.F
Nakhon Ratchasima,889,33.78,2,0.08,2632106,2023,D.H.F
Surin,569,41.39,0,0.0,1374571,2023,D.H.F
ZONE:10,1355,29.55,0,0.0,4585207,2023,D.H.F
Amnat Charoen,262,69.71,0,0.0,375866,2023,D.H.F
Mukdahan,147,41.82,0,0.0,351537,2023,D.H.F
Si Sa Ket,315,21.63,0,0.0,1456144,2023,D.H.F
Ubon Ratchathani,498,26.64,0,0.0,1869163,2023,D.H.F
Yasothon,133,24.98,0,0.0,532497,2023,D.H.F
ZONE:11,2226,49.58,5,0.11,4489916,2023,D.H.F
Chumphon,128,25.13,2,0.39,509433,2023,D.H.F
Krabi,540,112.57,1,0.21,479705,2023,D.H.F
Nakhon Si Thammarat,739,47.76,0,0.0,1547246,2023,D.H.F
Phangnga,176,65.74,0,0.0,267729,2023,D.H.F
Phuket,586,140.08,0,0.0,418339,2023,D.H.F
Ranong,26,13.37,0,0.0,194400,2023,D.H.F
Surat Thani,31,2.89,2,0.19,1073064,2023,D.H.F
ZONE:12,6003,119.95,6,0.12,5004720,2023,D.H.F
Narathiwat,1151,141.77,1,0.12,811891,2023,D.H.F
Pattani,729,99.69,3,0.41,731269,2023,D.H.F
Phatthalung,525,100.56,0,0.0,522080,2023,D.H.F
Satun,291,89.52,0,0.0,325069,2023,D.H.F
Songkhla,2509,175.3,0,0.0,1431300,2023,D.H.F
Trang,402,62.91,1,0.16,638997,2023,D.H.F
Yala,396,72.78,1,0.18,544114,2023,D.H.F
ZONE:13,5031,91.28,5,0.09,5511463,2023,D.H.F
Bangkok,5031,91.28,5,0.09,5511463,2023,D.H.F
Total,64645,100.89,32,0.05,64076033,2013,D.H.F
Central Region,19523,89.82,10,0.05,21734984,2013,D.H.F
Zone:0,8641,152.27,2,0.04,5674843,2013,D.H.F
Bangkok,8641,152.27,2,0.04,5674843,2013,D.H.F
Zone:1,2163,61.07,3,0.08,3541632,2013,D.H.F
Nonthaburi,677,60.3,1,0.09,1122627,2013,D.H.F
P.Nakhon S.Ayutthaya,480,60.94,0,0.0,787653,2013,D.H.F
Pathum Thani,611,60.44,1,0.1,1010898,2013,D.H.F
Saraburi,395,63.66,1,0.16,620454,2013,D.H.F
Zone:2,680,42.85,0,0.0,1587031,2013,D.H.F
Ang Thong,85,29.92,0,0.0,284061,2013,D.H.F
Chai Nat,191,57.31,0,0.0,333256,2013,D.H.F
Lop Buri,327,43.25,0,0.0,756127,2013,D.H.F
Sing Buri,77,36.05,0,0.0,213587,2013,D.H.F
Zone:3,1950,61.87,0,0.0,3151672,2013,D.H.F
Chachoengsao,378,55.64,0,0.0,679370,2013,D.H.F
Nakhon Nayok,66,26.0,0,0.0,253831,2013,D.H.F
Prachin Buri,304,64.73,0,0.0,469652,2013,D.H.F
Sa Kaeo,259,47.47,0,0.0,545596,2013,D.H.F
Samut Prakan,943,78.37,0,0.0,1203223,2013,D.H.F
Zone:4,1850,54.53,2,0.06,3392715,2013,D.H.F
Kanchanaburi,280,33.38,0,0.0,838914,2013,D.H.F
Nakhon Pathom,758,87.52,2,0.23,866064,2013,D.H.F
Ratchaburi,471,55.89,0,0.0,842684,2013,D.H.F
Suphan Buri,341,40.35,0,0.0,845053,2013,D.H.F
Zone:5,972,58.14,1,0.06,1671831,2013,D.H.F
Phetchaburi,231,49.56,0,0.0,466079,2013,D.H.F
Prachuap Khiri Khan,173,33.75,1,0.2,512568,2013,D.H.F
Samut Sakhon,499,99.98,0,0.0,499098,2013,D.H.F
Samut Songkhram,69,35.55,0,0.0,194086,2013,D.H.F
Zone:9,3267,120.32,2,0.07,2715260,2013,D.H.F
Chanthaburi,621,120.15,1,0.19,516855,2013,D.H.F
Chon Buri,1460,109.06,1,0.07,1338656,2013,D.H.F
Rayong,987,154.77,0,0.0,637736,2013,D.H.F
Trat,199,89.63,0,0.0,222013,2013,D.H.F
South Region,12435,138.6,3,0.03,8971855,2013,D.H.F
Zone:6,3401,96.04,3,0.08,3541380,2013,D.H.F
Chumphon,294,59.73,0,0.0,492182,2013,D.H.F
Nakhon Si Thammarat,2539,166.37,0,0.0,1526071,2013,D.H.F
Phatthalung,452,88.44,0,0.0,511063,2013,D.H.F
Surat Thani,116,11.46,3,0.3,1012064,2013,D.H.F
Zone:7,3485,187.63,0,0.0,1857374,2013,D.H.F
Krabi,1266,289.02,0,0.0,438039,2013,D.H.F
Phangnga,551,216.14,0,0.0,254931,2013,D.H.F
Phuket,813,229.76,0,0.0,353847,2013,D.H.F
Ranong,89,48.41,0,0.0,183849,2013,D.H.F
Trang,766,122.23,0,0.0,626708,2013,D.H.F
Zone:8,5549,155.3,0,0.0,3573101,2013,D.H.F
Narathiwat,984,131.66,0,0.0,747372,2013,D.H.F
Pattani,759,114.4,0,0.0,663485,2013,D.H.F
Satun,127,42.13,0,0.0,301467,2013,D.H.F
Songkhla,3534,258.52,0,0.0,1367010,2013,D.H.F
Yala,145,29.37,0,0.0,493767,2013,D.H.F
North-Eastern Region,20287,93.98,9,0.04,21585883,2013,D.H.F
Zone:10,3145,87.53,3,0.08,3593082,2013,D.H.F
Bungkan,509,124.87,0,0.0,407634,2013,D.H.F
Loei,791,126.58,2,0.32,624920,2013,D.H.F
Nong Bua Lam Phu,703,139.89,0,0.0,502551,2013,D.H.F
Nong Khai,387,75.9,0,0.0,509870,2013,D.H.F
Udon Thani,755,48.77,1,0.06,1548107,2013,D.H.F
Zone:11,1579,72.81,1,0.05,2168700,2013,D.H.F
Mukdahan,319,93.66,0,0.0,340581,2013,D.H.F
Nakhon Phanom,1040,147.57,1,0.14,704768,2013,D.H.F
Sakon Nakhon,220,19.58,0,0.0,1123351,2013,D.H.F
Zone:12,4961,99.37,2,0.04,4992515,2013,D.H.F
Kalasin,659,67.13,0,0.0,981655,2013,D.H.F
Khon Kaen,1368,77.46,1,0.06,1766066,2013,D.H.F
Maha Sarakham,1022,108.75,1,0.11,939736,2013,D.H.F
Roi Et,1912,146.51,0,0.0,1305058,2013,D.H.F
Zone:13,3104,74.27,1,0.02,4179354,2013,D.H.F
Amnat Charoen,137,36.8,0,0.0,372241,2013,D.H.F
Si Sa Ket,1452,99.99,0,0.0,1452203,2013,D.H.F
Ubon Ratchathani,1150,63.32,1,0.06,1816057,2013,D.H.F
Yasothon,365,67.74,0,0.0,538853,2013,D.H.F
Zone:14,7498,112.71,2,0.03,6652232,2013,D.H.F
Buri Ram,1563,100.25,0,0.0,1559085,2013,D.H.F
Chaiyaphum,716,63.51,0,0.0,1127423,2013,D.H.F
Nakhon Ratchasima,3950,152.79,2,0.08,2585325,2013,D.H.F
Surin,1269,91.93,0,0.0,1380399,2013,D.H.F
North Region,12400,105.23,10,0.08,11783311,2013,D.H.F
Zone:15,4141,135.7,6,0.2,3051678,2013,D.H.F
Chiang Mai,2556,155.27,4,0.24,1646144,2013,D.H.F
Lampang,870,114.85,2,0.26,757534,2013,D.H.F
Lamphun,331,81.94,0,0.0,403952,2013,D.H.F
Mae Hong Son,384,157.35,0,0.0,244048,2013,D.H.F
Zone:16,3196,121.96,1,0.04,2620490,2013,D.H.F
Chiang Rai,2431,202.81,0,0.0,1198656,2013,D.H.F
Nan,150,31.47,0,0.0,476612,2013,D.H.F
Phayao,273,56.12,0,0.0,486472,2013,D.H.F
Phrae,342,74.55,1,0.22,458750,2013,D.H.F
Zone:17,3014,87.73,1,0.03,3435726,2013,D.H.F
Phetchabun,1822,183.89,1,0.1,990807,2013,D.H.F
Phitsanulok,403,47.34,0,0.0,851357,2013,D.H.F
Sukhothai,269,44.72,0,0.0,601504,2013,D.H.F
Tak,412,77.59,0,0.0,531018,2013,D.H.F
Uttaradit,108,23.43,0,0.0,461040,2013,D.H.F
Zone:18,2049,76.59,2,0.07,2675417,2013,D.H.F
Kamphaeng Phet,451,62.12,0,0.0,726009,2013,D.H.F
Nakhon Sawan,1044,97.42,1,0.09,1071686,2013,D.H.F
Phichit,344,62.58,0,0.0,549688,2013,D.H.F
Uthai Thani,210,64.02,1,0.3,328034,2013,D.H.F
