Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Kanchanaburi,0,0.00,0,0.00,0.00,893751,2020,Liverfluke
Nakhon Pathom,0,0.00,0,0.00,0.00,920380,2020,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,483692,2020,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,552398,2020,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,871207,2020,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,585451,2020,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,192678,2020,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,842481,2020,Liverfluke
ZONE:06,0,0.00,0,0.00,0.00,6192990,2020,Liverfluke
Chachoengsao,0,0.00,0,0.00,0.00,720416,2020,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,536629,2020,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1562593,2020,Liverfluke
Prachin Buri,0,0.00,0,0.00,0.00,494175,2020,Liverfluke
Rayong,0,0.00,0,0.00,0.00,738139,2020,Liverfluke
Sa Kaeo,0,0.00,0,0.00,0.00,563614,2020,Liverfluke
Samut Prakan,0,0.00,0,0.00,0.00,1348177,2020,Liverfluke
Trat,0,0.00,0,0.00,0.00,229247,2020,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",22/09/2564,,,,,,2020,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand 2563  (2020)",Liver fluke,75,,,,,2020,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2020,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2020,Liverfluke
ZONE:07,0,0.00,0,0.00,0.00,5039088,2020,Liverfluke
Kalasin,0,0.00,0,0.00,0.00,980297,2020,Liverfluke
Khon Kaen,0,0.00,0,0.00,0.00,1798702,2020,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,958163,2020,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1301926,2020,Liverfluke
ZONE:08,95,1.71,0,0.00,0.00,5540556,2020,Liverfluke
Bungkan,0,0.00,0,0.00,0.00,423067,2020,Liverfluke
Loei,0,0.00,0,0.00,0.00,640843,2020,Liverfluke
Nakhon Phanom,0,0.00,0,0.00,0.00,718169,2020,Liverfluke
Nong Bua Lam Phu,95,18.59,0,0.00,0.00,511125,2020,Liverfluke
Nong Khai,0,0.00,0,0.00,0.00,519873,2020,Liverfluke
Sakon Nakhon,0,0.00,0,0.00,0.00,1150164,2020,Liverfluke
Udon Thani,0,0.00,0,0.00,0.00,1577315,2020,Liverfluke
ZONE:09,0,0.00,0,0.00,0.00,6748199,2020,Liverfluke
Buri Ram,0,0.00,0,0.00,0.00,1588466,2020,Liverfluke
Chaiyaphum,0,0.00,0,0.00,0.00,1131140,2020,Liverfluke
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2641067,2020,Liverfluke
Surin,0,0.00,0,0.00,0.00,1387526,2020,Liverfluke
ZONE:10,2,0.04,0,0.00,0.00,4603401,2020,Liverfluke
Amnat Charoen,0,0.00,0,0.00,0.00,377317,2020,Liverfluke
Mukdahan,0,0.00,0,0.00,0.00,352043,2020,Liverfluke
Si Sa Ket,0,0.00,0,0.00,0.00,1465719,2020,Liverfluke
Ubon Ratchathani,2,0.11,0,0.00,0.00,1872422,2020,Liverfluke
Yasothon,0,0.00,0,0.00,0.00,535900,2020,Liverfluke
ZONE:11,1,0.02,0,0.00,0.00,4489609,2020,Liverfluke
Chumphon,0,0.00,0,0.00,0.00,510256,2020,Liverfluke
Krabi,0,0.00,0,0.00,0.00,477254,2020,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1556325,2020,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,268509,2020,Liverfluke
Phuket,0,0.00,0,0.00,0.00,415527,2020,Liverfluke
Ranong,0,0.00,0,0.00,0.00,193871,2020,Liverfluke
Surat Thani,1,0.09,0,0.00,0.00,1067867,2020,Liverfluke
ZONE:12,0,0.00,0,0.00,0.00,4991217,2020,Liverfluke
Narathiwat,0,0.00,0,0.00,0.00,806224,2020,Liverfluke
Pattani,0,0.00,0,0.00,0.00,725559,2020,Liverfluke
Phatthalung,0,0.00,0,0.00,0.00,523971,2020,Liverfluke
Satun,0,0.00,0,0.00,0.00,323841,2020,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1432288,2020,Liverfluke
Trang,0,0.00,0,0.00,0.00,641868,2020,Liverfluke
Yala,0,0.00,0,0.00,0.00,537466,2020,Liverfluke
ZONE:13,0,0.00,0,0.00,0.00,5627243,2020,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5627243,2020,Liverfluke
Total,459,0.73,0,0.00,0.00,62623416,2006,Liverfluke
North Region,172,1.45,0,0.00,0.00,11887142,2006,Liverfluke
Zone:1,162,2.82,0,0.00,0.00,5748673,2006,Liverfluke
Chiang Mai,1,0.06,0,0.00,0.00,1654154,2006,Liverfluke
Chiang Rai,0,0.00,0,0.00,0.00,1225386,2006,Liverfluke
Lampang,23,2.97,0,0.00,0.00,775259,2006,Liverfluke
Lamphun,0,0.00,0,0.00,0.00,405146,2006,Liverfluke
Mae Hong Son,0,0.00,0,0.00,0.00,254392,2006,Liverfluke
Nan,72,15.07,0,0.00,0.00,477871,2006,Liverfluke
Phayao,1,0.21,0,0.00,0.00,486554,2006,Liverfluke
Phrae,65,13.83,0,0.00,0.00,469911,2006,Liverfluke
Zone:2,7,0.20,0,0.00,0.00,3448091,2006,Liverfluke
Phetchabun,0,0.00,0,0.00,0.00,1002388,2006,Liverfluke
Phitsanulok,0,0.00,0,0.00,0.00,842739,2006,Liverfluke
Sukhothai,0,0.00,0,0.00,0.00,609591,2006,Liverfluke
Tak,5,0.95,0,0.00,0.00,524938,2006,Liverfluke
Uttaradit,2,0.43,0,0.00,0.00,468435,2006,Liverfluke
Zone:3,3,0.11,0,0.00,0.00,2690378,2006,Liverfluke
Kamphaeng Phet,0,0.00,0,0.00,0.00,728293,2006,Liverfluke
Nakhon Sawan,3,0.28,0,0.00,0.00,1076911,2006,Liverfluke
Phichit,0,0.00,0,0.00,0.00,558314,2006,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,326860,2006,Liverfluke
Central Region,1,0.00,0,0.00,0.00,20825142,2006,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5677455,2006,Liverfluke
Zone:4,0,0.00,0,0.00,0.00,2858658,2006,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,283861,2006,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,985669,2006,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,750757,2006,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,838371,2006,Liverfluke
Zone:5,1,0.05,0,0.00,0.00,1915186,2006,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,339568,2006,Liverfluke
Lop Buri,1,0.13,0,0.00,0.00,752364,2006,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,605897,2006,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,217357,2006,Liverfluke
Zone:6,0,0.00,0,0.00,0.00,3315213,2006,Liverfluke
Kanchanaburi,0,0.00,0,0.00,0.00,830309,2006,Liverfluke
Nakhon Pathom,0,0.00,0,0.00,0.00,815433,2006,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,826212,2006,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,843259,2006,Liverfluke
Zone:7,0,0.00,0,0.00,0.00,1598232,2006,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,455332,2006,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,490607,2006,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,457264,2006,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,195029,2006,Liverfluke
Zone:8,0,0.00,0,0.00,0.00,2983258,2006,Liverfluke
Chachoengsao,0,0.00,0,0.00,0.00,650909,2006,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,250392,2006,Liverfluke
Prachin Buri,0,0.00,0,0.00,0.00,451721,2006,Liverfluke
Sa Kaeo,0,0.00,0,0.00,0.00,537661,2006,Liverfluke
Samut Prakan,0,0.00,0,0.00,0.00,1092575,2006,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/6/2550,,,,,,2006,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",Liver fluke,75,,,,,2006,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2006,Liverfluke
/100000,/100000  pop.,ประชากร,,,,,2006,Liverfluke
Zone:9,0,0.00,0,0.00,0.00,2477140,2006,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,500275,2006,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1190861,2006,Liverfluke
Rayong,0,0.00,0,0.00,0.00,566461,2006,Liverfluke
Trat,0,0.00,0,0.00,0.00,219543,2006,Liverfluke
North-Eastern Region,286,1.34,0,0.00,0.00,21352480,2006,Liverfluke
Zone:10,1,0.03,0,0.00,0.00,3533061,2006,Liverfluke
Loei,0,0.00,0,0.00,0.00,612863,2006,Liverfluke
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,496675,2006,Liverfluke
Nong Khai,0,0.00,0,0.00,0.00,897840,2006,Liverfluke
Udon Thani,1,0.07,0,0.00,0.00,1525683,2006,Liverfluke
Zone:11,55,1.77,0,0.00,0.00,3110390,2006,Liverfluke
Kalasin,5,0.51,0,0.00,0.00,974560,2006,Liverfluke
Mukdahan,0,0.00,0,0.00,0.00,334781,2006,Liverfluke
Nakhon Phanom,1,0.14,0,0.00,0.00,694473,2006,Liverfluke
Sakon Nakhon,49,4.43,0,0.00,0.00,1106576,2006,Liverfluke
Zone:12,132,3.30,0,0.00,0.00,3996666,2006,Liverfluke
Khon Kaen,132,7.55,0,0.00,0.00,1749021,2006,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,937285,2006,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1310360,2006,Liverfluke
Zone:13,17,0.26,0,0.00,0.00,6578271,2006,Liverfluke
Buri Ram,7,0.46,0,0.00,0.00,1534076,2006,Liverfluke
Chaiyaphum,0,0.00,0,0.00,0.00,1118040,2006,Liverfluke
Nakhon Ratchasima,9,0.35,0,0.00,0.00,2551176,2006,Liverfluke
Surin,1,0.07,0,0.00,0.00,1374979,2006,Liverfluke
Zone:14,81,1.96,0,0.00,0.00,4134092,2006,Liverfluke
Amnat Charoen,0,0.00,0,0.00,0.00,368863,2006,Liverfluke
Si Sa Ket,55,3.81,0,0.00,0.00,1445230,2006,Liverfluke
Ubon Ratchathani,0,0.00,0,0.00,0.00,1778922,2006,Liverfluke
Yasothon,26,4.81,0,0.00,0.00,541077,2006,Liverfluke
South Region,0,0.00,0,0.00,0.00,8558652,2006,Liverfluke
Zone:15,0,0.00,0,0.00,0.00,1610374,2006,Liverfluke
Chumphon,0,0.00,0,0.00,0.00,477364,2006,Liverfluke
Ranong,0,0.00,0,0.00,0.00,178986,2006,Liverfluke
Surat Thani,0,0.00,0,0.00,0.00,954024,2006,Liverfluke
Zone:16,0,0.00,0,0.00,0.00,2614100,2006,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1507440,2006,Liverfluke
Phatthalung,0,0.00,0,0.00,0.00,501912,2006,Liverfluke
Trang,0,0.00,0,0.00,0.00,604748,2006,Liverfluke
Zone:17,0,0.00,0,0.00,0.00,939424,2006,Liverfluke
Krabi,0,0.00,0,0.00,0.00,399514,2006,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,243419,2006,Liverfluke
Phuket,0,0.00,0,0.00,0.00,296491,2006,Liverfluke
Zone:18,0,0.00,0,0.00,0.00,1805088,2006,Liverfluke
Narathiwat,0,0.00,0,0.00,0.00,703848,2006,Liverfluke
Pattani,0,0.00,0,0.00,0.00,635053,2006,Liverfluke
Yala,0,0.00,0,0.00,0.00,466187,2006,Liverfluke
Zone:19,0,0.00,0,0.00,0.00,1589666,2006,Liverfluke
Satun,0,0.00,0,0.00,0.00,279705,2006,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1309961,2006,Liverfluke
Total,16,0.02,0,0.00,0.00,64955313,2014,Liverfluke
ZONE:00,0,0.00,0,0.00,0.00,5689268,2014,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5689268,2014,Liverfluke
ZONE:01,2,0.04,0,0.00,0.00,5704200,2014,Liverfluke
Chiang Mai,1,0.06,0,0.00,0.00,1672586,2014,Liverfluke
Chiang Rai,0,0.00,0,0.00,0.00,1206180,2014,Liverfluke
Lampang,0,0.00,0,0.00,0.00,753937,2014,Liverfluke
Lamphun,0,0.00,0,0.00,0.00,405368,2014,Liverfluke
Mae Hong Son,0,0.00,0,0.00,0.00,247364,2014,Liverfluke
Nan,1,0.21,0,0.00,0.00,478088,2014,Liverfluke
Phayao,0,0.00,0,0.00,0.00,485599,2014,Liverfluke
Phrae,0,0.00,0,0.00,0.00,455078,2014,Liverfluke
ZONE:02,0,0.00,0,0.00,0.00,3452021,2014,Liverfluke
Phetchabun,0,0.00,0,0.00,0.00,995102,2014,Liverfluke
Phitsanulok,0,0.00,0,0.00,0.00,857682,2014,Liverfluke
Sukhothai,0,0.00,0,0.00,0.00,602586,2014,Liverfluke
Tak,0,0.00,0,0.00,0.00,535953,2014,Liverfluke
Uttaradit,0,0.00,0,0.00,0.00,460698,2014,Liverfluke
ZONE:03,1,0.03,0,0.00,0.00,3012608,2014,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,332526,2014,Liverfluke
Kamphaeng Phet,1,0.14,0,0.00,0.00,729076,2014,Liverfluke
Nakhon Sawan,0,0.00,0,0.00,0.00,1072949,2014,Liverfluke
Phichit,0,0.00,0,0.00,0.00,548199,2014,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,329858,2014,Liverfluke
ZONE:04,1,0.02,0,0.00,0.00,5171756,2014,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,283650,2014,Liverfluke
Lop Buri,1,0.13,0,0.00,0.00,758188,2014,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,256693,2014,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,1165070,2014,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,800785,2014,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,1063608,2014,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,631338,2014,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,212424,2014,Liverfluke
ZONE:05,0,0.00,0,0.00,0.00,5147569,2014,Liverfluke
Kanchanaburi,0,0.00,0,0.00,0.00,845540,2014,Liverfluke
Nakhon Pathom,0,0.00,0,0.00,0.00,886627,2014,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,472640,2014,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,522689,2014,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,851689,2014,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,525672,2014,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,194153,2014,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,848559,2014,Liverfluke
ZONE:06,0,0.00,0,0.00,0.00,5797595,2014,Liverfluke
Chachoengsao,0,0.00,0,0.00,0.00,692852,2014,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,525805,2014,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1405889,2014,Liverfluke
Prachin Buri,0,0.00,0,0.00,0.00,477741,2014,Liverfluke
Rayong,0,0.00,0,0.00,0.00,667806,2014,Liverfluke
Sa Kaeo,0,0.00,0,0.00,0.00,551562,2014,Liverfluke
Samut Prakan,0,0.00,0,0.00,0.00,1251570,2014,Liverfluke
Trat,0,0.00,0,0.00,0.00,224370,2014,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",11/9/2558,,,,,,2014,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2014(2557)",Liver fluke,75,,,,,2014,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2014,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2014,Liverfluke
ZONE:07,0,0.00,0,0.00,0.00,5037074,2014,Liverfluke
Kalasin,0,0.00,0,0.00,0.00,984468,2014,Liverfluke
Khon Kaen,0,0.00,0,0.00,0.00,1785852,2014,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,958116,2014,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1308638,2014,Liverfluke
ZONE:08,7,0.13,0,0.00,0.00,5490561,2014,Liverfluke
Bungkan,0,0.00,0,0.00,0.00,417401,2014,Liverfluke
Loei,0,0.00,0,0.00,0.00,633359,2014,Liverfluke
Nakhon Phanom,0,0.00,0,0.00,0.00,712101,2014,Liverfluke
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,508001,2014,Liverfluke
Nong Khai,0,0.00,0,0.00,0.00,516101,2014,Liverfluke
Sakon Nakhon,7,0.62,0,0.00,0.00,1136466,2014,Liverfluke
Udon Thani,0,0.00,0,0.00,0.00,1567132,2014,Liverfluke
ZONE:09,2,0.03,0,0.00,0.00,6717984,2014,Liverfluke
Buri Ram,0,0.00,0,0.00,0.00,1576343,2014,Liverfluke
Chaiyaphum,0,0.00,0,0.00,0.00,1136386,2014,Liverfluke
Nakhon Ratchasima,2,0.08,0,0.00,0.00,2615340,2014,Liverfluke
Surin,0,0.00,0,0.00,0.00,1389915,2014,Liverfluke
ZONE:10,3,0.07,0,0.00,0.00,4564711,2014,Liverfluke
Amnat Charoen,0,0.00,0,0.00,0.00,375039,2014,Liverfluke
Mukdahan,0,0.00,0,0.00,0.00,345159,2014,Liverfluke
Si Sa Ket,0,0.00,0,0.00,0.00,1463620,2014,Liverfluke
Ubon Ratchathani,0,0.00,0,0.00,0.00,1840596,2014,Liverfluke
Yasothon,3,0.56,0,0.00,0.00,540297,2014,Liverfluke
ZONE:11,0,0.00,0,0.00,0.00,4344513,2014,Liverfluke
Chumphon,0,0.00,0,0.00,0.00,499435,2014,Liverfluke
Krabi,0,0.00,0,0.00,0.00,453850,2014,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1544936,2014,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,260395,2014,Liverfluke
Phuket,0,0.00,0,0.00,0.00,373943,2014,Liverfluke
Ranong,0,0.00,0,0.00,0.00,175933,2014,Liverfluke
Surat Thani,0,0.00,0,0.00,0.00,1036021,2014,Liverfluke
ZONE:12,0,0.00,0,0.00,0.00,4825453,2014,Liverfluke
Narathiwat,0,0.00,0,0.00,0.00,770472,2014,Liverfluke
Pattani,0,0.00,0,0.00,0.00,682512,2014,Liverfluke
Phatthalung,0,0.00,0,0.00,0.00,519220,2014,Liverfluke
Satun,0,0.00,0,0.00,0.00,311233,2014,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1395596,2014,Liverfluke
Trang,0,0.00,0,0.00,0.00,637395,2014,Liverfluke
Yala,0,0.00,0,0.00,0.00,509025,2014,Liverfluke
