Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Si Thammarat,28,1.83,0,0.0,1526071,2012,Measles Total
Phatthalung,27,5.28,0,0.0,511016,2012,Measles Total
Surat Thani,69,6.82,0,0.0,1012064,2012,Measles Total
Zone:7,250,13.46,0,0.0,1857374,2012,Measles Total
Krabi,21,4.79,0,0.0,438039,2012,Measles Total
Phangnga,24,9.41,0,0.0,254931,2012,Measles Total
Phuket,196,55.39,0,0.0,353847,2012,Measles Total
Ranong,5,2.72,0,0.0,183849,2012,Measles Total
Trang,4,0.64,0,0.0,626708,2012,Measles Total
Zone:8,1452,40.64,0,0.0,3573101,2012,Measles Total
Narathiwat,457,61.15,0,0.0,747372,2012,Measles Total
Pattani,534,80.48,0,0.0,663485,2012,Measles Total
Satun,14,4.64,0,0.0,301467,2012,Measles Total
Songkhla,130,9.51,0,0.0,1367010,2012,Measles Total
Yala,317,64.2,0,0.0,493767,2012,Measles Total
North-Eastern Region,983,4.55,0,0.0,21585883,2012,Measles Total
Zone:10,19,0.53,0,0.0,3593082,2012,Measles Total
Bungkan,5,1.23,0,0.0,407634,2012,Measles Total
Loei,1,0.16,0,0.0,624920,2012,Measles Total
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2012,Measles Total
Nong Khai,10,1.96,0,0.0,509870,2012,Measles Total
Udon Thani,3,0.19,0,0.0,1548107,2012,Measles Total
Zone:11,38,1.75,0,0.0,2168700,2012,Measles Total
Mukdahan,13,3.82,0,0.0,340581,2012,Measles Total
Nakhon Phanom,15,2.13,0,0.0,704768,2012,Measles Total
Sakon Nakhon,10,0.89,0,0.0,1123351,2012,Measles Total
Zone:12,175,3.51,0,0.0,4992515,2012,Measles Total
Kalasin,19,1.94,0,0.0,981655,2012,Measles Total
Khon Kaen,133,7.53,0,0.0,1766066,2012,Measles Total
Maha Sarakham,15,1.6,0,0.0,939736,2012,Measles Total
Roi Et,8,0.61,0,0.0,1305058,2012,Measles Total
Zone:13,146,3.49,0,0.0,4179354,2012,Measles Total
Amnat Charoen,32,8.6,0,0.0,372241,2012,Measles Total
Si Sa Ket,45,3.1,0,0.0,1452203,2012,Measles Total
Ubon Ratchathani,54,2.97,0,0.0,1816057,2012,Measles Total
Yasothon,15,2.78,0,0.0,538853,2012,Measles Total
Zone:14,605,9.09,0,0.0,6652232,2012,Measles Total
Buri Ram,134,8.59,0,0.0,1559085,2012,Measles Total
Chaiyaphum,10,0.89,0,0.0,1127423,2012,Measles Total
Nakhon Ratchasima,381,14.74,0,0.0,2585325,2012,Measles Total
Surin,80,5.8,0,0.0,1380399,2012,Measles Total
North Region,722,6.13,0,0.0,11783311,2012,Measles Total
Zone:15,291,9.54,0,0.0,3051678,2012,Measles Total
Chiang Mai,224,13.61,0,0.0,1646144,2012,Measles Total
Lampang,10,1.32,0,0.0,757534,2012,Measles Total
Lamphun,13,3.22,0,0.0,403952,2012,Measles Total
Mae Hong Son,44,18.03,0,0.0,244048,2012,Measles Total
Zone:16,181,6.91,0,0.0,2620490,2012,Measles Total
Chiang Rai,143,11.93,0,0.0,1198656,2012,Measles Total
Nan,5,1.05,0,0.0,476612,2012,Measles Total
Phayao,15,3.08,0,0.0,486472,2012,Measles Total
Phrae,18,3.92,0,0.0,458750,2012,Measles Total
Zone:17,197,5.73,0,0.0,3435726,2012,Measles Total
Phetchabun,96,9.69,0,0.0,990807,2012,Measles Total
Phitsanulok,29,3.41,0,0.0,851357,2012,Measles Total
Sukhothai,7,1.16,0,0.0,601504,2012,Measles Total
Tak,50,9.42,0,0.0,531018,2012,Measles Total
Uttaradit,15,3.25,0,0.0,461040,2012,Measles Total
Zone:18,53,1.98,0,0.0,2675417,2012,Measles Total
Kamphaeng Phet,5,0.69,0,0.0,726009,2012,Measles Total
Nakhon Sawan,38,3.55,0,0.0,1071686,2012,Measles Total
Phichit,6,1.09,0,0.0,549688,2012,Measles Total
Uthai Thani,4,1.22,0,0.0,328034,2012,Measles Total
Total,414,0.63,0,0.0,66130957,2023,Measles Total
ZONE:01,53,0.9,0,0.0,5869190,2023,Measles Total
Chiang Mai,35,1.95,0,0.0,1790929,2023,Measles Total
Chiang Rai,2,0.15,0,0.0,1299030,2023,Measles Total
Lampang,4,0.55,0,0.0,721734,2023,Measles Total
Lamphun,1,0.25,0,0.0,400348,2023,Measles Total
Mae Hong Son,1,0.35,0,0.0,286350,2023,Measles Total
Nan,4,0.84,0,0.0,475207,2023,Measles Total
Phayao,5,1.08,0,0.0,462968,2023,Measles Total
Phrae,1,0.23,0,0.0,432624,2023,Measles Total
ZONE:02,15,0.42,0,0.0,3530228,2023,Measles Total
Phetchabun,8,0.82,0,0.0,975879,2023,Measles Total
Phitsanulok,0,0.0,0,0.0,845938,2023,Measles Total
Sukhothai,5,0.86,0,0.0,583502,2023,Measles Total
Tak,2,0.29,0,0.0,680361,2023,Measles Total
Uttaradit,0,0.0,0,0.0,444548,2023,Measles Total
Chai Nat,0,0.0,0,0.0,319370,2023,Measles Total
Kamphaeng Phet,0,0.0,0,0.0,710458,2023,Measles Total
Nakhon Sawan,0,0.0,0,0.0,1031921,2023,Measles Total
Phichit,0,0.0,0,0.0,527669,2023,Measles Total
Uthai Thani,0,0.0,0,0.0,324487,2023,Measles Total
ZONE:04,24,0.44,0,0.0,5424945,2023,Measles Total
Ang Thong,0,0.0,0,0.0,273675,2023,Measles Total
Lop Buri,1,0.14,0,0.0,737382,2023,Measles Total
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Measles Total
Nonthaburi,9,0.7,0,0.0,1292276,2023,Measles Total
P.Nakhon S.Ayutthaya,6,0.73,0,0.0,820464,2023,Measles Total
Pathum Thani,4,0.33,0,0.0,1195796,2023,Measles Total
Saraburi,4,0.62,0,0.0,641272,2023,Measles Total
Sing Buri,0,0.0,0,0.0,203661,2023,Measles Total
ZONE:05,10,0.19,0,0.0,5330665,2023,Measles Total
Kanchanaburi,0,0.0,0,0.0,894168,2023,Measles Total
Nakhon Pathom,6,0.65,0,0.0,922026,2023,Measles Total
Phetchaburi,0,0.0,0,0.0,482912,2023,Measles Total
Prachuap Khiri Khan,1,0.18,0,0.0,553234,2023,Measles Total
Ratchaburi,1,0.12,0,0.0,867043,2023,Measles Total
Samut Sakhon,1,0.17,0,0.0,588108,2023,Measles Total
Samut Songkhram,1,0.53,0,0.0,190147,2023,Measles Total
Suphan Buri,0,0.0,0,0.0,833027,2023,Measles Total
ZONE:06,49,0.78,0,0.0,6251747,2023,Measles Total
Chachoengsao,2,0.28,0,0.0,725433,2023,Measles Total
Chanthaburi,6,1.12,0,0.0,536351,2023,Measles Total
Chon Buri,19,1.2,0,0.0,1589214,2023,Measles Total
Prachin Buri,0,0.0,0,0.0,496551,2023,Measles Total
Rayong,3,0.4,0,0.0,755364,2023,Measles Total
Sa Kaeo,3,0.53,0,0.0,562404,2023,Measles Total
Samut Prakan,11,0.81,0,0.0,1358338,2023,Measles Total
Trat,5,2.19,0,0.0,228092,2023,Measles Total
ZONE:07,19,0.38,0,0.0,5001616,2023,Measles Total
Kalasin,4,0.41,0,0.0,973835,2023,Measles Total
Khon Kaen,13,0.73,0,0.0,1787752,2023,Measles Total
Maha Sarakham,1,0.11,0,0.0,946457,2023,Measles Total
Roi Et,1,0.08,0,0.0,1293572,2023,Measles Total
ZONE:08,9,0.16,0,0.0,5512222,2023,Measles Total
Bungkan,0,0.0,0,0.0,421840,2023,Measles Total
Loei,0,0.0,0,0.0,638037,2023,Measles Total
Nakhon Phanom,1,0.14,0,0.0,716844,2023,Measles Total
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Measles Total
Nong Khai,1,0.19,0,0.0,516320,2023,Measles Total
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,Measles Total
Udon Thani,7,0.45,0,0.0,1564780,2023,Measles Total
ZONE:09,13,0.19,0,0.0,6705133,2023,Measles Total
Buri Ram,1,0.06,0,0.0,1578361,2023,Measles Total
Chaiyaphum,2,0.18,0,0.0,1120095,2023,Measles Total
Nakhon Ratchasima,9,0.34,0,0.0,2632106,2023,Measles Total
Surin,1,0.07,0,0.0,1374571,2023,Measles Total
ZONE:10,50,1.09,0,0.0,4585207,2023,Measles Total
Amnat Charoen,1,0.27,0,0.0,375866,2023,Measles Total
Mukdahan,0,0.0,0,0.0,351537,2023,Measles Total
Si Sa Ket,1,0.07,0,0.0,1456144,2023,Measles Total
Ubon Ratchathani,35,1.87,0,0.0,1869163,2023,Measles Total
Yasothon,13,2.44,0,0.0,532497,2023,Measles Total
ZONE:11,48,1.07,0,0.0,4489916,2023,Measles Total
Chumphon,9,1.77,0,0.0,509433,2023,Measles Total
Krabi,2,0.42,0,0.0,479705,2023,Measles Total
Nakhon Si Thammarat,7,0.45,0,0.0,1547246,2023,Measles Total
Phangnga,0,0.0,0,0.0,267729,2023,Measles Total
Phuket,15,3.59,0,0.0,418339,2023,Measles Total
Ranong,0,0.0,0,0.0,194400,2023,Measles Total
Surat Thani,15,1.4,0,0.0,1073064,2023,Measles Total
ZONE:12,49,0.98,0,0.0,5004720,2023,Measles Total
Narathiwat,26,3.2,0,0.0,811891,2023,Measles Total
Pattani,4,0.55,0,0.0,731269,2023,Measles Total
Phatthalung,0,0.0,0,0.0,522080,2023,Measles Total
Satun,2,0.62,0,0.0,325069,2023,Measles Total
Songkhla,7,0.49,0,0.0,1431300,2023,Measles Total
Trang,0,0.0,0,0.0,638997,2023,Measles Total
Yala,10,1.84,0,0.0,544114,2023,Measles Total
ZONE:13,75,1.36,0,0.0,5511463,2023,Measles Total
Bangkok,75,1.36,0,0.0,5511463,2023,Measles Total
Total,3237,4.9,2,0.0,66060027,2017,Measles Total
ZONE:01,295,5.03,0,0.0,5864232,2017,Measles Total
Chiang Mai,256,14.7,0,0.0,1741301,2017,Measles Total
Chiang Rai,14,1.09,0,0.0,1285080,2017,Measles Total
Lampang,0,0.0,0,0.0,747699,2017,Measles Total
Lamphun,11,2.71,0,0.0,405959,2017,Measles Total
Mae Hong Son,0,0.0,0,0.0,277486,2017,Measles Total
Nan,7,1.46,0,0.0,479877,2017,Measles Total
Phayao,3,0.63,0,0.0,478144,2017,Measles Total
Phrae,4,0.89,0,0.0,448686,2017,Measles Total
ZONE:02,41,1.15,0,0.0,3556376,2017,Measles Total
Phetchabun,19,1.91,0,0.0,995277,2017,Measles Total
Phitsanulok,2,0.23,0,0.0,865564,2017,Measles Total
Sukhothai,3,0.5,0,0.0,599775,2017,Measles Total
Tak,12,1.88,0,0.0,638115,2017,Measles Total
Uttaradit,5,1.09,0,0.0,457645,2017,Measles Total
ZONE:03,20,0.67,0,0.0,2998104,2017,Measles Total
Chai Nat,3,0.91,0,0.0,330077,2017,Measles Total
Kamphaeng Phet,0,0.0,0,0.0,729337,2017,Measles Total
Nakhon Sawan,10,0.94,0,0.0,1065895,2017,Measles Total
Phichit,5,0.92,0,0.0,542674,2017,Measles Total
Uthai Thani,2,0.61,0,0.0,330121,2017,Measles Total
ZONE:04,228,4.3,0,0.0,5302492,2017,Measles Total
Ang Thong,1,0.35,0,0.0,281796,2017,Measles Total
Lop Buri,9,1.19,0,0.0,757296,2017,Measles Total
Nakhon Nayok,1,0.39,0,0.0,258850,2017,Measles Total
Nonthaburi,53,4.34,0,0.0,1220829,2017,Measles Total
P.Nakhon S.Ayutthaya,17,2.09,0,0.0,812086,2017,Measles Total
Pathum Thani,129,11.52,0,0.0,1120246,2017,Measles Total
Saraburi,17,2.65,0,0.0,641052,2017,Measles Total
Sing Buri,1,0.48,0,0.0,210337,2017,Measles Total
ZONE:05,605,11.42,0,0.0,5295696,2017,Measles Total
Kanchanaburi,6,0.68,0,0.0,886546,2017,Measles Total
Nakhon Pathom,51,5.62,0,0.0,908249,2017,Measles Total
Phetchaburi,17,3.53,0,0.0,481514,2017,Measles Total
Prachuap Khiri Khan,62,11.44,0,0.0,541756,2017,Measles Total
Ratchaburi,32,3.67,0,0.0,870769,2017,Measles Total
Samut Sakhon,426,75.72,0,0.0,562592,2017,Measles Total
Samut Songkhram,2,1.03,0,0.0,193985,2017,Measles Total
Suphan Buri,9,1.06,0,0.0,850285,2017,Measles Total
ZONE:06,252,4.19,0,0.0,6020790,2017,Measles Total
Chachoengsao,32,4.53,0,0.0,707145,2017,Measles Total
Chanthaburi,7,1.31,0,0.0,533463,2017,Measles Total
Chon Buri,27,1.8,0,0.0,1496086,2017,Measles Total
Prachin Buri,3,0.62,0,0.0,486187,2017,Measles Total
Rayong,19,2.69,0,0.0,705729,2017,Measles Total
Sa Kaeo,8,1.43,0,0.0,560478,2017,Measles Total
Samut Prakan,155,11.9,0,0.0,1302160,2017,Measles Total
Trat,1,0.44,0,0.0,229542,2017,Measles Total
ZONE:07,45,0.89,0,0.0,5060674,2017,Measles Total
Kalasin,12,1.22,0,0.0,985619,2017,Measles Total
Khon Kaen,24,1.33,0,0.0,1803831,2017,Measles Total
Maha Sarakham,6,0.62,0,0.0,963277,2017,Measles Total
Roi Et,3,0.23,0,0.0,1307947,2017,Measles Total
ZONE:08,20,0.36,0,0.0,5541473,2017,Measles Total
Bungkan,1,0.24,0,0.0,422328,2017,Measles Total
Loei,1,0.16,0,0.0,640734,2017,Measles Total
Nakhon Phanom,0,0.0,0,0.0,717451,2017,Measles Total
Nong Bua Lam Phu,1,0.2,0,0.0,511188,2017,Measles Total
Nong Khai,9,1.73,0,0.0,521125,2017,Measles Total
Sakon Nakhon,1,0.09,0,0.0,1147710,2017,Measles Total
Udon Thani,7,0.44,0,0.0,1580937,2017,Measles Total
ZONE:09,118,1.75,0,0.0,6760383,2017,Measles Total
Buri Ram,12,0.75,0,0.0,1589900,2017,Measles Total
Chaiyaphum,7,0.61,0,0.0,1138778,2017,Measles Total
Nakhon Ratchasima,73,2.77,0,0.0,2635331,2017,Measles Total
Surin,26,1.86,0,0.0,1396374,2017,Measles Total
ZONE:10,80,1.74,0,0.0,4604905,2017,Measles Total
Amnat Charoen,6,1.59,0,0.0,377614,2017,Measles Total
Mukdahan,3,0.86,0,0.0,350128,2017,Measles Total
Si Sa Ket,36,2.45,0,0.0,1471185,2017,Measles Total
Ubon Ratchathani,24,1.29,0,0.0,1866299,2017,Measles Total
Yasothon,11,2.04,0,0.0,539679,2017,Measles Total
ZONE:11,73,1.64,0,0.0,4441086,2017,Measles Total
Chumphon,2,0.39,0,0.0,508627,2017,Measles Total
Krabi,14,2.99,0,0.0,467851,2017,Measles Total
Nakhon Si Thammarat,16,1.03,0,0.0,1555957,2017,Measles Total
Phangnga,1,0.38,0,0.0,266535,2017,Measles Total
Phuket,19,4.77,0,0.0,398092,2017,Measles Total
Ranong,0,0.0,0,0.0,189777,2017,Measles Total
Surat Thani,21,1.99,0,0.0,1054247,2017,Measles Total
ZONE:12,848,17.2,2,0.04,4929285,2017,Measles Total
Narathiwat,321,40.48,0,0.0,792961,2017,Measles Total
Pattani,261,37.0,1,0.14,705379,2017,Measles Total
Phatthalung,10,1.91,0,0.0,524291,2017,Measles Total
Satun,8,2.51,0,0.0,318655,2017,Measles Total
Songkhla,20,1.41,1,0.07,1420834,2017,Measles Total
Trang,17,2.65,0,0.0,642377,2017,Measles Total
Yala,211,40.21,0,0.0,524788,2017,Measles Total
ZONE:13,612,10.77,0,0.0,5684531,2017,Measles Total
Bangkok,612,10.77,0,0.0,5684531,2017,Measles Total
Total,6614,9.95,21,0.03,66486458,2019,Measles Total
ZONE:01,965,16.38,0,0.0,5891985,2019,Measles Total
Chiang Mai,595,33.59,0,0.0,1771499,2019,Measles Total
Chiang Rai,234,18.07,0,0.0,1295217,2019,Measles Total
Lampang,17,2.3,0,0.0,740600,2019,Measles Total
Lamphun,50,12.33,0,0.0,405515,2019,Measles Total
Mae Hong Son,57,20.12,0,0.0,283352,2019,Measles Total
Nan,3,0.63,0,0.0,478608,2019,Measles Total
Phayao,7,1.48,0,0.0,473786,2019,Measles Total
Phrae,2,0.45,0,0.0,443408,2019,Measles Total
ZONE:02,166,4.65,0,0.0,3570128,2019,Measles Total
Phetchabun,5,0.5,0,0.0,993496,2019,Measles Total
Phitsanulok,9,1.04,0,0.0,866068,2019,Measles Total
Sukhothai,12,2.01,0,0.0,596165,2019,Measles Total
Tak,137,20.75,0,0.0,660147,2019,Measles Total
Uttaradit,3,0.66,0,0.0,454252,2019,Measles Total
ZONE:03,27,0.91,0,0.0,2983068,2019,Measles Total
Chai Nat,6,1.83,0,0.0,327437,2019,Measles Total
Kamphaeng Phet,0,0.0,0,0.0,726836,2019,Measles Total
Nakhon Sawan,16,1.51,0,0.0,1061926,2019,Measles Total
Phichit,2,0.37,0,0.0,537843,2019,Measles Total
Uthai Thani,3,0.91,0,0.0,329026,2019,Measles Total
ZONE:04,193,3.59,0,0.0,5381695,2019,Measles Total
Ang Thong,1,0.36,0,0.0,280246,2019,Measles Total
Lop Buri,8,1.06,0,0.0,757145,2019,Measles Total
Nakhon Nayok,29,11.14,0,0.0,260421,2019,Measles Total
Nonthaburi,56,4.46,0,0.0,1255840,2019,Measles Total
P.Nakhon S.Ayutthaya,7,0.85,0,0.0,818815,2019,Measles Total
Pathum Thani,66,5.72,0,0.0,1154848,2019,Measles Total
Saraburi,21,3.25,0,0.0,645468,2019,Measles Total
Sing Buri,5,2.39,0,0.0,208912,2019,Measles Total
ZONE:05,630,11.79,0,0.0,5344807,2019,Measles Total
Kanchanaburi,18,2.01,0,0.0,894338,2019,Measles Total
Nakhon Pathom,74,8.06,0,0.0,918542,2019,Measles Total
Phetchaburi,246,50.75,0,0.0,484743,2019,Measles Total
Prachuap Khiri Khan,108,19.58,0,0.0,551466,2019,Measles Total
Ratchaburi,47,5.38,0,0.0,873310,2019,Measles Total
Samut Sakhon,96,16.51,0,0.0,581334,2019,Measles Total
Samut Songkhram,11,5.68,0,0.0,193548,2019,Measles Total
Suphan Buri,30,3.54,0,0.0,847526,2019,Measles Total
ZONE:06,781,12.69,0,0.0,6154601,2019,Measles Total
Chachoengsao,41,5.71,0,0.0,717561,2019,Measles Total
Chanthaburi,62,11.54,0,0.0,537097,2019,Measles Total
Chon Buri,321,20.75,0,0.0,1546873,2019,Measles Total
Prachin Buri,59,11.96,0,0.0,493159,2019,Measles Total
Rayong,128,17.56,0,0.0,729035,2019,Measles Total
Sa Kaeo,28,4.95,0,0.0,565198,2019,Measles Total
Samut Prakan,136,10.18,0,0.0,1335742,2019,Measles Total
Trat,6,2.61,0,0.0,229936,2019,Measles Total
ZONE:07,81,1.6,0,0.0,5057831,2019,Measles Total
Kalasin,10,1.02,0,0.0,984381,2019,Measles Total
Khon Kaen,48,2.66,0,0.0,1804384,2019,Measles Total
Maha Sarakham,6,0.62,0,0.0,962856,2019,Measles Total
Roi Et,17,1.3,0,0.0,1306210,2019,Measles Total
ZONE:08,43,0.77,0,0.0,5559986,2019,Measles Total
Bungkan,0,0.0,0,0.0,424016,2019,Measles Total
Loei,5,0.78,0,0.0,642862,2019,Measles Total
Nakhon Phanom,10,1.39,0,0.0,718961,2019,Measles Total
Nong Bua Lam Phu,1,0.2,0,0.0,512449,2019,Measles Total
Nong Khai,10,1.91,0,0.0,522207,2019,Measles Total
Sakon Nakhon,5,0.43,0,0.0,1152835,2019,Measles Total
Udon Thani,12,0.76,0,0.0,1586656,2019,Measles Total
ZONE:09,134,1.98,0,0.0,6778372,2019,Measles Total
Buri Ram,27,1.69,0,0.0,1595299,2019,Measles Total
Chaiyaphum,23,2.02,0,0.0,1138067,2019,Measles Total
Nakhon Ratchasima,63,2.38,0,0.0,2647663,2019,Measles Total
Surin,21,1.5,0,0.0,1397343,2019,Measles Total
ZONE:10,217,4.7,0,0.0,4618551,2019,Measles Total
Amnat Charoen,3,0.79,0,0.0,378530,2019,Measles Total
Mukdahan,10,2.84,0,0.0,352727,2019,Measles Total
Si Sa Ket,31,2.1,0,0.0,1472934,2019,Measles Total
Ubon Ratchathani,164,8.74,0,0.0,1876347,2019,Measles Total
Yasothon,9,1.67,0,0.0,538013,2019,Measles Total
ZONE:11,365,8.13,0,0.0,4487837,2019,Measles Total
Chumphon,3,0.59,0,0.0,511134,2019,Measles Total
Krabi,0,0.0,0,0.0,475239,2019,Measles Total
Nakhon Si Thammarat,42,2.69,0,0.0,1561179,2019,Measles Total
Phangnga,43,16.01,0,0.0,268513,2019,Measles Total
Phuket,92,22.25,0,0.0,413397,2019,Measles Total
Ranong,36,18.69,0,0.0,192619,2019,Measles Total
Surat Thani,149,13.98,0,0.0,1065756,2019,Measles Total
ZONE:12,2268,45.49,21,0.42,4986140,2019,Measles Total
Narathiwat,877,108.91,8,0.99,805248,2019,Measles Total
Pattani,717,99.36,13,1.8,721591,2019,Measles Total
Phatthalung,4,0.76,0,0.0,524955,2019,Measles Total
Satun,78,24.18,0,0.0,322580,2019,Measles Total
Songkhla,357,24.89,0,0.0,1434298,2019,Measles Total
Trang,32,4.98,0,0.0,643140,2019,Measles Total
Yala,203,37.99,0,0.0,534328,2019,Measles Total
ZONE:13,744,13.12,0,0.0,5671457,2019,Measles Total
Bangkok,744,13.12,0,0.0,5671457,2019,Measles Total
