Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Udon Thani,1,0.06,0,0.0,1566510,2022,Genital Herpes Simplex
ZONE:09,116,1.73,0,0.0,6712454,2022,Genital Herpes Simplex
Buri Ram,21,1.33,0,0.0,1579805,2022,Genital Herpes Simplex
Chaiyaphum,10,0.89,0,0.0,1122265,2022,Genital Herpes Simplex
Nakhon Ratchasima,60,2.28,0,0.0,2634154,2022,Genital Herpes Simplex
Surin,25,1.82,0,0.0,1376230,2022,Genital Herpes Simplex
ZONE:10,134,2.92,0,0.0,4587303,2022,Genital Herpes Simplex
Amnat Charoen,6,1.59,0,0.0,376350,2022,Genital Herpes Simplex
Mukdahan,1,0.28,0,0.0,351484,2022,Genital Herpes Simplex
Si Sa Ket,85,5.83,0,0.0,1457556,2022,Genital Herpes Simplex
Ubon Ratchathani,37,1.98,0,0.0,1868519,2022,Genital Herpes Simplex
Yasothon,5,0.94,0,0.0,533394,2022,Genital Herpes Simplex
ZONE:11,147,3.27,0,0.0,4492012,2022,Genital Herpes Simplex
Chumphon,7,1.37,0,0.0,509479,2022,Genital Herpes Simplex
Krabi,2,0.42,0,0.0,479351,2022,Genital Herpes Simplex
Nakhon Si Thammarat,35,2.26,0,0.0,1549344,2022,Genital Herpes Simplex
Phangnga,0,0.0,0,0.0,268016,2022,Genital Herpes Simplex
Phuket,53,12.66,0,0.0,418785,2022,Genital Herpes Simplex
Ranong,8,4.11,0,0.0,194573,2022,Genital Herpes Simplex
Surat Thani,42,3.92,0,0.0,1072464,2022,Genital Herpes Simplex
ZONE:12,143,2.86,0,0.0,5000255,2022,Genital Herpes Simplex
Narathiwat,2,0.25,0,0.0,809660,2022,Genital Herpes Simplex
Pattani,3,0.41,0,0.0,729581,2022,Genital Herpes Simplex
Phatthalung,25,4.78,0,0.0,522541,2022,Genital Herpes Simplex
Satun,5,1.54,0,0.0,324835,2022,Genital Herpes Simplex
Songkhla,82,5.73,0,0.0,1431536,2022,Genital Herpes Simplex
Trang,22,3.44,0,0.0,639788,2022,Genital Herpes Simplex
Yala,4,0.74,0,0.0,542314,2022,Genital Herpes Simplex
ZONE:13,529,9.57,0,0.0,5527994,2022,Genital Herpes Simplex
Bangkok,529,9.57,0,0.0,5527994,2022,Genital Herpes Simplex
Total,1920,3.0,0,0.0,64076033,2013,Genital Herpes Simplex
Central Region,654,3.01,0,0.0,21734984,2013,Genital Herpes Simplex
Zone:0,207,3.65,0,0.0,5674843,2013,Genital Herpes Simplex
Bangkok,207,3.65,0,0.0,5674843,2013,Genital Herpes Simplex
Zone:1,145,4.09,0,0.0,3541632,2013,Genital Herpes Simplex
Nonthaburi,20,1.78,0,0.0,1122627,2013,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,105,13.33,0,0.0,787653,2013,Genital Herpes Simplex
Pathum Thani,9,0.89,0,0.0,1010898,2013,Genital Herpes Simplex
Saraburi,11,1.77,0,0.0,620454,2013,Genital Herpes Simplex
Zone:2,34,2.14,0,0.0,1587031,2013,Genital Herpes Simplex
Ang Thong,2,0.7,0,0.0,284061,2013,Genital Herpes Simplex
Chai Nat,11,3.3,0,0.0,333256,2013,Genital Herpes Simplex
Lop Buri,14,1.85,0,0.0,756127,2013,Genital Herpes Simplex
Sing Buri,7,3.28,0,0.0,213587,2013,Genital Herpes Simplex
Zone:3,99,3.14,0,0.0,3151672,2013,Genital Herpes Simplex
Chachoengsao,30,4.42,0,0.0,679370,2013,Genital Herpes Simplex
Nakhon Nayok,6,2.36,0,0.0,253831,2013,Genital Herpes Simplex
Prachin Buri,9,1.92,0,0.0,469652,2013,Genital Herpes Simplex
Sa Kaeo,4,0.73,0,0.0,545596,2013,Genital Herpes Simplex
Samut Prakan,50,4.16,0,0.0,1203223,2013,Genital Herpes Simplex
Zone:4,70,2.06,0,0.0,3392715,2013,Genital Herpes Simplex
Kanchanaburi,19,2.26,0,0.0,838914,2013,Genital Herpes Simplex
Nakhon Pathom,0,0.0,0,0.0,866064,2013,Genital Herpes Simplex
Ratchaburi,15,1.78,0,0.0,842684,2013,Genital Herpes Simplex
Suphan Buri,36,4.26,0,0.0,845053,2013,Genital Herpes Simplex
Zone:5,31,1.85,0,0.0,1671831,2013,Genital Herpes Simplex
Phetchaburi,14,3.0,0,0.0,466079,2013,Genital Herpes Simplex
Prachuap Khiri Khan,16,3.12,0,0.0,512568,2013,Genital Herpes Simplex
Samut Sakhon,0,0.0,0,0.0,499098,2013,Genital Herpes Simplex
Samut Songkhram,1,0.52,0,0.0,194086,2013,Genital Herpes Simplex
Zone:9,68,2.5,0,0.0,2715260,2013,Genital Herpes Simplex
Chanthaburi,7,1.35,0,0.0,516855,2013,Genital Herpes Simplex
Chon Buri,31,2.32,0,0.0,1338656,2013,Genital Herpes Simplex
Rayong,23,3.61,0,0.0,637736,2013,Genital Herpes Simplex
Trat,7,3.15,0,0.0,222013,2013,Genital Herpes Simplex
South Region,404,4.5,0,0.0,8971855,2013,Genital Herpes Simplex
Zone:6,110,3.11,0,0.0,3541380,2013,Genital Herpes Simplex
Chumphon,9,1.83,0,0.0,492182,2013,Genital Herpes Simplex
Nakhon Si Thammarat,53,3.47,0,0.0,1526071,2013,Genital Herpes Simplex
Phatthalung,40,7.83,0,0.0,511063,2013,Genital Herpes Simplex
Surat Thani,8,0.79,0,0.0,1012064,2013,Genital Herpes Simplex
Zone:7,56,3.02,0,0.0,1857374,2013,Genital Herpes Simplex
Krabi,16,3.65,0,0.0,438039,2013,Genital Herpes Simplex
Phangnga,0,0.0,0,0.0,254931,2013,Genital Herpes Simplex
Phuket,17,4.8,0,0.0,353847,2013,Genital Herpes Simplex
Ranong,0,0.0,0,0.0,183849,2013,Genital Herpes Simplex
Trang,23,3.67,0,0.0,626708,2013,Genital Herpes Simplex
Zone:8,238,6.66,0,0.0,3573101,2013,Genital Herpes Simplex
Narathiwat,6,0.8,0,0.0,747372,2013,Genital Herpes Simplex
Pattani,22,3.32,0,0.0,663485,2013,Genital Herpes Simplex
Satun,3,1.0,0,0.0,301467,2013,Genital Herpes Simplex
Songkhla,193,14.12,0,0.0,1367010,2013,Genital Herpes Simplex
Yala,14,2.84,0,0.0,493767,2013,Genital Herpes Simplex
North-Eastern Region,445,2.06,0,0.0,21585883,2013,Genital Herpes Simplex
Zone:10,72,2.0,0,0.0,3593082,2013,Genital Herpes Simplex
Bungkan,20,4.91,0,0.0,407634,2013,Genital Herpes Simplex
Loei,9,1.44,0,0.0,624920,2013,Genital Herpes Simplex
Nong Bua Lam Phu,8,1.59,0,0.0,502551,2013,Genital Herpes Simplex
Nong Khai,28,5.49,0,0.0,509870,2013,Genital Herpes Simplex
Udon Thani,7,0.45,0,0.0,1548107,2013,Genital Herpes Simplex
Zone:11,16,0.74,0,0.0,2168700,2013,Genital Herpes Simplex
Mukdahan,3,0.88,0,0.0,340581,2013,Genital Herpes Simplex
Nakhon Phanom,4,0.57,0,0.0,704768,2013,Genital Herpes Simplex
Sakon Nakhon,9,0.8,0,0.0,1123351,2013,Genital Herpes Simplex
Zone:12,74,1.48,0,0.0,4992515,2013,Genital Herpes Simplex
Kalasin,9,0.92,0,0.0,981655,2013,Genital Herpes Simplex
Khon Kaen,42,2.38,0,0.0,1766066,2013,Genital Herpes Simplex
Maha Sarakham,20,2.13,0,0.0,939736,2013,Genital Herpes Simplex
Roi Et,3,0.23,0,0.0,1305058,2013,Genital Herpes Simplex
Zone:13,121,2.9,0,0.0,4179354,2013,Genital Herpes Simplex
Amnat Charoen,0,0.0,0,0.0,372241,2013,Genital Herpes Simplex
Si Sa Ket,88,6.06,0,0.0,1452203,2013,Genital Herpes Simplex
Ubon Ratchathani,17,0.94,0,0.0,1816057,2013,Genital Herpes Simplex
Yasothon,16,2.97,0,0.0,538853,2013,Genital Herpes Simplex
Zone:14,162,2.44,0,0.0,6652232,2013,Genital Herpes Simplex
Buri Ram,27,1.73,0,0.0,1559085,2013,Genital Herpes Simplex
Chaiyaphum,21,1.86,0,0.0,1127423,2013,Genital Herpes Simplex
Nakhon Ratchasima,55,2.13,0,0.0,2585325,2013,Genital Herpes Simplex
Surin,59,4.27,0,0.0,1380399,2013,Genital Herpes Simplex
North Region,417,3.54,0,0.0,11783311,2013,Genital Herpes Simplex
Zone:15,92,3.01,0,0.0,3051678,2013,Genital Herpes Simplex
Chiang Mai,45,2.73,0,0.0,1646144,2013,Genital Herpes Simplex
Lampang,32,4.22,0,0.0,757534,2013,Genital Herpes Simplex
Lamphun,10,2.48,0,0.0,403952,2013,Genital Herpes Simplex
Mae Hong Son,5,2.05,0,0.0,244048,2013,Genital Herpes Simplex
Zone:16,132,5.04,0,0.0,2620490,2013,Genital Herpes Simplex
Chiang Rai,86,7.17,0,0.0,1198656,2013,Genital Herpes Simplex
Nan,17,3.57,0,0.0,476612,2013,Genital Herpes Simplex
Phayao,26,5.34,0,0.0,486472,2013,Genital Herpes Simplex
Phrae,3,0.65,0,0.0,458750,2013,Genital Herpes Simplex
Zone:17,116,3.38,0,0.0,3435726,2013,Genital Herpes Simplex
Phetchabun,53,5.35,0,0.0,990807,2013,Genital Herpes Simplex
Phitsanulok,52,6.11,0,0.0,851357,2013,Genital Herpes Simplex
Sukhothai,2,0.33,0,0.0,601504,2013,Genital Herpes Simplex
Tak,9,1.69,0,0.0,531018,2013,Genital Herpes Simplex
Uttaradit,0,0.0,0,0.0,461040,2013,Genital Herpes Simplex
Zone:18,77,2.88,0,0.0,2675417,2013,Genital Herpes Simplex
Kamphaeng Phet,20,2.75,0,0.0,726009,2013,Genital Herpes Simplex
Nakhon Sawan,47,4.39,0,0.0,1071686,2013,Genital Herpes Simplex
Phichit,5,0.91,0,0.0,549688,2013,Genital Herpes Simplex
Uthai Thani,5,1.52,0,0.0,328034,2013,Genital Herpes Simplex
Total,1363,2.06,0,0.0,66179083,2021,Genital Herpes Simplex
ZONE:01,128,2.18,0,0.0,5875424,2021,Genital Herpes Simplex
Chiang Mai,47,2.63,0,0.0,1786877,2021,Genital Herpes Simplex
Chiang Rai,27,2.08,0,0.0,1296725,2021,Genital Herpes Simplex
Lampang,2,0.28,0,0.0,726821,2021,Genital Herpes Simplex
Lamphun,8,1.99,0,0.0,401574,2021,Genital Herpes Simplex
Mae Hong Son,10,3.51,0,0.0,285232,2021,Genital Herpes Simplex
Nan,12,2.52,0,0.0,476300,2021,Genital Herpes Simplex
Phayao,18,3.86,0,0.0,465930,2021,Genital Herpes Simplex
Phrae,4,0.92,0,0.0,435965,2021,Genital Herpes Simplex
ZONE:02,50,1.41,0,0.0,3536074,2021,Genital Herpes Simplex
Phetchabun,16,1.63,0,0.0,980156,2021,Genital Herpes Simplex
Phitsanulok,17,2.0,0,0.0,848432,2021,Genital Herpes Simplex
Sukhothai,2,0.34,0,0.0,586617,2021,Genital Herpes Simplex
Tak,12,1.78,0,0.0,673423,2021,Genital Herpes Simplex
Uttaradit,3,0.67,0,0.0,447446,2021,Genital Herpes Simplex
ZONE:03,17,0.58,0,0.0,2928596,2021,Genital Herpes Simplex
Chai Nat,2,0.62,0,0.0,321454,2021,Genital Herpes Simplex
Kamphaeng Phet,5,0.7,0,0.0,713130,2021,Genital Herpes Simplex
Nakhon Sawan,5,0.48,0,0.0,1037668,2021,Genital Herpes Simplex
Phichit,1,0.19,0,0.0,530852,2021,Genital Herpes Simplex
Uthai Thani,4,1.23,0,0.0,325492,2021,Genital Herpes Simplex
ZONE:04,51,0.94,0,0.0,5411959,2021,Genital Herpes Simplex
Ang Thong,1,0.36,0,0.0,275673,2021,Genital Herpes Simplex
Lop Buri,6,0.81,0,0.0,741200,2021,Genital Herpes Simplex
Nakhon Nayok,0,0.0,0,0.0,260256,2021,Genital Herpes Simplex
Nonthaburi,12,0.94,0,0.0,1282690,2021,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,3,0.37,0,0.0,819799,2021,Genital Herpes Simplex
Pathum Thani,4,0.34,0,0.0,1183235,2021,Genital Herpes Simplex
Saraburi,11,1.71,0,0.0,643895,2021,Genital Herpes Simplex
Sing Buri,14,6.82,0,0.0,205211,2021,Genital Herpes Simplex
ZONE:05,79,1.48,0,0.0,5332653,2021,Genital Herpes Simplex
Kanchanaburi,5,0.56,0,0.0,893014,2021,Genital Herpes Simplex
Nakhon Pathom,6,0.65,0,0.0,921450,2021,Genital Herpes Simplex
Phetchaburi,7,1.45,0,0.0,482534,2021,Genital Herpes Simplex
Prachuap Khiri Khan,16,2.9,0,0.0,551924,2021,Genital Herpes Simplex
Ratchaburi,7,0.81,0,0.0,868797,2021,Genital Herpes Simplex
Samut Sakhon,17,2.9,0,0.0,586494,2021,Genital Herpes Simplex
Samut Songkhram,1,0.52,0,0.0,191447,2021,Genital Herpes Simplex
Suphan Buri,20,2.39,0,0.0,836993,2021,Genital Herpes Simplex
ZONE:06,119,1.91,0,0.0,6218594,2021,Genital Herpes Simplex
Chachoengsao,6,0.83,0,0.0,722448,2021,Genital Herpes Simplex
Chanthaburi,34,6.34,0,0.0,536058,2021,Genital Herpes Simplex
Chon Buri,16,1.02,0,0.0,1575278,2021,Genital Herpes Simplex
Prachin Buri,2,0.4,0,0.0,494498,2021,Genital Herpes Simplex
Rayong,15,2.01,0,0.0,746433,2021,Genital Herpes Simplex
Sa Kaeo,3,0.53,0,0.0,561459,2021,Genital Herpes Simplex
Samut Prakan,25,1.85,0,0.0,1353964,2021,Genital Herpes Simplex
Trat,18,7.88,0,0.0,228456,2021,Genital Herpes Simplex
ZONE:07,25,0.5,0,0.0,5017381,2021,Genital Herpes Simplex
Kalasin,5,0.51,0,0.0,976373,2021,Genital Herpes Simplex
Khon Kaen,10,0.56,0,0.0,1792697,2021,Genital Herpes Simplex
Maha Sarakham,6,0.63,0,0.0,950985,2021,Genital Herpes Simplex
Roi Et,4,0.31,0,0.0,1297326,2021,Genital Herpes Simplex
ZONE:08,20,0.36,0,0.0,5518109,2021,Genital Herpes Simplex
Bungkan,0,0.0,0,0.0,422019,2021,Genital Herpes Simplex
Loei,7,1.1,0,0.0,638734,2021,Genital Herpes Simplex
Nakhon Phanom,4,0.56,0,0.0,717121,2021,Genital Herpes Simplex
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Genital Herpes Simplex
Nong Khai,8,1.55,0,0.0,517140,2021,Genital Herpes Simplex
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,Genital Herpes Simplex
Udon Thani,1,0.06,0,0.0,1567247,2021,Genital Herpes Simplex
ZONE:09,102,1.52,0,0.0,6714997,2021,Genital Herpes Simplex
Buri Ram,20,1.27,0,0.0,1580495,2021,Genital Herpes Simplex
Chaiyaphum,4,0.36,0,0.0,1123595,2021,Genital Herpes Simplex
Nakhon Ratchasima,53,2.01,0,0.0,2633681,2021,Genital Herpes Simplex
Surin,25,1.82,0,0.0,1377226,2021,Genital Herpes Simplex
ZONE:10,64,1.4,0,0.0,4587095,2021,Genital Herpes Simplex
Amnat Charoen,1,0.27,0,0.0,376273,2021,Genital Herpes Simplex
Mukdahan,3,0.85,0,0.0,351198,2021,Genital Herpes Simplex
Si Sa Ket,35,2.4,0,0.0,1458068,2021,Genital Herpes Simplex
Ubon Ratchathani,21,1.12,0,0.0,1867608,2021,Genital Herpes Simplex
Yasothon,4,0.75,0,0.0,533948,2021,Genital Herpes Simplex
ZONE:11,111,2.47,0,0.0,4487259,2021,Genital Herpes Simplex
Chumphon,12,2.36,0,0.0,509344,2021,Genital Herpes Simplex
Krabi,1,0.21,0,0.0,478561,2021,Genital Herpes Simplex
Nakhon Si Thammarat,22,1.42,0,0.0,1550033,2021,Genital Herpes Simplex
Phangnga,1,0.37,0,0.0,268123,2021,Genital Herpes Simplex
Phuket,37,8.88,0,0.0,416629,2021,Genital Herpes Simplex
Ranong,2,1.03,0,0.0,194473,2021,Genital Herpes Simplex
Surat Thani,36,3.36,0,0.0,1070096,2021,Genital Herpes Simplex
ZONE:12,150,3.0,0,0.0,4992834,2021,Genital Herpes Simplex
Narathiwat,1,0.12,0,0.0,807045,2021,Genital Herpes Simplex
Pattani,0,0.0,0,0.0,727799,2021,Genital Herpes Simplex
Phatthalung,33,6.31,0,0.0,522810,2021,Genital Herpes Simplex
Satun,3,0.92,0,0.0,324467,2021,Genital Herpes Simplex
Songkhla,95,6.64,0,0.0,1430073,2021,Genital Herpes Simplex
Trang,16,2.5,0,0.0,640182,2021,Genital Herpes Simplex
Yala,2,0.37,0,0.0,540458,2021,Genital Herpes Simplex
ZONE:13,447,8.04,0,0.0,5558108,2021,Genital Herpes Simplex
Bangkok,447,8.04,0,0.0,5558108,2021,Genital Herpes Simplex
