Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Songkhla,0,0.00,0,0.00,0.00,1350489,2010,KalaAzar
Yala,0,0.00,0,0.00,0.00,483857,2010,KalaAzar
North-Eastern Region,0,0.00,0,0.00,0.00,21534582,2010,KalaAzar
Zone:10,0,0.00,0,0.00,0.00,3576272,2010,KalaAzar
Loei,0,0.00,0,0.00,0.00,622424,2010,KalaAzar
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,501891,2010,KalaAzar
Nong Khai,0,0.00,0,0.00,0.00,910094,2010,KalaAzar
Udon Thani,0,0.00,0,0.00,0.00,1541863,2010,KalaAzar
Zone:11,0,0.00,0,0.00,0.00,2161531,2010,KalaAzar
Mukdahan,0,0.00,0,0.00,0.00,338812,2010,KalaAzar
Nakhon Phanom,0,0.00,0,0.00,0.00,702041,2010,KalaAzar
Sakon Nakhon,0,0.00,0,0.00,0.00,1120678,2010,KalaAzar
Zone:12,0,0.00,0,0.00,0.00,4995226,2010,KalaAzar
Kalasin,0,0.00,0,0.00,0.00,981369,2010,KalaAzar
Khon Kaen,0,0.00,0,0.00,0.00,1764922,2010,KalaAzar
Maha Sarakham,0,0.00,0,0.00,0.00,940001,2010,KalaAzar
Roi Et,0,0.00,0,0.00,0.00,1308934,2010,KalaAzar
Zone:13,0,0.00,0,0.00,0.00,4168498,2010,KalaAzar
Amnat Charoen,0,0.00,0,0.00,0.00,371471,2010,KalaAzar
Si Sa Ket,0,0.00,0,0.00,0.00,1449409,2010,KalaAzar
Ubon Ratchathani,0,0.00,0,0.00,0.00,1808422,2010,KalaAzar
Yasothon,0,0.00,0,0.00,0.00,539196,2010,KalaAzar
Zone:14,0,0.00,0,0.00,0.00,6633055,2010,KalaAzar
Buri Ram,0,0.00,0,0.00,0.00,1550275,2010,KalaAzar
Chaiyaphum,0,0.00,0,0.00,0.00,1126295,2010,KalaAzar
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2576691,2010,KalaAzar
Surin,0,0.00,0,0.00,0.00,1379794,2010,KalaAzar
North Region,0,0.00,0,0.00,0.00,11779330,2010,KalaAzar
Zone:15,0,0.00,0,0.00,0.00,3046660,2010,KalaAzar
Chiang Mai,0,0.00,0,0.00,0.00,1636514,2010,KalaAzar
Lampang,0,0.00,0,0.00,0.00,763224,2010,KalaAzar
Lamphun,0,0.00,0,0.00,0.00,404627,2010,KalaAzar
Mae Hong Son,0,0.00,0,0.00,0.00,242295,2010,KalaAzar
Zone:16,0,0.00,0,0.00,0.00,2620701,2010,KalaAzar
Chiang Rai,0,0.00,0,0.00,0.00,1196576,2010,KalaAzar
Nan,0,0.00,0,0.00,0.00,475989,2010,KalaAzar
Phayao,0,0.00,0,0.00,0.00,486713,2010,KalaAzar
Phrae,0,0.00,0,0.00,0.00,461423,2010,KalaAzar
Zone:17,0,0.00,0,0.00,0.00,3430959,2010,KalaAzar
Phetchabun,0,0.00,0,0.00,0.00,995578,2010,KalaAzar
Phitsanulok,0,0.00,0,0.00,0.00,847627,2010,KalaAzar
Sukhothai,0,0.00,0,0.00,0.00,602296,2010,KalaAzar
Tak,0,0.00,0,0.00,0.00,522673,2010,KalaAzar
Uttaradit,0,0.00,0,0.00,0.00,462785,2010,KalaAzar
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2554,,,,,,2010,KalaAzar
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2010(2553)",Kala azar,68,,,,,2010,KalaAzar
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2010,KalaAzar
/100000  Pop.,/100000  pop.,ประชากร,,,,,2010,KalaAzar
Zone:18,0,0.00,0,0.00,0.00,2681010,2010,KalaAzar
Kamphaeng Phet,0,0.00,0,0.00,0.00,726970,2010,KalaAzar
Nakhon Sawan,0,0.00,0,0.00,0.00,1073182,2010,KalaAzar
Phichit,0,0.00,0,0.00,0.00,552942,2010,KalaAzar
Uthai Thani,0,0.00,0,0.00,0.00,327916,2010,KalaAzar
Total,0,0.00,0,0.00,0.00,62939819,2003,KalaAzar
North Region,0,0.00,0,0.00,0.00,12120537,2003,KalaAzar
Zone:1,0,0.00,0,0.00,0.00,5764017,2003,KalaAzar
Chiang Mai,0,0.00,0,0.00,0.00,1599538,2003,KalaAzar
Chiang Rai,0,0.00,0,0.00,0.00,1244564,2003,KalaAzar
Lampang,0,0.00,0,0.00,0.00,798996,2003,KalaAzar
Lamphun,0,0.00,0,0.00,0.00,408122,2003,KalaAzar
Mae Hong Son,0,0.00,0,0.00,0.00,239128,2003,KalaAzar
Nan,0,0.00,0,0.00,0.00,484961,2003,KalaAzar
Phayao,0,0.00,0,0.00,0.00,505032,2003,KalaAzar
Phrae,0,0.00,0,0.00,0.00,483676,2003,KalaAzar
Zone:2,0,0.00,0,0.00,0.00,3523807,2003,KalaAzar
Phetchabun,0,0.00,0,0.00,0.00,1046537,2003,KalaAzar
Phitsanulok,0,0.00,0,0.00,0.00,867520,2003,KalaAzar
Sukhothai,0,0.00,0,0.00,0.00,623396,2003,KalaAzar
Tak,0,0.00,0,0.00,0.00,503042,2003,KalaAzar
Uttaradit,0,0.00,0,0.00,0.00,483312,2003,KalaAzar
Zone:3,0,0.00,0,0.00,0.00,2832713,2003,KalaAzar
Kamphaeng Phet,0,0.00,0,0.00,0.00,771177,2003,KalaAzar
Nakhon Sawan,0,0.00,0,0.00,0.00,1128789,2003,KalaAzar
Phichit,0,0.00,0,0.00,0.00,594918,2003,KalaAzar
Uthai Thani,0,0.00,0,0.00,0.00,337829,2003,KalaAzar
Central Region,0,0.00,0,0.00,0.00,20726962,2003,KalaAzar
Zone:0,0,0.00,0,0.00,0.00,5813383,2003,KalaAzar
Bangkok,0,0.00,0,0.00,0.00,5813383,2003,KalaAzar
Zone:4,0,0.00,0,0.00,0.00,2679573,2003,KalaAzar
Ang Thong,0,0.00,0,0.00,0.00,290623,2003,KalaAzar
Nonthaburi,0,0.00,0,0.00,0.00,915043,2003,KalaAzar
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,749751,2003,KalaAzar
Pathum Thani,0,0.00,0,0.00,0.00,724156,2003,KalaAzar
Zone:5,0,0.00,0,0.00,0.00,1964953,2003,KalaAzar
Chai Nat,0,0.00,0,0.00,0.00,349881,2003,KalaAzar
Lop Buri,0,0.00,0,0.00,0.00,768250,2003,KalaAzar
Saraburi,0,0.00,0,0.00,0.00,623783,2003,KalaAzar
Sing Buri,0,0.00,0,0.00,0.00,223039,2003,KalaAzar
Zone:6,0,0.00,0,0.00,0.00,3304766,2003,KalaAzar
Kanchanaburi,0,0.00,0,0.00,0.00,799588,2003,KalaAzar
Nakhon Pathom,0,0.00,0,0.00,0.00,807180,2003,KalaAzar
Ratchaburi,0,0.00,0,0.00,0.00,832005,2003,KalaAzar
Suphan Buri,0,0.00,0,0.00,0.00,865993,2003,KalaAzar
Zone:7,0,0.00,0,0.00,0.00,1602142,2003,KalaAzar
Phetchaburi,0,0.00,0,0.00,0.00,461539,2003,KalaAzar
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,490479,2003,KalaAzar
Samut Sakhon,0,0.00,0,0.00,0.00,445557,2003,KalaAzar
Samut Songkhram,0,0.00,0,0.00,0.00,204567,2003,KalaAzar
Zone:8,0,0.00,0,0.00,0.00,2933038,2003,KalaAzar
Chachoengsao,0,0.00,0,0.00,0.00,651130,2003,KalaAzar
Nakhon Nayok,0,0.00,0,0.00,0.00,251471,2003,KalaAzar
Prachin Buri,0,0.00,0,0.00,0.00,453379,2003,KalaAzar
Sa Kaeo,0,0.00,0,0.00,0.00,540274,2003,KalaAzar
Samut Prakan,0,0.00,0,0.00,0.00,1036784,2003,KalaAzar
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",13/9/2548,,,,,,2003,KalaAzar
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2003(2546)",Kala azar,68,,,,,2003,KalaAzar
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2003,KalaAzar
/100000  Pop.,/100000  pop.,ประชากร,,,,,2003,KalaAzar
Zone:9,0,0.00,0,0.00,0.00,2429107,2003,KalaAzar
Chanthaburi,0,0.00,0,0.00,0.00,508799,2003,KalaAzar
Chon Buri,0,0.00,0,0.00,0.00,1143498,2003,KalaAzar
Rayong,0,0.00,0,0.00,0.00,551652,2003,KalaAzar
Trat,0,0.00,0,0.00,0.00,225158,2003,KalaAzar
North-Eastern Region,0,0.00,0,0.00,0.00,21634442,2003,KalaAzar
Zone:10,0,0.00,0,0.00,0.00,3579272,2003,KalaAzar
Loei,0,0.00,0,0.00,0.00,629836,2003,KalaAzar
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,499257,2003,KalaAzar
Nong Khai,0,0.00,0,0.00,0.00,911409,2003,KalaAzar
Udon Thani,0,0.00,0,0.00,0.00,1538770,2003,KalaAzar
Zone:11,0,0.00,0,0.00,0.00,3157810,2003,KalaAzar
Kalasin,0,0.00,0,0.00,0.00,992407,2003,KalaAzar
Mukdahan,0,0.00,0,0.00,0.00,338675,2003,KalaAzar
Nakhon Phanom,0,0.00,0,0.00,0.00,715991,2003,KalaAzar
Sakon Nakhon,0,0.00,0,0.00,0.00,1110737,2003,KalaAzar
Zone:12,0,0.00,0,0.00,0.00,4035398,2003,KalaAzar
Khon Kaen,0,0.00,0,0.00,0.00,1769124,2003,KalaAzar
Maha Sarakham,0,0.00,0,0.00,0.00,943647,2003,KalaAzar
Roi Et,0,0.00,0,0.00,0.00,1322627,2003,KalaAzar
Zone:13,0,0.00,0,0.00,0.00,6676759,2003,KalaAzar
Buri Ram,0,0.00,0,0.00,0.00,1549894,2003,KalaAzar
Chaiyaphum,0,0.00,0,0.00,0.00,1137725,2003,KalaAzar
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2586146,2003,KalaAzar
Surin,0,0.00,0,0.00,0.00,1402994,2003,KalaAzar
Zone:14,0,0.00,0,0.00,0.00,4185203,2003,KalaAzar
Amnat Charoen,0,0.00,0,0.00,0.00,370494,2003,KalaAzar
Si Sa Ket,0,0.00,0,0.00,0.00,1462254,2003,KalaAzar
Ubon Ratchathani,0,0.00,0,0.00,0.00,1799048,2003,KalaAzar
Yasothon,0,0.00,0,0.00,0.00,553407,2003,KalaAzar
South Region,0,0.00,0,0.00,0.00,8457878,2003,KalaAzar
Zone:15,0,0.00,0,0.00,0.00,1566662,2003,KalaAzar
Chumphon,0,0.00,0,0.00,0.00,475467,2003,KalaAzar
Ranong,0,0.00,0,0.00,0.00,163298,2003,KalaAzar
Surat Thani,0,0.00,0,0.00,0.00,927897,2003,KalaAzar
Zone:16,0,0.00,0,0.00,0.00,2642568,2003,KalaAzar
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1532483,2003,KalaAzar
Phatthalung,0,0.00,0,0.00,0.00,504526,2003,KalaAzar
Trang,0,0.00,0,0.00,0.00,605559,2003,KalaAzar
Zone:17,0,0.00,0,0.00,0.00,895704,2003,KalaAzar
Krabi,0,0.00,0,0.00,0.00,381184,2003,KalaAzar
Phangnga,0,0.00,0,0.00,0.00,240062,2003,KalaAzar
Phuket,0,0.00,0,0.00,0.00,274458,2003,KalaAzar
Zone:18,0,0.00,0,0.00,0.00,1797937,2003,KalaAzar
Narathiwat,0,0.00,0,0.00,0.00,704096,2003,KalaAzar
Pattani,0,0.00,0,0.00,0.00,631288,2003,KalaAzar
Yala,0,0.00,0,0.00,0.00,462553,2003,KalaAzar
Zone:19,0,0.00,0,0.00,0.00,1555007,2003,KalaAzar
Satun,0,0.00,0,0.00,0.00,272252,2003,KalaAzar
Songkhla,0,0.00,0,0.00,0.00,1282755,2003,KalaAzar
