Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Prachin Buri,0,0.00,0,0.00,0.00,496551,2023,Meningo
Rayong,0,0.00,0,0.00,0.00,755364,2023,Meningo
Sa Kaeo,0,0.00,0,0.00,0.00,562404,2023,Meningo
Samut Prakan,0,0.00,0,0.00,0.00,1358338,2023,Meningo
Trat,0,0.00,0,0.00,0.00,228092,2023,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",2/7/2567,,,,,,2023,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",2566(2023),Meningococcal Meningitis,19,,,,2023,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2023,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2023,Meningo
ZONE:07,0,0.00,0,0.00,0.00,5001616,2023,Meningo
Kalasin,0,0.00,0,0.00,0.00,973835,2023,Meningo
Khon Kaen,0,0.00,0,0.00,0.00,1787752,2023,Meningo
Maha Sarakham,0,0.00,0,0.00,0.00,946457,2023,Meningo
Roi Et,0,0.00,0,0.00,0.00,1293572,2023,Meningo
ZONE:08,0,0.00,0,0.00,0.00,5512222,2023,Meningo
Bungkan,0,0.00,0,0.00,0.00,421840,2023,Meningo
Loei,0,0.00,0,0.00,0.00,638037,2023,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,716844,2023,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,508664,2023,Meningo
Nong Khai,0,0.00,0,0.00,0.00,516320,2023,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1145737,2023,Meningo
Udon Thani,0,0.00,0,0.00,0.00,1564780,2023,Meningo
ZONE:09,1,0.01,0,0.00,0.00,6705133,2023,Meningo
Buri Ram,0,0.00,0,0.00,0.00,1578361,2023,Meningo
Chaiyaphum,1,0.09,0,0.00,0.00,1120095,2023,Meningo
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2632106,2023,Meningo
Surin,0,0.00,0,0.00,0.00,1374571,2023,Meningo
ZONE:10,0,0.00,0,0.00,0.00,4585207,2023,Meningo
Amnat Charoen,0,0.00,0,0.00,0.00,375866,2023,Meningo
Mukdahan,0,0.00,0,0.00,0.00,351537,2023,Meningo
Si Sa Ket,0,0.00,0,0.00,0.00,1456144,2023,Meningo
Ubon Ratchathani,0,0.00,0,0.00,0.00,1869163,2023,Meningo
Yasothon,0,0.00,0,0.00,0.00,532497,2023,Meningo
ZONE:11,3,0.07,0,0.00,0.00,4489916,2023,Meningo
Chumphon,0,0.00,0,0.00,0.00,509433,2023,Meningo
Krabi,2,0.42,0,0.00,0.00,479705,2023,Meningo
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1547246,2023,Meningo
Phangnga,0,0.00,0,0.00,0.00,267729,2023,Meningo
Phuket,0,0.00,0,0.00,0.00,418339,2023,Meningo
Ranong,1,0.51,0,0.00,0.00,194400,2023,Meningo
Surat Thani,0,0.00,0,0.00,0.00,1073064,2023,Meningo
ZONE:12,12,0.24,2,16.67,0.04,5004720,2023,Meningo
Narathiwat,1,0.12,0,0.00,0.00,811891,2023,Meningo
Pattani,1,0.14,0,0.00,0.00,731269,2023,Meningo
Phatthalung,2,0.38,0,0.00,0.00,522080,2023,Meningo
Satun,0,0.00,0,0.00,0.00,325069,2023,Meningo
Songkhla,4,0.28,1,25.00,0.07,1431300,2023,Meningo
Trang,0,0.00,0,0.00,0.00,638997,2023,Meningo
Yala,4,0.74,1,25.00,0.18,544114,2023,Meningo
ZONE:13,1,0.02,0,0.00,0.00,5511463,2023,Meningo
Bangkok,1,0.02,0,0.00,0.00,5511463,2023,Meningo
Total,50,0.08,4,8.00,0.01,62526710,2004,Meningo
North Region,7,0.06,0,0.00,0.00,11965439,2004,Meningo
Zone:1,1,0.02,0,0.00,0.00,5720315,2004,Meningo
Chiang Mai,0,0.00,0,0.00,0.00,1616995,2004,Meningo
Chiang Rai,0,0.00,0,0.00,0.00,1214659,2004,Meningo
Lampang,0,0.00,0,0.00,0.00,788071,2004,Meningo
Lamphun,0,0.00,0,0.00,0.00,406911,2004,Meningo
Mae Hong Son,0,0.00,0,0.00,0.00,240988,2004,Meningo
Nan,0,0.00,0,0.00,0.00,479968,2004,Meningo
Phayao,1,0.20,0,0.00,0.00,494926,2004,Meningo
Phrae,0,0.00,0,0.00,0.00,477797,2004,Meningo
Zone:2,6,0.17,0,0.00,0.00,3480797,2004,Meningo
Phetchabun,1,0.10,0,0.00,0.00,1026733,2004,Meningo
Phitsanulok,3,0.35,0,0.00,0.00,854440,2004,Meningo
Sukhothai,0,0.00,0,0.00,0.00,616536,2004,Meningo
Tak,2,0.39,0,0.00,0.00,507296,2004,Meningo
Uttaradit,0,0.00,0,0.00,0.00,475792,2004,Meningo
Zone:3,0,0.00,0,0.00,0.00,2764327,2004,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,750331,2004,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1102099,2004,Meningo
Phichit,0,0.00,0,0.00,0.00,579155,2004,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,332742,2004,Meningo
Central Region,22,0.11,3,13.64,0.01,20631429,2004,Meningo
Bangkok,5,0.09,0,0.00,0.00,5739370,2004,Meningo
Zone:4,1,0.04,0,0.00,0.00,2721016,2004,Meningo
Ang Thong,0,0.00,0,0.00,0.00,286896,2004,Meningo
Nonthaburi,1,0.11,0,0.00,0.00,933591,2004,Meningo
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,745828,2004,Meningo
Pathum Thani,0,0.00,0,0.00,0.00,754701,2004,Meningo
Zone:5,2,0.10,0,0.00,0.00,1936502,2004,Meningo
Chai Nat,1,0.29,0,0.00,0.00,345355,2004,Meningo
Lop Buri,0,0.00,0,0.00,0.00,759000,2004,Meningo
Saraburi,1,0.16,0,0.00,0.00,610722,2004,Meningo
Sing Buri,0,0.00,0,0.00,0.00,221425,2004,Meningo
Zone:6,5,0.15,1,20.00,0.03,3287786,2004,Meningo
Kanchanaburi,3,0.37,1,33.33,0.12,803802,2004,Meningo
Nakhon Pathom,0,0.00,0,0.00,0.00,805210,2004,Meningo
Ratchaburi,2,0.24,0,0.00,0.00,824406,2004,Meningo
Suphan Buri,0,0.00,0,0.00,0.00,854368,2004,Meningo
Zone:7,4,0.25,1,25.00,0.06,1587519,2004,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,456384,2004,Meningo
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,486084,2004,Meningo
Samut Sakhon,3,0.67,0,0.00,0.00,445443,2004,Meningo
Samut Songkhram,1,0.50,1,100.00,0.50,199608,2004,Meningo
Zone:8,2,0.07,0,0.00,0.00,2934598,2004,Meningo
Chachoengsao,1,0.15,0,0.00,0.00,647967,2004,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,250235,2004,Meningo
Prachin Buri,1,0.22,0,0.00,0.00,449940,2004,Meningo
Sa Kaeo,0,0.00,0,0.00,0.00,538823,2004,Meningo
Samut Prakan,0,0.00,0,0.00,0.00,1047633,2004,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",31/5/2548,,,,,,2004,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2004(2547)",Meningococcal Meningitis,19,,,,,2004,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2004,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2004,Meningo
Zone:9,3,0.12,1,33.33,0.04,2424638,2004,Meningo
Chanthaburi,2,0.40,1,50.00,0.20,502794,2004,Meningo
Chon Buri,0,0.00,0,0.00,0.00,1150048,2004,Meningo
Rayong,1,0.18,0,0.00,0.00,550310,2004,Meningo
Trat,0,0.00,0,0.00,0.00,221486,2004,Meningo
North-Eastern Region,4,0.02,0,0.00,0.00,21463567,2004,Meningo
Zone:10,0,0.00,0,0.00,0.00,3549364,2004,Meningo
Loei,0,0.00,0,0.00,0.00,617280,2004,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,497298,2004,Meningo
Nong Khai,0,0.00,0,0.00,0.00,904499,2004,Meningo
Udon Thani,0,0.00,0,0.00,0.00,1530287,2004,Meningo
Zone:11,1,0.03,0,0.00,0.00,3127236,2004,Meningo
Kalasin,1,0.10,0,0.00,0.00,982947,2004,Meningo
Mukdahan,0,0.00,0,0.00,0.00,335819,2004,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,700800,2004,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1107670,2004,Meningo
Zone:12,2,0.05,0,0.00,0.00,4012215,2004,Meningo
Khon Kaen,0,0.00,0,0.00,0.00,1756177,2004,Meningo
Maha Sarakham,1,0.11,0,0.00,0.00,939718,2004,Meningo
Roi Et,1,0.08,0,0.00,0.00,1316320,2004,Meningo
Zone:13,0,0.00,0,0.00,0.00,6621384,2004,Meningo
Buri Ram,0,0.00,0,0.00,0.00,1539135,2004,Meningo
Chaiyaphum,0,0.00,0,0.00,0.00,1128031,2004,Meningo
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2565197,2004,Meningo
Surin,0,0.00,0,0.00,0.00,1389021,2004,Meningo
Zone:14,1,0.02,0,0.00,0.00,4153368,2004,Meningo
Amnat Charoen,0,0.00,0,0.00,0.00,369071,2004,Meningo
Si Sa Ket,0,0.00,0,0.00,0.00,1452971,2004,Meningo
Ubon Ratchathani,1,0.06,0,0.00,0.00,1784192,2004,Meningo
Yasothon,0,0.00,0,0.00,0.00,547134,2004,Meningo
South Region,17,0.20,1,5.88,0.01,8466275,2004,Meningo
Zone:15,1,0.06,0,0.00,0.00,1581379,2004,Meningo
Chumphon,0,0.00,0,0.00,0.00,474592,2004,Meningo
Ranong,1,0.59,0,0.00,0.00,169904,2004,Meningo
Surat Thani,0,0.00,0,0.00,0.00,936883,2004,Meningo
Zone:16,9,0.34,0,0.00,0.00,2619221,2004,Meningo
Nakhon Si Thammarat,5,0.33,0,0.00,0.00,1515708,2004,Meningo
Phatthalung,2,0.40,0,0.00,0.00,501447,2004,Meningo
Trang,2,0.33,0,0.00,0.00,602066,2004,Meningo
Zone:17,2,0.22,1,50.00,0.11,908170,2004,Meningo
Krabi,1,0.26,0,0.00,0.00,386084,2004,Meningo
Phangnga,1,0.42,1,100.00,0.42,239895,2004,Meningo
Phuket,0,0.00,0,0.00,0.00,282191,2004,Meningo
Zone:18,3,0.17,0,0.00,0.00,1795905,2004,Meningo
Narathiwat,0,0.00,0,0.00,0.00,701008,2004,Meningo
Pattani,2,0.32,0,0.00,0.00,632240,2004,Meningo
Yala,1,0.22,0,0.00,0.00,462657,2004,Meningo
Zone:19,2,0.13,0,0.00,0.00,1561600,2004,Meningo
Satun,0,0.00,0,0.00,0.00,273624,2004,Meningo
Songkhla,2,0.16,0,0.00,0.00,1287976,2004,Meningo
Total,35,0.06,8,22.86,0.01,62623416,2006,Meningo
North Region,5,0.04,0,0.00,0.00,11887142,2006,Meningo
Zone:1,1,0.02,0,0.00,0.00,5748673,2006,Meningo
Chiang Mai,1,0.06,0,0.00,0.00,1654154,2006,Meningo
Chiang Rai,0,0.00,0,0.00,0.00,1225386,2006,Meningo
Lampang,0,0.00,0,0.00,0.00,775259,2006,Meningo
Lamphun,0,0.00,0,0.00,0.00,405146,2006,Meningo
Mae Hong Son,0,0.00,0,0.00,0.00,254392,2006,Meningo
Nan,0,0.00,0,0.00,0.00,477871,2006,Meningo
Phayao,0,0.00,0,0.00,0.00,486554,2006,Meningo
Phrae,0,0.00,0,0.00,0.00,469911,2006,Meningo
Zone:2,2,0.06,0,0.00,0.00,3448091,2006,Meningo
Phetchabun,0,0.00,0,0.00,0.00,1002388,2006,Meningo
Phitsanulok,0,0.00,0,0.00,0.00,842739,2006,Meningo
Sukhothai,0,0.00,0,0.00,0.00,609591,2006,Meningo
Tak,2,0.38,0,0.00,0.00,524938,2006,Meningo
Uttaradit,0,0.00,0,0.00,0.00,468435,2006,Meningo
Zone:3,2,0.07,0,0.00,0.00,2690378,2006,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,728293,2006,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1076911,2006,Meningo
Phichit,2,0.36,0,0.00,0.00,558314,2006,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,326860,2006,Meningo
Central Region,11,0.05,0,0.00,0.00,20825142,2006,Meningo
Bangkok,1,0.02,0,0.00,0.00,5677455,2006,Meningo
Zone:4,3,0.10,0,0.00,0.00,2858658,2006,Meningo
Ang Thong,0,0.00,0,0.00,0.00,283861,2006,Meningo
Nonthaburi,0,0.00,0,0.00,0.00,985669,2006,Meningo
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,750757,2006,Meningo
Pathum Thani,3,0.36,0,0.00,0.00,838371,2006,Meningo
Zone:5,1,0.05,0,0.00,0.00,1915186,2006,Meningo
Chai Nat,0,0.00,0,0.00,0.00,339568,2006,Meningo
Lop Buri,0,0.00,0,0.00,0.00,752364,2006,Meningo
Saraburi,0,0.00,0,0.00,0.00,605897,2006,Meningo
Sing Buri,1,0.46,0,0.00,0.00,217357,2006,Meningo
Zone:6,2,0.06,0,0.00,0.00,3315213,2006,Meningo
Kanchanaburi,0,0.00,0,0.00,0.00,830309,2006,Meningo
Nakhon Pathom,1,0.12,0,0.00,0.00,815433,2006,Meningo
Ratchaburi,1,0.12,0,0.00,0.00,826212,2006,Meningo
Suphan Buri,0,0.00,0,0.00,0.00,843259,2006,Meningo
Zone:7,1,0.06,0,0.00,0.00,1598232,2006,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,455332,2006,Meningo
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,490607,2006,Meningo
Samut Sakhon,1,0.22,0,0.00,0.00,457264,2006,Meningo
Samut Songkhram,0,0.00,0,0.00,0.00,195029,2006,Meningo
Zone:8,1,0.03,0,0.00,0.00,2983258,2006,Meningo
Chachoengsao,0,0.00,0,0.00,0.00,650909,2006,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,250392,2006,Meningo
Prachin Buri,0,0.00,0,0.00,0.00,451721,2006,Meningo
Sa Kaeo,1,0.19,0,0.00,0.00,537661,2006,Meningo
Samut Prakan,0,0.00,0,0.00,0.00,1092575,2006,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/6/2550,,,,,,2006,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",Meningococcal Meningitis,19,,,,,2006,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2006,Meningo
/100000,/100000  pop.,ประชากร,,,,,2006,Meningo
Zone:9,2,0.08,0,0.00,0.00,2477140,2006,Meningo
Chanthaburi,1,0.20,0,0.00,0.00,500275,2006,Meningo
Chon Buri,1,0.08,0,0.00,0.00,1190861,2006,Meningo
Rayong,0,0.00,0,0.00,0.00,566461,2006,Meningo
Trat,0,0.00,0,0.00,0.00,219543,2006,Meningo
North-Eastern Region,3,0.01,1,33.33,0.00,21352480,2006,Meningo
Zone:10,0,0.00,0,0.00,0.00,3533061,2006,Meningo
Loei,0,0.00,0,0.00,0.00,612863,2006,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,496675,2006,Meningo
Nong Khai,0,0.00,0,0.00,0.00,897840,2006,Meningo
Udon Thani,0,0.00,0,0.00,0.00,1525683,2006,Meningo
Zone:11,1,0.03,1,100.00,0.03,3110390,2006,Meningo
Kalasin,1,0.10,1,100.00,0.10,974560,2006,Meningo
Mukdahan,0,0.00,0,0.00,0.00,334781,2006,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,694473,2006,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1106576,2006,Meningo
Zone:12,0,0.00,0,0.00,0.00,3996666,2006,Meningo
Khon Kaen,0,0.00,0,0.00,0.00,1749021,2006,Meningo
Maha Sarakham,0,0.00,0,0.00,0.00,937285,2006,Meningo
Roi Et,0,0.00,0,0.00,0.00,1310360,2006,Meningo
Zone:13,1,0.02,0,0.00,0.00,6578271,2006,Meningo
Buri Ram,0,0.00,0,0.00,0.00,1534076,2006,Meningo
Chaiyaphum,0,0.00,0,0.00,0.00,1118040,2006,Meningo
Nakhon Ratchasima,1,0.04,0,0.00,0.00,2551176,2006,Meningo
Surin,0,0.00,0,0.00,0.00,1374979,2006,Meningo
Zone:14,1,0.02,0,0.00,0.00,4134092,2006,Meningo
Amnat Charoen,0,0.00,0,0.00,0.00,368863,2006,Meningo
Si Sa Ket,0,0.00,0,0.00,0.00,1445230,2006,Meningo
Ubon Ratchathani,1,0.06,0,0.00,0.00,1778922,2006,Meningo
Yasothon,0,0.00,0,0.00,0.00,541077,2006,Meningo
South Region,16,0.19,7,43.75,0.08,8558652,2006,Meningo
Zone:15,2,0.12,1,50.00,0.06,1610374,2006,Meningo
Chumphon,0,0.00,0,0.00,0.00,477364,2006,Meningo
Ranong,1,0.56,0,0.00,0.00,178986,2006,Meningo
Surat Thani,1,0.10,1,100.00,0.10,954024,2006,Meningo
Zone:16,2,0.08,1,50.00,0.04,2614100,2006,Meningo
Nakhon Si Thammarat,1,0.07,1,100.00,0.07,1507440,2006,Meningo
Phatthalung,0,0.00,0,0.00,0.00,501912,2006,Meningo
Trang,1,0.17,0,0.00,0.00,604748,2006,Meningo
Zone:17,2,0.21,1,50.00,0.11,939424,2006,Meningo
Krabi,0,0.00,0,0.00,0.00,399514,2006,Meningo
Phangnga,1,0.41,0,0.00,0.00,243419,2006,Meningo
Phuket,1,0.34,1,100.00,0.34,296491,2006,Meningo
Zone:18,6,0.33,2,33.33,0.11,1805088,2006,Meningo
Narathiwat,1,0.14,1,100.00,0.14,703848,2006,Meningo
Pattani,5,0.79,1,20.00,0.16,635053,2006,Meningo
Yala,0,0.00,0,0.00,0.00,466187,2006,Meningo
Zone:19,4,0.25,2,50.00,0.13,1589666,2006,Meningo
Satun,1,0.36,1,100.00,0.36,279705,2006,Meningo
Songkhla,3,0.23,1,33.33,0.08,1309961,2006,Meningo
