Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Surat Thani,24,2.32,3,0.29,1036021,2014,D.H.F.shock syndrome
ZONE:12,72,1.49,3,0.06,4825453,2014,D.H.F.shock syndrome
Narathiwat,11,1.43,0,0.0,770472,2014,D.H.F.shock syndrome
Pattani,18,2.64,1,0.15,682512,2014,D.H.F.shock syndrome
Phatthalung,13,2.5,1,0.19,519220,2014,D.H.F.shock syndrome
Satun,3,0.96,0,0.0,311233,2014,D.H.F.shock syndrome
Songkhla,15,1.07,1,0.07,1395596,2014,D.H.F.shock syndrome
Trang,11,1.73,0,0.0,637395,2014,D.H.F.shock syndrome
Yala,1,0.2,0,0.0,509025,2014,D.H.F.shock syndrome
Total,1391,2.14,103,0.16,65124716,2015,D.H.F.shock syndrome
ZONE:00,66,1.16,2,0.04,5692284,2015,D.H.F.shock syndrome
Bangkok,66,1.16,2,0.04,5692284,2015,D.H.F.shock syndrome
ZONE:01,53,0.93,9,0.16,5709443,2015,D.H.F.shock syndrome
Chiang Mai,5,0.3,4,0.24,1678284,2015,D.H.F.shock syndrome
Chiang Rai,14,1.16,0,0.0,1207699,2015,D.H.F.shock syndrome
Lampang,6,0.8,0,0.0,753013,2015,D.H.F.shock syndrome
Lamphun,2,0.49,0,0.0,405468,2015,D.H.F.shock syndrome
Mae Hong Son,11,4.43,0,0.0,248178,2015,D.H.F.shock syndrome
Nan,4,0.84,0,0.0,478264,2015,D.H.F.shock syndrome
Phayao,2,0.41,1,0.21,484454,2015,D.H.F.shock syndrome
Phrae,9,1.98,4,0.88,454083,2015,D.H.F.shock syndrome
ZONE:02,58,1.68,4,0.12,3457208,2015,D.H.F.shock syndrome
Phetchabun,12,1.21,0,0.0,995807,2015,D.H.F.shock syndrome
Phitsanulok,20,2.33,3,0.35,858988,2015,D.H.F.shock syndrome
Sukhothai,5,0.83,0,0.0,602460,2015,D.H.F.shock syndrome
Tak,19,3.52,0,0.0,539553,2015,D.H.F.shock syndrome
Uttaradit,2,0.43,1,0.22,460400,2015,D.H.F.shock syndrome
ZONE:03,48,1.59,2,0.07,3012283,2015,D.H.F.shock syndrome
Chai Nat,1,0.3,1,0.3,332283,2015,D.H.F.shock syndrome
Kamphaeng Phet,18,2.47,0,0.0,729522,2015,D.H.F.shock syndrome
Nakhon Sawan,17,1.58,1,0.09,1072756,2015,D.H.F.shock syndrome
Phichit,8,1.46,0,0.0,547543,2015,D.H.F.shock syndrome
Uthai Thani,4,1.21,0,0.0,330179,2015,D.H.F.shock syndrome
ZONE:04,94,1.81,8,0.15,5196419,2015,D.H.F.shock syndrome
Ang Thong,5,1.76,0,0.0,283568,2015,D.H.F.shock syndrome
Lop Buri,15,1.98,3,0.4,758406,2015,D.H.F.shock syndrome
Nakhon Nayok,2,0.78,0,0.0,257300,2015,D.H.F.shock syndrome
Nonthaburi,8,0.68,0,0.0,1173870,2015,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,8,1.0,0,0.0,803599,2015,D.H.F.shock syndrome
Pathum Thani,20,1.86,2,0.19,1074058,2015,D.H.F.shock syndrome
Saraburi,36,5.68,3,0.47,633460,2015,D.H.F.shock syndrome
Sing Buri,0,0.0,0,0.0,212158,2015,D.H.F.shock syndrome
ZONE:05,181,3.5,19,0.37,5166914,2015,D.H.F.shock syndrome
Kanchanaburi,24,2.83,3,0.35,848198,2015,D.H.F.shock syndrome
Nakhon Pathom,38,4.26,2,0.22,891071,2015,D.H.F.shock syndrome
Phetchaburi,29,6.12,6,1.27,474192,2015,D.H.F.shock syndrome
Prachuap Khiri Khan,25,4.76,4,0.76,525107,2015,D.H.F.shock syndrome
Ratchaburi,43,5.04,4,0.47,853217,2015,D.H.F.shock syndrome
Samut Sakhon,6,1.13,0,0.0,531887,2015,D.H.F.shock syndrome
Samut Songkhram,3,1.54,0,0.0,194189,2015,D.H.F.shock syndrome
Suphan Buri,13,1.53,0,0.0,849053,2015,D.H.F.shock syndrome
ZONE:06,160,2.74,19,0.33,5836407,2015,D.H.F.shock syndrome
Chachoengsao,16,2.3,2,0.29,695478,2015,D.H.F.shock syndrome
Chanthaburi,8,1.52,1,0.19,527350,2015,D.H.F.shock syndrome
Chon Buri,16,1.13,4,0.28,1421425,2015,D.H.F.shock syndrome
Prachin Buri,8,1.67,0,0.0,479314,2015,D.H.F.shock syndrome
Rayong,25,3.71,3,0.44,674393,2015,D.H.F.shock syndrome
Sa Kaeo,9,1.63,2,0.36,552187,2015,D.H.F.shock syndrome
Samut Prakan,65,5.15,3,0.24,1261530,2015,D.H.F.shock syndrome
Trat,13,5.78,4,1.78,224730,2015,D.H.F.shock syndrome
ZONE:07,136,2.7,6,0.12,5043862,2015,D.H.F.shock syndrome
Kalasin,22,2.23,0,0.0,984907,2015,D.H.F.shock syndrome
Khon Kaen,57,3.18,5,0.28,1790049,2015,D.H.F.shock syndrome
Maha Sarakham,30,3.12,0,0.0,960588,2015,D.H.F.shock syndrome
Roi Et,27,2.06,1,0.08,1308318,2015,D.H.F.shock syndrome
ZONE:08,79,1.44,0,0.0,5501453,2015,D.H.F.shock syndrome
Bungkan,11,2.63,0,0.0,418566,2015,D.H.F.shock syndrome
Loei,14,2.21,0,0.0,634513,2015,D.H.F.shock syndrome
Nakhon Phanom,20,2.8,0,0.0,713341,2015,D.H.F.shock syndrome
Nong Bua Lam Phu,6,1.18,0,0.0,508864,2015,D.H.F.shock syndrome
Nong Khai,4,0.77,0,0.0,517260,2015,D.H.F.shock syndrome
Sakon Nakhon,17,1.49,0,0.0,1138609,2015,D.H.F.shock syndrome
Udon Thani,7,0.45,0,0.0,1570300,2015,D.H.F.shock syndrome
ZONE:09,184,2.73,16,0.24,6728450,2015,D.H.F.shock syndrome
Buri Ram,10,0.63,1,0.06,1579248,2015,D.H.F.shock syndrome
Chaiyaphum,53,4.66,1,0.09,1137049,2015,D.H.F.shock syndrome
Nakhon Ratchasima,88,3.36,12,0.46,2620517,2015,D.H.F.shock syndrome
Surin,33,2.37,2,0.14,1391636,2015,D.H.F.shock syndrome
ZONE:10,133,2.91,6,0.13,4571489,2015,D.H.F.shock syndrome
Amnat Charoen,23,6.13,0,0.0,375380,2015,D.H.F.shock syndrome
Mukdahan,9,2.6,0,0.0,346016,2015,D.H.F.shock syndrome
Si Sa Ket,10,0.68,3,0.2,1465213,2015,D.H.F.shock syndrome
Ubon Ratchathani,59,3.2,1,0.05,1844669,2015,D.H.F.shock syndrome
Yasothon,32,5.92,2,0.37,540211,2015,D.H.F.shock syndrome
ZONE:11,138,3.16,8,0.18,4362467,2015,D.H.F.shock syndrome
Chumphon,19,3.8,0,0.0,500575,2015,D.H.F.shock syndrome
Krabi,42,9.19,4,0.88,456811,2015,D.H.F.shock syndrome
Nakhon Si Thammarat,44,2.84,2,0.13,1548028,2015,D.H.F.shock syndrome
Phangnga,4,1.53,0,0.0,261370,2015,D.H.F.shock syndrome
Phuket,4,1.06,0,0.0,378364,2015,D.H.F.shock syndrome
Ranong,2,1.13,1,0.56,177089,2015,D.H.F.shock syndrome
Surat Thani,23,2.21,1,0.1,1040230,2015,D.H.F.shock syndrome
ZONE:12,61,1.26,4,0.08,4846037,2015,D.H.F.shock syndrome
Narathiwat,12,1.55,1,0.13,774799,2015,D.H.F.shock syndrome
Pattani,9,1.31,0,0.0,686186,2015,D.H.F.shock syndrome
Phatthalung,4,0.77,0,0.0,520419,2015,D.H.F.shock syndrome
Satun,4,1.28,0,0.0,312673,2015,D.H.F.shock syndrome
Songkhla,26,1.86,2,0.14,1401303,2015,D.H.F.shock syndrome
Trang,6,0.94,1,0.16,638746,2015,D.H.F.shock syndrome
Yala,0,0.0,0,0.0,511911,2015,D.H.F.shock syndrome
Total,717,1.1,48,0.07,65426907,2016,D.H.F.shock syndrome
ZONE:01,33,0.57,6,0.1,5781324,2016,D.H.F.shock syndrome
Chiang Mai,16,0.94,4,0.23,1703263,2016,D.H.F.shock syndrome
Chiang Rai,2,0.16,0,0.0,1242825,2016,D.H.F.shock syndrome
Lampang,4,0.53,0,0.0,752685,2016,D.H.F.shock syndrome
Lamphun,5,1.23,2,0.49,405927,2016,D.H.F.shock syndrome
Mae Hong Son,5,1.92,0,0.0,260971,2016,D.H.F.shock syndrome
Nan,1,0.21,0,0.0,478890,2016,D.H.F.shock syndrome
Phayao,0,0.0,0,0.0,483550,2016,D.H.F.shock syndrome
Phrae,0,0.0,0,0.0,453213,2016,D.H.F.shock syndrome
ZONE:02,16,0.46,3,0.09,3498728,2016,D.H.F.shock syndrome
Phetchabun,5,0.5,0,0.0,996397,2016,D.H.F.shock syndrome
Phitsanulok,5,0.58,1,0.12,861194,2016,D.H.F.shock syndrome
Sukhothai,3,0.5,1,0.17,602085,2016,D.H.F.shock syndrome
Tak,3,0.52,1,0.17,578968,2016,D.H.F.shock syndrome
Uttaradit,0,0.0,0,0.0,460084,2016,D.H.F.shock syndrome
ZONE:03,12,0.4,1,0.03,3011449,2016,D.H.F.shock syndrome
Chai Nat,1,0.3,0,0.0,331968,2016,D.H.F.shock syndrome
Kamphaeng Phet,4,0.55,0,0.0,729839,2016,D.H.F.shock syndrome
Nakhon Sawan,5,0.47,0,0.0,1072349,2016,D.H.F.shock syndrome
Phichit,2,0.37,1,0.18,546750,2016,D.H.F.shock syndrome
Uthai Thani,0,0.0,0,0.0,330543,2016,D.H.F.shock syndrome
ZONE:04,21,0.4,1,0.02,5221125,2016,D.H.F.shock syndrome
Ang Thong,0,0.0,0,0.0,283371,2016,D.H.F.shock syndrome
Lop Buri,0,0.0,0,0.0,758531,2016,D.H.F.shock syndrome
Nakhon Nayok,0,0.0,0,0.0,257939,2016,D.H.F.shock syndrome
Nonthaburi,7,0.59,0,0.0,1183791,2016,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,805980,2016,D.H.F.shock syndrome
Pathum Thani,8,0.74,0,0.0,1084154,2016,D.H.F.shock syndrome
Saraburi,4,0.63,1,0.16,635567,2016,D.H.F.shock syndrome
Sing Buri,0,0.0,0,0.0,211792,2016,D.H.F.shock syndrome
ZONE:05,31,0.6,2,0.04,5209561,2016,D.H.F.shock syndrome
Kanchanaburi,3,0.35,1,0.12,865172,2016,D.H.F.shock syndrome
Nakhon Pathom,12,1.34,0,0.0,895207,2016,D.H.F.shock syndrome
Phetchaburi,5,1.05,1,0.21,476391,2016,D.H.F.shock syndrome
Prachuap Khiri Khan,5,0.94,0,0.0,529912,2016,D.H.F.shock syndrome
Ratchaburi,1,0.12,0,0.0,860549,2016,D.H.F.shock syndrome
Samut Sakhon,0,0.0,0,0.0,538671,2016,D.H.F.shock syndrome
Samut Songkhram,0,0.0,0,0.0,194283,2016,D.H.F.shock syndrome
Suphan Buri,5,0.59,0,0.0,849376,2016,D.H.F.shock syndrome
ZONE:06,46,0.78,3,0.05,5880124,2016,D.H.F.shock syndrome
Chachoengsao,1,0.14,0,0.0,698190,2016,D.H.F.shock syndrome
Chanthaburi,1,0.19,0,0.0,529194,2016,D.H.F.shock syndrome
Chon Buri,8,0.56,1,0.07,1438231,2016,D.H.F.shock syndrome
Prachin Buri,1,0.21,0,0.0,480755,2016,D.H.F.shock syndrome
Rayong,6,0.88,0,0.0,681696,2016,D.H.F.shock syndrome
Sa Kaeo,5,0.9,0,0.0,554555,2016,D.H.F.shock syndrome
Samut Prakan,16,1.26,1,0.08,1270420,2016,D.H.F.shock syndrome
Trat,8,3.52,1,0.44,227083,2016,D.H.F.shock syndrome
ZONE:07,50,0.99,0,0.0,5049920,2016,D.H.F.shock syndrome
Kalasin,15,1.52,0,0.0,985055,2016,D.H.F.shock syndrome
Khon Kaen,15,0.84,0,0.0,1794032,2016,D.H.F.shock syndrome
Maha Sarakham,10,1.04,0,0.0,962592,2016,D.H.F.shock syndrome
Roi Et,10,0.76,0,0.0,1308241,2016,D.H.F.shock syndrome
ZONE:08,55,1.0,0,0.0,5511930,2016,D.H.F.shock syndrome
Bungkan,20,4.77,0,0.0,419607,2016,D.H.F.shock syndrome
Loei,8,1.26,0,0.0,636666,2016,D.H.F.shock syndrome
Nakhon Phanom,5,0.7,0,0.0,714369,2016,D.H.F.shock syndrome
Nong Bua Lam Phu,5,0.98,0,0.0,509469,2016,D.H.F.shock syndrome
Nong Khai,5,0.96,0,0.0,518420,2016,D.H.F.shock syndrome
Sakon Nakhon,8,0.7,0,0.0,1140673,2016,D.H.F.shock syndrome
Udon Thani,4,0.25,0,0.0,1572726,2016,D.H.F.shock syndrome
ZONE:09,72,1.07,8,0.12,6737604,2016,D.H.F.shock syndrome
Buri Ram,5,0.32,2,0.13,1581955,2016,D.H.F.shock syndrome
Chaiyaphum,21,1.85,0,0.0,1137651,2016,D.H.F.shock syndrome
Nakhon Ratchasima,24,0.91,2,0.08,2624668,2016,D.H.F.shock syndrome
Surin,22,1.58,4,0.29,1393330,2016,D.H.F.shock syndrome
ZONE:10,73,1.59,1,0.02,4581192,2016,D.H.F.shock syndrome
Amnat Charoen,8,2.13,0,0.0,375881,2016,D.H.F.shock syndrome
Mukdahan,4,1.15,0,0.0,347059,2016,D.H.F.shock syndrome
Si Sa Ket,11,0.75,1,0.07,1467006,2016,D.H.F.shock syndrome
Ubon Ratchathani,44,2.38,0,0.0,1851049,2016,D.H.F.shock syndrome
Yasothon,6,1.11,0,0.0,540197,2016,D.H.F.shock syndrome
ZONE:11,88,2.01,2,0.05,4383957,2016,D.H.F.shock syndrome
Chumphon,2,0.4,0,0.0,503203,2016,D.H.F.shock syndrome
Krabi,12,2.61,1,0.22,459456,2016,D.H.F.shock syndrome
Nakhon Si Thammarat,25,1.61,0,0.0,1550278,2016,D.H.F.shock syndrome
Phangnga,3,1.14,1,0.38,262721,2016,D.H.F.shock syndrome
Phuket,7,1.83,0,0.0,382485,2016,D.H.F.shock syndrome
Ranong,1,0.55,0,0.0,182313,2016,D.H.F.shock syndrome
Surat Thani,38,3.64,0,0.0,1043501,2016,D.H.F.shock syndrome
ZONE:12,192,3.95,21,0.43,4865646,2016,D.H.F.shock syndrome
Narathiwat,40,5.14,3,0.39,778941,2016,D.H.F.shock syndrome
Pattani,24,3.48,0,0.0,690104,2016,D.H.F.shock syndrome
Phatthalung,26,4.98,1,0.19,521570,2016,D.H.F.shock syndrome
Satun,7,2.23,2,0.64,314297,2016,D.H.F.shock syndrome
Songkhla,71,5.05,11,0.78,1405939,2016,D.H.F.shock syndrome
Trang,20,3.13,1,0.16,639770,2016,D.H.F.shock syndrome
Yala,4,0.78,3,0.58,515025,2016,D.H.F.shock syndrome
ZONE:13,28,0.49,0,0.0,5694347,2016,D.H.F.shock syndrome
Bangkok,28,0.49,0,0.0,5694347,2016,D.H.F.shock syndrome
Total,610,0.92,46,0.07,66060027,2017,D.H.F.shock syndrome
ZONE:01,25,0.43,2,0.03,5864232,2017,D.H.F.shock syndrome
Chiang Mai,14,0.8,2,0.11,1741301,2017,D.H.F.shock syndrome
Chiang Rai,3,0.23,0,0.0,1285080,2017,D.H.F.shock syndrome
Lampang,0,0.0,0,0.0,747699,2017,D.H.F.shock syndrome
Lamphun,0,0.0,0,0.0,405959,2017,D.H.F.shock syndrome
Mae Hong Son,4,1.44,0,0.0,277486,2017,D.H.F.shock syndrome
Nan,4,0.83,0,0.0,479877,2017,D.H.F.shock syndrome
Phayao,0,0.0,0,0.0,478144,2017,D.H.F.shock syndrome
Phrae,0,0.0,0,0.0,448686,2017,D.H.F.shock syndrome
ZONE:02,22,0.62,3,0.08,3556376,2017,D.H.F.shock syndrome
Phetchabun,7,0.7,2,0.2,995277,2017,D.H.F.shock syndrome
Phitsanulok,4,0.46,0,0.0,865564,2017,D.H.F.shock syndrome
Sukhothai,1,0.17,0,0.0,599775,2017,D.H.F.shock syndrome
Tak,10,1.57,1,0.16,638115,2017,D.H.F.shock syndrome
Uttaradit,0,0.0,0,0.0,457645,2017,D.H.F.shock syndrome
ZONE:03,15,0.5,2,0.07,2998104,2017,D.H.F.shock syndrome
Chai Nat,3,0.91,0,0.0,330077,2017,D.H.F.shock syndrome
Kamphaeng Phet,7,0.96,1,0.14,729337,2017,D.H.F.shock syndrome
Nakhon Sawan,2,0.19,0,0.0,1065895,2017,D.H.F.shock syndrome
Phichit,2,0.37,1,0.18,542674,2017,D.H.F.shock syndrome
Uthai Thani,1,0.3,0,0.0,330121,2017,D.H.F.shock syndrome
ZONE:04,37,0.7,4,0.08,5302492,2017,D.H.F.shock syndrome
Ang Thong,2,0.71,0,0.0,281796,2017,D.H.F.shock syndrome
Lop Buri,2,0.26,0,0.0,757296,2017,D.H.F.shock syndrome
Nakhon Nayok,0,0.0,0,0.0,258850,2017,D.H.F.shock syndrome
Nonthaburi,18,1.47,0,0.0,1220829,2017,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,6,0.74,3,0.37,812086,2017,D.H.F.shock syndrome
Pathum Thani,5,0.45,0,0.0,1120246,2017,D.H.F.shock syndrome
Saraburi,4,0.62,1,0.16,641052,2017,D.H.F.shock syndrome
Sing Buri,0,0.0,0,0.0,210337,2017,D.H.F.shock syndrome
ZONE:05,52,0.98,6,0.11,5295696,2017,D.H.F.shock syndrome
Kanchanaburi,2,0.23,0,0.0,886546,2017,D.H.F.shock syndrome
Nakhon Pathom,11,1.21,1,0.11,908249,2017,D.H.F.shock syndrome
Phetchaburi,17,3.53,0,0.0,481514,2017,D.H.F.shock syndrome
Prachuap Khiri Khan,8,1.48,2,0.37,541756,2017,D.H.F.shock syndrome
Ratchaburi,4,0.46,1,0.11,870769,2017,D.H.F.shock syndrome
Samut Sakhon,3,0.53,2,0.36,562592,2017,D.H.F.shock syndrome
Samut Songkhram,1,0.52,0,0.0,193985,2017,D.H.F.shock syndrome
Suphan Buri,6,0.71,0,0.0,850285,2017,D.H.F.shock syndrome
ZONE:06,45,0.75,2,0.03,6020790,2017,D.H.F.shock syndrome
Chachoengsao,6,0.85,0,0.0,707145,2017,D.H.F.shock syndrome
Chanthaburi,0,0.0,0,0.0,533463,2017,D.H.F.shock syndrome
Chon Buri,10,0.67,0,0.0,1496086,2017,D.H.F.shock syndrome
Prachin Buri,0,0.0,0,0.0,486187,2017,D.H.F.shock syndrome
Rayong,2,0.28,1,0.14,705729,2017,D.H.F.shock syndrome
Sa Kaeo,7,1.25,1,0.18,560478,2017,D.H.F.shock syndrome
Samut Prakan,20,1.54,0,0.0,1302160,2017,D.H.F.shock syndrome
Trat,0,0.0,0,0.0,229542,2017,D.H.F.shock syndrome
ZONE:07,36,0.71,0,0.0,5060674,2017,D.H.F.shock syndrome
Kalasin,7,0.71,0,0.0,985619,2017,D.H.F.shock syndrome
Khon Kaen,13,0.72,0,0.0,1803831,2017,D.H.F.shock syndrome
Maha Sarakham,12,1.25,0,0.0,963277,2017,D.H.F.shock syndrome
Roi Et,4,0.31,0,0.0,1307947,2017,D.H.F.shock syndrome
ZONE:08,36,0.65,0,0.0,5541473,2017,D.H.F.shock syndrome
Bungkan,4,0.95,0,0.0,422328,2017,D.H.F.shock syndrome
Loei,7,1.09,0,0.0,640734,2017,D.H.F.shock syndrome
Nakhon Phanom,4,0.56,0,0.0,717451,2017,D.H.F.shock syndrome
Nong Bua Lam Phu,3,0.59,0,0.0,511188,2017,D.H.F.shock syndrome
Nong Khai,3,0.58,0,0.0,521125,2017,D.H.F.shock syndrome
Sakon Nakhon,8,0.7,0,0.0,1147710,2017,D.H.F.shock syndrome
Udon Thani,7,0.44,0,0.0,1580937,2017,D.H.F.shock syndrome
ZONE:09,52,0.77,1,0.01,6760383,2017,D.H.F.shock syndrome
Buri Ram,6,0.38,0,0.0,1589900,2017,D.H.F.shock syndrome
Chaiyaphum,6,0.53,0,0.0,1138778,2017,D.H.F.shock syndrome
Nakhon Ratchasima,22,0.83,1,0.04,2635331,2017,D.H.F.shock syndrome
Surin,18,1.29,0,0.0,1396374,2017,D.H.F.shock syndrome
ZONE:10,32,0.69,1,0.02,4604905,2017,D.H.F.shock syndrome
Amnat Charoen,6,1.59,0,0.0,377614,2017,D.H.F.shock syndrome
Mukdahan,3,0.86,0,0.0,350128,2017,D.H.F.shock syndrome
Si Sa Ket,0,0.0,0,0.0,1471185,2017,D.H.F.shock syndrome
Ubon Ratchathani,23,1.23,1,0.05,1866299,2017,D.H.F.shock syndrome
Yasothon,0,0.0,0,0.0,539679,2017,D.H.F.shock syndrome
ZONE:11,106,2.39,10,0.23,4441086,2017,D.H.F.shock syndrome
Chumphon,10,1.97,2,0.39,508627,2017,D.H.F.shock syndrome
Krabi,15,3.21,0,0.0,467851,2017,D.H.F.shock syndrome
Nakhon Si Thammarat,23,1.48,3,0.19,1555957,2017,D.H.F.shock syndrome
Phangnga,14,5.25,1,0.38,266535,2017,D.H.F.shock syndrome
Phuket,12,3.01,2,0.5,398092,2017,D.H.F.shock syndrome
Ranong,0,0.0,0,0.0,189777,2017,D.H.F.shock syndrome
Surat Thani,32,3.04,2,0.19,1054247,2017,D.H.F.shock syndrome
ZONE:12,120,2.43,11,0.22,4929285,2017,D.H.F.shock syndrome
Narathiwat,24,3.03,1,0.13,792961,2017,D.H.F.shock syndrome
Pattani,9,1.28,1,0.14,705379,2017,D.H.F.shock syndrome
Phatthalung,19,3.62,0,0.0,524291,2017,D.H.F.shock syndrome
Satun,2,0.63,1,0.31,318655,2017,D.H.F.shock syndrome
Songkhla,57,4.01,5,0.35,1420834,2017,D.H.F.shock syndrome
Trang,2,0.31,1,0.16,642377,2017,D.H.F.shock syndrome
Yala,7,1.33,2,0.38,524788,2017,D.H.F.shock syndrome
ZONE:13,32,0.56,4,0.07,5684531,2017,D.H.F.shock syndrome
Bangkok,32,0.56,4,0.07,5684531,2017,D.H.F.shock syndrome
Total,959,1.45,78,0.12,66301242,2018,D.H.F.shock syndrome
ZONE:01,33,0.56,4,0.07,5878537,2018,D.H.F.shock syndrome
Chiang Mai,16,0.91,1,0.06,1755291,2018,D.H.F.shock syndrome
Chiang Rai,9,0.7,1,0.08,1289873,2018,D.H.F.shock syndrome
Lampang,3,0.4,0,0.0,744714,2018,D.H.F.shock syndrome
Lamphun,1,0.25,0,0.0,405936,2018,D.H.F.shock syndrome
Mae Hong Son,3,1.07,1,0.36,280826,2018,D.H.F.shock syndrome
Nan,0,0.0,0,0.0,479414,2018,D.H.F.shock syndrome
Phayao,0,0.0,0,0.0,476157,2018,D.H.F.shock syndrome
Phrae,1,0.22,1,0.22,446326,2018,D.H.F.shock syndrome
ZONE:02,46,1.29,4,0.11,3565071,2018,D.H.F.shock syndrome
Phetchabun,6,0.6,0,0.0,994936,2018,D.H.F.shock syndrome
Phitsanulok,9,1.04,1,0.12,866129,2018,D.H.F.shock syndrome
Sukhothai,2,0.33,0,0.0,598287,2018,D.H.F.shock syndrome
Tak,28,4.31,3,0.46,649472,2018,D.H.F.shock syndrome
Uttaradit,1,0.22,0,0.0,456247,2018,D.H.F.shock syndrome
ZONE:03,32,1.07,6,0.2,2992420,2018,D.H.F.shock syndrome
Chai Nat,3,0.91,0,0.0,328993,2018,D.H.F.shock syndrome
Kamphaeng Phet,7,0.96,0,0.0,728470,2018,D.H.F.shock syndrome
Nakhon Sawan,13,1.22,5,0.47,1064649,2018,D.H.F.shock syndrome
Phichit,5,0.92,1,0.18,540620,2018,D.H.F.shock syndrome
Uthai Thani,4,1.21,0,0.0,329688,2018,D.H.F.shock syndrome
ZONE:04,102,1.91,14,0.26,5343264,2018,D.H.F.shock syndrome
Ang Thong,2,0.71,0,0.0,281014,2018,D.H.F.shock syndrome
Lop Buri,10,1.32,2,0.26,758003,2018,D.H.F.shock syndrome
Nakhon Nayok,6,2.31,1,0.39,259718,2018,D.H.F.shock syndrome
Nonthaburi,30,2.42,3,0.24,1238015,2018,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,14,1.72,4,0.49,815647,2018,D.H.F.shock syndrome
Pathum Thani,27,2.37,3,0.26,1137603,2018,D.H.F.shock syndrome
Saraburi,13,2.02,1,0.16,643531,2018,D.H.F.shock syndrome
Sing Buri,0,0.0,0,0.0,209733,2018,D.H.F.shock syndrome
ZONE:05,101,1.9,9,0.17,5324608,2018,D.H.F.shock syndrome
Kanchanaburi,12,1.35,1,0.11,890565,2018,D.H.F.shock syndrome
Nakhon Pathom,24,2.63,1,0.11,914273,2018,D.H.F.shock syndrome
Phetchaburi,9,1.86,1,0.21,483335,2018,D.H.F.shock syndrome
Prachuap Khiri Khan,5,0.92,0,0.0,546396,2018,D.H.F.shock syndrome
Ratchaburi,30,3.44,1,0.11,872615,2018,D.H.F.shock syndrome
Samut Sakhon,8,1.4,3,0.52,573215,2018,D.H.F.shock syndrome
Samut Songkhram,2,1.03,1,0.52,193847,2018,D.H.F.shock syndrome
Suphan Buri,11,1.29,1,0.12,850362,2018,D.H.F.shock syndrome
ZONE:06,106,1.74,7,0.11,6088563,2018,D.H.F.shock syndrome
Chachoengsao,12,1.68,3,0.42,712449,2018,D.H.F.shock syndrome
Chanthaburi,1,0.19,0,0.0,535478,2018,D.H.F.shock syndrome
Chon Buri,28,1.84,3,0.2,1522285,2018,D.H.F.shock syndrome
Prachin Buri,3,0.61,0,0.0,489592,2018,D.H.F.shock syndrome
Rayong,9,1.25,0,0.0,717276,2018,D.H.F.shock syndrome
Sa Kaeo,6,1.07,0,0.0,563014,2018,D.H.F.shock syndrome
Samut Prakan,43,3.26,1,0.08,1318687,2018,D.H.F.shock syndrome
Trat,4,1.74,0,0.0,229782,2018,D.H.F.shock syndrome
ZONE:07,76,1.5,1,0.02,5062199,2018,D.H.F.shock syndrome
Kalasin,9,0.91,0,0.0,985676,2018,D.H.F.shock syndrome
Khon Kaen,37,2.05,1,0.06,1805903,2018,D.H.F.shock syndrome
Maha Sarakham,8,0.83,0,0.0,963060,2018,D.H.F.shock syndrome
Roi Et,22,1.68,0,0.0,1307560,2018,D.H.F.shock syndrome
ZONE:08,39,0.7,2,0.04,5553738,2018,D.H.F.shock syndrome
Bungkan,11,2.6,0,0.0,423485,2018,D.H.F.shock syndrome
Loei,1,0.16,0,0.0,642220,2018,D.H.F.shock syndrome
Nakhon Phanom,2,0.28,0,0.0,718406,2018,D.H.F.shock syndrome
Nong Bua Lam Phu,9,1.76,0,0.0,511878,2018,D.H.F.shock syndrome
Nong Khai,3,0.57,1,0.19,521995,2018,D.H.F.shock syndrome
Sakon Nakhon,5,0.43,0,0.0,1150876,2018,D.H.F.shock syndrome
Udon Thani,8,0.5,1,0.06,1584878,2018,D.H.F.shock syndrome
ZONE:09,118,1.74,5,0.07,6772779,2018,D.H.F.shock syndrome
Buri Ram,24,1.51,0,0.0,1593378,2018,D.H.F.shock syndrome
Chaiyaphum,6,0.53,0,0.0,1139067,2018,D.H.F.shock syndrome
Nakhon Ratchasima,49,1.85,3,0.11,2642815,2018,D.H.F.shock syndrome
Surin,39,2.79,2,0.14,1397519,2018,D.H.F.shock syndrome
ZONE:10,54,1.17,3,0.07,4613643,2018,D.H.F.shock syndrome
Amnat Charoen,7,1.85,0,0.0,378363,2018,D.H.F.shock syndrome
Mukdahan,2,0.57,0,0.0,351532,2018,D.H.F.shock syndrome
Si Sa Ket,3,0.2,1,0.07,1472521,2018,D.H.F.shock syndrome
Ubon Ratchathani,38,2.03,2,0.11,1872091,2018,D.H.F.shock syndrome
Yasothon,4,0.74,0,0.0,539136,2018,D.H.F.shock syndrome
ZONE:11,166,3.72,13,0.29,4466673,2018,D.H.F.shock syndrome
Chumphon,6,1.18,1,0.2,510307,2018,D.H.F.shock syndrome
Krabi,45,9.54,2,0.42,471754,2018,D.H.F.shock syndrome
Nakhon Si Thammarat,52,3.34,5,0.32,1558958,2018,D.H.F.shock syndrome
Phangnga,21,7.84,2,0.75,267866,2018,D.H.F.shock syndrome
