Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Zone:11,2062,95.93,0,0.00,0.00,2149587,2008,Food_Poisoning
Mukdahan,515,152.91,0,0.00,0.00,336802,2008,Food_Poisoning
Nakhon Phanom,686,98.25,0,0.00,0.00,698235,2008,Food_Poisoning
Sakon Nakhon,861,77.25,0,0.00,0.00,1114550,2008,Food_Poisoning
Zone:12,13975,280.81,1,0.01,0.02,4976635,2008,Food_Poisoning
Kalasin,3069,313.79,1,0.03,0.10,978046,2008,Food_Poisoning
Khon Kaen,5484,312.61,0,0.00,0.00,1754258,2008,Food_Poisoning
Maha Sarakham,1921,205.14,0,0.00,0.00,936430,2008,Food_Poisoning
Roi Et,3501,267.68,0,0.00,0.00,1307901,2008,Food_Poisoning
Zone:13,14365,346.86,0,0.00,0.00,4141403,2008,Food_Poisoning
Amnat Charoen,757,205.04,0,0.00,0.00,369196,2008,Food_Poisoning
Si Sa Ket,6189,429.13,0,0.00,0.00,1442212,2008,Food_Poisoning
Ubon Ratchathani,5760,321.68,0,0.00,0.00,1790581,2008,Food_Poisoning
Yasothon,1659,307.56,0,0.00,0.00,539414,2008,Food_Poisoning
Zone:14,15206,230.63,0,0.00,0.00,6593106,2008,Food_Poisoning
Buri Ram,4858,315.69,0,0.00,0.00,1538861,2008,Food_Poisoning
Chaiyaphum,2157,192.40,0,0.00,0.00,1121123,2008,Food_Poisoning
Nakhon Ratchasima,5427,212.07,0,0.00,0.00,2559006,2008,Food_Poisoning
Surin,2764,201.15,0,0.00,0.00,1374116,2008,Food_Poisoning
North Region,28330,238.56,0,0.00,0.00,11875294,2008,Food_Poisoning
Zone:15,7629,246.47,0,0.00,0.00,3095362,2008,Food_Poisoning
Chiang Mai,3402,204.04,0,0.00,0.00,1667358,2008,Food_Poisoning
Lampang,2547,331.16,0,0.00,0.00,769115,2008,Food_Poisoning
Lamphun,1119,276.20,0,0.00,0.00,405141,2008,Food_Poisoning
Mae Hong Son,561,221.09,0,0.00,0.00,253748,2008,Food_Poisoning
Zone:16,7772,292.78,0,0.00,0.00,2654508,2008,Food_Poisoning
Chiang Rai,3826,312.03,0,0.00,0.00,1226165,2008,Food_Poisoning
Nan,1286,269.78,0,0.00,0.00,476683,2008,Food_Poisoning
Phayao,1497,307.40,0,0.00,0.00,486983,2008,Food_Poisoning
Phrae,1163,250.28,0,0.00,0.00,464677,2008,Food_Poisoning
Zone:17,8253,239.66,0,0.00,0.00,3443651,2008,Food_Poisoning
Phetchabun,2060,206.64,0,0.00,0.00,996882,2008,Food_Poisoning
Phitsanulok,3239,384.30,0,0.00,0.00,842840,2008,Food_Poisoning
Sukhothai,963,159.29,0,0.00,0.00,604559,2008,Food_Poisoning
Tak,900,168.34,0,0.00,0.00,534629,2008,Food_Poisoning
Uttaradit,1091,234.75,0,0.00,0.00,464741,2008,Food_Poisoning
Zone:18,4676,174.36,0,0.00,0.00,2681773,2008,Food_Poisoning
Kamphaeng Phet,675,92.96,0,0.00,0.00,726104,2008,Food_Poisoning
Nakhon Sawan,2772,258.11,0,0.00,0.00,1073962,2008,Food_Poisoning
Phichit,463,83.51,0,0.00,0.00,554426,2008,Food_Poisoning
Uthai Thani,766,234.05,0,0.00,0.00,327281,2008,Food_Poisoning
Total,59814,90.53,0,0.00,0.00,66071545,2024,Food_Poisoning
ZONE:01,5382,91.88,0,0.00,0.00,5857413,2024,Food_Poisoning
Chiang Mai,984,54.83,0,0.00,0.00,1794774,2024,Food_Poisoning
Chiang Rai,1042,80.20,0,0.00,0.00,1299306,2024,Food_Poisoning
Lampang,760,106.27,0,0.00,0.00,715133,2024,Food_Poisoning
Lamphun,490,122.81,0,0.00,0.00,398998,2024,Food_Poisoning
Mae Hong Son,319,111.07,0,0.00,0.00,287215,2024,Food_Poisoning
Nan,531,112.11,0,0.00,0.00,473630,2024,Food_Poisoning
Phayao,720,156.57,0,0.00,0.00,459858,2024,Food_Poisoning
Phrae,536,125.09,0,0.00,0.00,428499,2024,Food_Poisoning
ZONE:02,3814,108.28,0,0.00,0.00,3522489,2024,Food_Poisoning
Phetchabun,850,87.59,0,0.00,0.00,970403,2024,Food_Poisoning
Phitsanulok,1199,142.21,0,0.00,0.00,843111,2024,Food_Poisoning
Sukhothai,404,69.68,0,0.00,0.00,579759,2024,Food_Poisoning
Tak,845,122.83,0,0.00,0.00,687927,2024,Food_Poisoning
Uttaradit,516,116.93,0,0.00,0.00,441289,2024,Food_Poisoning
ZONE:03,2318,80.03,0,0.00,0.00,2896463,2024,Food_Poisoning
Chai Nat,286,90.15,0,0.00,0.00,317263,2024,Food_Poisoning
Kamphaeng Phet,289,40.88,0,0.00,0.00,706861,2024,Food_Poisoning
Nakhon Sawan,812,79.19,0,0.00,0.00,1025348,2024,Food_Poisoning
Phichit,536,102.30,0,0.00,0.00,523925,2024,Food_Poisoning
Uthai Thani,395,122.27,0,0.00,0.00,323066,2024,Food_Poisoning
ZONE:04,3976,73.10,0,0.00,0.00,5438863,2024,Food_Poisoning
Ang Thong,280,103.07,0,0.00,0.00,271656,2024,Food_Poisoning
Lop Buri,217,29.62,0,0.00,0.00,732495,2024,Food_Poisoning
Nakhon Nayok,409,157.15,0,0.00,0.00,260261,2024,Food_Poisoning
Nonthaburi,1357,104.22,0,0.00,0.00,1302004,2024,Food_Poisoning
P.Nakhon S.Ayutthaya,584,71.11,0,0.00,0.00,821261,2024,Food_Poisoning
Pathum Thani,510,42.14,0,0.00,0.00,1210365,2024,Food_Poisoning
Saraburi,426,66.70,0,0.00,0.00,638704,2024,Food_Poisoning
Sing Buri,193,95.49,0,0.00,0.00,202117,2024,Food_Poisoning
ZONE:05,2842,53.35,0,0.00,0.00,5326695,2024,Food_Poisoning
Kanchanaburi,492,54.99,0,0.00,0.00,894781,2024,Food_Poisoning
Nakhon Pathom,236,25.56,0,0.00,0.00,923201,2024,Food_Poisoning
Phetchaburi,514,106.35,0,0.00,0.00,483305,2024,Food_Poisoning
Prachuap Khiri Khan,322,58.32,0,0.00,0.00,552137,2024,Food_Poisoning
Ratchaburi,500,57.79,0,0.00,0.00,865276,2024,Food_Poisoning
Samut Sakhon,500,84.64,0,0.00,0.00,590730,2024,Food_Poisoning
Samut Songkhram,75,39.74,0,0.00,0.00,188723,2024,Food_Poisoning
Suphan Buri,203,24.50,0,0.00,0.00,828542,2024,Food_Poisoning
ZONE:06,4531,72.01,0,0.00,0.00,6292163,2024,Food_Poisoning
Chachoengsao,354,48.59,0,0.00,0.00,728615,2024,Food_Poisoning
Chanthaburi,692,129.03,0,0.00,0.00,536290,2024,Food_Poisoning
Chon Buri,1366,85.03,0,0.00,0.00,1606412,2024,Food_Poisoning
Prachin Buri,235,47.13,0,0.00,0.00,498671,2024,Food_Poisoning
Rayong,307,40.12,0,0.00,0.00,765287,2024,Food_Poisoning
Sa Kaeo,672,119.39,0,0.00,0.00,562860,2024,Food_Poisoning
Samut Prakan,774,56.64,0,0.00,0.00,1366598,2024,Food_Poisoning
Trat,131,57.60,0,0.00,0.00,227430,2024,Food_Poisoning
ZONE:07,6342,127.32,0,0.00,0.00,4981337,2024,Food_Poisoning
Kalasin,945,97.41,0,0.00,0.00,970084,2024,Food_Poisoning
Khon Kaen,2572,144.33,0,0.00,0.00,1782008,2024,Food_Poisoning
Maha Sarakham,1023,108.68,0,0.00,0.00,941261,2024,Food_Poisoning
Roi Et,1802,139.91,0,0.00,0.00,1287984,2024,Food_Poisoning
ZONE:08,4779,86.89,0,0.00,0.00,5500012,2024,Food_Poisoning
Bungkan,272,64.59,0,0.00,0.00,421086,2024,Food_Poisoning
Loei,546,85.82,0,0.00,0.00,636242,2024,Food_Poisoning
Nakhon Phanom,891,124.53,0,0.00,0.00,715466,2024,Food_Poisoning
Nong Bua Lam Phu,258,50.83,0,0.00,0.00,507599,2024,Food_Poisoning
Nong Khai,686,133.23,0,0.00,0.00,514909,2024,Food_Poisoning
Sakon Nakhon,563,49.22,0,0.00,0.00,1143922,2024,Food_Poisoning
Udon Thani,1563,100.14,0,0.00,0.00,1560788,2024,Food_Poisoning
ZONE:09,8520,127.37,0,0.00,0.00,6689028,2024,Food_Poisoning
Buri Ram,1821,115.61,0,0.00,0.00,1575073,2024,Food_Poisoning
Chaiyaphum,711,63.73,0,0.00,0.00,1115652,2024,Food_Poisoning
Nakhon Ratchasima,2405,91.52,0,0.00,0.00,2627927,2024,Food_Poisoning
Surin,3583,261.46,0,0.00,0.00,1370376,2024,Food_Poisoning
ZONE:10,7457,162.86,0,0.00,0.00,4578831,2024,Food_Poisoning
Amnat Charoen,517,137.95,0,0.00,0.00,374760,2024,Food_Poisoning
Mukdahan,402,114.34,0,0.00,0.00,351592,2024,Food_Poisoning
Si Sa Ket,1545,106.37,0,0.00,0.00,1452532,2024,Food_Poisoning
Ubon Ratchathani,4513,241.37,0,0.00,0.00,1869708,2024,Food_Poisoning
Yasothon,480,90.53,0,0.00,0.00,530239,2024,Food_Poisoning
ZONE:11,2352,52.39,0,0.00,0.00,4489783,2024,Food_Poisoning
Chumphon,142,27.89,0,0.00,0.00,509122,2024,Food_Poisoning
Krabi,309,64.23,0,0.00,0.00,481089,2024,Food_Poisoning
Nakhon Si Thammarat,657,42.58,0,0.00,0.00,1543051,2024,Food_Poisoning
Phangnga,213,79.70,0,0.00,0.00,267250,2024,Food_Poisoning
Phuket,259,61.56,0,0.00,0.00,420746,2024,Food_Poisoning
Ranong,216,111.46,0,0.00,0.00,193799,2024,Food_Poisoning
Surat Thani,556,51.73,0,0.00,0.00,1074726,2024,Food_Poisoning
ZONE:12,2160,43.07,0,0.00,0.00,5015209,2024,Food_Poisoning
Narathiwat,139,17.02,0,0.00,0.00,816642,2024,Food_Poisoning
Pattani,124,16.87,0,0.00,0.00,735017,2024,Food_Poisoning
Phatthalung,209,40.11,0,0.00,0.00,521109,2024,Food_Poisoning
Satun,76,23.36,0,0.00,0.00,325387,2024,Food_Poisoning
Songkhla,1170,81.73,0,0.00,0.00,1431512,2024,Food_Poisoning
Trang,322,50.50,0,0.00,0.00,637612,2024,Food_Poisoning
Yala,120,21.90,0,0.00,0.00,547930,2024,Food_Poisoning
ZONE:13,5341,97.41,0,0.00,0.00,5483259,2024,Food_Poisoning
Bangkok,5341,97.41,0,0.00,0.00,5483259,2024,Food_Poisoning
Total,140949,226.62,8,0.01,0.01,62195878,2005,Food_Poisoning
North Region,29955,252.51,3,0.01,0.03,11862916,2005,Food_Poisoning
Zone:1,17966,313.58,0,0.00,0.00,5729312,2005,Food_Poisoning
Chiang Mai,3365,205.13,0,0.00,0.00,1640390,2005,Food_Poisoning
Chiang Rai,4063,333.11,0,0.00,0.00,1219732,2005,Food_Poisoning
Lampang,3315,426.19,0,0.00,0.00,777827,2005,Food_Poisoning
Lamphun,1611,398.02,0,0.00,0.00,404754,2005,Food_Poisoning
Mae Hong Son,415,166.89,0,0.00,0.00,248672,2005,Food_Poisoning
Nan,1379,288.54,0,0.00,0.00,477917,2005,Food_Poisoning
Phayao,2227,456.71,0,0.00,0.00,487616,2005,Food_Poisoning
Phrae,1591,336.79,0,0.00,0.00,472404,2005,Food_Poisoning
Zone:2,7877,228.81,3,0.04,0.09,3442642,2005,Food_Poisoning
Phetchabun,1615,161.21,0,0.00,0.00,1001820,2005,Food_Poisoning
Phitsanulok,2537,301.58,2,0.08,0.24,841248,2005,Food_Poisoning
Sukhothai,1568,256.68,0,0.00,0.00,610871,2005,Food_Poisoning
Tak,1052,202.68,0,0.00,0.00,519037,2005,Food_Poisoning
Uttaradit,1105,235.27,1,0.09,0.21,469666,2005,Food_Poisoning
Zone:3,4112,152.81,0,0.00,0.00,2690962,2005,Food_Poisoning
Kamphaeng Phet,591,81.25,0,0.00,0.00,727351,2005,Food_Poisoning
Nakhon Sawan,2149,199.42,0,0.00,0.00,1077634,2005,Food_Poisoning
Phichit,657,117.40,0,0.00,0.00,559611,2005,Food_Poisoning
Uthai Thani,715,219.08,0,0.00,0.00,326366,2005,Food_Poisoning
Central Region,29111,141.59,2,0.01,0.01,20560399,2005,Food_Poisoning
Bangkok,3278,58.05,0,0.00,0.00,5646543,2005,Food_Poisoning
Zone:4,2902,104.50,0,0.00,0.00,2777019,2005,Food_Poisoning
Ang Thong,196,69.17,0,0.00,0.00,283373,2005,Food_Poisoning
Nonthaburi,932,97.36,0,0.00,0.00,957287,2005,Food_Poisoning
P.Nakhon S.Ayutthaya,1101,148.05,0,0.00,0.00,743659,2005,Food_Poisoning
Pathum Thani,673,84.90,0,0.00,0.00,792700,2005,Food_Poisoning
Zone:5,2324,121.72,0,0.00,0.00,1909368,2005,Food_Poisoning
Chai Nat,660,193.66,0,0.00,0.00,340812,2005,Food_Poisoning
Lop Buri,630,83.92,0,0.00,0.00,750718,2005,Food_Poisoning
Saraburi,629,105.03,0,0.00,0.00,598905,2005,Food_Poisoning
Sing Buri,405,184.99,0,0.00,0.00,218933,2005,Food_Poisoning
Zone:6,5411,164.85,0,0.00,0.00,3282327,2005,Food_Poisoning
Kanchanaburi,1099,134.32,0,0.00,0.00,818218,2005,Food_Poisoning
Nakhon Pathom,2486,309.40,0,0.00,0.00,803489,2005,Food_Poisoning
Ratchaburi,1070,130.60,0,0.00,0.00,819286,2005,Food_Poisoning
Suphan Buri,756,89.86,0,0.00,0.00,841334,2005,Food_Poisoning
Zone:7,1811,114.75,0,0.00,0.00,1578246,2005,Food_Poisoning
Phetchaburi,625,138.12,0,0.00,0.00,452506,2005,Food_Poisoning
Prachuap Khiri Khan,678,140.30,0,0.00,0.00,483243,2005,Food_Poisoning
Samut Sakhon,383,85.61,0,0.00,0.00,447353,2005,Food_Poisoning
Samut Songkhram,125,64.06,0,0.00,0.00,195144,2005,Food_Poisoning
Zone:8,4932,167.58,1,0.02,0.03,2943051,2005,Food_Poisoning
Chachoengsao,1264,195.81,0,0.00,0.00,645521,2005,Food_Poisoning
Nakhon Nayok,554,221.88,0,0.00,0.00,249686,2005,Food_Poisoning
Prachin Buri,845,188.71,0,0.00,0.00,447783,2005,Food_Poisoning
Sa Kaeo,657,122.44,0,0.00,0.00,536591,2005,Food_Poisoning
Samut Prakan,1612,151.58,1,0.06,0.09,1063470,2005,Food_Poisoning
Zone:9,8453,348.74,1,0.01,0.04,2423845,2005,Food_Poisoning
Chanthaburi,1462,294.71,0,0.00,0.00,496081,2005,Food_Poisoning
Chon Buri,1586,136.99,0,0.00,0.00,1157709,2005,Food_Poisoning
Rayong,4873,883.57,1,0.02,0.18,551512,2005,Food_Poisoning
Trat,532,243.43,0,0.00,0.00,218543,2005,Food_Poisoning
North-Eastern Region,75468,354.35,2,0.00,0.01,21297778,2005,Food_Poisoning
Zone:10,10471,297.12,0,0.00,0.00,3524138,2005,Food_Poisoning
Loei,1586,259.38,0,0.00,0.00,611448,2005,Food_Poisoning
Nong Bua Lam Phu,2230,449.94,0,0.00,0.00,495626,2005,Food_Poisoning
Nong Khai,1683,187.85,0,0.00,0.00,895911,2005,Food_Poisoning
Udon Thani,4972,326.86,0,0.00,0.00,1521153,2005,Food_Poisoning
Zone:11,8577,276.59,0,0.00,0.00,3101003,2005,Food_Poisoning
Kalasin,2597,267.06,0,0.00,0.00,972425,2005,Food_Poisoning
Mukdahan,1158,347.40,0,0.00,0.00,333338,2005,Food_Poisoning
Nakhon Phanom,2240,323.52,0,0.00,0.00,692377,2005,Food_Poisoning
Sakon Nakhon,2582,234.12,0,0.00,0.00,1102863,2005,Food_Poisoning
Zone:12,15709,393.60,1,0.01,0.03,3991075,2005,Food_Poisoning
Khon Kaen,8295,475.45,1,0.01,0.06,1744646,2005,Food_Poisoning
Maha Sarakham,2483,265.29,0,0.00,0.00,935967,2005,Food_Poisoning
Roi Et,4931,376.28,0,0.00,0.00,1310462,2005,Food_Poisoning
Zone:13,18613,283.69,1,0.01,0.02,6560991,2005,Food_Poisoning
Buri Ram,3600,235.63,0,0.00,0.00,1527846,2005,Food_Poisoning
Chaiyaphum,3320,297.22,0,0.00,0.00,1117026,2005,Food_Poisoning
Nakhon Ratchasima,7893,310.37,0,0.00,0.00,2543054,2005,Food_Poisoning
Surin,3800,276.75,1,0.03,0.07,1373065,2005,Food_Poisoning
Zone:14,22098,536.28,0,0.00,0.00,4120571,2005,Food_Poisoning
Amnat Charoen,1278,347.14,0,0.00,0.00,368153,2005,Food_Poisoning
Si Sa Ket,8473,587.51,0,0.00,0.00,1442190,2005,Food_Poisoning
Ubon Ratchathani,9457,534.62,0,0.00,0.00,1768935,2005,Food_Poisoning
Yasothon,2890,533.91,0,0.00,0.00,541293,2005,Food_Poisoning
South Region,6415,75.70,1,0.02,0.01,8474785,2005,Food_Poisoning
Zone:15,2110,132.37,0,0.00,0.00,1593965,2005,Food_Poisoning
Chumphon,845,178.30,0,0.00,0.00,473916,2005,Food_Poisoning
Ranong,162,91.40,0,0.00,0.00,177247,2005,Food_Poisoning
Surat Thani,1103,116.99,0,0.00,0.00,942802,2005,Food_Poisoning
Zone:16,1383,53.17,0,0.00,0.00,2600847,2005,Food_Poisoning
Nakhon Si Thammarat,661,44.00,0,0.00,0.00,1502382,2005,Food_Poisoning
Phatthalung,267,53.46,0,0.00,0.00,499399,2005,Food_Poisoning
Trang,455,75.95,0,0.00,0.00,599066,2005,Food_Poisoning
Zone:17,722,78.39,0,0.00,0.00,921037,2005,Food_Poisoning
Krabi,182,46.46,0,0.00,0.00,391709,2005,Food_Poisoning
Phangnga,317,131.94,0,0.00,0.00,240254,2005,Food_Poisoning
Phuket,223,77.14,0,0.00,0.00,289074,2005,Food_Poisoning
Zone:18,601,33.55,0,0.00,0.00,1791264,2005,Food_Poisoning
Narathiwat,77,11.04,0,0.00,0.00,697150,2005,Food_Poisoning
Pattani,217,34.33,0,0.00,0.00,632119,2005,Food_Poisoning
Yala,307,66.45,0,0.00,0.00,461995,2005,Food_Poisoning
Zone:19,1599,102.00,1,0.06,0.06,1567672,2005,Food_Poisoning
Satun,121,43.89,1,0.83,0.36,275706,2005,Food_Poisoning
Songkhla,1478,114.40,0,0.00,0.00,1291966,2005,Food_Poisoning
Total,120758,182.14,0,0.00,0.00,66301242,2018,Food_Poisoning
ZONE:01,17244,293.34,0,0.00,0.00,5878537,2018,Food_Poisoning
Chiang Mai,4909,279.67,0,0.00,0.00,1755291,2018,Food_Poisoning
Chiang Rai,4524,350.73,0,0.00,0.00,1289873,2018,Food_Poisoning
Lampang,1486,199.54,0,0.00,0.00,744714,2018,Food_Poisoning
Lamphun,1762,434.06,0,0.00,0.00,405936,2018,Food_Poisoning
Mae Hong Son,876,311.94,0,0.00,0.00,280826,2018,Food_Poisoning
Nan,1136,236.96,0,0.00,0.00,479414,2018,Food_Poisoning
Phayao,1194,250.76,0,0.00,0.00,476157,2018,Food_Poisoning
Phrae,1357,304.04,0,0.00,0.00,446326,2018,Food_Poisoning
ZONE:02,7550,211.78,0,0.00,0.00,3565071,2018,Food_Poisoning
Phetchabun,2309,232.08,0,0.00,0.00,994936,2018,Food_Poisoning
Phitsanulok,2648,305.73,0,0.00,0.00,866129,2018,Food_Poisoning
Sukhothai,640,106.97,0,0.00,0.00,598287,2018,Food_Poisoning
Tak,1225,188.61,0,0.00,0.00,649472,2018,Food_Poisoning
Uttaradit,728,159.56,0,0.00,0.00,456247,2018,Food_Poisoning
ZONE:03,4419,147.67,0,0.00,0.00,2992420,2018,Food_Poisoning
Chai Nat,363,110.34,0,0.00,0.00,328993,2018,Food_Poisoning
Kamphaeng Phet,958,131.51,0,0.00,0.00,728470,2018,Food_Poisoning
Nakhon Sawan,1975,185.51,0,0.00,0.00,1064649,2018,Food_Poisoning
Phichit,821,151.86,0,0.00,0.00,540620,2018,Food_Poisoning
Uthai Thani,302,91.60,0,0.00,0.00,329688,2018,Food_Poisoning
ZONE:04,8512,159.30,0,0.00,0.00,5343264,2018,Food_Poisoning
Ang Thong,267,95.01,0,0.00,0.00,281014,2018,Food_Poisoning
Lop Buri,816,107.65,0,0.00,0.00,758003,2018,Food_Poisoning
Nakhon Nayok,306,117.82,0,0.00,0.00,259718,2018,Food_Poisoning
Nonthaburi,2716,219.38,0,0.00,0.00,1238015,2018,Food_Poisoning
P.Nakhon S.Ayutthaya,1590,194.94,0,0.00,0.00,815647,2018,Food_Poisoning
Pathum Thani,1430,125.70,0,0.00,0.00,1137603,2018,Food_Poisoning
Saraburi,1188,184.61,0,0.00,0.00,643531,2018,Food_Poisoning
Sing Buri,199,94.88,0,0.00,0.00,209733,2018,Food_Poisoning
ZONE:05,6118,114.90,0,0.00,0.00,5324608,2018,Food_Poisoning
Kanchanaburi,1114,125.09,0,0.00,0.00,890565,2018,Food_Poisoning
Nakhon Pathom,907,99.20,0,0.00,0.00,914273,2018,Food_Poisoning
Phetchaburi,515,106.55,0,0.00,0.00,483335,2018,Food_Poisoning
Prachuap Khiri Khan,1338,244.88,0,0.00,0.00,546396,2018,Food_Poisoning
Ratchaburi,937,107.38,0,0.00,0.00,872615,2018,Food_Poisoning
Samut Sakhon,237,41.35,0,0.00,0.00,573215,2018,Food_Poisoning
Samut Songkhram,296,152.70,0,0.00,0.00,193847,2018,Food_Poisoning
Suphan Buri,774,91.02,0,0.00,0.00,850362,2018,Food_Poisoning
ZONE:06,9563,157.06,0,0.00,0.00,6088563,2018,Food_Poisoning
Chachoengsao,1064,149.34,0,0.00,0.00,712449,2018,Food_Poisoning
Chanthaburi,1414,264.06,0,0.00,0.00,535478,2018,Food_Poisoning
Chon Buri,1834,120.48,0,0.00,0.00,1522285,2018,Food_Poisoning
Prachin Buri,1541,314.75,0,0.00,0.00,489592,2018,Food_Poisoning
Rayong,980,136.63,0,0.00,0.00,717276,2018,Food_Poisoning
Sa Kaeo,712,126.46,0,0.00,0.00,563014,2018,Food_Poisoning
Samut Prakan,1357,102.91,0,0.00,0.00,1318687,2018,Food_Poisoning
Trat,661,287.66,0,0.00,0.00,229782,2018,Food_Poisoning
ZONE:07,17025,336.32,0,0.00,0.00,5062199,2018,Food_Poisoning
Kalasin,1497,151.88,0,0.00,0.00,985676,2018,Food_Poisoning
Khon Kaen,6875,380.70,0,0.00,0.00,1805903,2018,Food_Poisoning
Maha Sarakham,3390,352.00,0,0.00,0.00,963060,2018,Food_Poisoning
Roi Et,5263,402.51,0,0.00,0.00,1307560,2018,Food_Poisoning
ZONE:08,7362,132.56,0,0.00,0.00,5553738,2018,Food_Poisoning
Bungkan,276,65.17,0,0.00,0.00,423485,2018,Food_Poisoning
Loei,1515,235.90,0,0.00,0.00,642220,2018,Food_Poisoning
Nakhon Phanom,1503,209.21,0,0.00,0.00,718406,2018,Food_Poisoning
Nong Bua Lam Phu,519,101.39,0,0.00,0.00,511878,2018,Food_Poisoning
Nong Khai,1279,245.02,0,0.00,0.00,521995,2018,Food_Poisoning
Sakon Nakhon,501,43.53,0,0.00,0.00,1150876,2018,Food_Poisoning
Udon Thani,1769,111.62,0,0.00,0.00,1584878,2018,Food_Poisoning
ZONE:09,14824,218.88,0,0.00,0.00,6772779,2018,Food_Poisoning
Buri Ram,5238,328.74,0,0.00,0.00,1593378,2018,Food_Poisoning
Chaiyaphum,1916,168.21,0,0.00,0.00,1139067,2018,Food_Poisoning
Nakhon Ratchasima,4915,185.98,0,0.00,0.00,2642815,2018,Food_Poisoning
Surin,2755,197.14,0,0.00,0.00,1397519,2018,Food_Poisoning
ZONE:10,15040,325.99,0,0.00,0.00,4613643,2018,Food_Poisoning
Amnat Charoen,1378,364.20,0,0.00,0.00,378363,2018,Food_Poisoning
Mukdahan,1017,289.31,0,0.00,0.00,351532,2018,Food_Poisoning
Si Sa Ket,3657,248.35,0,0.00,0.00,1472521,2018,Food_Poisoning
Ubon Ratchathani,8249,440.63,0,0.00,0.00,1872091,2018,Food_Poisoning
Yasothon,739,137.07,0,0.00,0.00,539136,2018,Food_Poisoning
ZONE:11,2751,61.59,0,0.00,0.00,4466673,2018,Food_Poisoning
Chumphon,232,45.46,0,0.00,0.00,510307,2018,Food_Poisoning
Krabi,180,38.16,0,0.00,0.00,471754,2018,Food_Poisoning
Nakhon Si Thammarat,1113,71.39,0,0.00,0.00,1558958,2018,Food_Poisoning
Phangnga,203,75.78,0,0.00,0.00,267866,2018,Food_Poisoning
Phuket,359,88.40,0,0.00,0.00,406113,2018,Food_Poisoning
Ranong,308,161.14,0,0.00,0.00,191134,2018,Food_Poisoning
Surat Thani,356,33.57,0,0.00,0.00,1060541,2018,Food_Poisoning
ZONE:12,3012,60.72,0,0.00,0.00,4960215,2018,Food_Poisoning
Narathiwat,213,26.65,0,0.00,0.00,799357,2018,Food_Poisoning
Pattani,517,72.42,0,0.00,0.00,713937,2018,Food_Poisoning
Phatthalung,170,32.38,0,0.00,0.00,524951,2018,Food_Poisoning
Satun,65,20.27,0,0.00,0.00,320637,2018,Food_Poisoning
Songkhla,1337,93.60,0,0.00,0.00,1428429,2018,Food_Poisoning
Trang,433,67.33,0,0.00,0.00,643093,2018,Food_Poisoning
Yala,277,52.28,0,0.00,0.00,529811,2018,Food_Poisoning
ZONE:13,7338,129.20,0,0.00,0.00,5679532,2018,Food_Poisoning
Bangkok,7338,129.20,0,0.00,0.00,5679532,2018,Food_Poisoning
