Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Nong Khai,1,0.19,0,0.00,0.00,521995,2018,"Dysentery,Amoebic"
Sakon Nakhon,4,0.35,0,0.00,0.00,1150876,2018,"Dysentery,Amoebic"
Udon Thani,9,0.57,0,0.00,0.00,1584878,2018,"Dysentery,Amoebic"
ZONE:09,34,0.50,0,0.00,0.00,6772779,2018,"Dysentery,Amoebic"
Buri Ram,22,1.38,0,0.00,0.00,1593378,2018,"Dysentery,Amoebic"
Chaiyaphum,2,0.18,0,0.00,0.00,1139067,2018,"Dysentery,Amoebic"
Nakhon Ratchasima,7,0.26,0,0.00,0.00,2642815,2018,"Dysentery,Amoebic"
Surin,3,0.21,0,0.00,0.00,1397519,2018,"Dysentery,Amoebic"
ZONE:10,308,6.68,0,0.00,0.00,4613643,2018,"Dysentery,Amoebic"
Amnat Charoen,11,2.91,0,0.00,0.00,378363,2018,"Dysentery,Amoebic"
Mukdahan,22,6.26,0,0.00,0.00,351532,2018,"Dysentery,Amoebic"
Si Sa Ket,134,9.10,0,0.00,0.00,1472521,2018,"Dysentery,Amoebic"
Ubon Ratchathani,130,6.94,0,0.00,0.00,1872091,2018,"Dysentery,Amoebic"
Yasothon,11,2.04,0,0.00,0.00,539136,2018,"Dysentery,Amoebic"
ZONE:11,107,2.40,0,0.00,0.00,4466673,2018,"Dysentery,Amoebic"
Chumphon,24,4.70,0,0.00,0.00,510307,2018,"Dysentery,Amoebic"
Krabi,1,0.21,0,0.00,0.00,471754,2018,"Dysentery,Amoebic"
Nakhon Si Thammarat,40,2.57,0,0.00,0.00,1558958,2018,"Dysentery,Amoebic"
Phangnga,8,2.99,0,0.00,0.00,267866,2018,"Dysentery,Amoebic"
Phuket,2,0.49,0,0.00,0.00,406113,2018,"Dysentery,Amoebic"
Ranong,0,0.00,0,0.00,0.00,191134,2018,"Dysentery,Amoebic"
Surat Thani,32,3.02,0,0.00,0.00,1060541,2018,"Dysentery,Amoebic"
ZONE:12,171,3.45,0,0.00,0.00,4960215,2018,"Dysentery,Amoebic"
Narathiwat,31,3.88,0,0.00,0.00,799357,2018,"Dysentery,Amoebic"
Pattani,2,0.28,0,0.00,0.00,713937,2018,"Dysentery,Amoebic"
Phatthalung,1,0.19,0,0.00,0.00,524951,2018,"Dysentery,Amoebic"
Satun,0,0.00,0,0.00,0.00,320637,2018,"Dysentery,Amoebic"
Songkhla,10,0.70,0,0.00,0.00,1428429,2018,"Dysentery,Amoebic"
Trang,20,3.11,0,0.00,0.00,643093,2018,"Dysentery,Amoebic"
Yala,107,20.20,0,0.00,0.00,529811,2018,"Dysentery,Amoebic"
ZONE:13,1,0.02,0,0.00,0.00,5679532,2018,"Dysentery,Amoebic"
Bangkok,1,0.02,0,0.00,0.00,5679532,2018,"Dysentery,Amoebic"
Total,1957,3.15,0,0.00,0.00,62195878,2005,"Dysentery,Amoebic"
North Region,785,6.62,0,0.00,0.00,11862916,2005,"Dysentery,Amoebic"
Zone:1,562,9.81,0,0.00,0.00,5729312,2005,"Dysentery,Amoebic"
Chiang Mai,258,15.73,0,0.00,0.00,1640390,2005,"Dysentery,Amoebic"
Chiang Rai,80,6.56,0,0.00,0.00,1219732,2005,"Dysentery,Amoebic"
Lampang,62,7.97,0,0.00,0.00,777827,2005,"Dysentery,Amoebic"
Lamphun,2,0.49,0,0.00,0.00,404754,2005,"Dysentery,Amoebic"
Mae Hong Son,128,51.47,0,0.00,0.00,248672,2005,"Dysentery,Amoebic"
Nan,24,5.02,0,0.00,0.00,477917,2005,"Dysentery,Amoebic"
Phayao,0,0.00,0,0.00,0.00,487616,2005,"Dysentery,Amoebic"
Phrae,8,1.69,0,0.00,0.00,472404,2005,"Dysentery,Amoebic"
Zone:2,154,4.47,0,0.00,0.00,3442642,2005,"Dysentery,Amoebic"
Phetchabun,99,9.88,0,0.00,0.00,1001820,2005,"Dysentery,Amoebic"
Phitsanulok,9,1.07,0,0.00,0.00,841248,2005,"Dysentery,Amoebic"
Sukhothai,7,1.15,0,0.00,0.00,610871,2005,"Dysentery,Amoebic"
Tak,30,5.78,0,0.00,0.00,519037,2005,"Dysentery,Amoebic"
Uttaradit,9,1.92,0,0.00,0.00,469666,2005,"Dysentery,Amoebic"
Zone:3,69,2.56,0,0.00,0.00,2690962,2005,"Dysentery,Amoebic"
Kamphaeng Phet,32,4.40,0,0.00,0.00,727351,2005,"Dysentery,Amoebic"
Nakhon Sawan,28,2.60,0,0.00,0.00,1077634,2005,"Dysentery,Amoebic"
Phichit,6,1.07,0,0.00,0.00,559611,2005,"Dysentery,Amoebic"
Uthai Thani,3,0.92,0,0.00,0.00,326366,2005,"Dysentery,Amoebic"
Central Region,160,0.78,0,0.00,0.00,20560399,2005,"Dysentery,Amoebic"
Bangkok,6,0.11,0,0.00,0.00,5646543,2005,"Dysentery,Amoebic"
Zone:4,12,0.43,0,0.00,0.00,2777019,2005,"Dysentery,Amoebic"
Ang Thong,1,0.35,0,0.00,0.00,283373,2005,"Dysentery,Amoebic"
Nonthaburi,3,0.31,0,0.00,0.00,957287,2005,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,4,0.54,0,0.00,0.00,743659,2005,"Dysentery,Amoebic"
Pathum Thani,4,0.50,0,0.00,0.00,792700,2005,"Dysentery,Amoebic"
Zone:5,8,0.42,0,0.00,0.00,1909368,2005,"Dysentery,Amoebic"
Chai Nat,1,0.29,0,0.00,0.00,340812,2005,"Dysentery,Amoebic"
Lop Buri,6,0.80,0,0.00,0.00,750718,2005,"Dysentery,Amoebic"
Saraburi,1,0.17,0,0.00,0.00,598905,2005,"Dysentery,Amoebic"
Sing Buri,0,0.00,0,0.00,0.00,218933,2005,"Dysentery,Amoebic"
Zone:6,33,1.01,0,0.00,0.00,3282327,2005,"Dysentery,Amoebic"
Kanchanaburi,3,0.37,0,0.00,0.00,818218,2005,"Dysentery,Amoebic"
Nakhon Pathom,9,1.12,0,0.00,0.00,803489,2005,"Dysentery,Amoebic"
Ratchaburi,6,0.73,0,0.00,0.00,819286,2005,"Dysentery,Amoebic"
Suphan Buri,15,1.78,0,0.00,0.00,841334,2005,"Dysentery,Amoebic"
Zone:7,21,1.33,0,0.00,0.00,1578246,2005,"Dysentery,Amoebic"
Phetchaburi,9,1.99,0,0.00,0.00,452506,2005,"Dysentery,Amoebic"
Prachuap Khiri Khan,1,0.21,0,0.00,0.00,483243,2005,"Dysentery,Amoebic"
Samut Sakhon,1,0.22,0,0.00,0.00,447353,2005,"Dysentery,Amoebic"
Samut Songkhram,10,5.12,0,0.00,0.00,195144,2005,"Dysentery,Amoebic"
Zone:8,20,0.68,0,0.00,0.00,2943051,2005,"Dysentery,Amoebic"
Chachoengsao,6,0.93,0,0.00,0.00,645521,2005,"Dysentery,Amoebic"
Nakhon Nayok,2,0.80,0,0.00,0.00,249686,2005,"Dysentery,Amoebic"
Prachin Buri,3,0.67,0,0.00,0.00,447783,2005,"Dysentery,Amoebic"
Sa Kaeo,9,1.68,0,0.00,0.00,536591,2005,"Dysentery,Amoebic"
Samut Prakan,0,0.00,0,0.00,0.00,1063470,2005,"Dysentery,Amoebic"
Zone:9,60,2.48,0,0.00,0.00,2423845,2005,"Dysentery,Amoebic"
Chanthaburi,0,0.00,0,0.00,0.00,496081,2005,"Dysentery,Amoebic"
Chon Buri,27,2.33,0,0.00,0.00,1157709,2005,"Dysentery,Amoebic"
Rayong,21,3.81,0,0.00,0.00,551512,2005,"Dysentery,Amoebic"
Trat,12,5.49,0,0.00,0.00,218543,2005,"Dysentery,Amoebic"
North-Eastern Region,569,2.67,0,0.00,0.00,21297778,2005,"Dysentery,Amoebic"
Zone:10,126,3.58,0,0.00,0.00,3524138,2005,"Dysentery,Amoebic"
Loei,9,1.47,0,0.00,0.00,611448,2005,"Dysentery,Amoebic"
Nong Bua Lam Phu,7,1.41,0,0.00,0.00,495626,2005,"Dysentery,Amoebic"
Nong Khai,5,0.56,0,0.00,0.00,895911,2005,"Dysentery,Amoebic"
Udon Thani,105,6.90,0,0.00,0.00,1521153,2005,"Dysentery,Amoebic"
Zone:11,43,1.39,0,0.00,0.00,3101003,2005,"Dysentery,Amoebic"
Kalasin,5,0.51,0,0.00,0.00,972425,2005,"Dysentery,Amoebic"
Mukdahan,4,1.20,0,0.00,0.00,333338,2005,"Dysentery,Amoebic"
Nakhon Phanom,30,4.33,0,0.00,0.00,692377,2005,"Dysentery,Amoebic"
Sakon Nakhon,4,0.36,0,0.00,0.00,1102863,2005,"Dysentery,Amoebic"
Zone:12,76,1.90,0,0.00,0.00,3991075,2005,"Dysentery,Amoebic"
Khon Kaen,51,2.92,0,0.00,0.00,1744646,2005,"Dysentery,Amoebic"
Maha Sarakham,10,1.07,0,0.00,0.00,935967,2005,"Dysentery,Amoebic"
Roi Et,15,1.14,0,0.00,0.00,1310462,2005,"Dysentery,Amoebic"
Zone:13,117,1.78,0,0.00,0.00,6560991,2005,"Dysentery,Amoebic"
Buri Ram,45,2.95,0,0.00,0.00,1527846,2005,"Dysentery,Amoebic"
Chaiyaphum,7,0.63,0,0.00,0.00,1117026,2005,"Dysentery,Amoebic"
Nakhon Ratchasima,32,1.26,0,0.00,0.00,2543054,2005,"Dysentery,Amoebic"
Surin,33,2.40,0,0.00,0.00,1373065,2005,"Dysentery,Amoebic"
Zone:14,207,5.02,0,0.00,0.00,4120571,2005,"Dysentery,Amoebic"
Amnat Charoen,1,0.27,0,0.00,0.00,368153,2005,"Dysentery,Amoebic"
Si Sa Ket,135,9.36,0,0.00,0.00,1442190,2005,"Dysentery,Amoebic"
Ubon Ratchathani,53,3.00,0,0.00,0.00,1768935,2005,"Dysentery,Amoebic"
Yasothon,18,3.33,0,0.00,0.00,541293,2005,"Dysentery,Amoebic"
South Region,443,5.23,0,0.00,0.00,8474785,2005,"Dysentery,Amoebic"
Zone:15,55,3.45,0,0.00,0.00,1593965,2005,"Dysentery,Amoebic"
Chumphon,25,5.28,0,0.00,0.00,473916,2005,"Dysentery,Amoebic"
Ranong,18,10.16,0,0.00,0.00,177247,2005,"Dysentery,Amoebic"
Surat Thani,12,1.27,0,0.00,0.00,942802,2005,"Dysentery,Amoebic"
Zone:16,164,6.31,0,0.00,0.00,2600847,2005,"Dysentery,Amoebic"
Nakhon Si Thammarat,84,5.59,0,0.00,0.00,1502382,2005,"Dysentery,Amoebic"
Phatthalung,1,0.20,0,0.00,0.00,499399,2005,"Dysentery,Amoebic"
Trang,79,13.19,0,0.00,0.00,599066,2005,"Dysentery,Amoebic"
Zone:17,35,3.80,0,0.00,0.00,921037,2005,"Dysentery,Amoebic"
Krabi,2,0.51,0,0.00,0.00,391709,2005,"Dysentery,Amoebic"
Phangnga,4,1.66,0,0.00,0.00,240254,2005,"Dysentery,Amoebic"
Phuket,29,10.03,0,0.00,0.00,289074,2005,"Dysentery,Amoebic"
Zone:18,166,9.27,0,0.00,0.00,1791264,2005,"Dysentery,Amoebic"
Narathiwat,87,12.48,0,0.00,0.00,697150,2005,"Dysentery,Amoebic"
Pattani,10,1.58,0,0.00,0.00,632119,2005,"Dysentery,Amoebic"
Yala,69,14.94,0,0.00,0.00,461995,2005,"Dysentery,Amoebic"
Zone:19,23,1.47,0,0.00,0.00,1567672,2005,"Dysentery,Amoebic"
Satun,0,0.00,0,0.00,0.00,275706,2005,"Dysentery,Amoebic"
Songkhla,23,1.78,0,0.00,0.00,1291966,2005,"Dysentery,Amoebic"
Total,1263,1.91,0,0.00,0.00,66171439,2022,"Dysentery,Amoebic"
ZONE:01,497,8.46,0,0.00,0.00,5874503,2022,"Dysentery,Amoebic"
Chiang Mai,170,9.50,0,0.00,0.00,1789385,2022,"Dysentery,Amoebic"
Chiang Rai,9,0.69,0,0.00,0.00,1298425,2022,"Dysentery,Amoebic"
Lampang,16,2.21,0,0.00,0.00,724678,2022,"Dysentery,Amoebic"
Lamphun,0,0.00,0,0.00,0.00,401139,2022,"Dysentery,Amoebic"
Mae Hong Son,197,68.90,0,0.00,0.00,285916,2022,"Dysentery,Amoebic"
Nan,30,6.30,0,0.00,0.00,475875,2022,"Dysentery,Amoebic"
Phayao,1,0.22,0,0.00,0.00,464505,2022,"Dysentery,Amoebic"
Phrae,74,17.03,0,0.00,0.00,434580,2022,"Dysentery,Amoebic"
ZONE:02,42,1.19,0,0.00,0.00,3533839,2022,"Dysentery,Amoebic"
Phetchabun,2,0.20,0,0.00,0.00,978372,2022,"Dysentery,Amoebic"
Phitsanulok,20,2.36,0,0.00,0.00,847384,2022,"Dysentery,Amoebic"
Sukhothai,2,0.34,0,0.00,0.00,585352,2022,"Dysentery,Amoebic"
Tak,17,2.51,0,0.00,0.00,676583,2022,"Dysentery,Amoebic"
Uttaradit,1,0.22,0,0.00,0.00,446148,2022,"Dysentery,Amoebic"
ZONE:03,79,2.70,0,0.00,0.00,2922114,2022,"Dysentery,Amoebic"
Chai Nat,0,0.00,0,0.00,0.00,320432,2022,"Dysentery,Amoebic"
Kamphaeng Phet,0,0.00,0,0.00,0.00,712143,2022,"Dysentery,Amoebic"
Nakhon Sawan,76,7.34,0,0.00,0.00,1035028,2022,"Dysentery,Amoebic"
Phichit,0,0.00,0,0.00,0.00,529395,2022,"Dysentery,Amoebic"
Uthai Thani,3,0.92,0,0.00,0.00,325116,2022,"Dysentery,Amoebic"
ZONE:04,36,0.66,0,0.00,0.00,5422367,2022,"Dysentery,Amoebic"
Ang Thong,0,0.00,0,0.00,0.00,274763,2022,"Dysentery,Amoebic"
Lop Buri,2,0.27,0,0.00,0.00,739473,2022,"Dysentery,Amoebic"
Nakhon Nayok,0,0.00,0,0.00,0.00,260433,2022,"Dysentery,Amoebic"
Nonthaburi,6,0.47,0,0.00,0.00,1288637,2022,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,1,0.12,0,0.00,0.00,820512,2022,"Dysentery,Amoebic"
Pathum Thani,23,1.93,0,0.00,0.00,1190060,2022,"Dysentery,Amoebic"
Saraburi,3,0.47,0,0.00,0.00,643963,2022,"Dysentery,Amoebic"
Sing Buri,1,0.49,0,0.00,0.00,204526,2022,"Dysentery,Amoebic"
ZONE:05,12,0.22,0,0.00,0.00,5333543,2022,"Dysentery,Amoebic"
Kanchanaburi,1,0.11,0,0.00,0.00,894054,2022,"Dysentery,Amoebic"
Nakhon Pathom,1,0.11,0,0.00,0.00,922171,2022,"Dysentery,Amoebic"
Phetchaburi,0,0.00,0,0.00,0.00,482875,2022,"Dysentery,Amoebic"
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,553171,2022,"Dysentery,Amoebic"
Ratchaburi,8,0.92,0,0.00,0.00,868281,2022,"Dysentery,Amoebic"
Samut Sakhon,0,0.00,0,0.00,0.00,586789,2022,"Dysentery,Amoebic"
Samut Songkhram,0,0.00,0,0.00,0.00,190842,2022,"Dysentery,Amoebic"
Suphan Buri,2,0.24,0,0.00,0.00,835360,2022,"Dysentery,Amoebic"
ZONE:06,86,1.38,0,0.00,0.00,6237892,2022,"Dysentery,Amoebic"
Chachoengsao,1,0.14,0,0.00,0.00,724178,2022,"Dysentery,Amoebic"
Chanthaburi,1,0.19,0,0.00,0.00,536557,2022,"Dysentery,Amoebic"
Chon Buri,1,0.06,0,0.00,0.00,1583672,2022,"Dysentery,Amoebic"
Prachin Buri,5,1.01,0,0.00,0.00,495325,2022,"Dysentery,Amoebic"
Rayong,62,8.25,0,0.00,0.00,751343,2022,"Dysentery,Amoebic"
Sa Kaeo,0,0.00,0,0.00,0.00,561992,2022,"Dysentery,Amoebic"
Samut Prakan,12,0.88,0,0.00,0.00,1356449,2022,"Dysentery,Amoebic"
Trat,4,1.75,0,0.00,0.00,228376,2022,"Dysentery,Amoebic"
ZONE:07,30,0.60,0,0.00,0.00,5010756,2022,"Dysentery,Amoebic"
Kalasin,1,0.10,0,0.00,0.00,975570,2022,"Dysentery,Amoebic"
Khon Kaen,24,1.34,0,0.00,0.00,1790863,2022,"Dysentery,Amoebic"
Maha Sarakham,2,0.21,0,0.00,0.00,948310,2022,"Dysentery,Amoebic"
Roi Et,3,0.23,0,0.00,0.00,1296013,2022,"Dysentery,Amoebic"
ZONE:08,32,0.58,0,0.00,0.00,5516407,2022,"Dysentery,Amoebic"
Bungkan,1,0.24,0,0.00,0.00,421995,2022,"Dysentery,Amoebic"
Loei,1,0.16,0,0.00,0.00,638732,2022,"Dysentery,Amoebic"
Nakhon Phanom,13,1.81,0,0.00,0.00,717040,2022,"Dysentery,Amoebic"
Nong Bua Lam Phu,1,0.20,0,0.00,0.00,509001,2022,"Dysentery,Amoebic"
Nong Khai,0,0.00,0,0.00,0.00,516843,2022,"Dysentery,Amoebic"
Sakon Nakhon,0,0.00,0,0.00,0.00,1146286,2022,"Dysentery,Amoebic"
Udon Thani,16,1.02,0,0.00,0.00,1566510,2022,"Dysentery,Amoebic"
ZONE:09,22,0.33,0,0.00,0.00,6712454,2022,"Dysentery,Amoebic"
Buri Ram,12,0.76,0,0.00,0.00,1579805,2022,"Dysentery,Amoebic"
Chaiyaphum,0,0.00,0,0.00,0.00,1122265,2022,"Dysentery,Amoebic"
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2634154,2022,"Dysentery,Amoebic"
Surin,10,0.73,0,0.00,0.00,1376230,2022,"Dysentery,Amoebic"
ZONE:10,253,5.52,0,0.00,0.00,4587303,2022,"Dysentery,Amoebic"
Amnat Charoen,1,0.27,0,0.00,0.00,376350,2022,"Dysentery,Amoebic"
Mukdahan,1,0.28,0,0.00,0.00,351484,2022,"Dysentery,Amoebic"
Si Sa Ket,169,11.59,0,0.00,0.00,1457556,2022,"Dysentery,Amoebic"
Ubon Ratchathani,80,4.28,0,0.00,0.00,1868519,2022,"Dysentery,Amoebic"
Yasothon,2,0.37,0,0.00,0.00,533394,2022,"Dysentery,Amoebic"
ZONE:11,62,1.38,0,0.00,0.00,4492012,2022,"Dysentery,Amoebic"
Chumphon,10,1.96,0,0.00,0.00,509479,2022,"Dysentery,Amoebic"
Krabi,0,0.00,0,0.00,0.00,479351,2022,"Dysentery,Amoebic"
Nakhon Si Thammarat,5,0.32,0,0.00,0.00,1549344,2022,"Dysentery,Amoebic"
Phangnga,5,1.87,0,0.00,0.00,268016,2022,"Dysentery,Amoebic"
Phuket,3,0.72,0,0.00,0.00,418785,2022,"Dysentery,Amoebic"
Ranong,24,12.33,0,0.00,0.00,194573,2022,"Dysentery,Amoebic"
Surat Thani,15,1.40,0,0.00,0.00,1072464,2022,"Dysentery,Amoebic"
ZONE:12,112,2.24,0,0.00,0.00,5000255,2022,"Dysentery,Amoebic"
Narathiwat,33,4.08,0,0.00,0.00,809660,2022,"Dysentery,Amoebic"
Pattani,0,0.00,0,0.00,0.00,729581,2022,"Dysentery,Amoebic"
Phatthalung,0,0.00,0,0.00,0.00,522541,2022,"Dysentery,Amoebic"
Satun,2,0.62,0,0.00,0.00,324835,2022,"Dysentery,Amoebic"
Songkhla,32,2.24,0,0.00,0.00,1431536,2022,"Dysentery,Amoebic"
Trang,5,0.78,0,0.00,0.00,639788,2022,"Dysentery,Amoebic"
Yala,40,7.38,0,0.00,0.00,542314,2022,"Dysentery,Amoebic"
ZONE:13,0,0.00,0,0.00,0.00,5527994,2022,"Dysentery,Amoebic"
Bangkok,0,0.00,0,0.00,0.00,5527994,2022,"Dysentery,Amoebic"
Total,2659,4.03,0,0.00,0.00,66060027,2017,"Dysentery,Amoebic"
ZONE:01,854,14.56,0,0.00,0.00,5864232,2017,"Dysentery,Amoebic"
Chiang Mai,285,16.37,0,0.00,0.00,1741301,2017,"Dysentery,Amoebic"
Chiang Rai,45,3.50,0,0.00,0.00,1285080,2017,"Dysentery,Amoebic"
Lampang,20,2.67,0,0.00,0.00,747699,2017,"Dysentery,Amoebic"
Lamphun,3,0.74,0,0.00,0.00,405959,2017,"Dysentery,Amoebic"
Mae Hong Son,397,143.07,0,0.00,0.00,277486,2017,"Dysentery,Amoebic"
Nan,74,15.42,0,0.00,0.00,479877,2017,"Dysentery,Amoebic"
Phayao,2,0.42,0,0.00,0.00,478144,2017,"Dysentery,Amoebic"
Phrae,28,6.24,0,0.00,0.00,448686,2017,"Dysentery,Amoebic"
ZONE:02,182,5.12,0,0.00,0.00,3556376,2017,"Dysentery,Amoebic"
Phetchabun,7,0.70,0,0.00,0.00,995277,2017,"Dysentery,Amoebic"
Phitsanulok,10,1.16,0,0.00,0.00,865564,2017,"Dysentery,Amoebic"
Sukhothai,5,0.83,0,0.00,0.00,599775,2017,"Dysentery,Amoebic"
Tak,158,24.76,0,0.00,0.00,638115,2017,"Dysentery,Amoebic"
Uttaradit,2,0.44,0,0.00,0.00,457645,2017,"Dysentery,Amoebic"
ZONE:03,79,2.63,0,0.00,0.00,2998104,2017,"Dysentery,Amoebic"
Chai Nat,0,0.00,0,0.00,0.00,330077,2017,"Dysentery,Amoebic"
Kamphaeng Phet,1,0.14,0,0.00,0.00,729337,2017,"Dysentery,Amoebic"
Nakhon Sawan,41,3.85,0,0.00,0.00,1065895,2017,"Dysentery,Amoebic"
Phichit,37,6.82,0,0.00,0.00,542674,2017,"Dysentery,Amoebic"
Uthai Thani,0,0.00,0,0.00,0.00,330121,2017,"Dysentery,Amoebic"
ZONE:04,273,5.15,0,0.00,0.00,5302492,2017,"Dysentery,Amoebic"
Ang Thong,0,0.00,0,0.00,0.00,281796,2017,"Dysentery,Amoebic"
Lop Buri,8,1.06,0,0.00,0.00,757296,2017,"Dysentery,Amoebic"
Nakhon Nayok,0,0.00,0,0.00,0.00,258850,2017,"Dysentery,Amoebic"
Nonthaburi,8,0.66,0,0.00,0.00,1220829,2017,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,142,17.49,0,0.00,0.00,812086,2017,"Dysentery,Amoebic"
Pathum Thani,82,7.32,0,0.00,0.00,1120246,2017,"Dysentery,Amoebic"
Saraburi,31,4.84,0,0.00,0.00,641052,2017,"Dysentery,Amoebic"
Sing Buri,2,0.95,0,0.00,0.00,210337,2017,"Dysentery,Amoebic"
ZONE:05,34,0.64,0,0.00,0.00,5295696,2017,"Dysentery,Amoebic"
Kanchanaburi,5,0.56,0,0.00,0.00,886546,2017,"Dysentery,Amoebic"
Nakhon Pathom,3,0.33,0,0.00,0.00,908249,2017,"Dysentery,Amoebic"
Phetchaburi,2,0.42,0,0.00,0.00,481514,2017,"Dysentery,Amoebic"
Prachuap Khiri Khan,9,1.66,0,0.00,0.00,541756,2017,"Dysentery,Amoebic"
Ratchaburi,7,0.80,0,0.00,0.00,870769,2017,"Dysentery,Amoebic"
Samut Sakhon,0,0.00,0,0.00,0.00,562592,2017,"Dysentery,Amoebic"
Samut Songkhram,2,1.03,0,0.00,0.00,193985,2017,"Dysentery,Amoebic"
Suphan Buri,6,0.71,0,0.00,0.00,850285,2017,"Dysentery,Amoebic"
ZONE:06,228,3.79,0,0.00,0.00,6020790,2017,"Dysentery,Amoebic"
Chachoengsao,6,0.85,0,0.00,0.00,707145,2017,"Dysentery,Amoebic"
Chanthaburi,19,3.56,0,0.00,0.00,533463,2017,"Dysentery,Amoebic"
Chon Buri,5,0.33,0,0.00,0.00,1496086,2017,"Dysentery,Amoebic"
Prachin Buri,37,7.61,0,0.00,0.00,486187,2017,"Dysentery,Amoebic"
Rayong,111,15.73,0,0.00,0.00,705729,2017,"Dysentery,Amoebic"
Sa Kaeo,7,1.25,0,0.00,0.00,560478,2017,"Dysentery,Amoebic"
Samut Prakan,20,1.54,0,0.00,0.00,1302160,2017,"Dysentery,Amoebic"
Trat,23,10.02,0,0.00,0.00,229542,2017,"Dysentery,Amoebic"
ZONE:07,81,1.60,0,0.00,0.00,5060674,2017,"Dysentery,Amoebic"
Kalasin,9,0.91,0,0.00,0.00,985619,2017,"Dysentery,Amoebic"
Khon Kaen,41,2.27,0,0.00,0.00,1803831,2017,"Dysentery,Amoebic"
Maha Sarakham,12,1.25,0,0.00,0.00,963277,2017,"Dysentery,Amoebic"
Roi Et,19,1.45,0,0.00,0.00,1307947,2017,"Dysentery,Amoebic"
ZONE:08,190,3.43,0,0.00,0.00,5541473,2017,"Dysentery,Amoebic"
Bungkan,5,1.18,0,0.00,0.00,422328,2017,"Dysentery,Amoebic"
Loei,6,0.94,0,0.00,0.00,640734,2017,"Dysentery,Amoebic"
Nakhon Phanom,138,19.23,0,0.00,0.00,717451,2017,"Dysentery,Amoebic"
Nong Bua Lam Phu,20,3.91,0,0.00,0.00,511188,2017,"Dysentery,Amoebic"
Nong Khai,0,0.00,0,0.00,0.00,521125,2017,"Dysentery,Amoebic"
Sakon Nakhon,0,0.00,0,0.00,0.00,1147710,2017,"Dysentery,Amoebic"
Udon Thani,21,1.33,0,0.00,0.00,1580937,2017,"Dysentery,Amoebic"
ZONE:09,49,0.72,0,0.00,0.00,6760383,2017,"Dysentery,Amoebic"
Buri Ram,22,1.38,0,0.00,0.00,1589900,2017,"Dysentery,Amoebic"
Chaiyaphum,2,0.18,0,0.00,0.00,1138778,2017,"Dysentery,Amoebic"
Nakhon Ratchasima,16,0.61,0,0.00,0.00,2635331,2017,"Dysentery,Amoebic"
Surin,9,0.64,0,0.00,0.00,1396374,2017,"Dysentery,Amoebic"
ZONE:10,412,8.95,0,0.00,0.00,4604905,2017,"Dysentery,Amoebic"
Amnat Charoen,13,3.44,0,0.00,0.00,377614,2017,"Dysentery,Amoebic"
Mukdahan,38,10.85,0,0.00,0.00,350128,2017,"Dysentery,Amoebic"
Si Sa Ket,130,8.84,0,0.00,0.00,1471185,2017,"Dysentery,Amoebic"
Ubon Ratchathani,227,12.16,0,0.00,0.00,1866299,2017,"Dysentery,Amoebic"
Yasothon,4,0.74,0,0.00,0.00,539679,2017,"Dysentery,Amoebic"
ZONE:11,105,2.36,0,0.00,0.00,4441086,2017,"Dysentery,Amoebic"
Chumphon,20,3.93,0,0.00,0.00,508627,2017,"Dysentery,Amoebic"
Krabi,2,0.43,0,0.00,0.00,467851,2017,"Dysentery,Amoebic"
Nakhon Si Thammarat,39,2.51,0,0.00,0.00,1555957,2017,"Dysentery,Amoebic"
Phangnga,11,4.13,0,0.00,0.00,266535,2017,"Dysentery,Amoebic"
Phuket,10,2.51,0,0.00,0.00,398092,2017,"Dysentery,Amoebic"
Ranong,2,1.05,0,0.00,0.00,189777,2017,"Dysentery,Amoebic"
Surat Thani,21,1.99,0,0.00,0.00,1054247,2017,"Dysentery,Amoebic"
ZONE:12,117,2.37,0,0.00,0.00,4929285,2017,"Dysentery,Amoebic"
Narathiwat,39,4.92,0,0.00,0.00,792961,2017,"Dysentery,Amoebic"
Pattani,4,0.57,0,0.00,0.00,705379,2017,"Dysentery,Amoebic"
Phatthalung,1,0.19,0,0.00,0.00,524291,2017,"Dysentery,Amoebic"
Satun,4,1.26,0,0.00,0.00,318655,2017,"Dysentery,Amoebic"
Songkhla,9,0.63,0,0.00,0.00,1420834,2017,"Dysentery,Amoebic"
Trang,14,2.18,0,0.00,0.00,642377,2017,"Dysentery,Amoebic"
Yala,46,8.77,0,0.00,0.00,524788,2017,"Dysentery,Amoebic"
ZONE:13,55,0.97,0,0.00,0.00,5684531,2017,"Dysentery,Amoebic"
Bangkok,55,0.97,0,0.00,0.00,5684531,2017,"Dysentery,Amoebic"
Total,1661,2.50,0,0.00,0.00,66372831,2020,"Dysentery,Amoebic"
ZONE:01,609,10.35,0,0.00,0.00,5886870,2020,"Dysentery,Amoebic"
Chiang Mai,189,10.61,0,0.00,0.00,1781812,2020,"Dysentery,Amoebic"
Chiang Rai,15,1.16,0,0.00,0.00,1296664,2020,"Dysentery,Amoebic"
Lampang,1,0.14,0,0.00,0.00,733640,2020,"Dysentery,Amoebic"
Lamphun,0,0.00,0,0.00,0.00,403542,2020,"Dysentery,Amoebic"
