Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Pathum Thani,0,0.0,0,0.0,1010898,2012,Tetanus neonatorum
Saraburi,0,0.0,0,0.0,620454,2012,Tetanus neonatorum
Zone:2,0,0.0,0,0.0,1587031,2012,Tetanus neonatorum
Ang Thong,0,0.0,0,0.0,284061,2012,Tetanus neonatorum
Chai Nat,0,0.0,0,0.0,333256,2012,Tetanus neonatorum
Lop Buri,0,0.0,0,0.0,756127,2012,Tetanus neonatorum
Sing Buri,0,0.0,0,0.0,213587,2012,Tetanus neonatorum
Zone:3,0,0.0,0,0.0,3151672,2012,Tetanus neonatorum
Chachoengsao,0,0.0,0,0.0,679370,2012,Tetanus neonatorum
Nakhon Nayok,0,0.0,0,0.0,253831,2012,Tetanus neonatorum
Prachin Buri,0,0.0,0,0.0,469652,2012,Tetanus neonatorum
Sa Kaeo,0,0.0,0,0.0,545596,2012,Tetanus neonatorum
Samut Prakan,0,0.0,0,0.0,1203223,2012,Tetanus neonatorum
Zone:4,0,0.0,0,0.0,3392715,2012,Tetanus neonatorum
Kanchanaburi,0,0.0,0,0.0,838914,2012,Tetanus neonatorum
Nakhon Pathom,0,0.0,0,0.0,866064,2012,Tetanus neonatorum
Ratchaburi,0,0.0,0,0.0,842684,2012,Tetanus neonatorum
Suphan Buri,0,0.0,0,0.0,845053,2012,Tetanus neonatorum
Zone:5,0,0.0,0,0.0,1671831,2012,Tetanus neonatorum
Phetchaburi,0,0.0,0,0.0,466079,2012,Tetanus neonatorum
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2012,Tetanus neonatorum
Samut Sakhon,0,0.0,0,0.0,499098,2012,Tetanus neonatorum
Samut Songkhram,0,0.0,0,0.0,194086,2012,Tetanus neonatorum
Zone:9,0,0.0,0,0.0,2715260,2012,Tetanus neonatorum
Chanthaburi,0,0.0,0,0.0,516855,2012,Tetanus neonatorum
Chon Buri,0,0.0,0,0.0,1338656,2012,Tetanus neonatorum
Rayong,0,0.0,0,0.0,637736,2012,Tetanus neonatorum
Trat,0,0.0,0,0.0,222013,2012,Tetanus neonatorum
South Region,0,0.0,0,0.0,8971808,2012,Tetanus neonatorum
Zone:6,0,0.0,0,0.0,3541333,2012,Tetanus neonatorum
Chumphon,0,0.0,0,0.0,492182,2012,Tetanus neonatorum
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2012,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,511016,2012,Tetanus neonatorum
Surat Thani,0,0.0,0,0.0,1012064,2012,Tetanus neonatorum
Zone:7,0,0.0,0,0.0,1857374,2012,Tetanus neonatorum
Krabi,0,0.0,0,0.0,438039,2012,Tetanus neonatorum
Phangnga,0,0.0,0,0.0,254931,2012,Tetanus neonatorum
Phuket,0,0.0,0,0.0,353847,2012,Tetanus neonatorum
Ranong,0,0.0,0,0.0,183849,2012,Tetanus neonatorum
Trang,0,0.0,0,0.0,626708,2012,Tetanus neonatorum
Zone:8,0,0.0,0,0.0,3573101,2012,Tetanus neonatorum
Narathiwat,0,0.0,0,0.0,747372,2012,Tetanus neonatorum
Pattani,0,0.0,0,0.0,663485,2012,Tetanus neonatorum
Satun,0,0.0,0,0.0,301467,2012,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1367010,2012,Tetanus neonatorum
Yala,0,0.0,0,0.0,493767,2012,Tetanus neonatorum
North-Eastern Region,0,0.0,0,0.0,21585883,2012,Tetanus neonatorum
Zone:10,0,0.0,0,0.0,3593082,2012,Tetanus neonatorum
Bungkan,0,0.0,0,0.0,407634,2012,Tetanus neonatorum
Loei,0,0.0,0,0.0,624920,2012,Tetanus neonatorum
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2012,Tetanus neonatorum
Nong Khai,0,0.0,0,0.0,509870,2012,Tetanus neonatorum
Udon Thani,0,0.0,0,0.0,1548107,2012,Tetanus neonatorum
Zone:11,0,0.0,0,0.0,2168700,2012,Tetanus neonatorum
Mukdahan,0,0.0,0,0.0,340581,2012,Tetanus neonatorum
Nakhon Phanom,0,0.0,0,0.0,704768,2012,Tetanus neonatorum
Sakon Nakhon,0,0.0,0,0.0,1123351,2012,Tetanus neonatorum
Zone:12,0,0.0,0,0.0,4992515,2012,Tetanus neonatorum
Kalasin,0,0.0,0,0.0,981655,2012,Tetanus neonatorum
Khon Kaen,0,0.0,0,0.0,1766066,2012,Tetanus neonatorum
Maha Sarakham,0,0.0,0,0.0,939736,2012,Tetanus neonatorum
Roi Et,0,0.0,0,0.0,1305058,2012,Tetanus neonatorum
Zone:13,0,0.0,0,0.0,4179354,2012,Tetanus neonatorum
Amnat Charoen,0,0.0,0,0.0,372241,2012,Tetanus neonatorum
Si Sa Ket,0,0.0,0,0.0,1452203,2012,Tetanus neonatorum
Ubon Ratchathani,0,0.0,0,0.0,1816057,2012,Tetanus neonatorum
Yasothon,0,0.0,0,0.0,538853,2012,Tetanus neonatorum
Zone:14,0,0.0,0,0.0,6652232,2012,Tetanus neonatorum
Buri Ram,0,0.0,0,0.0,1559085,2012,Tetanus neonatorum
Chaiyaphum,0,0.0,0,0.0,1127423,2012,Tetanus neonatorum
Nakhon Ratchasima,0,0.0,0,0.0,2585325,2012,Tetanus neonatorum
Surin,0,0.0,0,0.0,1380399,2012,Tetanus neonatorum
North Region,0,0.0,0,0.0,11783311,2012,Tetanus neonatorum
Zone:15,0,0.0,0,0.0,3051678,2012,Tetanus neonatorum
Chiang Mai,0,0.0,0,0.0,1646144,2012,Tetanus neonatorum
Lampang,0,0.0,0,0.0,757534,2012,Tetanus neonatorum
Lamphun,0,0.0,0,0.0,403952,2012,Tetanus neonatorum
Mae Hong Son,0,0.0,0,0.0,244048,2012,Tetanus neonatorum
Zone:16,0,0.0,0,0.0,2620490,2012,Tetanus neonatorum
Chiang Rai,0,0.0,0,0.0,1198656,2012,Tetanus neonatorum
Nan,0,0.0,0,0.0,476612,2012,Tetanus neonatorum
Phayao,0,0.0,0,0.0,486472,2012,Tetanus neonatorum
Phrae,0,0.0,0,0.0,458750,2012,Tetanus neonatorum
Zone:17,0,0.0,0,0.0,3435726,2012,Tetanus neonatorum
Phetchabun,0,0.0,0,0.0,990807,2012,Tetanus neonatorum
Phitsanulok,0,0.0,0,0.0,851357,2012,Tetanus neonatorum
Sukhothai,0,0.0,0,0.0,601504,2012,Tetanus neonatorum
Tak,0,0.0,0,0.0,531018,2012,Tetanus neonatorum
Uttaradit,0,0.0,0,0.0,461040,2012,Tetanus neonatorum
Zone:18,0,0.0,0,0.0,2675417,2012,Tetanus neonatorum
Kamphaeng Phet,0,0.0,0,0.0,726009,2012,Tetanus neonatorum
Nakhon Sawan,0,0.0,0,0.0,1071686,2012,Tetanus neonatorum
Phichit,0,0.0,0,0.0,549688,2012,Tetanus neonatorum
Uthai Thani,0,0.0,0,0.0,328034,2012,Tetanus neonatorum
