Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Yala,69,12.59,0,0.0,547930,2024,Gonorrhoea
ZONE:13,2003,36.53,0,0.0,5483259,2024,Gonorrhoea
Bangkok,2003,36.53,0,0.0,5483259,2024,Gonorrhoea
Total,7750,11.68,0,0.0,66372831,2020,Gonorrhoea
ZONE:01,1195,20.3,0,0.0,5886870,2020,Gonorrhoea
Chiang Mai,387,21.72,0,0.0,1781812,2020,Gonorrhoea
Chiang Rai,417,32.16,0,0.0,1296664,2020,Gonorrhoea
Lampang,74,10.09,0,0.0,733640,2020,Gonorrhoea
Lamphun,39,9.66,0,0.0,403542,2020,Gonorrhoea
Mae Hong Son,44,15.47,0,0.0,284343,2020,Gonorrhoea
Nan,99,20.73,0,0.0,477476,2020,Gonorrhoea
Phayao,89,18.94,0,0.0,469856,2020,Gonorrhoea
Phrae,46,10.47,0,0.0,439537,2020,Gonorrhoea
ZONE:02,418,11.76,0,0.0,3554902,2020,Gonorrhoea
Phetchabun,98,9.93,0,0.0,987196,2020,Gonorrhoea
Phitsanulok,195,22.74,0,0.0,857364,2020,Gonorrhoea
Sukhothai,36,6.09,0,0.0,591477,2020,Gonorrhoea
Tak,42,6.29,0,0.0,667942,2020,Gonorrhoea
Uttaradit,47,10.42,0,0.0,450923,2020,Gonorrhoea
ZONE:03,318,10.76,0,0.0,2956189,2020,Gonorrhoea
Chai Nat,9,2.77,0,0.0,324544,2020,Gonorrhoea
Kamphaeng Phet,117,16.25,0,0.0,719993,2020,Gonorrhoea
Nakhon Sawan,128,12.19,0,0.0,1050098,2020,Gonorrhoea
Phichit,30,5.61,0,0.0,534311,2020,Gonorrhoea
Uthai Thani,34,10.39,0,0.0,327243,2020,Gonorrhoea
ZONE:04,388,7.18,0,0.0,5400529,2020,Gonorrhoea
Ang Thong,10,3.6,0,0.0,278119,2020,Gonorrhoea
Lop Buri,78,10.41,0,0.0,749242,2020,Gonorrhoea
Nakhon Nayok,11,4.22,0,0.0,260416,2020,Gonorrhoea
Nonthaburi,102,8.02,0,0.0,1271065,2020,Gonorrhoea
P.Nakhon S.Ayutthaya,55,6.71,0,0.0,819638,2020,Gonorrhoea
Pathum Thani,57,4.87,0,0.0,1170008,2020,Gonorrhoea
Saraburi,59,9.15,0,0.0,644869,2020,Gonorrhoea
Sing Buri,16,7.72,0,0.0,207172,2020,Gonorrhoea
ZONE:05,367,6.87,0,0.0,5342038,2020,Gonorrhoea
Kanchanaburi,66,7.38,0,0.0,893751,2020,Gonorrhoea
Nakhon Pathom,0,0.0,0,0.0,920380,2020,Gonorrhoea
Phetchaburi,65,13.44,0,0.0,483692,2020,Gonorrhoea
Prachuap Khiri Khan,72,13.03,0,0.0,552398,2020,Gonorrhoea
Ratchaburi,45,5.17,0,0.0,871207,2020,Gonorrhoea
Samut Sakhon,60,10.25,0,0.0,585451,2020,Gonorrhoea
Samut Songkhram,14,7.27,0,0.0,192678,2020,Gonorrhoea
Suphan Buri,45,5.34,0,0.0,842481,2020,Gonorrhoea
ZONE:06,937,15.13,0,0.0,6192990,2020,Gonorrhoea
Chachoengsao,73,10.13,0,0.0,720416,2020,Gonorrhoea
Chanthaburi,83,15.47,0,0.0,536629,2020,Gonorrhoea
Chon Buri,178,11.39,0,0.0,1562593,2020,Gonorrhoea
Prachin Buri,129,26.1,0,0.0,494175,2020,Gonorrhoea
Rayong,221,29.94,0,0.0,738139,2020,Gonorrhoea
Sa Kaeo,45,7.98,0,0.0,563614,2020,Gonorrhoea
Samut Prakan,155,11.5,0,0.0,1348177,2020,Gonorrhoea
Trat,53,23.12,0,0.0,229247,2020,Gonorrhoea
ZONE:07,695,13.79,0,0.0,5039088,2020,Gonorrhoea
Kalasin,63,6.43,0,0.0,980297,2020,Gonorrhoea
Khon Kaen,255,14.18,0,0.0,1798702,2020,Gonorrhoea
Maha Sarakham,201,20.98,0,0.0,958163,2020,Gonorrhoea
Roi Et,176,13.52,0,0.0,1301926,2020,Gonorrhoea
ZONE:08,412,7.44,0,0.0,5540556,2020,Gonorrhoea
Bungkan,20,4.73,0,0.0,423067,2020,Gonorrhoea
Loei,86,13.42,0,0.0,640843,2020,Gonorrhoea
Nakhon Phanom,72,10.03,0,0.0,718169,2020,Gonorrhoea
Nong Bua Lam Phu,23,4.5,0,0.0,511125,2020,Gonorrhoea
Nong Khai,76,14.62,0,0.0,519873,2020,Gonorrhoea
Sakon Nakhon,33,2.87,0,0.0,1150164,2020,Gonorrhoea
Udon Thani,102,6.47,0,0.0,1577315,2020,Gonorrhoea
ZONE:09,944,13.99,0,0.0,6748199,2020,Gonorrhoea
Buri Ram,400,25.18,0,0.0,1588466,2020,Gonorrhoea
Chaiyaphum,103,9.11,0,0.0,1131140,2020,Gonorrhoea
Nakhon Ratchasima,255,9.66,0,0.0,2641067,2020,Gonorrhoea
Surin,186,13.41,0,0.0,1387526,2020,Gonorrhoea
ZONE:10,1058,22.98,0,0.0,4603401,2020,Gonorrhoea
Amnat Charoen,34,9.01,0,0.0,377317,2020,Gonorrhoea
Mukdahan,68,19.32,0,0.0,352043,2020,Gonorrhoea
Si Sa Ket,372,25.38,0,0.0,1465719,2020,Gonorrhoea
Ubon Ratchathani,482,25.74,0,0.0,1872422,2020,Gonorrhoea
Yasothon,102,19.03,0,0.0,535900,2020,Gonorrhoea
ZONE:11,339,7.55,0,0.0,4489609,2020,Gonorrhoea
Chumphon,48,9.41,0,0.0,510256,2020,Gonorrhoea
Krabi,4,0.84,0,0.0,477254,2020,Gonorrhoea
Nakhon Si Thammarat,62,3.98,0,0.0,1556325,2020,Gonorrhoea
Phangnga,16,5.96,0,0.0,268509,2020,Gonorrhoea
Phuket,112,26.95,0,0.0,415527,2020,Gonorrhoea
Ranong,16,8.25,0,0.0,193871,2020,Gonorrhoea
Surat Thani,81,7.59,0,0.0,1067867,2020,Gonorrhoea
ZONE:12,210,4.21,0,0.0,4991217,2020,Gonorrhoea
Narathiwat,19,2.36,0,0.0,806224,2020,Gonorrhoea
Pattani,8,1.1,0,0.0,725559,2020,Gonorrhoea
Phatthalung,24,4.58,0,0.0,523971,2020,Gonorrhoea
Satun,15,4.63,0,0.0,323841,2020,Gonorrhoea
Songkhla,93,6.49,0,0.0,1432288,2020,Gonorrhoea
Trang,30,4.67,0,0.0,641868,2020,Gonorrhoea
Yala,21,3.91,0,0.0,537466,2020,Gonorrhoea
ZONE:13,469,8.33,0,0.0,5627243,2020,Gonorrhoea
Bangkok,469,8.33,0,0.0,5627243,2020,Gonorrhoea
